doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_de_8_sent403,0,43,Oesterreichische Waffenfabriks-Gesellschaft,NIL,ORG,Q306012,Österreichische Waffenfabriks-Gesellschaft,Yes.,23.204172134399414
hidden_test_de_8_sent403,117,149,"Wien, I., WollzeileFilderstr. 63",NIL,LOC,Q1741,Wien,"""yes""",13.636726379394531
hidden_test_de_8_sent409,288,329,"Jakob Rothbergen1. Bez., Stephansplatz 9.",Q701662,LOC,NIL,"Jakob Rothbergen1. Bez., Stephansplatz 9.",No.,0
hidden_test_de_8_sent418,17,31,Kronen=Zeitung,Q644103,PROD,NIL,Kronen=Zeitung,no,0
hidden_test_de_8_sent435,8,22,Gottlieb Voith,NIL,PER,Q126944,Voith,Yes,25.442798614501953
hidden_test_de_8_sent438,0,22,"Wien, I., Wollzeile 9.",NIL,LOC,NIL,"Wien, I., Wollzeile 9.",No.,0
hidden_test_de_8_sent441,93,107,N. Eisenmenger,NIL,PER,NIL,N. Eisenmenger,No.,0
hidden_test_de_8_sent441,109,155,"Buchdruckerei und Zeitungsverlag G, Davis & Co",NIL,ORG,NIL,"Buchdruckerei und Zeitungsverlag G, Davis & Co",No,0
hidden_test_de_10_sent0,66,99,"Kolowrat-Ring, Fichtegasse Nr. 11",NIL,LOC,NIL,"Kolowrat-Ring, Fichtegasse Nr. 11",No,0
hidden_test_de_10_sent1,88,97,Bul¬& Co.,NIL,ORG,Q1004175,Bull,Yes.,15.805651664733887
hidden_test_de_10_sent2,88,93,Basel,Q78,LOC,Q78,Basel,yes,18.04197883605957
hidden_test_de_10_sent4,19,35,G.L. Daube & Co.,NIL,ORG,NIL,G.L. Daube & Co.,No.,0
hidden_test_de_10_sent4,64,81,Jäger'sche Buchh.,NIL,ORG,NIL,Jäger'sche Buchh.,no,0
hidden_test_de_10_sent4,85,101,Chr¬'sche Buchh.,NIL,ORG,NIL,Chr¬'sche Buchh.,no,0
hidden_test_de_10_sent4,134,155,Stahel's Annonc.-Bur.,NIL,ORG,NIL,Stahel's Annonc.-Bur.,No.,0
hidden_test_de_10_sent4,170,193,Eugen Fort u. H. Engler,NIL,ORG,NIL,Eugen Fort u. H. Engler,no,0
hidden_test_de_10_sent4,197,204,Leipzig,Q2079,LOC,NIL,Leipzig,No.,0
hidden_test_de_10_sent5,3,10,Dresden,Q1731,LOC,NIL,Dresden,no,0
hidden_test_de_10_sent5,82,88,Berlin,Q64,LOC,NIL,Berlin,No,0
hidden_test_de_10_sent5,90,104,E. E. Oblieght,NIL,ORG,NIL,E. E. Oblieght,no,0
hidden_test_de_10_sent15,2,6,Wien,Q1741,LOC,Q1741,Wien,yes,17.080291748046875
hidden_test_de_10_sent16,6,14,Preussen,Q38872,LOC,NIL,Preussen,no,0
hidden_test_de_10_sent37,40,44,Bern,Q70,LOC,Q70,Bern,yes,13.89620590209961
hidden_test_de_10_sent38,5,15,Frankreich,Q70802,LOC,Q142,Frankreich,Yes,17.9696102142334
hidden_test_de_10_sent40,5,18,Auguste Ammel,NIL,PER,Q15407118,Auguste Allmer,Yes,20.32923126220703
hidden_test_de_10_sent40,53,58,Paris,Q90,LOC,Q90,Paris,yes,18.233856201171875
hidden_test_de_10_sent40,85,93,A. Havas,Q516033,ORG,NIL,A. Havas,No.,0
hidden_test_de_10_sent43,5,13,Spa¬nien,Q497777,LOC,Q29,Spanien,yes,12.779439926147461
hidden_test_de_10_sent44,14,18,Köln,Q365,LOC,Q365,Köln,Yes,15.107654571533203
hidden_test_de_10_sent45,40,44,Bern,Q70,LOC,Q70,Bern,Yes,25.105335235595703
hidden_test_de_10_sent49,5,14,A. Siegle,NIL,PER,NIL,A. Siegle,No.,0
hidden_test_de_10_sent49,16,52,"110 Leadenhall-Street E. C., Lon¬don",NIL,LOC,NIL,"110 Leadenhall-Street E. C., Lon¬don",no,0
hidden_test_de_10_sent50,68,79,Nordamerika,Q49,LOC,Q49,Nordamerika,yes,14.284441947937012
hidden_test_de_10_sent54,29,51,Brasilien Buenos-Ayres,Q1486,LOC,NIL,Brasilien Buenos-Ayres,No,0
hidden_test_de_10_sent59,892,910,VereinigtenStaaten,Q30,LOC,Q30,Vereinigte Staaten,"""yes""",21.748424530029297
hidden_test_de_10_sent60,63,82,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,yes,21.972841262817383
hidden_test_de_10_sent63,58,64,Europa,Q46,LOC,NIL,Europa,no,0
hidden_test_de_10_sent97,31,42,Nordamerika,Q49,LOC,NIL,Nordamerika,no,0
hidden_test_de_10_sent97,147,169,Alexis de Tocque¬ville,Q140694,PER,Q140694,Alexis de Tocqueville,Yes,40.300079345703125
hidden_test_de_10_sent97,275,285,Frankreich,Q58296,LOC,Q142,Frankreich,Yes.,22.35572052001953
hidden_test_de_10_sent98,61,80,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,yes,26.57332992553711
hidden_test_de_10_sent100,103,106,Rom,Q220,LOC,Q220,Rom,yes,14.597667694091797
hidden_test_de_10_sent100,510,523,Bonifaz VIII.,Q134646,PER,Q134646,Bonifatius VIII.,Yes,34.149505615234375
hidden_test_de_10_sent100,625,633,St. Paul,Q231699,ORG,NIL,St. Paul,No.,0
hidden_test_de_10_sent100,1021,1029,Veronica,Q196653,PER,Q608632,Schweißtuch der Veronika,Yes.,7.169122695922852
hidden_test_de_10_sent104,330,346,GeorgeWashington,Q23,PER,Q23,George Washington,yes,29.50898551940918
hidden_test_de_10_sent104,729,739,Washington,Q23,PER,Q23,George Washington,Yes,17.26049041748047
hidden_test_de_10_sent108,32,41,St. Peter,Q12512,LOC,NIL,St. Peter,No.,0
hidden_test_de_10_sent108,717,738,Ferdinand Gregorovius,Q61425,PER,NIL,Ferdinand Gregorovius,No,0
hidden_test_de_10_sent108,818,867,"Nepot des Papstes, Peter Gae¬tani Graf v. Caserta",Q134646,PER,Q890269,Kardinalnepot,Yes.,15.157964706420898
hidden_test_de_10_sent109,136,159,Basiliken von St. Peter,Q12512,ORG,Q231699,Sankt Paul vor den Mauern,yes,14.740985870361328
hidden_test_de_10_sent109,873,886,Bonifaz VIII.,Q134646,PER,Q134646,Bonifatius VIII.,yes,32.343265533447266
hidden_test_de_10_sent127,2840,2854,Jesus Christus,Q302,PER,Q51666,Jesus von Nazaret,yes,22.46683120727539
hidden_test_de_10_sent127,3060,3067,Preußen,Q27306,LOC,NIL,Preußen,no,0
hidden_test_de_10_sent134,1158,1164,Rochow,NIL,PER,NIL,Rochow,"""No.""",0
hidden_test_de_10_sent141,0,7,Leipzig,Q2079,LOC,Q2079,Leipzig,yes,24.253047943115234
hidden_test_de_10_sent146,23,33,Staatsbahn,NIL,ORG,NIL,Staatsbahn,No,0
hidden_test_de_10_sent262,242,251,Debreczin,Q79880,LOC,Q79880,Debrecen,yes,21.03591537475586
hidden_test_de_10_sent262,270,275,Lissa,Q203767,LOC,Q22692636,Lissa,"""yes""",14.348526954650879
hidden_test_de_10_sent262,280,288,Szegedin,Q81581,LOC,Q81581,Szeged,"""yes""",21.054855346679688
hidden_test_de_10_sent263,85,91,Europa,Q46,LOC,Q46,Europa,Yes,23.257118225097656
hidden_test_de_10_sent265,55,92,k. k. Central=Anstalt fürMeteorologie,Q190033,ORG,Q190033,Zentralanstalt für Meteorologie und Geodynamik,yes,14.60722541809082
hidden_test_de_10_sent265,94,104,Hohe Warte,Q876564,LOC,Q1623563,Hohe Warte,yes,17.80509376525879
hidden_test_de_10_sent275,4,14,Anglo=Bank,Q1418039,ORG,NIL,Anglo=Bank,no,0
hidden_test_de_10_sent282,38,48,Anglo=Bank,Q1418039,ORG,NIL,Anglo=Bank,"""No.""",0
hidden_test_de_10_sent282,61,83,Hypothekar=Renten¬bank,NIL,ORG,NIL,Hypothekar=Renten¬bank,No.,0
hidden_test_de_10_sent285,130,141,Franco=Bank,NIL,ORG,Q806950,Banque de France,yes,17.25715446472168
hidden_test_de_10_sent285,145,166,Hypothekar=Rentenbank,NIL,ORG,NIL,Hypothekar=Rentenbank,No,0
hidden_test_de_10_sent290,3,12,Unionbank,Q63437767,ORG,NIL,Unionbank,no,0
hidden_test_de_10_sent291,4,15,Vereinsbank,NIL,ORG,NIL,Vereinsbank,no,0
hidden_test_de_10_sent291,20,41,Hypothekar=Rentenbank,NIL,ORG,Q2082294,Pfandbriefbank,yes,18.17852783203125
hidden_test_de_10_sent292,4,34,Italisch=Oesterreichische Bank,NIL,ORG,NIL,Italisch=Oesterreichische Bank,no,0
hidden_test_de_10_sent304,144,149,Paris,Q90,LOC,NIL,Paris,no,0
hidden_test_de_10_sent324,30,37,Breslau,Q1799,LOC,NIL,Breslau,no,0
hidden_test_de_10_sent327,13,25,Wiener Börse,Q698535,ORG,Q698535,Wiener Börse,Yes.,33.50941848754883
hidden_test_de_10_sent327,81,90,Unionbank,Q63437767,ORG,NIL,Unionbank,no,0
hidden_test_de_10_sent327,95,106,Vereinsbank,NIL,ORG,NIL,Vereinsbank,no,0
hidden_test_de_10_sent332,71,81,Staatsbahn,NIL,ORG,Q2324835,Staatsbahn,yes,17.21818733215332
hidden_test_de_10_sent334,3,7,Pest,Q210205,LOC,Q210205,Pest,yes.,21.023101806640625
hidden_test_de_10_sent346,16,26,Staatsbahn,NIL,ORG,NIL,Staatsbahn,no,0
hidden_test_de_10_sent347,32,51,Anglo=Deutsche Bank,NIL,ORG,NIL,Anglo=Deutsche Bank,no,0
hidden_test_de_10_sent348,3,19,Wiener Unionbank,Q63437767,ORG,NIL,Wiener Unionbank,No.,0
hidden_test_de_10_sent350,0,6,Berlin,Q64,LOC,Q64,Berlin,yes,36.08332824707031
hidden_test_de_10_sent352,828,839,Staats¬bahn,NIL,ORG,NIL,Staats¬bahn,No,0
hidden_test_de_10_sent352,1106,1116,österreich,Q533534,LOC,NIL,österreich,no,0
hidden_test_de_10_sent352,1162,1172,Staatsbahn,NIL,ORG,Q2324835,Staatsbahn,"""yes""",20.66705322265625
hidden_test_de_10_sent365,168,204,Oesterreichische Bodencredit=Anstalt,Q889479,ORG,Q889479,Allgemeine Bodencreditanstalt,"""yes""",22.140796661376953
hidden_test_de_10_sent366,0,4,Wien,Q1741,LOC,Q1741,Wien,yes,33.59124755859375
hidden_test_de_10_sent367,61,90,Lemberg=Czernowitz=Jassy Bahn,Q772253,ORG,NIL,Lemberg=Czernowitz=Jassy Bahn,No,0
hidden_test_de_10_sent373,0,9,Liverpool,Q24826,LOC,Q24826,Liverpool,yes,18.598636627197266
hidden_test_de_10_sent378,0,6,Zürich,Q72,LOC,Q72,Zürich,Yes,24.121055603027344
hidden_test_de_10_sent380,86,93,Italien,Q172579,LOC,Q38,Italien,yes,27.430191040039062
hidden_test_de_10_sent380,263,270,Florenz,Q2044,LOC,Q2044,Florenz,yes,28.290416717529297
hidden_test_de_10_sent390,15,23,Toloplas,NIL,LOC,NIL,Toloplas,no,0
hidden_test_de_10_sent391,28,32,Wien,Q1741,LOC,Q1741,Wien,Yes,27.159990310668945
hidden_test_de_10_sent393,75,103,G. v. MoserEduard SternMarie,NIL,PER,NIL,G. v. MoserEduard SternMarie,"""no""",0
hidden_test_de_10_sent393,152,182,"Heinrich Seld, DoctorSlupetzki",NIL,PER,NIL,"Heinrich Seld, DoctorSlupetzki","""no""",0
hidden_test_de_10_sent394,5,12,Heisler,NIL,PER,Q5701070,Heisler,Yes.,9.914588928222656
hidden_test_de_10_sent397,4,8,Wüst,NIL,PER,Q105803,Eduard Wüst,yes,4.384851455688477
hidden_test_de_10_sent399,26,40,von Bauernfeld,Q78865,PER,NIL,von Bauernfeld,no,0
hidden_test_de_10_sent400,29,37,Lewinsky,Q1707508,PER,Q1822056,Lewinski,yes,21.899539947509766
hidden_test_de_10_sent401,4,14,Baumeister,NIL,PER,Q1340643,Baumeister,yes,24.612993240356445
hidden_test_de_10_sent403,4,10,Kupfer,NIL,PER,NIL,Kupfer,no,0
hidden_test_de_10_sent405,1,23,K. k. Hof-Operntheater,Q209937,LOC,Q56296864,Hofoper,"""yes""",14.759132385253906
hidden_test_de_10_sent406,5,11,Afrika,Q15,LOC,Q15,Afrika,yes,12.58277702331543
hidden_test_de_10_sent407,24,33,E. Scribe,Q319261,PER,NIL,E. Scribe,no,0
hidden_test_de_10_sent407,68,77,Meyerbeer,Q105237,PER,NIL,Meyerbeer,no,0
hidden_test_de_10_sent411,0,13,Vasco de Gama,Q7328,PER,NIL,Vasco de Gama,no,0
hidden_test_de_10_sent421,0,20,Wiener Stadt-Theater,Q43436391,LOC,Q2569106,Wiener Stadttheater,yes,25.55173110961914
hidden_test_de_10_sent424,0,29,"Elisabeth, Königin vonEngland",Q179876,LOC,Q7207,Elisabeth I.,Yes,28.14775276184082
hidden_test_de_10_sent432,5,13,Brückner,NIL,PER,Q64836,Wilhelm Brückner,"""yes""",13.075706481933594
hidden_test_de_10_sent433,4,11,Möhring,NIL,PER,Q77457,Paul Heinrich Gerhard Möhring,yes,17.484477996826172
hidden_test_de_10_sent436,4,12,Seribani,NIL,PER,NIL,Seribani,no,0
hidden_test_de_10_sent437,4,10,Zelend,NIL,PER,NIL,Zelend,no,0
hidden_test_de_10_sent439,27,33,Matras,Q1705232,PER,Q171495,Matratze,yes,9.092905044555664
hidden_test_de_10_sent442,19,26,Nöhring,NIL,PER,NIL,Nöhring,"""no""",0
hidden_test_de_10_sent445,18,27,Friedmann,NIL,PER,NIL,Friedmann,no,0
hidden_test_de_10_sent446,17,22,Klang,NIL,PER,NIL,Klang,no,0
hidden_test_de_10_sent449,25,31,Senger,Q23061647,PER,NIL,Senger,no,0
hidden_test_de_10_sent451,0,14,Graf Bellievre,NIL,PER,NIL,Graf Bellievre,No.,0
hidden_test_de_10_sent452,30,37,Meixner,Q1522031,PER,Q1522031,Karl Wilhelm Meixner,yes,14.67041301727295
hidden_test_de_10_sent453,27,34,Pertera,NIL,PER,Q69321618,Pedro Perera,"""yes""",16.88491439819336
hidden_test_de_10_sent460,118,129,G. v. Zay##,NIL,PER,NIL,G. v. Zay##,no,0
hidden_test_de_10_sent465,118,126,A. Berla,Q15432075,PER,NIL,A. Berla,no,0
hidden_test_de_10_sent465,152,165,KarlMillöcker,Q456099,PER,Q456099,Carl Millöcker,yes,37.07136917114258
hidden_test_de_10_sent472,19,30,Hans Makart,Q511444,PER,Q511444,Hans Makart,yes,37.33721923828125
hidden_test_de_10_sent472,50,58,Vene¬dig,Q641,LOC,Q641,Venedig,yes,13.332610130310059
hidden_test_de_10_sent472,71,88,Katharina Cornaro,Q149192,PER,Q149192,Caterina Cornaro,yes,25.228904724121094
hidden_test_de_10_sent473,0,11,CIRCUS RENZ,Q60583150,LOC,Q1092984,Circus Renz,yes,19.86553955078125
hidden_test_de_10_sent473,12,40,"Leopoldstadt, Circusgasse 44",NIL,LOC,Q259120,Leopoldstadt,yes,17.49321746826172
hidden_test_de_10_sent476,52,68,Direktor E. Renz,Q1359911,PER,Q1359911,Ernst Renz,yes,14.940475463867188
hidden_test_de_10_sent485,0,7,Strauss,Q13894,PER,Q13894,Richard Strauss,yes,13.97985553741455
hidden_test_de_10_sent487,0,7,Rußland,Q34266,LOC,NIL,Rußland,no,0
hidden_test_de_10_sent488,0,19,Pianoforte - Fabrik,Q697519,ORG,NIL,Pianoforte - Fabrik,No.,0
hidden_test_de_11_sent4,75,97,Ministeriums desInnern,Q358589,ORG,Q3113889,Ministerium des Inneren,"""yes""",17.533851623535156
hidden_test_de_11_sent4,503,522,Abgeordneten Kaftan,Q13427235,PER,NIL,Abgeordneten Kaftan,No.,0
hidden_test_de_11_sent4,532,537,Funke,Q13423870,PER,Q1827073,Linus Funke,yes,18.977344512939453
hidden_test_de_11_sent4,582,586,Prag,Q1085,LOC,Q1085,Prag,Yes,18.71309471130371
hidden_test_de_11_sent4,802,805,Mur,Q204040,LOC,Q204040,Mur,yes,12.058752059936523
hidden_test_de_11_sent4,924,942,Abgeordnete Schorn,Q21685564,PER,Q1040503,Carl Schorn,yes,19.26407814025879
hidden_test_de_11_sent4,1160,1166,Schorn,Q21685564,PER,NIL,Schorn,no,0
hidden_test_de_11_sent6,13,29,Adolph Wilbrandt,Q67953,PER,Q67953,Adolf von Wilbrandt,yes,47.90512466430664
hidden_test_de_11_sent6,101,117,Alfred v. Berger,Q88890,PER,Q88890,Alfred von Berger,Yes,34.075828552246094
hidden_test_de_11_sent6,446,455,Wilbrandt,Q67953,PER,Q67953,Adolf von Wilbrandt,yes,35.779571533203125
hidden_test_de_11_sent7,4,13,Nietzsche,Q9358,PER,Q9358,Friedrich Nietzsche,Yes,21.437835693359375
hidden_test_de_11_sent8,149,165,Gottfried Keller,Q122370,PER,Q122370,Gottfried Keller,yes,29.993637084960938
hidden_test_de_11_sent8,169,179,Paul Heyse,Q76487,PER,Q76487,Paul Heyse,yes,32.44677734375
hidden_test_de_11_sent10,118,127,Wilbrandt,Q67953,PER,NIL,Wilbrandt,no,0
hidden_test_de_11_sent11,672,681,Wilbrandt,Q67953,PER,Q67953,Adolf von Wilbrandt,Yes.,23.34149169921875
hidden_test_de_11_sent11,858,867,Wilbrandt,Q67953,PER,Q67953,Adolf von Wilbrandt,"""yes""",28.03567123413086
hidden_test_de_11_sent12,33,52,Friedrich Nietzsche,Q9358,PER,Q9358,Friedrich Nietzsche,yes,36.4762077331543
hidden_test_de_11_sent12,521,540,Friedrich Nietzsche,Q9358,PER,Q9358,Friedrich Nietzsche,yes,31.58523178100586
hidden_test_de_11_sent12,1640,1644,Wien,NIL,LOC,NIL,Wien,no,0
hidden_test_de_11_sent17,11,19,Rutowski,NIL,PER,Q9354806,Tadeusz Rutowski,Yes.,15.61142349243164
hidden_test_de_11_sent24,236,249,Brü¬der Grimm,Q2793,PER,Q2793,Brüder Grimm,yes,28.62103271484375
hidden_test_de_11_sent25,127,138,Elise Polko,Q87487,PER,Q87487,Elise Polko,yes,38.06535339355469
hidden_test_de_11_sent25,149,198,SchlesischeBuchdruckerei vormals S. Schottlaender,NIL,ORG,Q108799485,Schlesische Buchdruckerei,yes,26.464128494262695
hidden_test_de_11_sent27,43,57,Friedrich Beck,NIL,PER,Q1458365,Friedrich Beck,yes,31.048120498657227
hidden_test_de_11_sent27,61,83,"Wien, Augustinerstr. 8",NIL,LOC,NIL,"Wien, Augustinerstr. 8",no,0
hidden_test_de_11_sent27,84,137,"W. Braumüller & Sohn, k. u. k. Hof- u. Univ.-Buchdlg.",Q2572062,ORG,Q2572062,Wilhelm Braumüller Universitäts-Verlagsbuchhandlung,"""yes""",21.033647537231445
hidden_test_de_11_sent27,139,151,"Wien, Graben",Q699937,LOC,NIL,"Wien, Graben",no,0
hidden_test_de_11_sent28,81,98,Bermann & Altmann,NIL,ORG,NIL,Bermann & Altmann,no,0
hidden_test_de_11_sent28,158,175,Dr. Eduard Bacher,Q89426,PER,NIL,Dr. Eduard Bacher,no,0
hidden_test_de_11_sent28,177,191,Moriz Benedikt,Q877165,PER,Q877165,Moriz Benedikt,Yes,37.57670211791992
hidden_test_de_11_sent28,298,340,Pittener Papierfabriks=Actien=Gesellschaft,NIL,ORG,Q18712715,,yes,17.298200607299805
hidden_test_de_12_sent0,468,483,Zentralfriedhof,Q240744,LOC,Q240744,Wiener Zentralfriedhof,yes,28.025644302368164
hidden_test_de_12_sent3,6,12,Olmütz,Q81137,LOC,Q81137,Olmütz,yes,33.50050735473633
hidden_test_de_12_sent3,161,181,Grafen Jaroslaw Thun,Q15735108,PER,NIL,Grafen Jaroslaw Thun,No.,0
hidden_test_de_12_sent3,205,225,Freiherrn v. Baratta,NIL,PER,Q1338119,Freiherr,Yes,13.466133117675781
hidden_test_de_12_sent9,155,164,Bisamberg,Q866020,LOC,Q866020,Bisamberg,yes,24.811582565307617
hidden_test_de_12_sent10,90,109,WienerLandesgericht,NIL,ORG,Q15825118,Landesgericht für Zivilrechtssachen Wien,yes,27.19621467590332
hidden_test_de_12_sent14,5,13,Bad Hall,Q259086,LOC,Q259086,Bad Hall,yes,28.065025329589844
hidden_test_de_12_sent14,129,148,Gießhübl=Sauerbrunn,Q1019975,LOC,Q645500,Bad Sauerbrunn,yes,19.83832359313965
hidden_test_de_12_sent14,197,219,Gräfenberg=Frei¬waldau,Q954611,LOC,Q502597,Gräfenberg,"""yes""",22.135284423828125
hidden_test_de_12_sent14,243,251,Karlsbad,Q384544,LOC,Q384544,Karlsbad,yes,25.505319595336914
hidden_test_de_12_sent16,4,11,Pistyan,Q321074,LOC,Q321074,Piešťany,yes,22.495502471923828
hidden_test_de_12_sent16,50,61,Reichenhall,Q487971,LOC,NIL,Reichenhall,No,0
hidden_test_de_12_sent16,108,117,Semmering,Q659891,LOC,Q63600,Semmering-Pass,yes,19.130231857299805
hidden_test_de_12_sent16,163,179,Trencsin=Teplicz,Q532555,LOC,Q532555,Trenčianske Teplice,yes,19.131145477294922
hidden_test_de_12_sent16,211,221,Zuckmantel,Q207222,LOC,NIL,Zuckmantel,no,0
hidden_test_de_12_sent18,0,73,[Der Erste Wiener Ferienkolonien=Spar=und Unterstützungsverein für Kinder,NIL,ORG,NIL,[Der Erste Wiener Ferienkolonien=Spar=und Unterstützungsverein für Kinder,no,0
hidden_test_de_12_sent19,153,192,Fürsten Johann von und zu Liechtenstein,Q317016,PER,Q317016,Johann II.,Yes,23.85394287109375
hidden_test_de_12_sent19,309,319,Steiermark,Q41358,LOC,Q41358,Steiermark,yes,23.31332015991211
hidden_test_de_12_sent21,102,138,Wiener Gynäkologe Professor Herzfeld,NIL,PER,NIL,Wiener Gynäkologe Professor Herzfeld,"""no""",0
hidden_test_de_12_sent21,142,167,Marien¬bader Aerzteverein,NIL,ORG,Q523469,Marienbad,yes,23.04826545715332
hidden_test_de_12_sent22,110,119,Marienbad,Q523469,LOC,Q523469,Marienbad,Yes,25.450326919555664
hidden_test_de_12_sent24,7,18,Votivkirche,Q254476,ORG,Q254476,Votivkirche,yes,16.137638092041016
hidden_test_de_12_sent24,90,104,Vinzenz Goller,Q2527262,PER,NIL,Vinzenz Goller,no,0
hidden_test_de_12_sent24,132,147,J. Singenberger,Q6215625,PER,Q6215625,Johann Baptist Singenberger,yes,42.15214920043945
hidden_test_de_12_sent24,180,194,Johann Diebold,NIL,PER,Q28916380,Johann Baptist Diebold,"""yes""",31.74325180053711
hidden_test_de_12_sent25,7,41,altkatholischen St. Salvatorkirche,Q784184,ORG,Q15843839,Salvatorkirche,yes,11.538166046142578
hidden_test_de_12_sent29,82,88,Berlin,Q64,LOC,Q64,Berlin,Yes,23.067148208618164
hidden_test_de_12_sent29,151,171,Rockefeller=Institut,Q270272,ORG,Q270272,Rockefeller University,yes,26.067230224609375
hidden_test_de_12_sent29,175,182,Newyork,Q60,LOC,NIL,Newyork,no,0
hidden_test_de_12_sent30,60,67,Newyork,Q60,LOC,NIL,Newyork,"""no""",0
hidden_test_de_12_sent30,144,151,Ehrlich,Q57089,PER,NIL,Ehrlich,no,0
hidden_test_de_12_sent30,748,754,Berlin,Q64,LOC,Q64,Berlin,Yes,21.798566818237305
hidden_test_de_12_sent33,0,6,Carrel,Q185777,PER,Q185777,Alexis Carrel,yes,7.770402908325195
hidden_test_de_13_sent0,676,695,Otto ErichHartleben,Q76279,PER,NIL,Otto ErichHartleben,no,0
hidden_test_de_13_sent2,16,40,deutschnationalen Partei,Q158227,ORG,Q16943719,Deutschnationale Partei,yes,14.662790298461914
hidden_test_de_13_sent2,45,54,Hugenberg,Q65121,PER,NIL,Hugenberg,no,0
hidden_test_de_13_sent2,135,144,Hugenberg,Q65121,PER,Q65121,Alfred Hugenberg,yes,23.697010040283203
hidden_test_de_13_sent2,183,188,Krupp,Q679201,ORG,NIL,Krupp,no,0
hidden_test_de_13_sent4,68,85,Hugenberg=Konzern,Q1287475,ORG,NIL,Hugenberg=Konzern,no,0
hidden_test_de_13_sent4,97,106,Hugenberg,Q65121,PER,Q65121,Alfred Hugenberg,yes,17.204221725463867
hidden_test_de_13_sent4,167,184,Hugenberg=Konzern,Q1287475,ORG,Q1287475,Hugenberg-Konzern,yes,25.439002990722656
hidden_test_de_13_sent4,254,257,Ufa,Q41468,ORG,NIL,Ufa,No.,0
hidden_test_de_13_sent6,60,84,deutschnationalen Partei,Q158227,ORG,Q158227,Deutschnationale Volkspartei,yes,26.472135543823242
hidden_test_de_13_sent6,317,342,deutsch¬nationalen Partei,Q158227,ORG,NIL,deutsch¬nationalen Partei,No,0
hidden_test_de_13_sent6,431,440,Hugenberg,Q65121,PER,Q65121,Alfred Hugenberg,yes,23.960664749145508
hidden_test_de_13_sent7,99,105,Klönne,Q1947969,PER,NIL,Klönne,no,0
hidden_test_de_13_sent7,618,643,volkskonservative“ Partei,Q548022,ORG,NIL,volkskonservative“ Partei,No.,0
hidden_test_de_13_sent8,19,28,Hugenberg,Q65121,PER,Q65121,Alfred Hugenberg,yes,18.933839797973633
hidden_test_de_13_sent19,60,67,Zentrum,Q157537,ORG,NIL,Zentrum,no,0
hidden_test_de_13_sent19,95,128,konservativenStaatsmannes Brüning,Q155398,PER,Q155398,Heinrich Brüning,"""yes""",17.594608306884766
hidden_test_de_13_sent20,10,26,Kabinett Brüning,Q449726,ORG,Q449685,Kabinett Brüning I,yes,20.974597930908203
hidden_test_de_13_sent24,663,687,Weltwirtschaftskonferenz,Q949820,ORG,Q949820,Londoner Konferenz,yes,17.54789924621582
hidden_test_de_13_sent25,113,136,deutschnationale Partei,Q158227,ORG,Q158227,Deutschnationale Volkspartei,Yes,22.72079849243164
hidden_test_de_13_sent40,209,220,Jugoslawien,Q191077,LOC,NIL,Jugoslawien,No.,0
hidden_test_de_13_sent47,422,439,Fritz=Lichtschein,Q31092103,PER,Q30075142,Fritz Lichtstein,yes,19.801511764526367
hidden_test_de_13_sent48,38,43,Brünn,Q14960,LOC,NIL,Brünn,no,0
hidden_test_de_13_sent49,128,133,Krems,Q667328,LOC,NIL,Krems,No.,0
hidden_test_de_13_sent49,148,154,Urfahr,Q1322586,LOC,Q1322586,Urfahr,yes,23.072919845581055
hidden_test_de_13_sent53,52,61,Hohe Wand,Q21859871,LOC,Q20190899,Hohe Wand,yes,19.445646286010742
hidden_test_de_13_sent53,98,111,Aspangbahnhof,Q2568785,LOC,Q2568785,Wien Aspangbahnhof,yes,26.43069076538086
hidden_test_de_13_sent54,13,23,Winzendorf,Q672292,LOC,NIL,Winzendorf,No,0
hidden_test_de_13_sent54,65,72,Gesäuse,Q1519873,LOC,Q1519873,Gesäuse,yes,21.122949600219727
hidden_test_de_13_sent54,86,98,Nordostkante,NIL,LOC,Q455208,Planspitze,"""yes""",10.837393760681152
hidden_test_de_13_sent55,38,42,Reif,NIL,PER,NIL,Reif,no,0
hidden_test_de_13_sent57,0,23,Kritzendorfer Sportklub,NIL,ORG,NIL,Kritzendorfer Sportklub,no,0
hidden_test_de_13_sent57,114,137,Rudolfsheimer Sportklub,NIL,ORG,NIL,Rudolfsheimer Sportklub,no,0
hidden_test_de_13_sent58,50,81,Oesterreichischen Automobilklub,Q306059,ORG,Q306059,Österreichischer Automobil-Club,Yes,41.17798614501953
hidden_test_de_13_sent58,173,178,Donau,Q1653,LOC,Q1653,Donau,yes,25.03075408935547
hidden_test_de_13_sent58,227,245,I. Kärntnerring 10,NIL,LOC,Q699947,Kärntner Straße,yes,23.6472225189209
hidden_test_de_13_sent63,60,66,London,Q84,LOC,Q84,London,Yes,24.455564498901367
hidden_test_de_13_sent68,0,6,Berlin,Q64,LOC,Q64,Berlin,yes,24.38105583190918
hidden_test_de_13_sent73,22,28,Ungarn,Q171150,LOC,Q28,Ungarn,Yes,11.507688522338867
hidden_test_de_13_sent75,0,31,Austro-Ungarische Handelskammer,NIL,ORG,Q28513,Österreich-Ungarn,yes,15.290997505187988
