doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
EXP-1918-12-13-a-i0061,874,880,Zurich,Q72,LOC,Q72,Zurich,,0
EXP-1918-12-13-a-i0061,991,1006,Conseil fédéral,Q30917,ORG,Q30917,Conseil fédéral,,0
EXP-1918-12-13-a-i0061,1092,1108,Conseil national,Q676078,ORG,Q676078,Conseil national,,0
EXP-1918-12-13-a-i0061,1167,1176,M. Hirter,Q1641554,PER,Q1641554,Johann Daniel Hirter,yes,19.339088439941406
EXP-1918-12-13-a-i0061,1178,1183,Berne,Q70,LOC,Q70,Berne,yes,19.265188217163086
EXP-1918-12-13-a-i0061,1237,1242,Berne,Q70,LOC,Q70,Berne,,0
EXP-1918-12-13-a-i0061,1477,1493,Banque nationale,Q597394,ORG,Q597394,Banque nationale suisse,,0
EXP-1918-12-13-a-i0061,2113,2123,M. Platten,Q124088,PER,Q124088,Fritz Platten,yes,18.84866714477539
EXP-1918-12-13-a-i0061,2125,2131,Zurich,Q72,LOC,Q72,Zurich,yes,21.511444091796875
EXP-1918-12-13-a-i0061,2268,2274,Muller,NIL,PER,NIL,Muller,no,0
EXP-1918-12-13-a-i0061,2443,2460,M. Jacques Schmid,Q994148,PER,Q994148,Jacques Schmid,yes,21.48162078857422
EXP-1918-12-13-a-i0061,2462,2469,Soleure,Q68965,LOC,Q68965,Soleure,yes,14.914682388305664
EXP-1918-12-13-a-i0061,2548,2555,Soleure,Q68965,LOC,Q68965,Soleure,yes,14.30064868927002
EXP-1918-12-13-a-i0061,2562,2569,Granges,Q68420,LOC,Q68420,Granges,yes,12.651857376098633
EXP-1918-12-13-a-i0061,2725,2729,Vaud,Q12771,LOC,Q12771,canton de Vaud,yes,18.94927978515625
EXP-1918-12-13-a-i0061,3118,3134,M. Robert Schmid,NIL,PER,NIL,M. Robert Schmid,no,0
EXP-1918-12-13-a-i0061,3136,3142,Zurich,Q72,LOC,Q72,Zurich,,0
EXP-1918-12-13-a-i0061,3525,3533,Fribourg,Q36378,LOC,Q36378,Fribourg,yes,21.249217987060547
EXP-1918-12-13-a-i0061,3598,3605,Platten,Q124088,PER,Q124088,Fritz Platten,yes,19.838687896728516
EXP-1918-12-13-a-i0061,3822,3837,Conseil fédéral,Q30917,ORG,Q30917,Conseil fédéral,yes,18.431076049804688
EXP-1928-05-29-a-i0007,141,150,New. York,Q60,LOC,Q60,New York,,0
EXP-1928-05-29-a-i0007,156,170,Petit Parisien,Q831299,PROD,Q831299,Le Petit Parisien,,0
EXP-1928-05-29-a-i0007,181,191,M. Kellogg,Q193009,PER,Q193009,Frank Billings Kellogg,yes,16.894975662231445
EXP-1928-05-29-a-i0007,1013,1023,M. Kellogg,Q193009,PER,Q193009,Frank Billings Kellogg,yes,16.273366928100586
EXP-1928-05-29-a-i0007,1042,1054,M. Venizelos,Q205545,PER,Q205545,Elefthérios Venizélos,,0
EXP-1928-05-29-a-i0007,1084,1094,Daily Mail,Q210534,PROD,Q210534,Daily Mail,,0
EXP-1928-05-29-a-i0007,1143,1148,Grèce,Q41,LOC,Q41,Grèce,,0
EXP-1928-05-29-a-i0007,1188,1200,M. Venizelos,Q205545,PER,Q205545,Elefthérios Venizélos,,0
EXP-1928-05-29-a-i0007,1412,1424,M. Venizelos,Q205545,PER,Q205545,Elefthérios Venizélos,,0
EXP-1928-05-29-a-i0007,1594,1604,Georges II,Q152935,PER,Q152935,Georges II,yes,20.844717025756836
EXP-1928-05-29-a-i0007,1614,1624,Constantin,Q152099,PER,Q152099,Constantin Ier de Grèce,yes,18.60901641845703
EXP-1928-05-29-a-i0007,1626,1638,M. Venizelos,Q205545,PER,Q205545,Elefthérios Venizélos,yes,19.83231544494629
EXP-1928-05-29-a-i0007,1823,1831,BELGRADE,Q3711,LOC,Q3711,Belgrade,yes,21.717632293701172
EXP-1928-05-29-a-i0007,1868,1876,Belgrade,Q3711,LOC,Q3711,Belgrade,,0
EXP-1928-05-29-a-i0007,1907,1913,Zagreb,Q1435,LOC,Q1435,Zagreb,,0
EXP-1928-05-29-a-i0007,1940,1948,Belgrade,Q3711,LOC,Q3711,Belgrade,,0
EXP-1928-05-29-a-i0007,2003,2009,Italie,Q38,LOC,Q38,Italie,,0
EXP-1928-05-29-a-i0007,2030,2038,Bulgarie,Q219,LOC,Q219,Bulgarie,,0
EXP-1928-05-29-a-i0007,2085,2090,Sofia,Q472,LOC,Q472,Sofia,,0
EXP-1928-05-29-a-i0007,2461,2466,PARIS,Q90,LOC,Q90,Paris,,0
EXP-1928-05-29-a-i0007,2493,2507,Petit Parisien,Q831299,PROD,Q831299,Le Petit Parisien,,0
EXP-1928-05-29-a-i0007,2953,2970,Vossische Zeitung,Q675003,PROD,Q675003,Vossische Zeitung,,0
EXP-1928-05-29-a-i0007,3019,3026,Silésie,Q81720,LOC,Q81720,Silésie,,0
EXP-1928-05-29-a-i0007,3367,3378,Reichenbach,Q157462,LOC,Q157462,Reichenbach,yes,17.02734375
EXP-1928-05-29-a-i0007,3517,3526,Weistritz,Q1018675,LOC,Q1018675,Bystrzyca,,0
EXP-1928-05-29-a-i0007,3573,3586,Riesengebirge,Q214644,LOC,Q214644,Monts des Géants,,0
EXP-1928-05-29-a-i0007,3723,3732,STOCKHOLM,Q1754,LOC,Q1754,Stockholm,,0
EXP-1928-05-29-a-i0007,4243,4251,Toujquet,Q323164,LOC,Q323164,Le Touquet-Paris-Plage,yes,16.370250701904297
EXP-1928-05-29-a-i0007,4264,4269,Havas,Q516033,ORG,Q516033,Havas,yes,10.504985809326172
EXP-1928-05-29-a-i0007,4697,4705,BELGRADE,Q3711,LOC,Q3711,Belgrade,,0
EXP-1928-05-29-a-i0007,4791,4799,Belgrade,Q3711,LOC,Q3711,Belgrade,,0
EXP-1928-05-29-a-i0007,4974,4982,Belgrade,Q3711,LOC,Q3711,Belgrade,,0
EXP-1928-05-29-a-i0007,5028,5053,Buenos-Ayres BUENOS-AYRES,Q1486,LOC,Q1486,Buenos Aires,,0
EXP-1928-05-29-a-i0007,5119,5170,"M. César Aseltra, ancien lieutenant-colonel italien",NIL,PER,NIL,"M. César Aseltra, ancien lieutenant-colonel italien",no,0
EXP-1928-05-29-a-i0007,5289,5296,Wilkins,Q577806,PER,Q577806,George Hubert Wilkins,yes,15.300092697143555
EXP-1928-05-29-a-i0007,5310,5320,Copenhague,Q1748,LOC,Q1748,Copenhague,yes,21.919958114624023
EXP-1928-05-29-a-i0007,5322,5332,COPENHAGUE,Q1748,LOC,Q1748,Copenhague,,0
EXP-1928-05-29-a-i0007,5373,5380,EielsOn,Q2938873,PER,Q2938873,Carl Ben Eielson,yes,10.349153518676758
EXP-1928-05-29-a-i0007,5435,5439,Oslo,Q585,LOC,Q585,Oslo,,0
EXP-1928-05-29-a-i0007,5571,5584,Petit Journal,Q2115162,PROD,Q2115162,Le Petit Journal,yes,15.868555068969727
EXP-1928-05-29-a-i0007,5644,5649,Tokio,Q1490,LOC,Q1490,Tokyo,yes,20.6398868560791
EXP-1928-05-29-a-i0007,6029,6036,Mohamed,Q9458,PER,Q9458,Mahomet,,0
EXP-1928-05-29-a-i0007,6199,6207,Mohammed,Q9458,PER,Q9458,Mahomet,,0
EXP-1928-08-15-a-i0065,21,28,THALWIL,Q68959,LOC,Q68959,Thalwil,,0
EXP-1928-08-15-a-i0065,111,119,Gattikon,Q22631161,LOC,Q22631161,Gattikon,,0
EXP-1928-08-15-a-i0065,129,136,Thalwil,Q68959,LOC,Q68959,Thalwil,,0
EXP-1928-08-15-a-i0065,317,333,frères Bretscher,NIL,PER,NIL,frères Bretscher,no,0
EXP-1928-08-15-a-i0065,622,629,THALWIL,Q68959,LOC,Q68959,Thalwil,yes,15.046777725219727
EXP-1928-08-15-a-i0065,663,671,Gattikon,Q22631161,LOC,Q22631161,Gattikon,yes,12.859774589538574
EXP-1928-08-15-a-i0065,1039,1045,WAENGI,Q68177,LOC,Q68177,Wängi,yes,14.713866233825684
EXP-1928-08-15-a-i0065,1388,1392,MURI,Q69011,LOC,Q69011,Muri,yes,14.073429107666016
EXP-1928-08-15-a-i0065,1468,1472,Bùnz,Q366169,LOC,Q366169,Bünz,yes,18.346227645874023
EXP-1928-08-15-a-i0065,1477,1484,Argovie,Q11972,LOC,Q11972,canton d'Argovie,,0
EXP-1928-08-15-a-i0065,1619,1626,LUCERNE,Q4191,LOC,Q4191,Lucerne,yes,20.579730987548828
EXP-1928-08-15-a-i0065,2012,2022,BREMGARTEN,Q64139,LOC,Q64139,Bremgarten AG,,0
EXP-1928-08-15-a-i0065,2024,2031,Argovie,Q11972,LOC,Q11972,canton d'Argovie,,0
EXP-1928-08-15-a-i0065,2058,2064,Bunzen,Q64784,LOC,Q64784,Bünzen,yes,19.926280975341797
EXP-1928-08-15-a-i0065,2230,2243,Sièrre SIERRE,Q68297,LOC,Q68297,Sierre,yes,19.205476760864258
EXP-1928-08-15-a-i0065,2400,2406,Sierre,Q68297,LOC,Q68297,Sierre,,0
EXP-1928-08-15-a-i0065,2455,2513,"M. Troillet, Conseiller d'Etat, président de l'Association",NIL,PER,NIL,"M. Troillet, Conseiller d'Etat, président de l'Association",no,0
EXP-1928-08-15-a-i0065,2709,2745,"M. Gard, avocat, commissaire général",NIL,PER,NIL,"M. Gard, avocat, commissaire général",no,0
EXP-1928-08-15-a-i0065,2788,2794,Sierre,Q68297,LOC,Q68297,Sierre,,0
EXP-1928-08-15-a-i0065,2847,2853,Valais,Q834,LOC,Q834,canton du Valais,yes,21.19712257385254
EXP-1928-08-15-a-i0065,2949,2964,Val d'Anniviers,Q672472,LOC,Q672472,val d'Anniviers,,0
EXP-1928-08-15-a-i0065,2996,3019,municipalité de Vissoye,Q689112,LOC,Q689112,Vissoie,yes,20.68328094482422
EXP-1928-08-15-a-i0065,3044,3052,Grimentz,Q869551,LOC,Q869551,Grimentz,,0
EXP-1928-08-15-a-i0065,3074,3078,ORBE,Q68213,LOC,Q68213,Orbe,yes,12.591227531433105
GDL-1798-07-18-a-i0001,90,105,Canton du Léman,Q676467,LOC,Q676467,canton du Léman,,0
GDL-1798-07-18-a-i0001,203,213,Directoire,Q219817,ORG,Q219817,Directoire,yes,9.74210262298584
GDL-1798-07-18-a-i0001,381,391,Directoire,Q219817,ORG,Q219817,Directoire,yes,12.73110580444336
GDL-1798-07-18-a-i0001,1138,1148,Ca * rrard,NIL,PER,NIL,Ca * rrard,no,0
GDL-1798-07-18-a-i0001,1157,1166,Bourgeois,NIL,PER,NIL,Bourgeois,no,0
GDL-1798-07-18-a-i0001,1169,1173,Haas,NIL,PER,NIL,Haas,no,0
GDL-1818-03-13-a-i0005,0,6,Suisse,Q39,LOC,Q39,Suisse,yes,17.48554801940918
GDL-1818-03-13-a-i0005,23,52,S. A. le prince ds Metternich,Q45662,PER,Q45662,Klemens Wenzel von Metternich,yes,8.529834747314453
GDL-1818-03-13-a-i0005,63,69,Vienne,Q1741,LOC,Q1741,Vienne,,0
GDL-1818-03-13-a-i0005,229,254,M. le baron V ^ n Berchem,NIL,PER,NIL,M. le baron V ^ n Berchem,no,0
GDL-1818-03-13-a-i0005,1042,1047,Berne,Q70,LOC,Q70,Berne,,0
GDL-1818-03-13-a-i0005,1378,1385,Trieste,Q546,LOC,Q546,Trieste,,0
GDL-1818-03-13-a-i0005,1387,1396,Marseille,Q23482,LOC,Q23482,Marseille,,0
GDL-1818-03-13-a-i0005,1400,1408,Livourne,Q6761,LOC,Q6761,Livourne,,0
GDL-1818-03-13-a-i0005,1645,1652,Soleure,Q68965,LOC,Q68965,Soleure,yes,21.3619441986084
GDL-1818-03-13-a-i0005,1676,1680,Bâle,Q78,LOC,Q78,Bâle,,0
GDL-1818-03-13-a-i0005,1903,1910,Lucerne,Q12121,LOC,Q12121,canton de Lucerne,yes,20.12005615234375
GDL-1818-03-13-a-i0005,2647,2656,Thurgovie,Q12713,LOC,Q12713,canton de Thurgovie,yes,17.390583038330078
GDL-1818-03-13-a-i0005,3901,3907,France,Q142,LOC,Q142,France,,0
GDL-1818-03-13-a-i0005,4625,4649,prince Adam Jablonowiski,NIL,PER,NIL,prince Adam Jablonowiski,no,0
GDL-1818-03-13-a-i0005,4685,4693,Varsovie,Q270,LOC,Q270,Varsovie,,0
GDL-1818-03-13-a-i0005,4699,4706,Soleure,Q68965,LOC,Q68965,Soleure,yes,18.823444366455078
GDL-1818-03-13-a-i0005,4787,4791,Bâle,Q78,LOC,Q78,Bâle,,0
GDL-1818-03-13-a-i0005,5529,5537,Hambourg,Q1055,LOC,Q1055,Hambourg,yes,18.4265079498291
GDL-1818-03-13-a-i0005,5565,5571,Genève,Q71,LOC,Q71,Genève,yes,15.965242385864258
GDL-1818-08-04-a-i0002,0,6,France,Q142,LOC,Q142,France,yes,20.386178970336914
GDL-1818-08-04-a-i0002,362,368,France,Q142,LOC,Q142,France,,0
GDL-1818-08-04-a-i0002,580,594,général Canuel,Q3484236,PER,Q3484236,Simon Canuel,,0
GDL-1818-08-04-a-i0002,877,888,-jH. Canuel,Q3484236,PER,Q3484236,Simon Canuel,yes,13.985579490661621
GDL-1818-08-04-a-i0002,1255,1261,Calais,Q6454,LOC,Q6454,Calais,yes,19.28028678894043
GDL-1818-08-04-a-i0002,1327,1342,journal de Lyon,NIL,PROD,NIL,journal de Lyon,no,0
GDL-1818-08-04-a-i0002,2448,2468,commune- de Marsannè,Q659785,LOC,Q659785,Marsanne,yes,15.754278182983398
GDL-1818-08-04-a-i0002,2470,2475,Drôme,Q3364,LOC,Q3364,Drôme,,0
GDL-1818-08-04-a-i0002,2738,2751,fille Bau-Mfd,NIL,PER,NIL,fille Bau-Mfd,no,0
GDL-1818-08-04-a-i0002,3286,3294,St. Malo,Q163108,LOC,Q163108,Saint-Malo,yes,20.181198120117188
GDL-1818-08-04-a-i0002,3336,3346,% Domingue,Q861551,LOC,Q861551,Saint-Domingue,yes,7.95743465423584
GDL-1818-08-04-a-i0002,3527,3539,Chris-'tophe,Q353458,PER,Q353458,Henri Christophe,yes,9.95346736907959
GDL-1818-08-04-a-i0002,3948,3955,Pie Vil,Q124754,PER,Q124754,Pie VII,yes,16.364938735961914
GDL-1818-08-04-a-i0002,4097,4104,Aiaccio,Q40104,LOC,Q40104,Ajaccio,yes,20.538095474243164
GDL-1828-07-04-a-i0008,9,15,MADRID,Q2807,LOC,Q2807,Madrid,yes,13.579484939575195
GDL-1828-07-04-a-i0008,392,398,Oporto,Q36433,LOC,Q36433,Porto,yes,17.118087768554688
GDL-1828-07-04-a-i0008,406,413,Coïmbre,Q45412,LOC,Q45412,Coimbra,,0
GDL-1828-07-04-a-i0008,607,614,Coïmbre,Q45412,LOC,Q45412,Coimbra,,0
GDL-1828-07-04-a-i0008,1567,1573,France,Q142,LOC,Q142,France,yes,20.5006103515625
GDL-1828-07-04-a-i0008,2890,2896,France,Q142,LOC,Q142,France,yes,19.518468856811523
GDL-1828-07-04-a-i0008,2993,3004,M. de Conny,Q20926228,PER,Q20926228,Félix de Conny,yes.,16.12626838684082
GDL-1828-07-04-a-i0008,4101,4110,MARSEILLE,Q23482,LOC,Q23482,Marseille,yes,20.377811431884766
GDL-1828-07-04-a-i0008,4137,4142,Tunis,Q3572,LOC,Q3572,Tunis,,0
GDL-1828-07-04-a-i0008,4235,4242,Navarin,Q238440,LOC,Q238440,bataille de Navarin,yes,16.19606590270996
GDL-1828-07-04-a-i0008,4454,4461,Biserte,Q189546,LOC,Q189546,Bizerte,yes,21.878061294555664
GDL-1828-07-04-a-i0008,4664,4680,M. Blanche .-nay,NIL,PER,NIL,M. Blanche .-nay,no,0
GDL-1838-05-15-a-i0002,0,7,AFRIQUE,Q15,LOC,Q15,Afrique,yes,20.673463821411133
GDL-1838-05-15-a-i0002,52,61,deBelidah,Q216990,LOC,Q216990,Blida,yes,16.945804595947266
GDL-1838-05-15-a-i0002,128,134,France,Q142,LOC,Q142,France,yes,14.546180725097656
GDL-1838-05-15-a-i0002,139,153,maréchal Valée,Q1743317,PER,Q1743317,Sylvain Charles Valée,,0
GDL-1838-05-15-a-i0002,221,228,Bélidah,Q216990,LOC,Q216990,Blida,,0
GDL-1838-05-15-a-i0002,562,569,Bélidah,Q216990,LOC,Q216990,Blida,,0
GDL-1838-05-15-a-i0002,895,901,France,Q142,LOC,Q142,France,yes,16.700347900390625
GDL-1838-05-15-a-i0002,969,989,plaine de la Melidja,NIL,LOC,NIL,plaine de la Melidja,no,0
GDL-1848-07-04-a-i0001,0,20,CONFÉDÉRATION SUISSE,Q39,LOC,Q39,Suisse,yes,15.356769561767578
GDL-1848-07-04-a-i0001,1649,1669,Confédération Suisse,Q39,LOC,Q39,Suisse,,0
GDL-1848-07-04-a-i0001,1873,1880,Argovie,Q11972,LOC,Q11972,canton d'Argovie,,0
GDL-1848-07-04-a-i0001,2577,2583,Europe,Q46,LOC,Q46,Europe,yes,21.51877784729004
GDL-1848-07-04-a-i0001,3034,3040,Suisse,Q39,LOC,Q39,Suisse,yes,19.64630126953125
GDL-1848-07-04-a-i0001,3668,3675,Grisons,Q11925,LOC,Q11925,canton des Grisons,yes,18.799856185913086
GDL-1848-07-04-a-i0001,3777,3791,canton de Vaud,Q12771,LOC,Q12771,canton de Vaud,,0
GDL-1848-07-04-a-i0001,4166,4172,Suisse,Q39,LOC,Q39,Suisse,yes,19.24651336669922
GDL-1848-07-04-a-i0001,4333,4342,Thurgovie,Q12713,LOC,Q12713,canton de Thurgovie,yes,21.12940788269043
GDL-1848-07-04-a-i0001,4724,4730,Zurich,Q11943,LOC,Q11943,canton de Zurich,yes,21.82878303527832
GDL-1848-07-04-a-i0001,4741,4753,Schaff Iwtme,Q12697,LOC,Q12697,canton de Schaffhouse,yes,16.544391632080078
GDL-1848-07-04-a-i0001,4755,4762,St-Gall,Q12746,LOC,Q12746,canton de Saint-Gall,,0
GDL-1848-07-04-a-i0001,4764,4771,Argovie,Q11972,LOC,Q11972,canton d'Argovie,,0
GDL-1848-07-04-a-i0001,4773,4779,Valais,Q834,LOC,Q834,canton du Valais,yes,21.229883193969727
GDL-1848-07-04-a-i0001,4790,4799,Thurgovie,Q12713,LOC,Q12713,canton de Thurgovie,,0
GDL-1848-07-04-a-i0001,4801,4809,Gri sons,Q11925,LOC,Q11925,canton des Grisons,yes,18.776296615600586
GDL-1848-07-04-a-i0001,4826,4834,Fribourg,Q12640,LOC,Q12640,canton de Fribourg,,0
GDL-1848-07-04-a-i0001,4836,4842,Glaris,Q11922,LOC,Q11922,canton de Glaris,yes,19.85442543029785
GDL-1848-07-04-a-i0001,4844,4850,Luceme,Q12121,LOC,Q12121,canton de Lucerne,yes,14.859906196594238
GDL-1848-07-04-a-i0001,4854,4857,Zug,Q11933,LOC,Q11933,canton de Zoug,yes,21.281137466430664
GDL-1848-07-04-a-i0001,4859,4868,Neuchâlel,Q12738,LOC,Q12738,canton de Neuchâtel,,0
GDL-1848-07-04-a-i0001,4913,4920,Schwylz,Q12433,LOC,Q12433,canton de Schwytz,yes,19.350990295410156
GDL-1848-07-04-a-i0001,4949,4952,Uri,Q12404,LOC,Q12404,canton d'Uri,yes,19.84316635131836
GDL-1848-07-04-a-i0001,4969,4988,Appenzell-intérieur,Q12094,LOC,Q12094,canton d'Appenzell Rhodes-Intérieures,,0
GDL-1848-07-04-a-i0001,5180,5185,Berne,Q11911,LOC,Q11911,canton de Berne,,0
GDL-1848-07-04-a-i0001,5283,5288,Berne,Q11911,LOC,Q11911,canton de Berne,yes,20.800209045410156
GDL-1848-07-04-a-i0001,5615,5621,Europe,Q46,LOC,Q46,Europe,yes,19.960838317871094
GDL-1848-07-04-a-i0001,5666,5672,Suisse,Q39,LOC,Q39,Suisse,yes,20.572437286376953
GDL-1848-07-04-a-i0001,5931,5938,GRISONS,Q11925,LOC,Q11925,canton des Grisons,yes,15.217850685119629
GDL-1848-07-04-a-i0001,7872,7896,MM. 'Ochsenbeinet Tiller,NIL,PER,NIL,MM. 'Ochsenbeinet Tiller,no,0
GDL-1848-07-04-a-i0001,8050,8056,Suisse,Q39,LOC,Q39,Suisse,,0
GDL-1848-07-04-a-i0001,8284,8294,M. Eénélon,NIL,PER,NIL,M. Eénélon,no,0
GDL-1848-07-04-a-i0001,9717,9739,MM. le docleur Bussard,Q18683241,PER,Q18683241,Jean-François-Marcellin Bussard,yes,14.369217872619629
GDL-1848-07-04-a-i0001,9898,9912,conseil d'Etat,Q2717001,ORG,Q2717001,Conseil d'État du canton de Fribourg,yes,14.632669448852539
GDL-1848-07-04-a-i0001,9932,9959,"M. Chalonay, démissionnaire",NIL,PER,NIL,"M. Chalonay, démissionnaire",no,0
GDL-1848-07-04-a-i0001,9961,9978,M. Abram Fasnacht,NIL,PER,NIL,M. Abram Fasnacht,no,0
GDL-1848-07-04-a-i0001,10037,10046,M. Thorin,Q15663331,PER,Q15663331,Alexandre Thorin,yes,14.351101875305176
GDL-1848-07-04-a-i0001,11271,11312,"M. Fallot, imprimeur du Journal de Genève",NIL,PER,NIL,"M. Fallot, imprimeur du Journal de Genève",no,0
GDL-1848-07-04-a-i0001,11318,11362,"M. Jaquemot, imprimeur dé la Voix Catholique",NIL,PER,NIL,"M. Jaquemot, imprimeur dé la Voix Catholique",no,0
GDL-1848-07-04-a-i0001,11546,11556,Sonderbund,Q672595,ORG,Q672595,Sonderbund,yes,21.17871856689453
GDL-1848-07-04-a-i0001,11617,11623,Vienne,Q1741,LOC,Q1741,Vienne,yes,21.320714950561523
GDL-1848-07-04-a-i0001,11697,11703,Glaris,Q11922,LOC,Q11922,canton de Glaris,yes,20.234533309936523
GDL-1848-07-04-a-i0001,12343,12350,Argovie,Q11972,LOC,Q11972,canton d'Argovie,yes,16.45529556274414
GDL-1848-07-04-a-i0001,12430,12515,"Henri Zschokke, cet aimable et infatigable écrivain, l'ami et l'instituteur du peuple",Q66207,PER,Q66207,Johann Heinrich Daniel Zschokke,yes,16.0826358795166
GDL-1848-07-04-a-i0001,12541,12545,Arau,Q14274,LOC,Q14274,Aarau,yes,18.28723907470703
GDL-1848-07-04-a-i0001,12759,12774,M. Guex-Gaudard,NIL,PER,NIL,M. Guex-Gaudard,no,0
GDL-1848-07-04-a-i0001,13885,13891,France,Q142,LOC,Q142,France,yes,16.552698135375977
GDL-1848-10-03-a-i0001,0,20,CONFÉDÉRATION SUISSE,Q39,LOC,Q39,Suisse,yes,19.770790100097656
GDL-1848-10-03-a-i0001,32,42,Directoire,Q219817,ORG,Q219817,Directoire,yes,11.694982528686523
GDL-1848-10-03-a-i0001,788,800,Trachselwald,Q661104,LOC,Q661104,district de Trachselwald,yes,16.568227767944336
GDL-1848-10-03-a-i0001,902,924,conseillers Oehsenbein,Q558011,PER,Q558011,Ulrich Ochsenbein,yes,9.526226043701172
GDL-1848-10-03-a-i0001,928,937,Slajmpfly,Q662344,PER,Q662344,Jakob Stämpfli,yes,17.19045066833496
GDL-1848-10-03-a-i0001,1042,1049,Aarberg,Q64113,LOC,Q64113,Aarberg,,0
GDL-1848-10-03-a-i0001,1128,1133,Berne,Q70,LOC,Q70,Berne,,0
GDL-1848-10-03-a-i0001,1327,1342,conseil fédéral,Q30917,ORG,Q30917,Conseil fédéral,yes,20.400747299194336
GDL-1848-10-03-a-i0001,1386,1400,bataillon Benz,NIL,ORG,NIL,bataillon Benz,no,0
GDL-1848-10-03-a-i0001,1419,1433,bataillon Fiih,NIL,ORG,NIL,bataillon Fiih,no,0
GDL-1848-10-03-a-i0001,1438,1445,Sl-Gall,Q12746,LOC,Q12746,canton de Saint-Gall,yes,17.632736206054688
GDL-1848-10-03-a-i0001,1582,1592,Bellinzone,Q64044,LOC,Q64044,Bellinzone,,0
GDL-1848-10-03-a-i0001,1759,1767,Inspruck,Q1735,LOC,Q1735,Innsbruck,yes,20.07292938232422
GDL-1848-10-03-a-i0001,1850,1857,Messine,Q13666,LOC,Q13666,Messine,,0
GDL-1848-10-03-a-i0001,2022,2029,Messine,Q13666,LOC,Q13666,Messine,,0
GDL-1848-10-03-a-i0001,3324,3338,faubourg Zaera,NIL,LOC,NIL,faubourg Zaera,no,0
GDL-1848-10-03-a-i0001,3759,3785,"M. Jacques Zwiki, brasseur",NIL,PER,NIL,"M. Jacques Zwiki, brasseur",no,0
GDL-1848-10-03-a-i0001,3918,3930,MM. Colondre,NIL,PER,NIL,MM. Colondre,no,0
GDL-1848-10-03-a-i0001,3990,4009,M. Valenlin Schaber,NIL,PER,NIL,M. Valenlin Schaber,no,0
GDL-1848-10-03-a-i0001,4148,4190,"Henri lirunner, possesseurs d'une fabrique",NIL,PER,NIL,"Henri lirunner, possesseurs d'une fabrique",no,0
GDL-1848-10-03-a-i0001,4638,4643,Berne,Q11911,LOC,Q11911,canton de Berne,yes,21.8791561126709
GDL-1848-10-03-a-i0001,4759,4765,Suisse,Q39,LOC,Q39,Suisse,yes,16.75357437133789
GDL-1848-10-03-a-i0001,4829,4848,grand duché de Bade,Q186320,LOC,Q186320,grand-duché de Bade,yes,19.105384826660156
GDL-1848-10-03-a-i0001,4925,4931,Suisse,Q39,LOC,Q39,Suisse,yes,19.161113739013672
GDL-1848-10-03-a-i0001,5517,5523,Suisse,Q39,LOC,Q39,Suisse,yes,17.24568748474121
GDL-1848-10-03-a-i0001,5542,5551,Francfort,Q1794,LOC,Q1794,Francfort-sur-le-Main,,0
GDL-1848-10-03-a-i0001,5562,5569,Cologne,Q365,LOC,Q365,Cologne,,0
GDL-1848-10-03-a-i0001,5656,5661,Berne,Q70,LOC,Q70,Berne,,0
GDL-1848-10-03-a-i0001,5812,5820,Radelzki,Q153500,PER,Q153500,Joseph Radetzky,yes,20.9611759185791
GDL-1848-10-03-a-i0001,6411,6421,Directoire,Q219817,ORG,Q219817,Directoire,yes,8.472525596618652
GDL-1848-10-03-a-i0001,7311,7321,Ochsenbein,Q558011,PER,Q558011,Ulrich Ochsenbein,yes,20.113889694213867
GDL-1848-10-03-a-i0001,7330,7340,Imobersteg,NIL,PER,NIL,Imobersteg,no,0
GDL-1848-10-03-a-i0001,7355,7367,D Wyttenbach,NIL,PER,NIL,D Wyttenbach,no,0
GDL-1858-07-12-a-i0002,75,80,Paris,Q90,LOC,Q90,Paris,yes,21.025955200195312
GDL-1858-07-12-a-i0002,356,370,reine Victoria,Q9439,PER,Q9439,Victoria,,0
GDL-1858-07-12-a-i0002,605,615,Angleterre,Q21,LOC,Q21,Angleterre,yes,16.966930389404297
GDL-1858-07-12-a-i0002,1435,1449,reine Victoria,Q9439,PER,Q9439,Victoria,,0
GDL-1858-07-12-a-i0002,1501,1512,M. Disraeli,Q82006,PER,Q82006,Benjamin Disraeli,yes,19.69552993774414
GDL-1858-07-12-a-i0002,3116,3123,Limoges,Q45656,LOC,Q45656,Limoges,,0
GDL-1858-07-12-a-i0002,3162,3170,Bordeaux,Q1479,LOC,Q1479,Bordeaux,,0
GDL-1858-07-12-a-i0002,3812,3843,église en ruines de Sainte-Anne,Q1551966,LOC,Q1551966,église Sainte-Anne de Jérusalem,,0
GDL-1858-07-12-a-i0002,3847,3856,Jérusalem,Q1218,LOC,Q1218,Jérusalem,yes,21.767784118652344
GDL-1858-07-12-a-i0002,3988,3993,Paris,Q90,LOC,Q90,Paris,,0
GDL-1858-07-12-a-i0002,4127,4169,"M. de Montigny, consul français à Shanghaï",Q2960657,PER,Q2960657,Charles de Montigny,yes,20.021320343017578
GDL-1858-07-12-a-i0002,4252,4267,Théâtre-lyrique,Q2601319,ORG,Q2601319,Théâtre-Lyrique,yes,20.13188362121582
GDL-1858-07-12-a-i0002,4282,4299,M. Van-den-Heusel,NIL,PER,NIL,M. Van-den-Heusel,no,0
