doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1908-01-19-a-p0001,11869,11873,Bund,Q675794,ORG,Q39,Schweiz,"{ ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" }",15.088400840759277
NZZ-1908-01-19-a-p0001,12701,12719,Stadtrat Dr. Klöti,Q1336378,PER,Q2476183,Ulrich Klöti,"{ ""wikipedia_page"": ""Ulrich Klöti"", ""wikidata_id"": ""Q2476183"" }",14.355175018310547
NZZ-1908-01-19-a-p0001,13554,13573,Nationalrat A. Frey,NIL,PER,Q118257,Emil Frey,"{ ""wikipedia_page"": ""Emil Frey"", ""wikidata_id"": ""Q118257"" }",18.707674026489258
NZZ-1908-01-19-a-p0001,13652,13665,Nationalrates,Q676078,ORG,Q1251719,Hauptausschuss des Nationalrates,"{ ""wikipedia_page"": ""Hauptausschuss des Nationalrates"", ""wikidata_id"": ""Q1251719"" }",16.713510513305664
NZZ-1908-01-19-a-p0001,13813,13821,Greulich,Q91174,PER,Q1336766,Emil Rudolf Greulich,"{ ""wikipedia_page"": ""Emil Rudolf Greulich"", ""wikidata_id"": ""Q1336766"" }",13.0443115234375
NZZ-1908-01-19-a-p0001,14310,14322,Arbeiterbund,Q1084142,ORG,Q668944,Schweizerischer Gewerkschaftsbund,,22.622724533081055
NZZ-1908-01-19-a-p0001,14324,14337,Gewerbeverein,Q693891,ORG,Q1520478,Gewerbeverein,,24.33365249633789
NZZ-1908-01-19-a-p0001,14339,14354,Bauern¬ verband,Q2256617,ORG,Q811233,Bauern- und Arbeiterbund,"{ ""wikipedia_page"": ""Bauern- und Arbeiterbund"", ""wikidata_id"": ""Q811233"" }",17.36051368713379
NZZ-1908-01-19-a-p0001,14624,14638,Prof. Zürchers,NIL,PER,Q2327923,Adolf Friedrich Zürcher,"{ ""wikipedia_page"": ""Adolf Friedrich Zürcher"", ""wikidata_id"": ""Q2327923"" }",20.589685440063477
NZZ-1908-01-19-a-p0001,14712,14716,Frey,NIL,PER,Q1336730,Emil Remigius Frey,"{ ""wikipedia_page"": ""Emil Remigius Frey"", ""wikidata_id"": ""Q1336730"" }",20.631410598754883
NZZ-1908-01-19-a-p0001,14825,14867,"ld, Verwalter der Baugewerbekasse, Zürich,",NIL,PER,Q1824236,Lienhardt & Partner Privatbank Zürich,"{ ""wikipedia_page"": ""Lienhardt & Partner Privatbank Zürich"", ""wikidata_id"": ""Q1824236"" }",10.89503288269043
NZZ-1908-01-19-a-p0001,15239,15248,Berchtold,NIL,PER,Q93371,Leopold Berchtold,"{ ""wikipedia_page"": ""Leopold Berchtold"", ""wikidata_id"": ""Q93371"" }",14.860068321228027
NZZ-1908-01-19-a-p0001,15323,15339,Oberrichter Lang,NIL,PER,Q115050,Josef Lang,"{ ""wikipedia_page"": ""Josef Lang"", ""wikidata_id"": ""Q115050"" }",16.154573440551758
NZZ-1908-01-19-a-p0001,15350,15359,Berchtold,NIL,PER,Q940150,Friedrich von Berchtold,"{ ""wikipedia_page"": ""Friedrich von Berchtold"", ""wikidata_id"": ""Q940150"" }",18.737699508666992
NZZ-1908-01-19-a-p0001,16101,16112,Boos-Jegher,Q31271042,PER,Q86983037,Joachim Georg Boeckh,,23.78099822998047
NZZ-1918-09-09-c-p0002,72,77,Wolff,Q552226,ORG,Q71110,Wilhelm Wolff,"{ ""wikipedia_page"": ""Wolff (Politiker, 1809)"", ""wikidata_id"": ""Q71110"" }",12.756604194641113
NZZ-1918-09-09-c-p0002,141,157,Ploegsteertwalde,Q3016976,LOC,Q2351222,Ploegsteert,"{ ""wikipedia_page"": ""Ploegsteert"", ""wikidata_id"": ""Q2351222"" }",10.573760986328125
NZZ-1918-09-09-c-p0002,165,179,La Basséekanal,Q1032668,LOC,Q375776,La Bassée,"{ ""wikipedia_page"": ""La Bassée"", ""wikidata_id"": ""Q375776"" }",19.8437557220459
NZZ-1918-09-09-c-p0002,299,304,Gleux,NIL,LOC,Q1099914,Glux-en-Glenne,"{ ""wikipedia_page"": ""Glux-en-Glenne"", ""wikidata_id"": ""Q1099914"" }",18.525169372558594
NZZ-1918-09-09-c-p0002,305,318,Ha¬ princourt,Q375743,LOC,Q1098812,Haucourt-en-Cambrésis,"{ ""wikipedia_page"": ""Haucourt-en-Cambrésis"", ""wikidata_id"": ""Q1098812"" }",14.568432807922363
NZZ-1918-09-09-c-p0002,377,400,Straße Péronne¬ Cambrai,NIL,LOC,Q654374,Schlacht von Cambrai,"{ ""wikipedia_page"": ""Schlacht von Cambrai"", ""wikidata_id"": ""Q654374"" }",13.516484260559082
NZZ-1918-09-09-c-p0002,680,691,Crozatkanal,Q1032591,LOC,Q174032,Crozant,"{ ""wikipedia_page"": ""Crozant"", ""wikidata_id"": ""Q174032"" }",17.613544464111328
NZZ-1918-09-09-c-p0002,732,739,Ailette,Q405073,LOC,Q1527262,,,22.231914520263672
NZZ-1918-09-09-c-p0002,1020,1029,Champagne,Q2428809,LOC,Q273827,Champagne,"{ ""wikipedia_page"": ""Champagne"", ""wikidata_id"": ""Q273827"" }",20.699674606323242
NZZ-1918-09-09-c-p0002,1537,1542,Havas,Q516033,ORG,Q706577,Charles-Louis Havas,"{ ""wikipedia_page"": ""Charles-Louis Havas"", ""wikidata_id"": ""Q706577"" }",10.468300819396973
NZZ-1918-09-09-c-p0002,1638,1646,Avaisnes,Q45688,LOC,Q854480,Avesnes,,28.728097915649414
NZZ-1918-09-09-c-p0002,1707,1720,Lamottegehöft,NIL,LOC,Q1246606,Lamotte-Warfusée,"{ ""wikipedia_page"": ""Lamotte-Warfusée"", ""wikidata_id"": ""Q1246606"" }",16.00554656982422
NZZ-1918-09-09-c-p0002,1757,1768,Crozatkanal,Q1032591,LOC,Q174032,Crozant,"{ ""wikipedia_page"": ""Crozant"", ""wikidata_id"": ""Q174032"" }",17.752187728881836
NZZ-1918-09-09-c-p0002,1798,1802,Oise,Q200231,LOC,Q12675,Département Oise,,21.69963264465332
NZZ-1918-09-09-c-p0002,1807,1812,Aisne,Q41962,LOC,Q3093,Département Aisne,,23.82427978515625
NZZ-1918-09-09-c-p0002,2084,2095,Cham¬ pagne,Q2428809,LOC,Q273827,Champagne,"{ ""wikipedia_page"": ""Champagne"", ""wikidata_id"": ""Q273827"" }",17.736774444580078
NZZ-1918-09-09-c-p0002,2271,2276,Havas,Q516033,ORG,Q706577,Charles-Louis Havas,"{ ""wikipedia_page"": ""Charles-Louis Havas"", ""wikidata_id"": ""Q706577"" }",12.498032569885254
NZZ-1918-09-09-c-p0002,2591,2604,Monte Pertica,NIL,LOC,Q3862313,Montepertico,"{ ""wikipedia_page"": ""Monte Pertica"", ""wikidata_id"": ""Q3862313"" }",13.907546043395996
NZZ-1918-09-09-c-p0002,2739,2761,Balkankriegsschauplatz,Q23522,LOC,Q165725,Balkankriege,"{ ""wikipedia_page"": ""Balkankriege"", ""wikidata_id"": ""Q165725"" }",15.906042098999023
NZZ-1918-09-09-c-p0002,2780,2785,Havas,Q516033,ORG,Q1034475,Miklós Havas,"{ ""wikipedia_page"": ""Havas"", ""wikidata_id"": ""Q1034475"" }",11.563794136047363
NZZ-1918-09-09-c-p0002,2810,2821,Orientarmee,Q18148776,ORG,Q17985602,Armée d'Orient,"{ ""wikipedia_page"": ""Armée d'Orient"", ""wikidata_id"": ""Q17985602"" }",12.910724639892578
NZZ-1918-09-09-c-p0002,2925,2936,Czernabogen,Q1140644,LOC,Q870751,,"{ ""wikipedia_page"": ""Czernabogen"", ""wikidata_id"": ""Q870751"" }",13.54162883758545
NZZ-1918-09-09-c-p0002,3068,3080,Prespa¬ sees,Q204392,LOC,Q73414,Prespa,"{ ""wikipedia_page"": ""Prespa"", ""wikidata_id"": ""Q73414"" }",11.975418090820312
NZZ-1918-09-09-c-p0002,3243,3251,Monastir,Q157246,LOC,Q208715,Monastir,"{ ""wikipedia_page"": ""Monastir"", ""wikidata_id"": ""Q208715"" }",16.971635818481445
NZZ-1918-09-09-c-p0002,3260,3266,Struma,Q204127,LOC,Q690414,Struma,"{ ""wikipedia_page"": ""Struma"", ""wikidata_id"": ""Q690414"" }",14.384664535522461
NZZ-1918-09-09-c-p0002,3566,3580,Palestine News,NIL,PROD,Q20502345,,,25.331623077392578
NZZ-1918-09-09-c-p0002,4832,4857,Anglo¬ Jewish Preßagentur,NIL,ORG,Q41189,Jewish Agency for Israel,,21.692089080810547
NZZ-1918-09-09-c-p0002,5357,5362,Havas,Q516033,ORG,Q706577,Charles-Louis Havas,"{ ""wikipedia_page"": ""Charles-Louis Havas"", ""wikidata_id"": ""Q706577"" }",11.696986198425293
NZZ-1918-09-09-c-p0002,5860,5865,Wolff,Q552226,ORG,Q71110,Wilhelm Wolff,"{ ""wikipedia_page"": ""Wilhelm Wolff"", ""wikidata_id"": ""Q71110"" }",10.317939758300781
NZZ-1918-09-09-c-p0002,6026,6034,N. Z. Z.,Q658945,PROD,Q25625529,National-Zeitung,,21.78554916381836
NZZ-1918-09-09-c-p0002,6217,6229,Reuterbureau,Q130879,ORG,Q552226,Wolffs Telegraphisches Bureau,"{ ""wikipedia_page"": ""Wolffs Telegraphisches Bureau"", ""wikidata_id"": ""Q552226"" }",19.115840911865234
NZZ-1918-09-09-c-p0002,6432,6437,Wolff,Q552226,ORG,Q120947,Theodor Wolff,"{ ""wikipedia_page"": ""Theodor Wolff"", ""wikidata_id"": ""Q120947"" }",13.445045471191406
NZZ-1928-06-05-a-p0002,30,46,St. Jakobskirche,NIL,LOC,Q1337473,St.-Jakobs-Kirche,,32.826812744140625
NZZ-1928-06-05-a-p0002,82,97,Frohsinn Zürich,NIL,ORG,Q677133,Kreis 4,,21.71669578552246
NZZ-1928-06-05-a-p0002,104,133,Liederkranz Außersihl¬ Zürich,NIL,ORG,Q677133,Kreis 4,,21.946041107177734
NZZ-1928-06-05-a-p0002,308,343,bewährten Dirigenten Jacques Wydler,NIL,PER,Q21450236,Wydler,"{ ""wikipedia_page"": ""Jacques Wydler"", ""wikidata_id"": ""Q21450236"" }",16.21595001220703
NZZ-1928-06-05-a-p0002,481,491,U. Wehrlis,Q2562857,PER,Q96412376,Johann Ulrich Wehrli,,33.943111419677734
NZZ-1928-06-05-a-p0002,631,642,J. Boßhards,NIL,PER,Q23000544,Johann Caspar Bosshardt,,31.312423706054688
NZZ-1928-06-05-a-p0002,1365,1385,Männerchor Außersihl,NIL,ORG,Q677133,Kreis 4,,23.05792236328125
NZZ-1928-06-05-a-p0002,1779,1786,Nicodés,Q878610,PER,Q3340257,Nicolas Dezède,,24.70427703857422
NZZ-1928-06-05-a-p0002,2962,2991,Musikdirektor A. Bie¬ dermann,NIL,PER,Q1294133,Kirchenmusikdirektor,,23.978256225585938
NZZ-1938-09-13-b-p0001,74,115,"Präsident Dr. J. Eugster (freis., Zürich)",Q1392141,PER,Q1852929,Liste der Ständeräte des Kantons Zürich,,22.757442474365234
NZZ-1938-09-13-b-p0001,211,219,Joh. Leu,NIL,PER,Q55131897,Josef Burkard Leu,"{ ""wikipedia_page"": ""Josef Burkard Leu"", ""wikidata_id"": ""Q55131897"" }",16.98264503479004
NZZ-1938-09-13-b-p0001,262,283,"Züsli (komm., Zürich)",NIL,PER,Q28129870,Beat Züsli,"{ ""wikipedia_page"": ""Beat Züsli"", ""wikidata_id"": ""Q28129870"" }",14.343536376953125
NZZ-1938-09-13-b-p0001,644,664,Ritterhaufes Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,28.221372604370117
NZZ-1938-09-13-b-p0001,720,746,"B. Kaufmann (soz., Zürich)",NIL,PER,Q56290003,,"{ ""wikipedia_page"": ""B. Kaufmann"", ""wikidata_id"": ""Q56290003"" }",16.936843872070312
NZZ-1938-09-13-b-p0001,821,841,Ritterhauses Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,29.27295684814453
NZZ-1938-09-13-b-p0001,956,976,Ritterhauses Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,29.783477783203125
NZZ-1938-09-13-b-p0001,1935,1957,"Hotz (freis., Bubikon)",NIL,PER,Q76308,Günter Hotz,"{ ""wikipedia_page"": ""Günter Hotz"", ""wikidata_id"": ""Q76308"" }",15.679176330566406
NZZ-1938-09-13-b-p0001,1996,2016,Ritterhauses Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,28.4482364654541
NZZ-1938-09-13-b-p0001,2246,2274,Graf Diethelm von Toggenburg,NIL,PER,Q527658,Toggenburger,,28.200204849243164
NZZ-1938-09-13-b-p0001,3164,3207,"Kommissionsreferent Kaufmann (soz., Zürich)",NIL,PER,Q4814762,Regierungsrat des Kantons Zürich,"{ ""wikipedia_page"": ""Regierungsrat des Kantons Zürich"", ""wikidata_id"": ""Q4814762"" }",16.43980598449707
NZZ-1938-09-13-b-p0001,3319,3330,Mühlebaches,NIL,LOC,Q60847746,Mühlebach,,26.741926193237305
NZZ-1938-09-13-b-p0001,3470,3481,Mühlebaches,NIL,LOC,Q60847746,Mühlebach,,22.251665115356445
NZZ-1938-09-13-b-p0001,3623,3635,Lendenbaches,NIL,LOC,Q48191800,Länggenbach,"{ ""wikipedia_page"": ""Lendenbach"", ""wikidata_id"": ""Q48191800"" }",19.2713565826416
NZZ-1938-09-13-b-p0001,3913,3940,"E. R. Z. Graf (dem., Uster)",NIL,PER,Q75517438,Eduard Graf,"{ ""wikipedia_page"": ""E. R. Z. Graf"", ""wikidata_id"": ""Q75517438"" }",13.021858215332031
NZZ-1938-09-13-b-p0001,4499,4522,"Bantli (Bp., Dübendorf)",NIL,PER,Q15847277,Septimus Gottlob Bantlin,"{ ""wikipedia_page"": ""Septimus Gottlob Bantlin"", ""wikidata_id"": ""Q15847277"" }",16.085294723510742
NZZ-1938-09-13-b-p0001,4537,4559,"Hofmann (Bp., Kempten)",NIL,PER,Q68800,Johann Christian Konrad von Hofmann,"{ ""wikipedia_page"": ""Hofmann (Bp., Kempten)"", ""wikidata_id"": ""Q68800"" }",15.938010215759277
NZZ-1938-09-13-b-p0001,4831,4854,"Bantli (Bp., Dübendorf)",NIL,PER,Q1303380,Ruedi Bantle,"{ ""wikipedia_page"": ""Ruedi Bantle"", ""wikidata_id"": ""Q1303380"" }",17.099973678588867
NZZ-1938-09-13-b-p0001,5572,5600,"Dr. Duttweiler (fr., Zürich)",NIL,PER,Q116111,Gottlieb Duttweiler,"{ ""wikipedia_page"": ""Gottlieb Duttweiler"", ""wikidata_id"": ""Q116111"" }",18.891803741455078
NZZ-1938-09-13-b-p0001,5826,5846,"Marti (soz., Zürich)",NIL,PER,Q3018490,Eduard Marti,"{ ""wikipedia_page"": ""Eduard Marti"", ""wikidata_id"": ""Q3018490"" }",15.546547889709473
NZZ-1938-09-13-b-p0001,6053,6079,"Dr. P. Gygax (fr., Zürich)",NIL,PER,Q2637952,Albert Friedrich Gygax,"{ ""wikipedia_page"": ""Pierre Gygax"", ""wikidata_id"": ""Q2637952"" }",17.523334503173828
NZZ-1938-09-13-b-p0001,6433,6458,"Oldani (soz., Winterthur)",Q55683084,PER,NIL,"Oldani (soz., Winterthur)","{ ""wikipedia_page"": ""Oldani"", ""wikidata_id"": ""NIL"" }",15.550785064697266
NZZ-1938-09-13-b-p0001,7323,7342,"Heeb (soz., Zürich)",Q15452401,PER,Q15810773,Fritz Heeb,,23.198610305786133
NZZ-1938-09-13-b-p0001,7661,7680,"Kopp (soz., Zürich)",NIL,PER,Q122063,Elisabeth Kopp,,21.856426239013672
NZZ-1938-09-13-b-p0001,10424,10429,Kaegi,Q4668150,PER,Q117789,Werner Kaegi,"{ ""wikipedia_page"": ""Werner Kaegi"", ""wikidata_id"": ""Q117789"" }",14.576284408569336
NZZ-1938-09-13-b-p0001,10559,10583,"Hackhofer (chr., Zürich)",NIL,PER,Q114599,Josef Hackhofer,"{ ""wikipedia_page"": ""Josef Hackhofer"", ""wikidata_id"": ""Q114599"" }",17.7796630859375
NZZ-1938-09-13-b-p0001,10855,10883,"Schneider (soz., Winterthur)",NIL,PER,Q111470763,Siegbert Schneider,"{ ""wikipedia_page"": ""Siegbert Schneider"", ""wikidata_id"": ""Q111470763"" }",15.28904914855957
NZZ-1938-09-13-b-p0001,11288,11311,Regie¬ rungsrat Pfister,Q2209051,PER,Q106627861,Rudolf Pfister,"{ ""wikipedia_page"": ""Rudolf Pfister"", ""wikidata_id"": ""Q106627861"" }",17.862180709838867
NZZ-1938-09-13-b-p0001,11673,11695,"Kägi (soz., Erlenbach)",Q4668150,PER,Q117789,Werner Kaegi,"{ ""wikipedia_page"": ""Werner Kaegi"", ""wikidata_id"": ""Q117789"" }",16.07077980041504
NZZ-1938-09-13-b-p0001,11918,11939,Armendirektor Pfister,NIL,PER,Q15783971,Armenpflege,"{ ""wikipedia_page"": ""Armendirektor"", ""wikidata_id"": ""Q15783971"" }",18.23929786682129
NZZ-1938-09-13-b-p0001,12388,12413,"Oldani (soz., Winterthur)",Q55683084,PER,Q3608485,Alberto Oldani,"{ ""wikipedia_page"": ""Alberto Oldani"", ""wikidata_id"": ""Q3608485"" }",11.665977478027344
NZZ-1948-05-12-b-p0002,772,784,Franke¬ furt,Q1794,LOC,Q704300,Freie Stadt Frankfurt,"{ ""wikipedia_page"": ""Freie Stadt Frankfurt"", ""wikidata_id"": ""Q704300"" }",10.299023628234863
NZZ-1948-05-12-b-p0002,871,885,Rulrkonsortium,Q1664,LOC,Q202722,Konsens,"{ ""wikipedia_page"": ""Konsens"", ""wikidata_id"": ""Q202722"" }",10.613044738769531
NZZ-1948-05-12-b-p0002,1075,1080,Paxis,Q90,LOC,Q1241308,Passy,"{ ""wikipedia_page"": ""Passy"", ""wikidata_id"": ""Q1241308"" }",10.979508399963379
NZZ-1948-05-12-b-p0002,1157,1166,Edinburgh,Q23436,LOC,Q80976,"Philip, Duke of Edinburgh","{ ""wikipedia_page"": ""Philip, Duke of Edinburgh"", ""wikidata_id"": ""Q80976"" }",14.739027976989746
NZZ-1948-05-12-b-p0002,1351,1378,Sonderbotschafter Hlarriman,Q345531,PER,NIL,Sonderbotschafter Hlarriman,"{ ""wikipedia_page"": ""George Marshall"", ""wikidata_id"": ""NIL"" }",13.387792587280273
NZZ-1948-05-12-b-p0002,1535,1551,Deutschlandfrage,Q183,LOC,Q13522713,Deutsche Frage,"{ ""wikipedia_page"": ""Deutsche Frage"", ""wikidata_id"": ""Q13522713"" }",19.850202560424805
NZZ-1948-05-12-b-p0002,1620,1629,Whitchall,Q391620,LOC,Q632258,Whitchurch,"{ ""wikipedia_page"": ""Whitchall"", ""wikidata_id"": ""Q632258"" }",12.8779296875
NZZ-1948-05-12-b-p0002,1767,1777,Washington,Q61,LOC,Q1223,Washington,"{ ""wikipedia_page"": ""Washington"", ""wikidata_id"": ""Q1223"" }",17.125938415527344
NZZ-1948-05-12-b-p0002,1782,1788,Mo-kau,Q649,LOC,Q14773,Macau,"{ ""wikipedia_page"": ""Macau"", ""wikidata_id"": ""Q14773"" }",13.63686466217041
NZZ-1948-05-12-b-p0002,2156,2163,Amerika,Q30,LOC,Q828,Amerika,"{ ""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828"" }",14.491616249084473
NZZ-1948-05-12-b-p0002,2358,2374,Groz¬ brikannien,Q145,LOC,Q23666,Großbritannien,"{ ""wikipedia_page"": ""Großbritannien"", ""wikidata_id"": ""Q23666"" }",15.151455879211426
NZZ-1948-05-12-b-p0002,2716,2725,Ruhrstaat,Q1664,LOC,Q151993,Ruhrgebiet,"{ ""wikipedia_page"": ""Ruhrgebiet"", ""wikidata_id"": ""Q151993"" }",17.68990135192871
NZZ-1948-05-12-b-p0002,2894,2906,Ruhrprodubte,Q1664,LOC,Q151993,Ruhrgebiet,"{ ""wikipedia_page"": ""Ruhrgebiet"", ""wikidata_id"": ""Q151993"" }",17.252254486083984
NZZ-1948-05-12-b-p0002,3806,3813,Amerika,Q30,LOC,Q828,Amerika,"{ ""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828"" }",14.253222465515137
NZZ-1948-05-12-b-p0002,3944,3951,Eusland,Q21,LOC,Q46,Europa,"{ ""wikipedia_page"": ""Europa"", ""wikidata_id"": ""Q46"" }",15.90962028503418
NZZ-1948-05-12-b-p0002,4274,4284,Mashington,Q61,LOC,Q1223,Washington,"{ ""wikipedia_page"": ""Washington"", ""wikidata_id"": ""Q1223"" }",11.291011810302734
NZZ-1948-05-12-b-p0002,4367,4377,Mesteuropa,Q27496,LOC,Q900636,Mittel- und Osteuropa,"{ ""wikipedia_page"": ""Mittel- und Osteuropa"", ""wikidata_id"": ""Q900636"" }",14.349776268005371
NZZ-1948-05-12-b-p0002,4785,4791,Puropa,Q46,LOC,Q3143,Europa,"{ ""wikipedia_page"": ""Europa"", ""wikidata_id"": ""Q3143"" }",10.328676223754883
luxwort-1848-04-23-a-i0003,40,51,Lurem biurg,Q32,LOC,Q10570964,Lurberg,"{ ""wikipedia_page"": ""Lurmburg"", ""wikidata_id"": ""Q10570964"" }",8.941614151000977
luxwort-1848-04-23-a-i0003,101,110,Lurcmburg,Q32,LOC,NIL,Lurcmburg,"{ ""wikipedia_page"": ""Lurzburg"", ""wikidata_id"": ""NIL"" }",14.099593162536621
luxwort-1848-08-27-a-i0001,1418,1442,Commission aus Luxemburg,Q657529,ORG,Q15803729,Commission de Triage,"{ ""wikipedia_page"": ""Commission de Triage"", ""wikidata_id"": ""Q15803729"" }",10.453532218933105
luxwort-1848-08-27-a-i0001,2721,2730,Suremburg,Q1842,LOC,Q1700986,Surenburg,"{ ""wikipedia_page"": ""Surenburg"", ""wikidata_id"": ""Q1700986"" }",10.638784408569336
luxwort-1848-08-27-a-i0001,3049,3058,Suremburg,Q1842,LOC,Q251557,Surberg,"{ ""wikipedia_page"": ""Surberg"", ""wikidata_id"": ""Q251557"" }",11.505389213562012
luxwort-1848-08-27-a-i0001,3270,3279,Lurcmburg,Q1842,LOC,Q694783,Bistum Limburg,"{ ""wikipedia_page"": ""Bistum Limburg"", ""wikidata_id"": ""Q694783"" }",10.5914888381958
luxwort-1848-09-29-a-i0001,0,9,Luremburg,Q32,LOC,Q149103,Rumburk,,21.593849182128906
luxwort-1848-09-29-a-i0001,41,49,Gcurricr,Q13102226,PROD,Q1792924,Kur,"{ ""wikipedia_page"": ""Kur"", ""wikidata_id"": ""Q1792924"" }",12.908345222473145
luxwort-1848-09-29-a-i0001,192,200,Ch. Metz,Q5080926,PER,Q13102136,Chrétien Mersch,"{ ""wikipedia_page"": ""Chrétien Mersch"", ""wikidata_id"": ""Q13102136"" }",15.229320526123047
luxwort-1848-09-29-a-i0001,202,208,Stifft,NIL,PER,Q99136,Max Stiff,"{ ""wikipedia_page"": ""Max Stiff"", ""wikidata_id"": ""Q99136"" }",16.274364471435547
luxwort-1848-09-29-a-i0001,210,217,Fischer,NIL,PER,Q1597228,Heinrich Fischer,"{ ""wikipedia_page"": ""Heinrich Fischer"", ""wikidata_id"": ""Q1597228"" }",10.151601791381836
luxwort-1848-09-29-a-i0001,219,226,Hertert,NIL,PER,Q1875315,Ludwig von Herterich,"{ ""wikipedia_page"": ""Ludwig von Herterich"", ""wikidata_id"": ""Q1875315"" }",14.44079303741455
luxwort-1848-09-29-a-i0001,228,239,Heldenstein,Q13103205,PER,Q337229,François Heldenstein,"{ ""wikipedia_page"": ""François Heldenstein"", ""wikidata_id"": ""Q337229"" }",16.374862670898438
luxwort-1848-09-29-a-i0001,241,249,Schlinck,NIL,PER,Q16215799,Johann Heinrich Schlink,"{ ""wikipedia_page"": ""Johann Heinrich Schlink"", ""wikidata_id"": ""Q16215799"" }",17.334667205810547
luxwort-1848-09-29-a-i0001,251,258,Lampach,NIL,PER,Q22919,Lambach,"{ ""wikipedia_page"": ""Lambach"", ""wikidata_id"": ""Q22919"" }",14.670562744140625
luxwort-1848-09-29-a-i0001,313,330,Luremburger Worte,Q1751317,PROD,Q13103848,Luxemburger Wörterbuch,"{ ""wikipedia_page"": ""Luxemburger Wörterbuch"", ""wikidata_id"": ""Q13103848"" }",12.713414192199707
luxwort-1848-10-01-a-i0001,1876,1905,Luremburgcr Ccutralwahlcomite,NIL,ORG,Q935741,Wahlkommission,"{ ""wikipedia_page"": ""Wahlkommission"", ""wikidata_id"": ""Q935741"" }",15.142019271850586
luxwort-1848-10-01-a-i0001,2112,2130,Echternach Gigrang,NIL,PER,Q204317,Echternach,"{ ""wikipedia_page"": ""Echternach"", ""wikidata_id"": ""Q204317"" }",18.972261428833008
luxwort-1848-10-01-a-i0001,2135,2145,Dieschburg,NIL,PER,Q1221353,Diesburg,"{ ""wikipedia_page"": ""Diesburg"", ""wikidata_id"": ""Q1221353"" }",16.454849243164062
luxwort-1848-10-01-a-i0001,2150,2163,Wiltz Neumann,NIL,PER,Q14789864,Wenzel Neumann,"{ ""wikipedia_page"": ""Wenzel Neumann"", ""wikidata_id"": ""Q14789864"" }",11.426393508911133
luxwort-1848-10-01-a-i0001,2168,2188,Grevenmachern Kuborn,NIL,PER,Q215826,Grevenmacher,"{ ""wikipedia_page"": ""Grevenmacher"", ""wikidata_id"": ""Q215826"" }",12.529273986816406
luxwort-1848-10-01-a-i0001,2382,2388,Ledure,Q16439666,PER,Q75677,Georg Ledebour,"{ ""wikipedia_page"": ""Lafontaine"", ""wikidata_id"": ""Q75677"" }",17.432052612304688
luxwort-1848-10-01-a-i0001,2390,2396,Macher,NIL,PER,Q15853537,Walter Macher,"{ ""wikipedia_page"": ""Walter Macher"", ""wikidata_id"": ""Q15853537"" }",15.218660354614258
luxwort-1848-10-01-a-i0001,2398,2409,Wellenstein,Q3247082,LOC,Q153545,Albrecht von Wallenstein,"{ ""wikipedia_page"": ""Albrecht von Wallenstein"", ""wikidata_id"": ""Q153545"" }",17.74019432067871
luxwort-1848-10-01-a-i0001,2411,2421,Lafontaine,Q725755,PER,Q70060,August Lafontaine,"{ ""wikipedia_page"": ""August Lafontaine"", ""wikidata_id"": ""Q70060"" }",19.808820724487305
luxwort-1848-10-01-a-i0001,2423,2431,Brasseur,NIL,PER,Q4957931,,,21.516050338745117
luxwort-1848-10-01-a-i0001,2528,2534,Nemich,Q734284,LOC,Q7184658,Philipp Andreas Nemnich,"{ ""wikipedia_page"": ""Philipp Andreas Nemnich"", ""wikidata_id"": ""Q7184658"" }",12.038117408752441
luxwort-1848-10-01-a-i0001,2689,2694,Motte,Q16439867,PER,Q4820859,August de la Motte,"{ ""wikipedia_page"": ""August de la Motte"", ""wikidata_id"": ""Q4820859"" }",15.364212989807129
luxwort-1848-10-01-a-i0001,2717,2734,Herren Lafontaine,Q725755,PER,Q70060,August Lafontaine,"{ ""wikipedia_page"": ""August Lafontaine"", ""wikidata_id"": ""Q70060"" }",15.193134307861328
luxwort-1848-10-01-a-i0001,2824,2853,Priester und Professor Müller,NIL,PER,Q1698073,Johannes Müller,"{ ""wikipedia_page"": ""Johannes Müller"", ""wikidata_id"": ""Q1698073"" }",13.194969177246094
luxwort-1848-10-01-a-i0001,2884,2899,Direktor Müller,NIL,PER,Q70376,Karl Müller,"{ ""wikipedia_page"": ""Karl Müller"", ""wikidata_id"": ""Q70376"" }",12.278966903686523
luxwort-1848-10-01-a-i0001,2903,2911,Athenäum,Q545334,LOC,Q755460,Athenäum,"{ ""wikipedia_page"": ""Athenäum"", ""wikidata_id"": ""Q755460"" }",11.406108856201172
luxwort-1848-10-01-a-i0001,3091,3099,Lmemburg,Q1842,LOC,Q16026,Limburg an der Lahn,"{ ""wikipedia_page"": ""Limburg an der Lahn"", ""wikidata_id"": ""Q16026"" }",11.897161483764648
