doc_id,surface,start_pos,end_pos,type,identifier
hidden_test_de_2_sent274,Aslenz,103,109,LOC,NIL
hidden_test_de_2_sent277,Triest,2,8,LOC,NIL
hidden_test_de_2_sent277,Görz,10,14,LOC,NIL
hidden_test_de_2_sent277,Fiume,16,21,LOC,NIL
hidden_test_de_2_sent277,Pola,22,26,LOC,NIL
hidden_test_de_2_sent277,Rovigno,28,35,LOC,NIL
hidden_test_de_2_sent277,Sissek,37,43,LOC,NIL
hidden_test_de_2_sent277,Stein¬brück,49,60,LOC,NIL
hidden_test_de_2_sent277,Gonobitz,63,71,LOC,NIL
hidden_test_de_2_sent277,Klagenfurt,73,83,LOC,NIL
hidden_test_de_2_sent277,Villach,85,92,LOC,NIL
hidden_test_de_2_sent277,Bozen,93,98,LOC,NIL
hidden_test_de_2_sent277,Meran,100,105,LOC,NIL
hidden_test_de_2_sent277,Arco,107,111,LOC,NIL
hidden_test_de_2_sent277,Innsbruck,113,122,LOC,NIL
hidden_test_de_2_sent277,Marburg,127,134,LOC,NIL
hidden_test_de_2_sent277,Wolfsberg,137,146,LOC,NIL
hidden_test_de_2_sent277,Luttenberg,148,158,LOC,NIL
hidden_test_de_2_sent277,Gleichenberg,159,171,LOC,NIL
hidden_test_de_2_sent277,Köflach,174,181,LOC,NIL
hidden_test_de_2_sent280,Steinbrück,2,12,LOC,NIL
hidden_test_de_2_sent280,Köflach,14,21,LOC,NIL
hidden_test_de_2_sent280,Wies,22,26,LOC,NIL
hidden_test_de_2_sent280,Stainz,28,34,LOC,NIL
hidden_test_de_2_sent280,Leoben,36,42,LOC,NIL
hidden_test_de_2_sent280,Neuberg,44,51,LOC,NIL
hidden_test_de_2_sent284,Triest,2,8,LOC,NIL
hidden_test_de_2_sent284,Görz,10,14,LOC,NIL
hidden_test_de_2_sent284,Venedig,16,23,LOC,NIL
hidden_test_de_2_sent284,Fiume,24,29,LOC,NIL
hidden_test_de_2_sent284,Pola,31,35,LOC,NIL
hidden_test_de_2_sent284,Rovigno,37,44,LOC,NIL
hidden_test_de_2_sent284,Sissek,46,52,LOC,NIL
hidden_test_de_2_sent284,Brod,54,58,LOC,NIL
hidden_test_de_2_sent284,Banjaluka,59,68,LOC,NIL
hidden_test_de_2_sent284,Leoben,70,76,LOC,NIL
hidden_test_de_2_sent284,Vordernberg,78,89,LOC,NIL
hidden_test_de_2_sent284,Neuberg,90,97,LOC,NIL
hidden_test_de_2_sent284,Aslenz,99,105,LOC,NIL
hidden_test_de_2_sent288,Oedenburg,2,11,LOC,NIL
hidden_test_de_2_sent288,Kanizsa,13,20,LOC,NIL
hidden_test_de_2_sent288,Güns,21,25,LOC,NIL
hidden_test_de_2_sent288,Budapest,27,35,LOC,NIL
hidden_test_de_2_sent292,Graz,2,6,LOC,NIL
hidden_test_de_2_sent292,Leoben,8,14,LOC,NIL
hidden_test_de_2_sent292,Neu¬berg,16,24,LOC,NIL
hidden_test_de_2_sent297,Stein¬amanger,11,24,LOC,NIL
hidden_test_de_2_sent301,Kanizsa,2,9,LOC,NIL
hidden_test_de_2_sent301,Budapest,11,19,LOC,NIL
hidden_test_de_2_sent301,Pakrácz=Lipik,20,33,LOC,NIL
hidden_test_de_2_sent302,Agram,6,11,LOC,NIL
hidden_test_de_2_sent302,Sissek,13,19,LOC,NIL
hidden_test_de_2_sent302,Banjaluka,21,30,LOC,NIL
hidden_test_de_2_sent306,Triest,2,8,LOC,NIL
hidden_test_de_2_sent306,Görz,10,14,LOC,NIL
hidden_test_de_2_sent306,Vene¬dig,16,24,LOC,NIL
hidden_test_de_2_sent306,Rom,26,29,LOC,NIL
hidden_test_de_2_sent306,Mailand,31,38,LOC,NIL
hidden_test_de_2_sent306,Genna,40,45,LOC,NIL
hidden_test_de_2_sent306,Pola,47,51,LOC,NIL
hidden_test_de_2_sent306,Rovigno,52,59,LOC,NIL
hidden_test_de_2_sent306,Fiume,61,66,LOC,NIL
hidden_test_de_2_sent306,Sissek,68,74,LOC,NIL
hidden_test_de_2_sent306,Banjaluka,76,85,LOC,NIL
hidden_test_de_2_sent307,Budapest,0,8,LOC,NIL
hidden_test_de_2_sent308,Klagenfurt,3,13,LOC,NIL
hidden_test_de_2_sent308,Franzensfeste,14,27,LOC,NIL
hidden_test_de_2_sent308,Meran,29,34,LOC,NIL
hidden_test_de_2_sent308,Arco,36,40,LOC,NIL
hidden_test_de_2_sent308,Inns¬bruck,42,52,LOC,NIL
hidden_test_de_2_sent308,Marburg,58,65,LOC,NIL
hidden_test_de_2_sent312,Triest,2,8,LOC,NIL
hidden_test_de_2_sent312,Görz,10,14,LOC,NIL
hidden_test_de_2_sent312,Venedig,16,23,LOC,NIL
hidden_test_de_2_sent312,Rom,24,27,LOC,NIL
hidden_test_de_2_sent312,Mailand,29,36,LOC,NIL
hidden_test_de_2_sent312,Pola,38,42,LOC,NIL
hidden_test_de_2_sent312,Rovigno,44,51,LOC,NIL
hidden_test_de_2_sent312,Agram,52,57,LOC,NIL
hidden_test_de_2_sent312,Gonovitz,59,67,LOC,NIL
hidden_test_de_2_sent312,Budapest,69,77,LOC,NIL
hidden_test_de_2_sent312,Pragerhof,82,91,LOC,NIL
hidden_test_de_2_sent312,Klagenfurt,94,104,LOC,NIL
hidden_test_de_2_sent312,Wolfsberg,106,115,LOC,NIL
hidden_test_de_2_sent312,Meran,116,121,LOC,NIL
hidden_test_de_2_sent312,Arco,123,127,LOC,NIL
hidden_test_de_2_sent312,Innsbruck,129,138,LOC,NIL
hidden_test_de_2_sent312,Mar¬burg,144,152,LOC,NIL
hidden_test_de_2_sent312,Luttenberg,155,165,LOC,NIL
hidden_test_de_2_sent312,Köflach,167,174,LOC,NIL
hidden_test_de_2_sent312,Wies,176,180,LOC,NIL
hidden_test_de_2_sent312,Stainz,181,187,LOC,NIL
hidden_test_de_2_sent312,Leoben,189,195,LOC,NIL
hidden_test_de_2_sent312,Vordernberg,197,208,LOC,NIL
hidden_test_de_2_sent313,Wien,11,15,LOC,NIL
hidden_test_de_2_sent315,Triest,2,8,LOC,NIL
hidden_test_de_2_sent315,Rom,10,13,LOC,NIL
hidden_test_de_2_sent315,Mai¬land,15,23,LOC,NIL
hidden_test_de_2_sent315,Venedig,25,32,LOC,NIL
hidden_test_de_2_sent315,Görz,34,38,LOC,NIL
hidden_test_de_2_sent315,Pola,40,44,LOC,NIL
hidden_test_de_2_sent315,Agram,46,51,LOC,NIL
hidden_test_de_2_sent315,Budapest,52,60,LOC,NIL
hidden_test_de_2_sent316,Arco,3,7,LOC,NIL
hidden_test_de_2_sent316,Inns¬bruck,9,19,LOC,NIL
hidden_test_de_2_sent316,Klagenfurt,21,31,LOC,NIL
hidden_test_de_2_sent316,Wolfsberg,33,42,LOC,NIL
hidden_test_de_2_sent316,Marburg,47,54,LOC,NIL
hidden_test_de_2_sent316,Luttenberg,57,67,LOC,NIL
hidden_test_de_2_sent316,Köflach,69,76,LOC,NIL
hidden_test_de_2_sent316,Wies,78,82,LOC,NIL
hidden_test_de_2_sent316,Stainz,83,89,LOC,NIL
hidden_test_de_2_sent316,Leoben,91,97,LOC,NIL
hidden_test_de_2_sent320,Essegg,6,12,LOC,NIL
hidden_test_de_2_sent320,Pakrácz=Lipik,14,27,LOC,NIL
hidden_test_de_2_sent320,Agram,29,34,LOC,NIL
hidden_test_de_2_sent320,Buda¬pest,36,45,LOC,NIL
hidden_test_de_2_sent320,Oedenburg,51,60,LOC,NIL
hidden_test_de_2_sent324,Steinamanger,2,14,LOC,NIL
hidden_test_de_2_sent324,Güns,16,20,LOC,NIL
hidden_test_de_2_sent328,Triest,2,8,LOC,NIL
hidden_test_de_2_sent328,Rom,10,13,LOC,NIL
hidden_test_de_2_sent328,Mai¬land,15,23,LOC,NIL
hidden_test_de_2_sent328,Venedig,25,32,LOC,NIL
hidden_test_de_2_sent328,Görz,34,38,LOC,NIL
hidden_test_de_2_sent328,Pola,40,44,LOC,NIL
hidden_test_de_2_sent328,Rovigno,46,53,LOC,NIL
hidden_test_de_2_sent328,Fiume,54,59,LOC,NIL
hidden_test_de_2_sent328,Sissek,61,67,LOC,NIL
hidden_test_de_2_sent328,Agram,69,74,LOC,NIL
hidden_test_de_2_sent328,Budapest,76,84,LOC,NIL
hidden_test_de_2_sent328,Arco,101,105,LOC,NIL
hidden_test_de_2_sent328,Meran,107,112,LOC,NIL
hidden_test_de_2_sent328,Inns¬bruck,114,124,LOC,NIL
hidden_test_de_2_sent328,Klagenfurt,126,136,LOC,NIL
hidden_test_de_2_sent328,Marburg,142,149,LOC,NIL
hidden_test_de_2_sent328,Leoben,151,157,LOC,NIL
hidden_test_de_2_sent328,Neuberg,159,166,LOC,NIL
hidden_test_de_2_sent332,Graz,2,6,LOC,NIL
hidden_test_de_2_sent332,Leoben,8,14,LOC,NIL
hidden_test_de_2_sent332,Vordernberg,15,26,LOC,NIL
hidden_test_de_2_sent332,Aslenz,28,34,LOC,NIL
hidden_test_de_2_sent337,Güns,10,14,LOC,NIL
hidden_test_de_2_sent337,Hainfeld,55,63,LOC,NIL
hidden_test_de_2_sent337,Aspang,65,71,LOC,NIL
hidden_test_de_2_sent341,Triest,2,8,LOC,NIL
hidden_test_de_2_sent341,Görz,10,14,LOC,NIL
hidden_test_de_2_sent341,Vene¬dig,16,24,LOC,NIL
hidden_test_de_2_sent341,Pola,26,30,LOC,NIL
hidden_test_de_2_sent341,Rovigno,32,39,LOC,NIL
hidden_test_de_2_sent341,Fiume,41,46,LOC,NIL
hidden_test_de_2_sent341,Sissek,48,54,LOC,NIL
hidden_test_de_2_sent341,Agram,55,60,LOC,NIL
hidden_test_de_2_sent341,Radkersburg,62,73,LOC,NIL
hidden_test_de_2_sent341,Köflach,75,82,LOC,NIL
hidden_test_de_2_sent341,Wies,84,88,LOC,NIL
hidden_test_de_2_sent341,Stainz,89,95,LOC,NIL
hidden_test_de_2_sent341,Vordernberg,97,108,LOC,NIL
hidden_test_de_2_sent341,Leoben,110,116,LOC,NIL
hidden_test_de_2_sent341,Neu¬berg,118,126,LOC,NIL
hidden_test_de_2_sent345,Oedenburg,2,11,LOC,NIL
hidden_test_de_2_sent349,Steinbrück,2,12,LOC,NIL
hidden_test_de_2_sent349,Graz,14,18,LOC,NIL
hidden_test_de_2_sent349,Neuberg,19,26,LOC,NIL
hidden_test_de_2_sent353,Sarajevo,2,10,LOC,NIL
hidden_test_de_2_sent353,Essegg,12,18,LOC,NIL
hidden_test_de_2_sent353,Agram,19,24,LOC,NIL
hidden_test_de_2_sent353,Budapest,26,34,LOC,NIL
hidden_test_de_2_sent353,Kanizsa,36,43,LOC,NIL
hidden_test_de_2_sent353,Pakrácz=Lipik,45,58,LOC,NIL
hidden_test_de_2_sent353,Oedenburg,64,73,LOC,NIL
hidden_test_de_2_sent353,Gutenstein,76,86,LOC,NIL
hidden_test_de_2_sent357,Triest,2,8,LOC,NIL
hidden_test_de_2_sent357,Görz,10,14,LOC,NIL
hidden_test_de_2_sent357,Pola,16,20,LOC,NIL
hidden_test_de_2_sent357,Rovigno,21,28,LOC,NIL
hidden_test_de_2_sent357,Fiume,30,35,LOC,NIL
hidden_test_de_2_sent357,Brod,37,41,LOC,NIL
hidden_test_de_2_sent357,Sissek,43,49,LOC,NIL
hidden_test_de_2_sent357,Steinbrück,54,64,LOC,NIL
hidden_test_de_2_sent357,Gonobitz,67,75,LOC,NIL
hidden_test_de_2_sent357,Villach,77,84,LOC,NIL
hidden_test_de_2_sent357,Klagenfurt,85,95,LOC,NIL
hidden_test_de_2_sent357,Wolfsberg,97,106,LOC,NIL
hidden_test_de_2_sent357,Luttenberg,108,118,LOC,NIL
hidden_test_de_2_sent357,Köflach,119,126,LOC,NIL
hidden_test_de_2_sent361,Venedig,2,9,LOC,NIL
hidden_test_de_2_sent361,Pon¬tafel,15,24,LOC,NIL
hidden_test_de_2_sent361,Bozen,27,32,LOC,NIL
hidden_test_de_2_sent361,Meran,34,39,LOC,NIL
hidden_test_de_2_sent361,Arco,41,45,LOC,NIL
hidden_test_de_2_sent361,Inns¬bruck,47,57,LOC,NIL
hidden_test_de_2_sent361,Leoben,59,65,LOC,NIL
hidden_test_de_2_sent361,Vordernberg,67,78,LOC,NIL
hidden_test_de_2_sent361,Neu¬berg,80,88,LOC,NIL
hidden_test_de_2_sent362,Wien,44,48,LOC,NIL
hidden_test_de_2_sent362,Wien,64,68,LOC,NIL
hidden_test_de_2_sent362,Wien,91,95,LOC,NIL
hidden_test_de_2_sent362,Wien,104,108,LOC,NIL
hidden_test_de_2_sent362,Cormons,121,128,LOC,NIL
hidden_test_de_2_sent362,Wien,133,137,LOC,NIL
hidden_test_de_2_sent362,Marburg,155,162,LOC,NIL
hidden_test_de_2_sent363,M. DukesNachf,484,497,ORG,NIL
hidden_test_de_2_sent364,9453,154,158,LOC,NIL
hidden_test_de_2_sent370,Vereines,823,831,ORG,Q1125001
hidden_test_de_2_sent370,Verein,1012,1018,ORG,Q1125001
hidden_test_de_2_sent372,Druck= und Verlagsanstalt „Vorwärts“ Swoboda & Co.,0,50,ORG,NIL
hidden_test_de_2_sent372,Wien. V. Wienstraße 89A,52,75,LOC,NIL
hidden_test_de_7_sent0,Neueste Zeitung,42,57,PROD,NIL
hidden_test_de_7_sent1,Wagner'sche Universitäts=Buchdruckerei,34,72,ORG,NIL
hidden_test_de_7_sent1,Erlerstraße 5,74,87,LOC,NIL
hidden_test_de_7_sent1,KarlPaulin,117,127,PER,NIL
hidden_test_de_7_sent1,Erlerstraße 5,129,142,LOC,NIL
hidden_test_de_7_sent1,Rudolf Wagner,181,194,PER,NIL
hidden_test_de_7_sent1,Erlerstraße 5,196,209,LOC,NIL
hidden_test_de_7_sent2,illustr. Monatsschrift „Bergland“,8,41,PROD,NIL
hidden_test_de_7_sent2,751,95,98,LOC,NIL
hidden_test_de_7_sent8,Deutschland,0,11,LOC,Q1206012
hidden_test_de_7_sent15,Oesterreichische Anzeigen=Gesellschaft A.=G,41,84,ORG,NIL
hidden_test_de_7_sent15,"Wien, I. Brandstätte 8",86,108,LOC,Q898311
hidden_test_de_7_sent15,U 22=5=95,118,127,LOC,NIL
hidden_test_de_7_sent16,"Wien, I., Elisabethstraße 9/II",26,56,LOC,Q19279071
hidden_test_de_7_sent17,B 22=4=29,8,17,LOC,NIL
hidden_test_de_7_sent20,Oesterreich,25,36,LOC,Q518101
hidden_test_de_7_sent22,Oesterreichs,999,1011,LOC,Q518101
hidden_test_de_7_sent23,N. S. D. A. P,139,152,ORG,Q7320
hidden_test_de_7_sent23,Oester¬reich,172,184,LOC,Q518101
hidden_test_de_7_sent24,Oesterreich,176,187,LOC,Q518101
hidden_test_de_7_sent25,Oesterreich,445,456,LOC,Q518101
hidden_test_de_7_sent25,Oesterreichs,787,799,LOC,Q518101
hidden_test_de_7_sent25,Oesterreichs,971,983,LOC,Q518101
hidden_test_de_7_sent25,Deutschland,1106,1117,LOC,Q1206012
hidden_test_de_7_sent28,Wien,227,231,LOC,Q1741
hidden_test_de_7_sent29,Ministerrat,183,194,ORG,NIL
hidden_test_de_7_sent31,Ministerrat,4,15,ORG,NIL
hidden_test_de_7_sent31,Heeresministerium,139,156,ORG,Q872173
hidden_test_de_7_sent31,Ministerrat,248,259,ORG,NIL
hidden_test_de_7_sent31,frei¬willigen Schutzkorps,397,422,ORG,Q1454936
hidden_test_de_7_sent31,Schutzkorps,518,529,ORG,Q1454936
hidden_test_de_7_sent31,Schutz¬korps,795,807,ORG,Q1454936
hidden_test_de_7_sent32,Ministerrat,24,35,ORG,NIL
hidden_test_de_7_sent34,Amtlichen Nachrichtenstelle,420,447,ORG,NIL
hidden_test_de_7_sent34,Oesterreich,971,982,LOC,Q518101
hidden_test_de_7_sent35,Oesterreich,91,102,LOC,Q518101
hidden_test_de_7_sent35,Oesterreich,491,502,LOC,Q518101
hidden_test_de_7_sent37,Bundeskanzleramtes,20,38,ORG,Q668916
hidden_test_de_7_sent83,"Innsbruck, Sterzingerstraße 6",76,105,LOC,NIL
hidden_test_de_7_sent87,"Innsbruck, Maria-Theresien-Straße 21",176,212,LOC,Q647485
hidden_test_de_7_sent88,Grazer Waggon- und Maschinenfabriks - Actiengesellschaftvormals Joh. Weitzer,44,120,ORG,NIL
hidden_test_de_7_sent88,"0253, 3452, 4206",139,155,LOC,NIL
hidden_test_de_7_sent88,Viktor Stibal,170,183,PER,NIL
hidden_test_de_7_sent88,"Innsbruck, Müllerstraße Nr. 7",185,214,LOC,NIL
hidden_test_de_7_sent88,1571,226,230,LOC,NIL
hidden_test_de_7_sent88,"GerstlWien, VII., Breitegasse 9",406,437,LOC,NIL
hidden_test_de_7_sent90,A. Sachsenheim,26,40,ORG,NIL
hidden_test_de_7_sent93,A. Sachsenheims,136,151,ORG,NIL
hidden_test_de_7_sent94,"Wien, VIII, Langegasse 65",92,117,LOC,NIL
hidden_test_de_7_sent94,Stiftskeller,188,200,LOC,NIL
hidden_test_de_7_sent94,Hofgasse,246,254,LOC,NIL
hidden_test_de_7_sent94,R. Riedmann,298,309,PER,NIL
hidden_test_de_7_sent95,"P. Marr, GraveurInnsbruck.Erlerstraße 15",0,40,LOC,NIL
hidden_test_de_7_sent95,Maria=Threresien=Str. 25,44,68,LOC,Q647485
hidden_test_de_7_sent95,2445,78,82,LOC,NIL
hidden_test_de_7_sent196,"A. Weissberg, Spezialhaus für Motor¬radindustrie",80,128,ORG,NIL
hidden_test_de_7_sent196,"Wien, II., Untere Donaustr. 23a",130,161,LOC,NIL
hidden_test_de_8_sent3,Josef Neugebauer,48,64,PER,NIL
hidden_test_de_8_sent3,"Neustadta. Mettan, Böhmen",82,107,LOC,NIL
hidden_test_de_8_sent5,"Krakau,",0,7,LOC,Q31487
hidden_test_de_8_sent6,Landes¬ingenieur der Bezirkshauptmannschaft Bugeiski,507,559,PER,NIL
hidden_test_de_8_sent6,Kommissär der Bezirkshauptmannschaft Kubicks,567,611,PER,NIL
hidden_test_de_8_sent6,Landesadvokaten Dr. Schlank,619,646,PER,NIL
hidden_test_de_8_sent6,Alvernia,686,694,LOC,NIL
hidden_test_de_8_sent9,Kommissär Kubicki,0,17,PER,NIL
hidden_test_de_8_sent10,Landes¬ingenieurs Bugeiski,324,350,PER,NIL
hidden_test_de_8_sent14,Dr. Ostiller,22,34,PER,NIL
hidden_test_de_8_sent14,"Il., Karmelitermarkt,Leopoldsgasse 51",42,79,LOC,Q1734069
hidden_test_de_8_sent15,3979 röm. VIII.,4,19,LOC,NIL
hidden_test_de_8_sent17,Dürnbach,50,58,LOC,Q673446
hidden_test_de_8_sent17,Peisching,82,91,LOC,Q673446
hidden_test_de_8_sent17,Dürnbach,320,328,LOC,Q673446
hidden_test_de_8_sent18,Frau Pottner,0,12,PER,NIL
hidden_test_de_8_sent19,Feinputzerei ErnestineGeher,210,237,PER,NIL
hidden_test_de_8_sent19,2. Bezirk. Asperngasse 5,239,263,LOC,NIL
hidden_test_de_8_sent19,Firma Anton Schwarz,298,317,ORG,NIL
hidden_test_de_8_sent19,"Wien, Nußdorferstraße",319,340,LOC,NIL
hidden_test_de_8_sent21,Firma EduardFischer,309,328,LOC,NIL
hidden_test_de_8_sent21,Franz Leibetzeder,526,543,PER,NIL
hidden_test_de_8_sent26,Alexanderstraße,38,53,LOC,Q60457793
hidden_test_de_8_sent33,Alexanderstraße,395,410,LOC,Q60457793
hidden_test_de_8_sent47,Austro=Americana,75,91,ORG,Q609449
hidden_test_de_8_sent47,Maria Brenner,264,277,PER,NIL
hidden_test_de_8_sent48,Sanitäts¬inspektor Dr. Markhl,146,175,PER,NIL
hidden_test_de_8_sent48,Sankt Bartholomä,179,195,LOC,NIL
hidden_test_de_8_sent48,Marie Soldan,313,325,PER,NIL
hidden_test_de_8_sent51,Staats¬bahnlokomotivführer Georg Megyery,80,120,PER,NIL
hidden_test_de_8_sent54,Amerika,67,74,LOC,Q828
hidden_test_de_8_sent56,Herr Leach,76,86,PER,NIL
hidden_test_de_8_sent56,„Feuerspritzenhauses“.,116,138,LOC,NIL
hidden_test_de_8_sent57,Haus Nr. 31 der Unteren Augartenstraße,160,198,LOC,NIL
hidden_test_de_8_sent57,"„Feuerspritzenhaus“,",215,235,LOC,NIL
hidden_test_de_8_sent57,Leopoldsgasse,371,384,LOC,NIL
hidden_test_de_8_sent58,Feuerspritzenhaus,4,21,LOC,NIL
hidden_test_de_8_sent58,Feuerspritzenhause,185,203,LOC,NIL
hidden_test_de_8_sent58,Thekla Hegerhorst,238,255,PER,NIL
hidden_test_de_8_sent58,Johann Frauscher,309,325,PER,NIL
hidden_test_de_8_sent60,Leach,58,63,PER,NIL
hidden_test_de_8_sent61,Kurrentgasse.,148,161,LOC,NIL
hidden_test_de_8_sent336,4055.,74,79,LOC,NIL
hidden_test_de_8_sent337,"S. SalzerI., Himmelpfortgasse 3,Mezzanin.",77,118,LOC,Q20796779
hidden_test_de_8_sent337,1007/VIII,127,136,LOC,NIL
hidden_test_de_8_sent341,Gisela,72,78,PER,NIL
hidden_test_de_8_sent341,Marie Locke,83,94,PER,NIL
hidden_test_de_8_sent342,Gisela,238,244,PER,NIL
hidden_test_de_8_sent342,Marie Locke,247,258,PER,NIL
hidden_test_de_8_sent344,Therese Gritti,0,14,PER,NIL
hidden_test_de_8_sent345,WEIGL'S VARIÉTÉDREHER - PARK,0,28,LOC,NIL
hidden_test_de_8_sent345,Deutschland,114,125,LOC,Q43287
hidden_test_de_8_sent345,Oesterreich,160,171,LOC,Q28513
hidden_test_de_8_sent346,Otto Trömel,6,17,PER,NIL
hidden_test_de_8_sent347,TegernseerBauerntheaters,54,78,ORG,NIL
hidden_test_de_8_sent364,Raimund=Theater.Xaver Terofals SchlierscerBauerntheater,0,55,ORG,NIL
hidden_test_de_8_sent370,Exl's Tiroler=Bühne,10,29,ORG,NIL
hidden_test_de_8_sent382,9101.Sommertheaterin „Venedig in Wien“,12,50,LOC,NIL
hidden_test_de_8_sent391,Dr. med. u.chlr. Josef Hermann,46,76,PER,NIL
hidden_test_de_8_sent392,Wieden in Wien,0,14,LOC,Q268001
hidden_test_de_8_sent400,VerlagOtto & Co,17,32,ORG,NIL
hidden_test_de_8_sent403,Oesterreichische Waffenfabriks-Gesellschaft,0,43,ORG,NIL
hidden_test_de_8_sent403,Steyr.Auto-TechnikumStuttgart,47,76,LOC,Q1022
hidden_test_de_8_sent403,"Wien, I., WollzeileFilderstr. 63",117,149,LOC,NIL
hidden_test_de_8_sent408,"7. Bez., Kaiserstraße 40",9,33,LOC,NIL
hidden_test_de_8_sent409,"., Joselstädterstrasse 34.",0,26,LOC,NIL
hidden_test_de_8_sent409,"„Zum grossen Mann“., Mariahilferstrasse Nr. 431. Stock.",96,151,LOC,NIL
hidden_test_de_8_sent409,"Jakob Rothbergen1. Bez., Stephansplatz 9.",288,329,LOC,Q701662
hidden_test_de_8_sent413,"I., Wipplingerstr. 12.II., Taborstrasse 28.III., Hauptstrasse 36.IV., Margaretenstrasse 4.V., Schönbrunnerstr. 91.VI., Gumpendorferstr. 93.VII., Mariahilferstr. 74 b.VII., Neubaugasse 72.VII. , Lerchenfelderstr. VIII., Josefstädterstr. 73###VIII., Alserstrasse 45.IX., NussdorferstrasseXVIII., Währingerstr. 1###XX., Wallensteinstrasse 2###",9,349,LOC,Q24073580
hidden_test_de_8_sent422,Julius Hoitasch,34,49,PER,NIL
hidden_test_de_8_sent422,"Göding Nr. 14, (Mähren)",51,74,LOC,Q321778
hidden_test_de_8_sent433,IV. Schleifmühlgasse 1.,84,107,LOC,NIL
hidden_test_de_8_sent433,2106.,120,125,LOC,NIL
hidden_test_de_8_sent435,Gottlieb Voith,8,22,PER,NIL
hidden_test_de_8_sent435,"Wien, III/1.",24,36,LOC,Q519552
hidden_test_de_8_sent441,"Waldheim’s ApothelWien, I., Himmelpfortgasse 14 K.",15,65,LOC,Q20796779
hidden_test_de_8_sent441,N. Eisenmenger,93,107,PER,NIL
hidden_test_de_8_sent441,"Buchdruckerei und Zeitungsverlag G, Davis & Co",109,155,ORG,NIL
hidden_test_de_8_sent441,N. Eisenmenger.,182,197,PER,NIL
hidden_test_de_10_sent0,"Kolowrat-Ring, Fichtegasse Nr. 11",66,99,LOC,NIL
hidden_test_de_10_sent1,Bul¬& Co.,88,97,ORG,NIL
hidden_test_de_10_sent2,"98 London-Wall,in London",7,31,LOC,NIL
hidden_test_de_10_sent2,Haasenstein & Vogler,33,53,ORG,NIL
hidden_test_de_10_sent4,G.L. Daube & Co.,19,35,ORG,NIL
hidden_test_de_10_sent4,Jäger'sche Buchh.,64,81,ORG,NIL
hidden_test_de_10_sent4,Chr¬'sche Buchh.,85,101,ORG,NIL
hidden_test_de_10_sent5,Jenke,12,17,PER,NIL
hidden_test_de_10_sent5,A. wager's Central-Annoncen-Bur.,30,62,ORG,NIL
hidden_test_de_10_sent5,E. E. Oblieght,90,104,ORG,NIL
hidden_test_de_10_sent6,Wollzelle 20,37,49,LOC,NIL
hidden_test_de_10_sent33,Donaufürstenthünmer,0,19,LOC,Q627527
hidden_test_de_10_sent35,Italien,5,12,LOC,Q172579
hidden_test_de_10_sent36,G. Edhard,4,13,PER,NIL
hidden_test_de_10_sent36,F. Münster,26,36,PER,NIL
hidden_test_de_10_sent36,E. E.Oblieght,50,63,ORG,NIL
hidden_test_de_10_sent38,Frankreich,5,15,LOC,Q70802
hidden_test_de_10_sent40,Auguste Ammel,5,18,PER,NIL
hidden_test_de_10_sent40,G. A. Alexandre,34,49,PER,NIL
hidden_test_de_10_sent40,A. Havas,85,93,ORG,Q516033
hidden_test_de_10_sent43,Spa¬nien,5,13,LOC,Q497777
hidden_test_de_10_sent43,Portugal,16,24,LOC,Q45670
hidden_test_de_10_sent45,"S. Liechtl, Chef d. Zeitungsbur.",5,37,PER,NIL
hidden_test_de_10_sent48,H. C. Panzer,5,17,PER,NIL
hidden_test_de_10_sent48,91. London-Wall,19,34,LOC,NIL
hidden_test_de_10_sent49,A. Siegle,5,14,PER,NIL
hidden_test_de_10_sent49,"110 Leadenhall-Street E. C., Lon¬don",16,52,LOC,NIL
hidden_test_de_10_sent53,22 and 24 Frankfort Street in Newyork,16,53,LOC,NIL
hidden_test_de_10_sent54,Spanien,111,118,LOC,Q497777
hidden_test_de_10_sent55,Türkei,10,16,LOC,Q12560
hidden_test_de_10_sent55,Griechenland,18,30,LOC,Q209065
hidden_test_de_10_sent55,Egypten,31,38,LOC,Q142913
hidden_test_de_10_sent58,nordamerikanische Union,4,27,LOC,Q30
hidden_test_de_10_sent59,Albion,202,208,LOC,Q674040
hidden_test_de_10_sent59,Mexico,434,440,LOC,Q170603
hidden_test_de_10_sent59,Europa,1087,1093,LOC,Q46
hidden_test_de_10_sent62,Mexico,133,139,LOC,Q371334
hidden_test_de_10_sent97,Frankreich,275,285,LOC,Q58296
hidden_test_de_10_sent100,Italien,119,126,LOC,Q170174
hidden_test_de_10_sent100,Rom,253,256,LOC,Q170174
hidden_test_de_10_sent100,Basilikenvon St. Peter,598,620,ORG,Q12512
hidden_test_de_10_sent100,St. Paul,625,633,ORG,Q231699
hidden_test_de_10_sent100,Leo¬stadt,867,876,LOC,Q370350
hidden_test_de_10_sent100,Veronica,1021,1029,PER,Q196653
hidden_test_de_10_sent100,St. Peter,1067,1076,LOC,Q12512
hidden_test_de_10_sent101,Rom,55,58,LOC,Q170174
hidden_test_de_10_sent104,Frankreich,687,697,LOC,Q70802
hidden_test_de_10_sent104,Spanien,705,712,LOC,Q497777
hidden_test_de_10_sent106,Wien,0,4,LOC,Q1741
hidden_test_de_10_sent108,St. Paul,49,57,LOC,Q231699
hidden_test_de_10_sent108,Rom,508,511,LOC,Q170174
hidden_test_de_10_sent108,v. Reumont,517,527,PER,Q76150
