doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn84020750-1840-07-18-a-i0001,9734,9750,DAVID It. PORTER,NIL,PER,Q768487,David R. Porter,"{ ""wikipedia_page"": ""David R. Porter"", ""wikidata_id"": ""Q768487"" }",19.617250442504883
sn84020750-1840-08-15-a-i0001,49,74,"Elizabeth Cita’ Co., A'a.",Q3688168,LOC,Q1018467,Elizabeth City,"{ ""wikipedia_page"": ""Elizabeth City"", ""wikidata_id"": ""Q1018467"" }",13.922896385192871
sn84020750-1840-08-15-a-i0001,80,94,31n. Van Buren,Q11820,PER,Q11820,Martin Van Buren,"{ ""wikipedia_page"": ""Martin Van Buren"", ""wikidata_id"": ""Q11820"" }",11.115021705627441
sn84020750-1840-08-15-a-i0001,96,121,"Elisabeth City County, Ea",Q3688168,LOC,Q3688168,Elizabeth City County,"{ ""wikipedia_page"": ""Elizabeth City County"", ""wikidata_id"": ""Q3688168"" }",15.685705184936523
sn84020750-1840-08-15-a-i0001,560,576,General Harrison,Q11869,PER,Q11869,William Henry Harrison,,23.575424194335938
sn84020750-1840-08-15-a-i0001,793,813,District of Columbia,Q61,LOC,Q61,"Washington, D.C.",,23.529939651489258
sn84020750-1840-08-15-a-i0001,1061,1079,United States Bank,Q2263849,ORG,Q7863438,Bank of America Private Bank,,23.157316207885742
sn84020750-1840-08-15-a-i0001,1382,1394,NIr Poinsett,Q723956,PER,Q723956,Joel Roberts Poinsett,"{ ""wikipedia_page"": ""Joel Roberts Poinsett"", ""wikidata_id"": ""Q723956"" }",15.754772186279297
sn84020750-1840-08-15-a-i0001,1490,1502,Nlr Harrison,Q11869,PER,Q35678,Benjamin Harrison,"{ ""wikipedia_page"": ""Benjamin Harrison"", ""wikidata_id"": ""Q35678"" }",17.591276168823242
sn84020750-1840-08-15-a-i0001,1599,1604,South,Q81931,LOC,Q49042,Southern United States,"{ ""wikipedia_page"": ""Southern United States"", ""wikidata_id"": ""Q49042"" }",14.839213371276855
sn84020750-1840-08-15-a-i0001,1739,1752,JOHN I?. CARY,NIL,PER,Q11816,John Quincy Adams,"{ ""wikipedia_page"": ""John Quincy Adams"", ""wikidata_id"": ""Q11816"" }",11.592707633972168
sn84020750-1840-08-15-a-i0001,1754,1805,"A. G. HUDGINS, M. D. THOMAS JONES, J. P. J. A. CARY",NIL,PER,NIL,"A. G. HUDGINS, M. D. THOMAS JONES, J. P. J. A. CARY","{ ""wikipedia_page"": ""Thomas Jefferson Randolph"", ""wikidata_id"": ""NIL"" }",12.669495582580566
sn84020750-1840-08-15-a-i0001,1807,1856,"Hon. M. Van Blrln, President U. S. It 'asliington",Q61,LOC,Q11820,Martin Van Buren,"{ ""wikipedia_page"": ""Martin Van Buren"", ""wikidata_id"": ""Q11820"" }",9.705589294433594
sn85042404-1880-01-27-a-i0004,76,87,James river,Q422487,LOC,Q422487,James River,"{ ""wikipedia_page"": ""James River"", ""wikidata_id"": ""Q422487"" }",20.21128273010254
sn85042404-1880-01-27-a-i0004,356,370,Peter Auberton,NIL,PER,Q102253002,Col. Peter Atherton,"{ ""wikipedia_page"": ""Peter Auberton"", ""wikidata_id"": ""Q102253002"" }",19.863449096679688
sn85042404-1880-01-27-a-i0004,385,397,Mr. Auberton,NIL,PER,Q2056806,Auberon Herbert,"{ ""wikipedia_page"": ""Auberon Herbert"", ""wikidata_id"": ""Q2056806"" }",13.71330451965332
sn85042404-1880-01-27-a-i0004,1150,1162,Mr. Auberton,NIL,PER,NIL,Mr. Auberton,"{ ""wikipedia_page"": ""Auberton"", ""wikidata_id"": ""NIL"" }",14.910560607910156
sn85042404-1880-01-27-a-i0004,1197,1212,Stutsman county,Q511498,LOC,Q511498,Stutsman County,"{ ""wikipedia_page"": ""Stutsman County"", ""wikidata_id"": ""Q511498"" }",20.350360870361328
sn85042404-1880-03-09-a-i0004,52,64,Steve Venard,NIL,PER,Q7610753,Stephen Venard,,31.46942901611328
sn85042404-1880-03-09-a-i0004,123,135,"Nevada, Col.",NIL,LOC,Q1227,Nevada,,25.48301887512207
sn85042404-1880-03-09-a-i0004,229,235,Yenard,NIL,PER,Q7610753,Stephen Venard,"{ ""wikipedia_page"": ""Stephen Venard"", ""wikidata_id"": ""Q7610753"" }",18.4771785736084
sn85042404-1880-03-09-a-i0004,534,540,Yenard,NIL,PER,NIL,Yenard,"{ ""wikipedia_page"": ""Yenard"", ""wikidata_id"": ""NIL"" }",12.228936195373535
sn85042404-1880-03-09-a-i0004,862,868,Yenard,NIL,PER,NIL,Yenard,"{ ""wikipedia_page"": ""Venard"", ""wikidata_id"": ""NIL"" }",14.738635063171387
sn85042404-1880-03-09-a-i0004,951,957,Venard,NIL,PER,Q597965,Théophane Vénard,"{ ""wikipedia_page"": ""Théophane Vénard"", ""wikidata_id"": ""Q597965"" }",14.324050903320312
sn85042404-1880-03-09-a-i0004,1317,1323,Venard,NIL,PER,Q597965,Théophane Vénard,"{ ""wikipedia_page"": ""Théophane Vénard"", ""wikidata_id"": ""Q597965"" }",14.034838676452637
sn85042404-1880-03-09-a-i0004,1554,1560,Yenard,NIL,PER,Q16386531,Kenard,"{ ""wikipedia_page"": ""Yenard"", ""wikidata_id"": ""Q16386531"" }",16.38018226623535
sn85042404-1880-03-09-a-i0004,1825,1833,Ve¬ nard,NIL,PER,Q7610753,Stephen Venard,"{ ""wikipedia_page"": ""Stephen Venard"", ""wikidata_id"": ""Q7610753"" }",8.105602264404297
sn85042404-1880-05-04-a-i0002,444,452,Mr. Lees,NIL,PER,Q4101390,Charles Lees,"{ ""wikipedia_page"": ""Charles Lees"", ""wikidata_id"": ""Q4101390"" }",10.047210693359375
sn85042404-1880-05-04-a-i0002,465,478,Mr. McKechnie,NIL,PER,Q862306,Bill McKechnie,"{ ""wikipedia_page"": ""Bill McKechnie"", ""wikidata_id"": ""Q862306"" }",14.620829582214355
sn85042404-1880-05-04-a-i0002,1666,1682,Mrs. Shoe¬ maker,NIL,PER,Q19863076,Shoemaker,"{ ""wikipedia_page"": ""Shoemaker"", ""wikidata_id"": ""Q19863076"" }",13.940103530883789
sn85042404-1880-05-04-a-i0002,1824,1838,Mrs. Shoemaker,NIL,PER,Q19863076,Shoemaker,"{ ""wikipedia_page"": ""Shoemaker"", ""wikidata_id"": ""Q19863076"" }",13.575263023376465
sn88068010-1890-02-13-a-i0003,29,46,Stur¬ geon Lendcr,NIL,PROD,NIL,Stur¬ geon Lendcr,"{ ""wikipedia_page"": ""Stur¬ geon Lendcr"", ""wikidata_id"": ""NIL"" }",15.4193115234375
sn88068010-1890-02-13-a-i0003,105,122,Miss Nettie White,NIL,PER,Q64249940,Nettie L. White,"{ ""wikipedia_page"": ""Nettie L. White"", ""wikidata_id"": ""Q64249940"" }",19.591121673583984
sn88068010-1890-02-13-a-i0003,126,139,Robt. L. Winn,NIL,PER,NIL,Robt. L. Winn,"{ ""wikipedia_page"": ""Robert L. Winn"", ""wikidata_id"": ""NIL"" }",20.618925094604492
sn88068010-1890-02-13-a-i0003,141,154,Miss White.at,NIL,PER,Q64249940,Nettie L. White,"{ ""wikipedia_page"": ""Nettie L. White"", ""wikidata_id"": ""Q64249940"" }",9.962645530700684
sn88068010-1890-02-13-a-i0003,185,189,Chas,NIL,PER,Q86445465,Charles Chapin,"{ ""wikipedia_page"": ""Chas Chapin"", ""wikidata_id"": ""Q86445465"" }",9.616659164428711
sn88068010-1890-02-13-a-i0003,195,205,Robt. Winn,NIL,PER,NIL,Robt. Winn,"{ ""wikipedia_page"": ""Robt. Winn"", ""wikidata_id"": ""NIL"" }",17.52459144592285
sn88068010-1890-02-13-a-i0003,295,300,Robt.,NIL,PER,Q3938341,Robert Livingston,"{ ""wikipedia_page"": ""Robert Livingston"", ""wikidata_id"": ""Q3938341"" }",9.20904541015625
sn88068010-1890-02-13-a-i0003,413,418,Robt.,NIL,PER,Q283676,Robert R. Livingston,"{ ""wikipedia_page"": ""Robert Livingston"", ""wikidata_id"": ""Q283676"" }",10.568826675415039
sn88068010-1890-02-13-a-i0003,428,433,Texas,Q1439,LOC,Q1439,Texas,"{ ""wikipedia_page"": ""Texas"", ""wikidata_id"": ""Q1439"" }",19.008424758911133
sn88068010-1890-02-13-a-i0003,643,650,Charles,NIL,PER,Q122553,Charles II of England,"{ ""wikipedia_page"": ""Charles II of England"", ""wikidata_id"": ""Q122553"" }",5.811450958251953
sn88068010-1890-02-13-a-i0003,778,785,Charles,NIL,PER,NIL,Charles,"{ ""wikipedia_page"": ""Charles"", ""wikidata_id"": ""NIL"" }",8.6868896484375
sn88068010-1890-04-17-a-i0003,4,35,firm of Geo. D. Barnard iSr Co.,NIL,ORG,Q7510554,Siegel-Cooper Company,"{ ""wikipedia_page"": ""Geo. D. Barnard iSr Co."", ""wikidata_id"": ""Q7510554"" }",10.521265983581543
sn88068010-1890-04-17-a-i0003,40,49,St. Louis,Q38022,LOC,Q38022,St. Louis,,22.949724197387695
sn88068010-1890-04-17-a-i0003,259,268,Mr. Keene,NIL,PER,Q1530602,David Keene,"{ ""wikipedia_page"": ""David Keene"", ""wikidata_id"": ""Q1530602"" }",13.497209548950195
sn88068010-1890-04-17-a-i0003,397,417,Messrs. Barnard & Co,NIL,ORG,Q969074,Barnard,"{ ""wikipedia_page"": ""Barnard & Co"", ""wikidata_id"": ""Q969074"" }",16.0365047454834
sn88068010-1890-04-17-a-i0003,523,540,Montgomery county,Q378527,LOC,Q487572,Montgomery County,,24.140073776245117
sn88068010-1890-04-17-a-i0003,553,571,St. Charles county,Q489873,LOC,Q489873,St. Charles County,,24.839866638183594
sn88068010-1890-04-17-a-i0003,627,641,Lincoln county,Q484582,LOC,Q507230,Lincoln County,,21.380115509033203
sn88068010-1890-09-25-a-i0006,138,170,museum of the Berlin post-cfllce,Q1271054,ORG,Q1271054,Museum for Communication Berlin,,23.31449317932129
sn88068010-1890-09-25-a-i0006,255,263,European,Q46,LOC,Q46,Europe,"{ ""wikipedia_page"": ""Europe"", ""wikidata_id"": ""Q46"" }",17.567981719970703
sn88068010-1890-09-25-a-i0006,304,313,Americans,Q828,LOC,Q30,United States of America,"{ ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" }",19.06952667236328
sn88068010-1890-09-25-a-i0006,315,319,Asia,Q48,LOC,Q48,Asia,"{ ""wikipedia_page"": ""Asia"", ""wikidata_id"": ""Q48"" }",16.164094924926758
sn88068010-1890-09-25-a-i0006,321,327,Africa,Q15,LOC,Q15,Africa,"{ ""wikipedia_page"": ""Africa"", ""wikidata_id"": ""Q15"" }",18.494720458984375
sn88068010-1890-09-25-a-i0006,332,341,Australia,Q3960,LOC,Q408,Australia,"{ ""wikipedia_page"": ""Australia"", ""wikidata_id"": ""Q408"" }",19.883804321289062
sn88068010-1890-09-25-a-i0006,913,937,M. Pliillippe de Ferrari,Q44105,PER,Q44105,Philipp von Ferrary,,24.687833786010742
sn88068010-1890-09-25-a-i0006,1128,1133,Paris,Q90,LOC,Q90,Paris,,21.816448211669922
sn88068010-1890-11-06-a-i0002,3,10,England,Q21,LOC,Q21,England,,26.49981689453125
sn88068010-1890-11-06-a-i0002,30,36,Europe,Q46,LOC,Q46,Europe,,29.10860252380371
sn86063397-1900-03-20-a-i0004,19,24,YUKON,Q6170492,LOC,Q2009,Yukon,"{ ""wikipedia_page"": ""Yukon"", ""wikidata_id"": ""Q2009"" }",14.940123558044434
sn86063397-1900-03-20-a-i0004,79,99,Vice Consul Morrison,NIL,PER,Q105616334,William Morrison,"{ ""wikipedia_page"": ""William Morrison"", ""wikidata_id"": ""Q105616334"" }",14.793482780456543
sn86063397-1900-03-20-a-i0004,103,114,Dawson City,Q372324,LOC,Q372324,Dawson City,,21.819759368896484
sn86063397-1900-03-20-a-i0004,125,135,Washington,Q61,LOC,Q1223,Washington,"{ ""wikipedia_page"": ""Washington"", ""wikidata_id"": ""Q1223"" }",19.09865951538086
sn86063397-1900-03-20-a-i0004,551,558,America,Q30,LOC,Q30,United States of America,"{ ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" }",20.39794158935547
sn86063397-1900-06-26-a-i0002,43,51,New York,Q60,LOC,Q60,New York City,,21.657073974609375
sn86063397-1900-06-26-a-i0002,57,64,Chicago,Q1297,LOC,Q1297,Chicago,"{ ""wikipedia_page"": ""Chicago"", ""wikidata_id"": ""Q1297"" }",20.714269638061523
sn86063397-1900-06-26-a-i0002,66,78,Philadelphia,Q1345,LOC,Q1345,Philadelphia,"{ ""wikipedia_page"": ""Philadelphia"", ""wikidata_id"": ""Q1345"" }",21.152984619140625
sn86063397-1900-06-26-a-i0002,250,263,Senator Hanna,Q509441,PER,Q509441,Mark Hanna,"{ ""wikipedia_page"": ""Mark Hanna"", ""wikidata_id"": ""Q509441"" }",15.928791046142578
sn86063397-1900-06-26-a-i0002,797,810,Colonel 'Dick,Q1066346,PER,Q5361737,Elisha C. Dick,"{ ""wikipedia_page"": ""Elisha C. Dick"", ""wikidata_id"": ""Q5361737"" }",11.41597843170166
sn86063397-1900-06-26-a-i0002,814,818,Ohio,Q1397,LOC,Q2137506,Ohio,"{ ""wikipedia_page"": ""Ohio"", ""wikidata_id"": ""Q2137506"" }",10.688699722290039
sn86063397-1900-06-26-a-i0002,852,867,Chairman Ilanna,Q509441,PER,Q140686,chairperson,"{ ""wikipedia_page"": ""Chairman"", ""wikidata_id"": ""Q140686"" }",11.820211410522461
sn86063397-1900-06-26-a-i0002,1122,1131,Chi¬ cago,Q1297,LOC,Q1297,Chicago,,22.3922061920166
sn86063397-1900-06-26-a-i0002,1136,1144,New York,Q60,LOC,Q1384,New York,"{ ""wikipedia_page"": ""New York"", ""wikidata_id"": ""Q1384"" }",19.46724510192871
sn86063397-1900-06-26-a-i0002,1244,1259,Sena¬ tor Scott,Q1966467,PER,Q1701700,John Scott,"{ ""wikipedia_page"": ""John Scott"", ""wikidata_id"": ""Q1701700"" }",18.465360641479492
sn86063397-1900-06-26-a-i0002,1263,1276,West Virginia,Q1371,LOC,Q1371,West Virginia,,24.81857681274414
sn86063397-1900-06-26-a-i0002,1278,1294,George Wls- woll,NIL,PER,Q5545776,George Washington Wilson,,24.536094665527344
sn86063397-1900-06-26-a-i0002,1298,1307,Milwaukee,Q37836,LOC,Q37836,Milwaukee,,22.55385971069336
sn86063397-1900-06-26-a-i0002,1412,1425,II. L. Swords,NIL,PER,NIL,II. L. Swords,"{ ""wikipedia_page"": ""Henry L. Swords"", ""wikidata_id"": ""NIL"" }",13.193702697753906
sn86063397-1900-06-26-a-i0002,1429,1437,New York,Q1384,LOC,NIL,New York,"{ ""wikipedia_page"": ""H. L. Swords"", ""wikidata_id"": ""NIL"" }",16.137012481689453
sn86063397-1900-06-26-a-i0002,1453,1470,Ckaii-innu Ilanna,Q509441,PER,Q5126966,Clarina I. H. Nichols,"{ ""wikipedia_page"": ""Clarina I. H. Nichols"", ""wikidata_id"": ""Q5126966"" }",10.148272514343262
sn86063397-1900-06-26-a-i0002,1593,1607,Henry C. Payne,Q212679,PER,Q212679,Henry Clay Payne,,34.060550689697266
sn86063397-1900-06-26-a-i0002,1609,1618,Wisconsin,Q1537,LOC,Q1537,Wisconsin,,23.519733428955078
sn86063397-1900-06-26-a-i0002,1620,1633,Joseph Manley,Q6284051,PER,Q6284051,Joseph Homan Manley,,35.039146423339844
sn86063397-1900-06-26-a-i0002,1635,1640,Maine,Q724,LOC,Q724,Maine,,21.87270736694336
sn86063397-1900-06-26-a-i0002,1642,1653,N. B. Scott,Q1966467,PER,Q1966467,Nathan B. Scott,,26.69584083557129
sn86063397-1900-06-26-a-i0002,1655,1668,West Virginia,Q1371,LOC,Q1371,West Virginia,,23.182723999023438
sn86063397-1900-06-26-a-i0002,1670,1684,Harry I >. New,Q1586757,PER,NIL,Harry I >. New,"{ ""wikipedia_page"": ""Harry I. New"", ""wikidata_id"": ""NIL"" }",12.001725196838379
sn86063397-1900-06-26-a-i0002,1686,1693,Indiana,Q1415,LOC,Q1415,Indiana,"{ ""wikipedia_page"": ""Indiana"", ""wikidata_id"": ""Q1415"" }",19.596694946289062
sn86063397-1900-06-26-a-i0002,1699,1714,George L. Slump,Q880826,PER,Q880826,George L. Shoup,,31.477169036865234
sn86063397-1900-06-26-a-i0002,1716,1721,Idaho,Q1221,LOC,Q1221,Idaho,,21.74150848388672
sn86063397-1900-06-26-a-i0002,1767,1785,President McKinley,Q35041,PER,Q35041,William McKinley,,27.331802368164062
sn86063397-1900-06-26-a-i0002,1831,1845,"Can¬ ton, Ohio",Q491239,LOC,Q491239,Canton,"{ ""wikipedia_page"": ""Canton"", ""wikidata_id"": ""Q491239"" }",18.121503829956055
sn86063397-1900-06-26-a-i0002,1859,1864,HANNA,Q509441,PER,NIL,HANNA,"{ ""wikipedia_page"": ""William McKinley"", ""wikidata_id"": ""Q37379"" }",9.43075180053711
sn88085488-1910-02-18-a-i0006,0,13,Della Pringle,Q18351054,PER,Q18351054,Della Pringle,,21.766420364379883
sn88085488-1910-02-18-a-i0006,33,54,Della Pringle company,NIL,ORG,Q18351054,Della Pringle,"{ ""wikipedia_page"": ""Della Pringle"", ""wikidata_id"": ""Q18351054"" }",19.35688018798828
sn88085488-1910-02-18-a-i0006,134,146,Miss Pringle,Q18351054,PER,Q18351054,Della Pringle,,21.34612274169922
sn88085488-1910-02-18-a-i0006,163,178,C. K. Van Auker,NIL,PER,Q18238211,Cecil Van Auker,,23.788671493530273
sn88085488-1910-02-18-a-i0006,271,276,Boise,Q35775,LOC,Q35775,Boise,,21.72574806213379
sn88085488-1910-02-18-a-i0006,368,380,Miss Pringle,Q18351054,PER,Q18351054,Della Pringle,,21.28127670288086
sn88085488-1910-02-18-a-i0006,524,538,Lewis Morrison,Q6913937,PER,Q6913937,Lewis Morrison,,27.822542190551758
sn88085488-1910-02-18-a-i0006,580,592,Miss Pringle,Q18351054,PER,Q5409770,Eunice Pringle,,21.820817947387695
sn88085488-1910-02-18-a-i0006,885,902,Watt’s Phar¬ macy,NIL,ORG,NIL,Watt’s Phar¬ macy,"{ ""wikipedia_page"": ""Watt's Pharmacy"", ""wikidata_id"": ""NIL"" }",13.739760398864746
sn88085488-1910-04-01-a-i0004,9,22,Great Britian,Q23666,LOC,Q31683708,,,22.300437927246094
sn88085488-1910-04-01-a-i0004,88,97,Newcastle,Q1425428,LOC,Q1425428,Newcastle upon Tyne,"{ ""wikipedia_page"": ""Newcastle upon Tyne"", ""wikidata_id"": ""Q1425428"" }",21.19082260131836
sn88085488-1910-04-01-a-i0004,134,142,Scotland,Q22,LOC,Q22,Scotland,,24.098541259765625
sn88085488-1910-04-01-a-i0004,167,186,Quaker Oats Company,Q2699694,ORG,Q2699694,Quaker Oats Company,,26.256423950195312
sn88085488-1910-04-01-a-i0004,242,255,Great Britian,Q23666,LOC,Q23666,Great Britain,,22.658611297607422
sn88085488-1910-04-01-a-i0004,260,266,Europe,Q46,LOC,Q46,Europe,,21.366046905517578
sn88085488-1910-05-06-a-i0003,0,7,Whitman,Q7996607,ORG,Q7996607,Whitman College,"{ ""wikipedia_page"": ""Whitman College"", ""wikidata_id"": ""Q7996607"" }",20.985254287719727
sn88085488-1910-05-06-a-i0003,24,48,Washington State College,Q58297825,ORG,Q597236,Washington State University,,28.447744369506836
sn88085488-1910-05-06-a-i0003,81,96,Whitman college,Q7996607,ORG,Q7996607,Whitman College,,25.543888092041016
sn88085488-1910-05-06-a-i0003,210,218,W. S. C.,Q58297825,ORG,Q597236,Washington State University,"{ ""wikipedia_page"": ""Washington State University"", ""wikidata_id"": ""Q597236"" }",20.702951431274414
sn88085488-1910-05-06-a-i0003,262,275,State College,Q58297825,ORG,Q597236,Washington State University,"{ ""wikipedia_page"": ""Washington State University"", ""wikidata_id"": ""Q597236"" }",19.98097038269043
sn88085488-1910-05-06-a-i0003,408,415,Whitman,Q7996607,ORG,Q7996607,Whitman College,"{ ""wikipedia_page"": ""Whitman College"", ""wikidata_id"": ""Q7996607"" }",15.770586967468262
sn88085488-1910-05-06-a-i0003,431,437,Moscow,Q499927,LOC,Q649,Moscow,,23.122215270996094
sn88085488-1910-05-06-a-i0003,451,470,University of Idaho,Q1854488,ORG,Q1854488,University of Idaho,,31.147987365722656
sn88085488-1910-09-02-a-i0006,178,185,Pullman,Q983540,LOC,Q983540,Pullman,,21.908132553100586
sn88085488-1910-09-02-a-i0006,328,339,Clerk Henry,NIL,PER,Q5131856,clerk,"{ ""wikipedia_page"": ""clerk"", ""wikidata_id"": ""Q5131856"" }",13.173685073852539
sn88085488-1910-09-02-a-i0006,377,387,Tweed Amos,NIL,PER,Q7795720,Thompson Dorfman Sweatman,,21.383708953857422
sn89058133-1920-01-08-a-i0001,0,21,B. M. JOHNSON MFG. CO,NIL,ORG,NIL,B. M. JOHNSON MFG. CO,"{ ""wikipedia_page"": ""B. M. JOHNSON MFG. CO"", ""wikidata_id"": ""NIL"" }",12.806173324584961
sn89058133-1920-01-08-a-i0001,111,130,Benton M. John¬ son,NIL,PER,Q4890584,Benton Johnson,,24.5313663482666
sn89058133-1920-01-08-a-i0001,249,256,Jackson,Q985409,LOC,Q28198,Jackson,,24.538715362548828
sn89058133-1920-01-08-a-i0001,400,435,B. M. Johnson Manufacturing Company,NIL,ORG,Q6268362,Johnson Manufacturing Company,"{ ""wikipedia_page"": ""B. M. Johnson Manufacturing Company"", ""wikidata_id"": ""Q6268362"" }",18.376710891723633
sn89058133-1920-01-08-a-i0001,583,600,Benton M. Johnson,NIL,PER,Q16893806,Ben Johnson,,26.33047866821289
sn89058133-1920-01-08-a-i0001,702,713,Mr. Johnson,NIL,PER,NIL,Mr. Johnson,"{ ""wikipedia_page"": ""Benton M. Johnson"", ""wikidata_id"": ""NIL"" }",15.429567337036133
sn89058133-1920-01-08-a-i0001,941,954,Jack- son Sun,Q4051135,PROD,Q4051135,The Jackson Sun,"{ ""wikipedia_page"": ""The Jackson Sun"", ""wikidata_id"": ""Q4051135"" }",17.82330322265625
sn89058133-1920-01-29-a-i0007,45,96,"Tom Scarlett, Circuit Court Clerk for Putnam County",NIL,PER,Q16981525,Tom Strickland,"{ ""wikipedia_page"": ""Tom Scarlett"", ""wikidata_id"": ""Q16981525"" }",19.73027229309082
sn89058133-1920-01-29-a-i0007,98,107,.ennessee,Q1509,LOC,Q1509,Tennessee,"{ ""wikipedia_page"": ""Tennessee"", ""wikidata_id"": ""Q1509"" }",12.81982135772705
sn89058133-1920-01-29-a-i0007,297,307,Cookeville,Q2456192,LOC,Q2456192,Cookeville,,41.478328704833984
sn89058133-1920-01-29-a-i0007,395,408,Putnam County,Q495045,LOC,Q495045,Putnam County,,40.483638763427734
sn89058133-1920-01-29-a-i0007,410,419,Tennessee,Q1509,LOC,Q1509,Tennessee,,29.008108139038086
sn89058133-1920-01-29-a-i0007,492,504,J. R. Watson,NIL,PER,Q6290307,Joshua Watson,,22.186880111694336
sn89058133-1920-01-29-a-i0007,526,540,T. C. R. K. Co,NIL,ORG,NIL,T. C. R. K. Co,"{ ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" }",10.327875137329102
sn89058133-1920-01-29-a-i0007,571,574,Phy,NIL,PER,Q58413022,Phyfe,"{ ""wikipedia_page"": ""Phyfe"", ""wikidata_id"": ""Q58413022"" }",5.347293376922607
sn89058133-1920-01-29-a-i0007,605,617,J. R. Watson,NIL,PER,NIL,J. R. Watson,"{ ""wikipedia_page"": ""J. R. Watson"", ""wikidata_id"": ""NIL"" }",19.44559669494629
sn89058133-1920-01-29-a-i0007,645,661,D. Ritten¬ berry,NIL,PER,NIL,D. Ritten¬ berry,"{ ""wikipedia_page"": ""D. Rittenberry"", ""wikidata_id"": ""NIL"" }",11.38789176940918
sn89058133-1920-01-29-a-i0007,697,709,P. L. Ramsey,NIL,PER,Q2061782,Paul Ramsey,,24.72113037109375
sn89058133-1920-01-29-a-i0007,791,812,"L. F. MILLER, Sheriff",NIL,PER,NIL,"L. F. MILLER, Sheriff","{ ""wikipedia_page"": ""L. F. MILLER"", ""wikidata_id"": ""NIL"" }",14.030158996582031
sn89058133-1920-04-22-a-i0003,0,10,GAINESBORO,Q2057053,LOC,Q2057053,Gainesboro,"{ ""wikipedia_page"": ""Gainesboro"", ""wikidata_id"": ""Q2057053"" }",7.7311625480651855
sn89058133-1920-04-22-a-i0003,27,37,Tiui Apple,NIL,PER,NIL,Tiui Apple,"{ ""wikipedia_page"": ""Tiui Apple"", ""wikidata_id"": ""NIL"" }",6.250257968902588
sn89058133-1920-04-22-a-i0003,125,132,Old Tim,NIL,PER,Q1346909,Old Tom Morris,"{ ""wikipedia_page"": ""Old Tom Morris"", ""wikidata_id"": ""Q1346909"" }",11.169191360473633
sn89058133-1920-04-22-a-i0003,179,189,Cookeville,Q2456192,LOC,Q2456192,Cookeville,,22.670814514160156
sn89058133-1920-04-22-a-i0003,321,342,Jenkins & Darwin Bros,NIL,ORG,NIL,Jenkins & Darwin Bros,"{ ""wikipedia_page"": ""Jenkins & Darwin Bros"", ""wikidata_id"": ""NIL"" }",17.301589965820312
sn89058133-1920-04-22-a-i0003,513,525,Jere Whitson,NIL,ORG,NIL,Jere Whitson,"{ ""wikipedia_page"": ""Jere Whitson"", ""wikidata_id"": ""NIL"" }",16.804763793945312
sn89058133-1920-04-22-a-i0003,548,571,R. P. Morgan Produce Co,NIL,ORG,Q2633403,J.P. Morgan & Co.,"{ ""wikipedia_page"": ""J.P. Morgan & Co."", ""wikidata_id"": ""Q2633403"" }",17.59726333618164
sn89058133-1920-04-22-a-i0003,687,693,Morgan,NIL,ORG,Q54168,J. P. Morgan,"{ ""wikipedia_page"": ""J. P. Morgan"", ""wikidata_id"": ""Q54168"" }",12.100801467895508
sn89058133-1920-04-22-a-i0003,772,784,Cooke¬ ville,Q2456192,LOC,Q2456192,Cookeville,"{ ""wikipedia_page"": ""Cookeville"", ""wikidata_id"": ""Q2456192"" }",13.043778419494629
sn89058133-1920-04-22-a-i0003,941,953,Silver Point,Q7516246,LOC,Q7516246,Silver Point,"{ ""wikipedia_page"": ""Silver Point"", ""wikidata_id"": ""Q7516246"" }",11.061532974243164
sn89058133-1920-04-22-a-i0003,960,975,Casto Jditchell,NIL,PER,Q64759419,John Castello,"{ ""wikipedia_page"": ""John Castello"", ""wikidata_id"": ""Q64759419"" }",9.582673072814941
sn89058133-1920-04-22-a-i0003,977,989,Lon Morelock,NIL,PER,Q37566898,Morelock,"{ ""wikipedia_page"": ""Lon Morelock"", ""wikidata_id"": ""Q37566898"" }",14.224522590637207
sn89058133-1920-04-22-a-i0003,1238,1249,Bob Maggart,NIL,PER,Q888121,Bob McGrath,,23.229671478271484
sn89058133-1920-04-22-a-i0003,1290,1296,France,Q142,LOC,Q70972,Kingdom of France,"{ ""wikipedia_page"": ""Kingdom of France"", ""wikidata_id"": ""Q70972"" }",12.26942253112793
sn89058133-1920-04-22-a-i0003,1357,1367,Ralph Wirt,NIL,PER,Q1244572,William Wirt,,27.453411102294922
sn89058133-1920-04-22-a-i0003,1397,1417,Putnam County Herald,Q16995214,PROD,Q495045,Putnam County,,25.493684768676758
sn89058133-1920-04-22-a-i0003,1432,1448,"Gainesboro, Tenn",Q2057053,LOC,Q2057053,Gainesboro,,22.49845314025879
sn89058133-1920-04-22-a-i0003,1464,1470,Herald,Q16995214,PROD,Q104878189,,"{ ""wikipedia_page"": ""Putnam County Herald"", ""wikidata_id"": ""Q104878189"" }",13.360895156860352
sn89058133-1920-04-22-a-i0003,1529,1543,Mansfield Judd,NIL,PER,Q15728870,John Mansfield,,23.176898956298828
sn89058133-1920-04-22-a-i0003,1661,1671,Gainesboro,Q2057053,LOC,Q2057053,Gainesboro,,21.77573013305664
