doc_id,surface,start_pos,end_pos,type,identifier
hidden_test_fr_20,Crédit mobilier autrichien,6927,6953,ORG,NIL
hidden_test_fr_20,Autriche,7067,7075,LOC,Q40
hidden_test_fr_20,Créditfoncier d'Autriche,7505,7529,ORG,NIL
hidden_test_fr_20,Warnery frères,9551,9565,ORG,NIL
hidden_test_fr_20,Firmin-Di de,9579,9591,PER,NIL
hidden_test_fr_20,"13 & 14, Cornhill, E. C., LONDRES",9756,9789,LOC,NIL
hidden_test_fr_20,Europe,9840,9846,LOC,Q46
hidden_test_fr_20,"Ml. LENORIMAND, médecin-spécts",10054,10084,PER,NIL
hidden_test_fr_20,3 — Place de l'Opéra — 3,10158,10182,LOC,NIL
hidden_test_fr_20,Londres,10583,10590,LOC,Q84
hidden_test_fr_20,FLORIDE,10635,10642,LOC,Q812
hidden_test_fr_20,7. Rue St-Marc. PARIS,10906,10927,LOC,NIL
hidden_test_fr_21,Pacific S. N. C.,21,37,ORG,NIL
hidden_test_fr_21,Nord,128,132,LOC,NIL
hidden_test_fr_21,Cette,192,197,LOC,Q191141
hidden_test_fr_21,Alper,218,223,LOC,Q3561
hidden_test_fr_21,Philippeville,231,244,LOC,Q2292517
hidden_test_fr_21,Cette Cie,422,431,ORG,NIL
hidden_test_fr_21,Invalides (Eglise),751,769,LOC,Q4992220
hidden_test_fr_21,Grand Dôme,1038,1048,LOC,NIL
hidden_test_fr_21,Saint-Denis (Tombeau des rois),1239,1269,LOC,NIL
hidden_test_fr_21,"100, Faubourg Saint-Antoine",1584,1611,LOC,NIL
hidden_test_fr_21,Horace,2057,2063,PER,NIL
hidden_test_fr_21,Hôtel de Ville,2796,2810,LOC,Q640968
hidden_test_fr_21,Seine,2934,2939,LOC,Q1142326
hidden_test_fr_21,Humbert,3210,3217,PER,NIL
hidden_test_fr_21,"rue Etionne-Marcel, 20",3486,3508,LOC,NIL
hidden_test_fr_21,Paris,3785,3790,LOC,Q90
hidden_test_fr_21,"25, rue Dutot",4124,4137,LOC,Q391083
hidden_test_fr_21,Seine,4361,4366,LOC,Q1142326
hidden_test_fr_21,Cluny,4367,4372,LOC,Q1124095
hidden_test_fr_21,Compiègne (Oise),4500,4516,LOC,NIL
hidden_test_fr_21,Gobelins,4740,4748,LOC,NIL
hidden_test_fr_21,Hôtel des Monnaies,4854,4872,LOC,Q2411384
hidden_test_fr_21,Invalides,5010,5019,LOC,Q188977
hidden_test_fr_21,Jardin des Plantes,5157,5175,LOC,Q730948
hidden_test_fr_21,Trocadéro,5620,5629,LOC,Q3062726
hidden_test_fr_21,Saint-Germain,5756,5769,LOC,NIL
hidden_test_fr_21,Fontainebleau,5852,5865,LOC,Q17560765
hidden_test_fr_21,Opéra,6628,6633,LOC,Q2717848
hidden_test_fr_21,préfecture de la Seine,6836,6858,ORG,Q23654054
hidden_test_fr_21,Seine,6980,6985,LOC,Q1142326
hidden_test_fr_21,Seine,7362,7367,LOC,Q1142326
hidden_test_fr_21,Hôtel des Ventes,7426,7442,LOC,NIL
hidden_test_fr_21,Mo Motel,7550,7558,PER,NIL
hidden_test_fr_21,Me Dubourg,7663,7673,PER,NIL
hidden_test_fr_21,M. A. Bloche,7677,7689,PER,NIL
hidden_test_fr_21,Mo Libaude,7757,7767,PER,NIL
hidden_test_fr_21,M. Oppenhei¬mer,7771,7786,PER,NIL
hidden_test_fr_21,MeF. Albinet,7830,7842,PER,NIL
hidden_test_fr_21,MoGaston Charpentier,7934,7954,PER,NIL
hidden_test_fr_21,M. Albert Linzeler,7958,7976,PER,NIL
hidden_test_fr_21,Sébastien Faure et Cie,8001,8023,ORG,NIL
hidden_test_fr_21,"17, rue duFaubourg-Montmartre",8086,8115,LOC,NIL
hidden_test_fr_21,"Antoine, ancien marchand de chevaux et voitures",8116,8163,PER,NIL
hidden_test_fr_21,"Balavaine, entrepreneur de menuiserie",8192,8229,PER,NIL
hidden_test_fr_21,"85 et 87, ruedes Partants",8231,8256,LOC,NIL
hidden_test_fr_21,Buisson et Cie,8257,8271,ORG,NIL
hidden_test_fr_21,"40, rue d'Enghien",8306,8323,LOC,NIL
hidden_test_fr_21,"49, boulevard Ornano",8351,8371,LOC,NIL
hidden_test_fr_21,"Dame Deraine, marchande de vin",8405,8435,PER,NIL
hidden_test_fr_21,"46, rue Didot",8437,8450,LOC,NIL
hidden_test_fr_21,"D'Hervilly, pharmacien",8484,8506,PER,NIL
hidden_test_fr_21,"93, rue Oborkampf",8508,8525,LOC,NIL
hidden_test_fr_21,"Duprez, négociant en gainerie et écrins",8526,8565,PER,NIL
hidden_test_fr_21,"4, rue du Vert-Bois",8644,8663,LOC,NIL
hidden_test_fr_21,"Pelloux, marchand de vin",8664,8688,PER,NIL
hidden_test_fr_21,"7, rue des Halles",8690,8707,LOC,NIL
hidden_test_fr_21,"Rovier, marchand de vin",8743,8766,PER,NIL
hidden_test_fr_21,"Boulogne-sur-Seine,boulevard de Strasbourg",8770,8812,LOC,NIL
hidden_test_fr_21,"Savot, ancien marchand de vin",8813,8842,PER,NIL
hidden_test_fr_21,"13, rue Saint-Louis¬en-l'Ile",8844,8872,LOC,NIL
hidden_test_fr_21,"39, rue des Gravilliers",8919,8942,LOC,NIL
hidden_test_fr_21,COCA MARIANI,9093,9105,ORG,NIL
hidden_test_fr_21,"BONNARDEL, tanneur",9225,9243,PER,NIL
hidden_test_fr_21,M. de Vançay,9396,9408,PER,NIL
hidden_test_fr_21,Horace,9479,9485,PER,NIL
hidden_test_fr_21,Horace,9583,9589,PER,NIL
hidden_test_fr_21,CHARLOTTE DE NANGIS,9644,9663,PER,NIL
hidden_test_fr_21,Horace,9669,9675,PER,NIL
hidden_test_fr_21,Liliane,9725,9732,PER,NIL
hidden_test_fr_21,Mme de Nangis,9847,9860,PER,NIL
hidden_test_fr_21,Nangis,9940,9946,PER,NIL
hidden_test_fr_21,Horace,9948,9954,PER,NIL
hidden_test_fr_22,Riri,606,610,PER,NIL
hidden_test_fr_22,Riri,834,838,PER,NIL
hidden_test_fr_22,comte de la Guairinière,967,990,PER,NIL
hidden_test_fr_22,Ganneron,1063,1071,PER,NIL
hidden_test_fr_22,Riri,1101,1105,PER,NIL
hidden_test_fr_22,banquierMontreil,1162,1178,PER,NIL
hidden_test_fr_22,comte de la Guairinière,1344,1367,PER,NIL
hidden_test_fr_22,Riri,1945,1949,PER,NIL
hidden_test_fr_22,comte de la Guairinière,2203,2226,PER,NIL
hidden_test_fr_22,Mme Ménardier,2418,2431,PER,NIL
hidden_test_fr_22,jolie Riri,2641,2651,PER,NIL
hidden_test_fr_22,comte de la Guairinière,2709,2732,PER,NIL
hidden_test_fr_22,Riri,2892,2896,PER,NIL
hidden_test_fr_22,jolie Riri,3056,3066,PER,NIL
hidden_test_fr_22,Rirette la Jolie,3151,3167,PER,NIL
hidden_test_fr_22,Malheureuse Riri,3218,3234,PER,NIL
hidden_test_fr_22,Riri,4092,4096,PER,NIL
hidden_test_fr_22,Riri,4583,4587,PER,NIL
hidden_test_fr_22,Marie,4716,4721,PER,NIL
hidden_test_fr_22,Mademoiselle Ri¬rette,5255,5276,PER,NIL
hidden_test_fr_22,madame Tho¬mas,5359,5373,PER,NIL
hidden_test_fr_22,Riri,5380,5384,PER,NIL
hidden_test_fr_22,Mme Thomas,5581,5591,PER,NIL
hidden_test_fr_22,Riri,5906,5910,PER,NIL
hidden_test_fr_22,mademoiselle Rirette,6090,6110,PER,NIL
hidden_test_fr_22,docteur Robert,6141,6155,PER,NIL
hidden_test_fr_22,docteur Robert,6197,6211,PER,NIL
hidden_test_fr_22,Rirette,6213,6220,PER,NIL
hidden_test_fr_22,brave Fernand,6321,6334,PER,NIL
hidden_test_fr_22,Rirette,6698,6705,PER,NIL
hidden_test_fr_22,Mme Thomas,6828,6838,PER,NIL
hidden_test_fr_22,Riri,8079,8083,PER,NIL
hidden_test_fr_22,madame Thomas,8244,8257,PER,NIL
hidden_test_fr_22,Mme Thomas,8440,8450,PER,NIL
hidden_test_fr_22,mademoiselle Ri¬,8481,8497,PER,NIL
hidden_test_fr_22,Rirette,8832,8839,PER,NIL
hidden_test_fr_22,madame Thomas,8906,8919,PER,NIL
hidden_test_fr_22,madame Thomas,9023,9036,PER,NIL
hidden_test_fr_22,Rirette,9081,9088,PER,NIL
hidden_test_fr_23,"Infant d'Espagne, duc de Galliera, leprince don Antonio d'Orléans",27,92,PER,Q2303777
hidden_test_fr_23,du¬chesse de Montpensier,263,287,PER,NIL
hidden_test_fr_23,Don Antonio,401,412,PER,Q2303777
hidden_test_fr_23,"MmeCarmen Florès, faite vicomtesse de Termenspar le roi d'Espagne",651,716,PER,NIL
hidden_test_fr_23,prince don Anto¬nio,893,912,PER,NIL
hidden_test_fr_23,Me PaulGaye,1134,1145,PER,NIL
hidden_test_fr_23,"M. Cluzel, juge d'instruction",1187,1216,PER,NIL
hidden_test_fr_23,Mme Car¬men Florès,1257,1275,PER,NIL
hidden_test_fr_23,EspagneMme Carmen Florès,1426,1450,PER,NIL
hidden_test_fr_23,P'ascal,1697,1704,PER,NIL
hidden_test_fr_23,"M. de Scavenius,témoin à charge",2270,2301,PER,Q731504
hidden_test_fr_23,Russie,2415,2421,LOC,Q159
hidden_test_fr_23,"M. Fernand Corcos, avocat à la courd'appel",2505,2547,PER,Q76385912
hidden_test_fr_23,Russie,2668,2674,LOC,Q159
hidden_test_fr_23,M. de Scavenius,2906,2921,PER,Q731504
hidden_test_fr_23,"FERNAND CORCOS,avocat à la cour d'appel",3739,3778,PER,Q76385912
hidden_test_fr_23,lieutenant Pascal,3782,3799,PER,Q2267959
hidden_test_fr_23,M. deScavenius,3879,3893,PER,Q731504
hidden_test_fr_23,lieutenant Pascal,3983,4000,PER,Q2267959
hidden_test_fr_23,"un officier, le lieutenant René François",4049,4089,PER,NIL
hidden_test_fr_23,Russie,4119,4125,LOC,Q159
hidden_test_fr_23,M. de Scavenius,4260,4275,PER,Q731504
hidden_test_fr_23,capitaine Sadoul,4299,4315,PER,Q3159955
hidden_test_fr_23,lieutenant Pascal,4322,4339,PER,Q2267959
hidden_test_fr_23,lieutenant Pascal,4530,4547,PER,Q2267959
hidden_test_fr_23,lieutenant Pascal,4551,4568,PER,Q2267959
hidden_test_fr_23,colonel Langlois,4719,4735,PER,NIL
hidden_test_fr_23,Pascal,5304,5310,PER,Q2267959
hidden_test_fr_23,Jour¬nal de Petrograd,6257,6278,PROD,NIL
hidden_test_fr_23,Journal de Russie,6303,6320,PROD,NIL
hidden_test_fr_23,M. de Scavenius,6432,6447,PER,Q731504
hidden_test_fr_23,France,6607,6613,LOC,Q142
hidden_test_fr_23,Russie,6675,6681,LOC,Q159
hidden_test_fr_23,lieutenant Pascal,6806,6823,PER,Q2267959
hidden_test_fr_23,M. de Scavenius,7128,7143,PER,Q731504
hidden_test_fr_23,lieutenant Pascal,7213,7230,PER,Q2267959
hidden_test_fr_23,lieutenantPascal,7469,7485,PER,Q2267959
hidden_test_fr_23,Sadoul,7561,7567,PER,Q3159955
hidden_test_fr_23,lieutenant français Pascal,7731,7757,PER,Q2267959
hidden_test_fr_23,Lieutenant RENÉ FRANÇOIS,7779,7803,PER,NIL
hidden_test_fr_23,Angleterre,8415,8425,LOC,Q21
hidden_test_fr_23,lord Robert Cecil,8462,8479,PER,Q12702
hidden_test_fr_23,Amé¬rique,9536,9545,LOC,Q828
hidden_test_fr_23,Allemagne,10349,10358,LOC,Q183
hidden_test_fr_23,Lord Robert Cecil,10992,11009,PER,Q12702
hidden_test_fr_23,Etats-Unis,11646,11656,LOC,Q30
hidden_test_fr_23,Alle¬magne,11788,11798,LOC,Q183
hidden_test_fr_24,Chambre,49,56,ORG,Q320283
hidden_test_fr_24,M. Magne,446,454,PER,Q3060009
hidden_test_fr_24,"Philippe DaudetM. Jean Galmot, député de la Guyane",673,723,PER,Q3172205
hidden_test_fr_24,"M.Barnaud, juge d'instruction",769,798,PER,NIL
hidden_test_fr_24,Philippe Daudet,948,963,PER,Q2825859
hidden_test_fr_24,M. Barnaud,1103,1113,PER,NIL
hidden_test_fr_24,Louise-Philomène Boucher,1283,1307,PER,NIL
hidden_test_fr_24,M. Barnaud,1395,1405,PER,NIL
hidden_test_fr_24,LA MAISON DE GROS,3767,3784,ORG,NIL
hidden_test_fr_24,"12, rue de Cléry",3785,3801,LOC,NIL
hidden_test_fr_24,COTE VILLARE,3929,3941,ORG,NIL
hidden_test_fr_24,"23, Boul. MAGENTA, PARIS",3992,4016,LOC,NIL
hidden_test_fr_24,mystérieux Achard,4019,4036,PER,NIL
hidden_test_fr_24,"représentant de commerceAchard, domicilié à Chalon-sur-Saône",4181,4241,PER,NIL
hidden_test_fr_24,"42, Grande¬Rue",4279,4293,LOC,NIL
hidden_test_fr_24,15 de la rue des Changes,4502,4526,LOC,NIL
hidden_test_fr_24,UNION POSTALE,4773,4786,ORG,NIL
hidden_test_fr_24,"n° 1851, Paris",4998,5012,LOC,NIL
hidden_test_fr_24,"10, boulevard Poissonnière, Paris (IXe)",5024,5063,LOC,NIL
hidden_test_fr_24,JEAN DE LATIRE,5488,5502,PER,Q2740325
hidden_test_fr_24,DIANE,5544,5549,PER,NIL
hidden_test_fr_24,M. Rex,5586,5592,PER,NIL
hidden_test_fr_24,Diane,5675,5680,PER,NIL
hidden_test_fr_24,Rex,5824,5827,PER,NIL
hidden_test_fr_24,Lydie,5885,5890,PER,NIL
hidden_test_fr_24,Diane,5927,5932,PER,NIL
hidden_test_fr_24,Rex,5962,5965,PER,NIL
hidden_test_fr_24,Diane,6128,6133,PER,NIL
hidden_test_fr_24,Rex,6321,6324,PER,NIL
hidden_test_fr_24,Diane,6485,6490,PER,NIL
hidden_test_fr_24,Rex,6592,6595,PER,NIL
hidden_test_fr_24,Jean de la Hire,6719,6734,PER,Q2740325
hidden_test_fr_24,Combes,7716,7722,PER,NIL
hidden_test_fr_24,Rex,7856,7859,PER,NIL
hidden_test_fr_24,Diane,7933,7938,PER,NIL
hidden_test_fr_24,Diane,8375,8380,PER,NIL
hidden_test_fr_24,Rex,8401,8404,PER,NIL
hidden_test_fr_24,Diane,8451,8456,PER,NIL
hidden_test_fr_24,Diane,8925,8930,PER,NIL
hidden_test_fr_24,Diane,9611,9616,PER,NIL
hidden_test_fr_24,Rex,9838,9841,PER,NIL
hidden_test_fr_24,Dia¬ne,10140,10146,PER,NIL
hidden_test_fr_24,Rex,10956,10959,PER,NIL
hidden_test_fr_24,Diane,10994,10999,PER,NIL
hidden_test_fr_24,Diane,11194,11199,PER,NIL
hidden_test_fr_24,Diane,11308,11313,PER,NIL
hidden_test_fr_24,Claude Maltar,11588,11601,PER,NIL
hidden_test_fr_24,Claude Maltar,12477,12490,PER,NIL
hidden_test_fr_24,douloureuse et terrible Diane,12678,12707,PER,NIL
hidden_test_fr_24,Claude Maltar,12854,12867,PER,NIL
hidden_test_fr_24,REX,13026,13029,PER,NIL
hidden_test_fr_24,Diane Morfi,13066,13077,PER,NIL
hidden_test_fr_24,Rex,13092,13095,PER,NIL
hidden_test_fr_24,Rex Maltar,13892,13902,PER,NIL
hidden_test_fr_24,Gertrude,14259,14267,PER,NIL
hidden_test_fr_24,Rex,14494,14497,PER,NIL
hidden_test_fr_24,Ger¬trude,14576,14585,PER,NIL
hidden_test_fr_24,RexMaltar,14900,14909,PER,NIL
hidden_test_fr_24,Diane,14981,14986,PER,NIL
hidden_test_fr_24,Joseph,14988,14994,PER,NIL
hidden_test_fr_25,Atchison Topeka,254,269,ORG,NIL
hidden_test_fr_25,Balti¬more et Ohio,276,294,ORG,NIL
hidden_test_fr_25,Canadian Pacific,306,322,ORG,NIL
hidden_test_fr_25,Chesapeake et Ohio Common,333,358,ORG,NIL
hidden_test_fr_25,Chicago flan¬waukee Common,365,391,ORG,NIL
hidden_test_fr_25,Chicago Rock Island,402,421,ORG,NIL
hidden_test_fr_25,Great Northern Pref.,452,472,ORG,NIL
hidden_test_fr_25,Louisville et Nashville,500,523,ORG,NIL
hidden_test_fr_25,Norfelk etWestern,557,574,ORG,NIL
hidden_test_fr_25,Pensylvania,585,596,ORG,NIL
hidden_test_fr_25,Reading,607,614,ORG,NIL
hidden_test_fr_25,Southern Railway,625,641,ORG,Q741266
hidden_test_fr_25,Copper,701,707,ORG,NIL
hidden_test_fr_25,Calumet et Hecla,718,734,ORG,NIL
hidden_test_fr_25,UtahCopper,741,751,ORG,NIL
hidden_test_fr_25,American Telephone,759,777,ORG,NIL
hidden_test_fr_25,American Car et Founry,788,810,ORG,NIL
hidden_test_fr_25,British Americ.Tobàcco,821,843,ORG,NIL
hidden_test_fr_25,U. S. Leather,854,867,ORG,NIL
hidden_test_fr_25,Genéral Electr.,872,887,ORG,NIL
hidden_test_fr_25,Int. Mrc Marine Common,892,914,ORG,NIL
hidden_test_fr_25,BethlehemSteel,924,938,ORG,NIL
hidden_test_fr_25,Crucible Steel,948,962,ORG,NIL
hidden_test_fr_25,U. S. SteelCommon,972,989,ORG,NIL
hidden_test_fr_25,U. S. Steel Préf.,996,1013,ORG,NIL
hidden_test_fr_25,PARIS,1149,1154,LOC,NIL
hidden_test_fr_25,Electricité de la Seine,1330,1353,ORG,NIL
hidden_test_fr_25,Banque Nat. d'Egypte,1625,1645,ORG,Q4119563
hidden_test_fr_25,Mexican Eagle,1726,1739,ORG,Q6825765
hidden_test_fr_25,SilvaPlana,1900,1910,ORG,NIL
hidden_test_fr_25,Concordia,2059,2068,ORG,NIL
hidden_test_fr_25,Banque d'Algérie,2705,2721,ORG,NIL
hidden_test_fr_25,Banque Nat. de Crédit,2901,2922,ORG,NIL
hidden_test_fr_25,Cacttchoucs indo-Chine,4088,4110,ORG,NIL
hidden_test_fr_25,Créd. Gén. Pétroies,9408,9427,ORG,NIL
hidden_test_fr_25,Indo-Chine,9819,9829,LOC,Q43467
hidden_test_fr_25,Egypte unifiée,10767,10781,LOC,NIL
hidden_test_fr_25,Soc. Financ. de Paris,10964,10985,ORG,NIL
hidden_test_fr_25,Belge chemins fer réunis,11261,11285,ORG,NIL
hidden_test_fr_25,Congo Grands Lacs,11338,11355,ORG,NIL
hidden_test_fr_25,Est Asiatique Danois,11443,11463,ORG,NIL
hidden_test_fr_25,Kreuger and Toll,11552,11568,ORG,NIL
hidden_test_fr_25,Cie Suédoise des Allumett,11679,11704,ORG,NIL
hidden_test_fr_25,Chemins fer tinisiens,11742,11763,ORG,Q2297197
hidden_test_fr_25,Ouest Aigérien,11853,11867,ORG,NIL
hidden_test_fr_25,Parisienne électrique,11938,11959,ORG,NIL
hidden_test_fr_25,Araeneae,12151,12159,LOC,Q183
hidden_test_fr_25,Nord-sud,12186,12194,ORG,NIL
hidden_test_fr_25,Ardcntne,12275,12283,LOC,Q414
hidden_test_fr_25,Soru esbaune,12313,12325,ORG,NIL
hidden_test_fr_25,Bogique,12407,12414,LOC,Q31
hidden_test_fr_25,Cansca,12521,12527,LOC,NIL
hidden_test_fr_25,messageries martimes,12552,12572,ORG,NIL
hidden_test_fr_25,Colagne,12759,12766,LOC,Q29
hidden_test_fr_25,Ronande,12892,12899,LOC,Q102911
hidden_test_fr_25,Forges de Firminy,13065,13082,ORG,NIL
hidden_test_fr_25,Pertugal,13364,13372,LOC,Q45
hidden_test_fr_26,M. DESIRE FERRYNANCY,427,447,LOC,Q40898
hidden_test_fr_26,Ma¬tin,471,477,PROD,Q3224404
hidden_test_fr_26,"comman¬dant Désiré Ferry, ancien minis¬tre, ancien député de Nancy",497,563,PER,NIL
hidden_test_fr_26,assistance aux enfantsretardés et instables,2757,2800,ORG,NIL
hidden_test_fr_26,Assistance aux enfants retardés etinstables,2802,2845,ORG,NIL
hidden_test_fr_26,"46, rue deDunkerque",2947,2966,LOC,NIL
hidden_test_fr_26,"31, rue d'Alésia",2981,2997,LOC,NIL
hidden_test_fr_26,Louis Legras,3461,3473,PER,NIL
hidden_test_fr_27,Baz de Paris,1090,1102,ORG,NIL
hidden_test_fr_27,Aciéries de Francs,1154,1172,ORG,NIL
hidden_test_fr_27,d'Algérie,1188,1197,ORG,NIL
hidden_test_fr_27,de Paris,1238,1246,ORG,Q69404174
hidden_test_fr_27,Fives-Lille,1266,1277,ORG,NIL
hidden_test_fr_27,Jsincs du Rlône,1927,1942,ORG,NIL
hidden_test_fr_27,Télégraphe du Nord,2141,2159,ORG,NIL
hidden_test_fr_27,Malacca,2804,2811,LOC,Q185221
hidden_test_fr_27,Dand Mines,3296,3306,ORG,NIL
hidden_test_fr_27,Tabacs d'Orient,3420,3435,ORG,NIL
hidden_test_fr_27,Thomson-Houston,3648,3663,ORG,NIL
hidden_test_fr_27,Vienne,4438,4444,LOC,Q1741
hidden_test_fr_28,Clouet,414,420,PER,NIL
hidden_test_fr_28,Marie,479,484,PER,NIL
hidden_test_fr_28,Maryse Martin,581,594,PER,NIL
hidden_test_fr_28,Hollande,1275,1283,LOC,Q102911
hidden_test_fr_28,rue La Boétie,1367,1380,LOC,NIL
hidden_test_fr_28,P. T. T.,1672,1680,ORG,Q3399837
hidden_test_fr_28,principal adjoint Ruyssen,2135,2160,PER,NIL
hidden_test_fr_28,Annik,2243,2248,PER,NIL
hidden_test_fr_28,André Camy,2429,2439,PER,NIL
hidden_test_fr_28,Annic,2443,2448,PER,NIL
hidden_test_fr_28,"jeunepostier, André Camy, né le 18 mai 1910à Hauterive",2517,2571,PER,NIL
hidden_test_fr_28,P. T. T.,2622,2630,ORG,Q3399837
hidden_test_fr_28,"42, rue Céline-Robert",2633,2654,LOC,NIL
hidden_test_fr_28,André Camy,2683,2693,PER,NIL
hidden_test_fr_28,André Camy,2982,2992,PER,NIL
hidden_test_fr_28,Anne Demeurer,3011,3024,PER,NIL
hidden_test_fr_28,"Annik, 25 ans, originaire de Plou¬neouzet",3030,3071,PER,NIL
hidden_test_fr_28,rue de Ri¬voli,3267,3281,LOC,NIL
hidden_test_fr_28,André Camy,3300,3310,PER,NIL
hidden_test_fr_28,André Camy,3895,3905,PER,NIL
hidden_test_fr_28,André Camy,4050,4060,PER,NIL
hidden_test_fr_28,Jeander,4406,4413,PER,NIL
hidden_test_fr_28,Germaine Decaris,4577,4593,PER,NIL
hidden_test_fr_28,cagraine Louis BERACST,4622,4644,PER,Q3261236
hidden_test_fr_28,Union Nationale des Croiseurs,4784,4813,ORG,NIL
hidden_test_fr_28,"ca¬pitaine Bernicot, alors âgé de 52 ans",4914,4954,PER,Q3261236
hidden_test_fr_28,"Bernard Frank,capitaine au long-cours",5250,5287,PER,NIL
hidden_test_fr_28,GALERIES BARBÉS,5894,5909,ORG,NIL
hidden_test_fr_28,"55,Be Barbôs, PARIS-18",5911,5933,LOC,NIL
hidden_test_fr_29,Laponie,142,149,LOC,Q5700
hidden_test_fr_29,Laponie,179,186,LOC,Q5700
hidden_test_fr_29,Inari,189,194,LOC,Q755702
hidden_test_fr_29,En¬nontecchio,693,706,LOC,NIL
hidden_test_fr_29,Polisson,813,821,PER,NIL
hidden_test_fr_29,Laponie,1765,1772,LOC,Q5700
hidden_test_fr_29,Oulas,2163,2168,LOC,NIL
hidden_test_fr_29,Nocher,2629,2635,PER,NIL
hidden_test_fr_29,Centre du campingpopulaire hivernal,2654,2689,ORG,NIL
hidden_test_fr_29,Marc Augier,2963,2974,PER,Q871235
hidden_test_fr_29,Occi¬dent,3347,3356,LOC,Q679
hidden_test_fr_29,équipe C. L. A. J.,4053,4071,ORG,NIL
hidden_test_fr_29,Curentul,4592,4600,PROD,Q5194707
hidden_test_fr_29,Académicien Tharaud,4676,4695,PER,NIL
hidden_test_fr_29,François-Jérôme,4740,4755,PER,NIL
hidden_test_fr_29,Tharaud,4780,4787,PER,NIL
hidden_test_fr_29,Marc Augier,4824,4835,PER,Q871235
hidden_test_fr_29,C.A.L.J.,5244,5252,ORG,NIL
hidden_test_fr_29,M. Tharaud aîné,5555,5570,PER,NIL
hidden_test_fr_29,François,5586,5594,PER,NIL
hidden_test_fr_29,Jérôme,5599,5605,PER,NIL
hidden_test_fr_29,Jean,5610,5614,PER,NIL
hidden_test_fr_29,Bulletin des Amis de l'EcoleNormale Supérieure,5628,5674,PROD,Q66252926
hidden_test_fr_29,rue d'Ulm,5698,5707,LOC,NIL
hidden_test_fr_29,Ernest,5729,5735,PER,NIL
hidden_test_fr_29,M. Françoisjéromernestetjean Tha¬raud,5740,5777,PER,NIL
hidden_test_fr_30,Johnny King,139,150,PER,Q16003016
hidden_test_fr_30,C.S. Marine-Toulon,260,278,ORG,NIL
hidden_test_fr_30,John Phelan,292,303,PER,NIL
hidden_test_fr_30,C. Lyon,493,500,ORG,NIL
hidden_test_fr_30,C.A. Montrouge,505,519,ORG,NIL
hidden_test_fr_30,F.C. Lyon,538,547,ORG,Q1387328
hidden_test_fr_30,L.T.C. Saint¬Mandé,554,572,ORG,NIL
hidden_test_fr_30,R.S. Oly,588,596,ORG,NIL
hidden_test_fr_30,cienne-Lorraine de Paris,881,905,ORG,NIL
hidden_test_fr_30,C.A.,910,914,ORG,NIL
hidden_test_fr_30,S.C. P.O.,978,987,ORG,NIL
hidden_test_fr_30,France,1001,1007,LOC,Q142
hidden_test_fr_30,Genève,1054,1060,LOC,NIL
hidden_test_fr_30,S.G.,1117,1121,ORG,NIL
hidden_test_fr_30,Stade Clermontois,1126,1143,ORG,Q3495939
hidden_test_fr_30,S.C.A Orléanais,1159,1174,ORG,NIL
hidden_test_fr_30,commissionathlétique de New-York,1760,1792,ORG,NIL
hidden_test_fr_30,JohnPhelan,1876,1886,PER,NIL
hidden_test_fr_30,Goix,2055,2059,PER,NIL
hidden_test_fr_30,François ESTRADE,2067,2083,PER,NIL
hidden_test_fr_30,Paris,2205,2210,LOC,Q90
hidden_test_fr_30,Glatigny,2465,2473,PER,NIL
hidden_test_fr_30,Cuzol,2475,2480,PER,NIL
hidden_test_fr_30,Gidel,2482,2487,PER,NIL
hidden_test_fr_30,Palais des Sports,2505,2522,LOC,Q2234305
hidden_test_fr_30,Bouhaud,2592,2599,PER,NIL
hidden_test_fr_30,Rochard,2641,2648,PER,NIL
hidden_test_fr_30,Tostain,2662,2669,PER,NIL
hidden_test_fr_30,Rérolle,2748,2755,PER,NIL
hidden_test_fr_30,Cérou,2757,2762,PER,NIL
hidden_test_fr_30,France,2899,2905,LOC,Q142
hidden_test_fr_30,Kouidri,3072,3079,PER,NIL
hidden_test_fr_30,"Pernot, ancienchampion de France",3196,3228,PER,NIL
hidden_test_fr_30,Debeaumont,3230,3240,PER,NIL
hidden_test_fr_30,Morin,3243,3248,PER,NIL
hidden_test_fr_30,Jean - Zay,3295,3305,PER,NIL
hidden_test_fr_30,A.S.,3370,3374,ORG,NIL
hidden_test_fr_30,Khaled,3475,3481,PER,NIL
hidden_test_fr_30,C.O.Billancourt,3548,3563,ORG,NIL
hidden_test_fr_30,A.L.P.,3636,3642,ORG,NIL
hidden_test_fr_30,"ex-entraîneur, Poulenard",3727,3751,PER,NIL
hidden_test_fr_30,C. G.,3814,3819,PER,NIL
hidden_test_fr_30,A.S. Bourse,3841,3852,ORG,NIL
hidden_test_fr_30,A.S.P.O. Tours,3860,3874,ORG,NIL
hidden_test_fr_30,Cérou,3934,3939,LOC,NIL
hidden_test_fr_30,Amé¬ricain Johnny Fairchild,4304,4331,PER,NIL
hidden_test_fr_30,Saint-Paul,4355,4365,LOC,NIL
hidden_test_fr_30,Jean - Zay,4466,4476,PER,NIL
hidden_test_fr_30,Jim McVey,4581,4590,PER,NIL
hidden_test_fr_30,Joye,4640,4644,PER,NIL
hidden_test_fr_30,Goldosky,4646,4654,PER,NIL
hidden_test_fr_30,Cerutti,4656,4663,PER,NIL
hidden_test_fr_30,Berto¬lino,4665,4675,PER,NIL
hidden_test_fr_30,Mounier,4677,4684,PER,NIL
