doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn83025812-1930-03-21-a-i0010,598,608,C. P. Gray,NIL,PER,Q7150983,Paul Gray,,22.712806701660156
sn83025812-1930-03-21-a-i0010,630,643,Buxton school,NIL,ORG,Q5003281,Buxton School,,24.010520935058594
sn83025812-1930-03-21-a-i0010,703,714,E. P. White,NIL,PER,Q18910877,Emerson Elbridge White,,24.11557960510254
sn83025812-1930-03-21-a-i0010,716,728,G. D. Miller,NIL,PER,Q19876991,George D. Miller,"{ ""wikipedia_page"": ""George D. Miller"", ""wikidata_id"": ""Q19876991"" }",20.522838592529297
sn83025812-1930-03-21-a-i0010,750,765,D. V. M. Buxton,Q745614,LOC,Q5003281,Buxton School,"{ ""wikipedia_page"": ""Buxton School"", ""wikidata_id"": ""Q5003281"" }",17.044240951538086
sn83025812-1930-03-21-a-i0010,803,816,Cane Hattcras,Q978032,LOC,NIL,Cane Hattcras,"{ ""wikipedia_page"": ""Cane Hattcras"", ""wikidata_id"": ""NIL"" }",14.202852249145508
sn83025812-1930-03-21-a-i0010,1127,1147,Capt. B. R. Ballance,NIL,PER,Q65613055,Tristan Ballance,"{ ""wikipedia_page"": ""B. R. Ballance"", ""wikidata_id"": ""Q65613055"" }",15.57069206237793
sn83025812-1930-03-21-a-i0010,1282,1288,Buxton,Q745614,LOC,Q971223,Buxton,"{ ""wikipedia_page"": ""Buxton, Derbyshire"", ""wikidata_id"": ""Q971223"" }",16.044471740722656
sn83025812-1930-05-30-a-i0006,447,466,Chamber ef Csmmcrcc,NIL,ORG,Q11005,House of Commons,"{ ""wikipedia_page"": ""House of Commons"", ""wikidata_id"": ""Q11005"" }",6.10539436340332
sn83025812-1930-05-30-a-i0006,1105,1133,District Supervisor's office,NIL,ORG,Q5283277,District Administration,"{ ""wikipedia_page"": ""District Administration"", ""wikidata_id"": ""Q5283277"" }",11.47292709350586
sn83025812-1930-05-30-a-i0006,1458,1465,Edcnton,Q2028258,LOC,Q1616997,Edlington,,23.51318359375
sn83025812-1930-05-30-a-i0006,1573,1580,Edenton,Q2028258,LOC,Q1616997,Edlington,,23.11954689025879
sn83025812-1930-05-30-a-i0006,1829,1838,Uncle Gam,NIL,PER,Q184689,Uncle Sam,"{ ""wikipedia_page"": ""Uncle Sam"", ""wikidata_id"": ""Q184689"" }",15.176801681518555
sn92063852-1950-02-25-a-i0005,49,68,Ruth Morris soprano,NIL,PER,Q7367987,Rose and Ottilie Sutro,,22.595664978027344
sn92063852-1950-02-25-a-i0005,287,355,"His Excellency, Dumarsaix Estime, President of the Republic of Haiti",Q738355,PER,NIL,"His Excellency, Dumarsaix Estime, President of the Republic of Haiti","{ ""wikipedia_page"": ""Dumarsaix Estime"", ""wikidata_id"": ""NIL"" }",18.893495559692383
sn92063852-1950-02-25-a-i0005,497,537,Fiist Lady of the Republic. Madam Estine,Q18926909,PER,Q107534380,Célima Dorcély Alexandre,"{ ""wikipedia_page"": ""Célima Dorcély Alexandre"", ""wikidata_id"": ""Q107534380"" }",10.542267799377441
sn92063852-1950-02-25-a-i0005,721,737,Hatiau Jour- nal,NIL,PROD,Q3118980,Le Matin,,23.053186416625977
sn92063852-1950-02-25-a-i0005,822,835,Miss Mor¬ ris,NIL,PER,Q6780385,Mary Morris,"{ ""wikipedia_page"": ""Miss Morris"", ""wikidata_id"": ""Q6780385"" }",7.787621021270752
sn92063852-1950-02-25-a-i0005,862,877,Eugene Bioadnax,NIL,PER,Q7243811,Prince Ananias,,22.583105087280273
sn92063852-1950-08-26-a-i0008,252,289,Florida A. & M. College for Ne- groes,Q1430048,ORG,Q5461515,Florida Memorial University,,29.760881423950195
sn92063852-1950-08-26-a-i0008,342,354,Negro school,Q1430048,ORG,Q114451706,training school,"{ ""wikipedia_page"": ""training school"", ""wikidata_id"": ""Q114451706"" }",15.81456470489502
sn92063852-1950-08-26-a-i0008,384,400,"white insti- ,Ut",Q501758,ORG,Q49078,White Americans,"{ ""wikipedia_page"": ""White Americans"", ""wikidata_id"": ""Q49078"" }",10.459836959838867
sn92063852-1950-08-26-a-i0008,1211,1225,Texas Arkansas,Q1612,ORG,Q1649,Oklahoma,"{ ""wikipedia_page"": ""Oklahoma"", ""wikidata_id"": ""Q1649"" }",14.630990028381348
sn92063852-1950-09-23-a-i0018,51,90,National Housewives Lea¬ gue of America,NIL,ORG,Q6971949,National Council of Women of the United States,,28.802078247070312
sn92063852-1950-09-23-a-i0018,318,337,Mrs. Mattie S. Bibb,NIL,PER,Q22958043,Mary Bibb,,25.15345001220703
sn92063852-1950-09-23-a-i0018,339,357,Mrs. E. R. Naggles,NIL,PER,Q4792417,Arliss Sturgulewski,,22.71861457824707
sn92063852-1950-09-23-a-i0018,463,484,Mrs. Willie M. Miller,NIL,PER,Q16012478,Lillian Miller,,23.784961700439453
sn92063852-1950-09-23-a-i0018,540,550,the League,NIL,ORG,Q3369894,League of Women Voters,"{ ""wikipedia_page"": ""League of Women Voters"", ""wikidata_id"": ""Q3369894"" }",8.89239501953125
sn92063852-1950-09-23-a-i0018,588,598,the League,NIL,ORG,Q16237794,Junior League,"{ ""wikipedia_page"": ""Junior League"", ""wikidata_id"": ""Q16237794"" }",9.114150047302246
sn92063852-1950-09-23-a-i0018,967,981,Horace Sudduth,NIL,PER,Q58826070,Margaret Ashmore Sudduth,,25.906723022460938
sn92063852-1950-09-23-a-i0018,1073,1090,Housewives League,NIL,ORG,Q4970077,British Housewives' League,,21.68686294555664
sn92063852-1950-09-23-a-i0018,1396,1414,Housewives Leagues,NIL,ORG,Q4970077,British Housewives' League,"{ ""wikipedia_page"": ""Housewives League"", ""wikidata_id"": ""Q4970077"" }",19.915508270263672
sn92063852-1950-09-23-a-i0018,1556,1566,Mrs. Fuqua,NIL,PER,Q1239153,Don Fuqua,"{ ""wikipedia_page"": ""Don Fuqua"", ""wikidata_id"": ""Q1239153"" }",14.618302345275879
sn92063852-1950-09-23-a-i0018,1887,1911,Mrs. Freddvo S Henderson,NIL,PER,Q43276058,Freddye Scarborough Henderson,,23.04355812072754
sn91068761-1960-03-30-a-i0003,85,97,Hetiny Benny,Q5715142,ORG,Q66725313,Henny Penny,"{ ""wikipedia_page"": ""Henny Penny"", ""wikidata_id"": ""Q66725313"" }",13.066242218017578
sn91068761-1960-03-30-a-i0003,271,283,Marvin Lewis,NIL,PER,Q665659,Marvin Lewis,,30.167877197265625
sn91068761-1960-03-30-a-i0003,861,875,Chairman Lewis,NIL,PER,Q5080237,"Charles Lewis, Jr.","{ ""wikipedia_page"": ""Charles Lewis, Jr."", ""wikidata_id"": ""Q5080237"" }",11.757100105285645
sn91068761-1960-03-30-a-i0003,1336,1350,North Atlantic,Q350134,LOC,Q97,Atlantic Ocean,,25.974790573120117
sn91068761-1960-03-30-a-i0003,1404,1415,Billy Hooks,NIL,PER,Q4909353,Bill Hawks,,32.73179244995117
sn91068761-1960-03-30-a-i0003,1417,1430,Roger Harwood,NIL,PER,Q5605715,Greg Hoard,,33.77393341064453
sn91068761-1960-03-30-a-i0003,1432,1443,Claud Hooks,NIL,PER,Q25753816,Claud Hancox,,30.242395401000977
sn91068761-1960-03-30-a-i0003,1449,1464,Evunder Arnette,NIL,PER,Q109267228,Everett Nourse,,27.311431884765625
