doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fi_3,3802,3832,vääpelinleski MariaSpiridonoff,NIL,PER,Q266745,Marija Spiridonova,"```json { ""wikipedia_page"": ""Marija Spiridonova"", ""wikidata_id"": ""Q266745"" } ```",14.446642875671387
hidden_test_fi_3,3834,3859,kauppias Nikolai Tusikoff,NIL,PER,NIL,kauppias Nikolai Tusikoff,no,0
hidden_test_fi_3,3860,3895,entinen aliupseeri Feodor Sofronoff,NIL,PER,NIL,entinen aliupseeri Feodor Sofronoff,no,0
hidden_test_fi_3,3897,3925,opet-taja Josef Jaakkimainen,NIL,PER,Q1456741,Joukahainen,"```json { ""wikipedia_page"": ""Joukahainen"", ""wikidata_id"": ""Q1456741"" } ```",16.21990203857422
hidden_test_fi_3,3927,3964,ylioppilas Hlel-mi Sofia Jaakkimainen,NIL,PER,Q616178,Väinämöinen,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` After analyzing the input text, it appears that the text does not contain any obvious reference to a specific individual or entity that matches the candidates provided in the list. The text mentions several people, but none of them have a clear match with the provided candidates. Therefore, the output is an empty JSON object. However, if we were to select one candidate based on the context, we could consider ""Väinämöinen"" as the closest match, but it's important to note that ""Väinämöinen"" refers to a mythological figure, not a person, and is present in the list as a PER type entity. Here is the corrected JSON with the selected candidate: ```json { ""wikipedia_page"": ""Väinämöinen"", ""wikidata_id"": ""Q616178"" } ```",16.793193817138672
hidden_test_fi_3,3966,3989,viilaaja PeterDomazinko,NIL,PER,NIL,viilaaja PeterDomazinko,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` However, after analyzing the input text and the list of candidates, I can see that the names mentioned in the text are not present in the list of candidates. But one of the names can be partially matched with the name in the list: `Domazinko` can be partially matched with the name `Elia Fondaminski` which is one of the candidates. Since there is no exact match in the list, I am returning an empty JSON object as per the instructions. However, if I have to select one from the given list, I would choose `Elia Fondaminski` as the most plausible candidate. If we include `Domazinko` as a separate candidate, the list would look like this: ```json [{'wikipedia_page': 'Elia Fondaminski', 'wikidata_id': 'Q4491708', 'type': 'PER', 'descr': '', 'date': '1880-01-01'}, {'name': 'Domazinko', 'wikipedia_page': 'Elia Fondaminski', 'wikidata_id': 'Q4491708', 'type': 'PER', 'descr",0
hidden_test_fi_3,3991,4016,kauppias Peter Vetushenki,NIL,PER,Q215536,kauppias,"```json { ""wikipedia_page"": ""kauppias"", ""wikidata_id"": ""Q215536"" } ``` The selected entity has the highest relevance to the context where the [ENT] tags are located, as it describes a person who trades goods produced by others. Among the provided list of candidates, this Wikidata ID and Wikipedia page title best match the given input text, which mentions several individuals with various professions, including those who are likely to be described as ""kauppiaat"" or merchants.",18.67528533935547
hidden_test_fi_3,4017,4044,maalkauppias Dimitri Suhoff,NIL,PER,Q56307564,,"```json {""wikipedia_page"": ""Dimitri Suhoff"", ""wikidata_id"": ""Q56307564""} ```",13.6650390625
hidden_test_fi_3,4046,4076,tilanomis-taja Mark Gorbovitsy,NIL,PER,Q105062162,Matvei Gorškov,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q105062162"" } ```",10.64272403717041
hidden_test_fi_3,4097,4124,ompelijatar Maria Jakovleff,NIL,PER,NIL,ompelijatar Maria Jakovleff,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` After analyzing the given text and the list of candidates, it appears that the reference marked by `[ENT]` tags could be associated with multiple possible entities such as an ""ompelija"" (seamstress), ""ompelijatar"" (dressmaker or seamstress), or another profession related to sewing or textile work. However, none of the provided candidates directly match the context of the text, which mentions a person involved in the evacuation of prisoners from Vyborg to Oranienbaum. Given the list of candidates and the context, it seems most likely that the person referred to as `[ENT]` is not explicitly mentioned. Thus, I cannot select a Wikidata entity from the provided list with high confidence. Therefore, I return an empty JSON object as per the instructions.",0
hidden_test_fi_3,4126,4149,kauppiasPaavali Kosonen,NIL,PER,Q11865809,Jalo Kohonen,"```json { ""wikipedia_page"": ""Jalo Kohonen"", ""wikidata_id"": ""Q11865809"" } ```",14.456985473632812
hidden_test_fi_3,4151,4179,tarjoilija Karl JohanWessert,NIL,PER,Q3427922,ravintoloitsija,"```json { ""wikipedia_page"": ""ravintoloitsija"", ""wikidata_id"": ""Q3427922"" } ```",15.06942367553711
hidden_test_fi_3,4181,4217,metallityöntokijä Dimitri Po-rinskin,NIL,PER,Q196721,koneistaja,"```json { ""wikipedia_page"": ""metallityöntekijä"", ""wikidata_id"": ""Q196721"" } ```",17.095090866088867
hidden_test_fi_3,4219,4247,palvelijatar Maria Heidemann,NIL,PER,Q54128,palvelija,"```json { ""wikipedia_page"": ""palvelija"", ""wikidata_id"": ""Q54128"" } ```",15.339132308959961
hidden_test_fi_3,4248,4283,taloudenhoitajatar Ljubov Balashoff,NIL,PER,Q18677388,taloustirehtööri,"```json { ""wikipedia_page"": ""taloustirehtööri"", ""wikidata_id"": ""Q18677388"" } ```",15.110036849975586
hidden_test_fi_3,4284,4318,maalarintyöntekijä Vasili Maltsoff,NIL,PER,NIL,maalarintyöntekijä Vasili Maltsoff,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` After analyzing the input text, none of the candidates match the entities mentioned between the [ENT] tags, which appear to refer to several individuals whose names are not listed in the provided candidates. Therefore, I have returned an empty JSON object. If these individuals had been listed in the candidates, I would have selected the one with the closest match based on the available information. However, in this case, none of the names provided match those mentioned in the text.",0
hidden_test_fi_3,4320,4344,talon-mies Vasili Basoff,NIL,PER,NIL,talon-mies Vasili Basoff,no,0
hidden_test_fi_3,4346,4380,koneenkäyttäjä Se-men Alexangdroff,NIL,PER,Q2750257,Aleksandr Kemurdžian,"```json {""wikipedia_page"": ""Aleksandr Kemurdžian"", ""wikidata_id"": ""Q2750257""} ```",9.728185653686523
hidden_test_fi_3,4382,4406,etsivä Nikolai Zvetae-vi,NIL,PER,Q2493182,Nikolai Zatejev,"```json { ""wikipedia_page"": ""Nikolai Zatejev"", ""wikidata_id"": ""Q2493182"" } ```",16.054548263549805
hidden_test_fi_3,4408,4429,etsivä Georg Zvetaevi,NIL,PER,Q29913326,Lazar Matvejev,"```json { ""wikipedia_page"": ""Lazar Matvejev"", ""wikidata_id"": ""Q29913326"" } ```",16.017017364501953
hidden_test_fi_3,4431,4466,entinen säh-köttäjä Maria Marguloff,NIL,PER,NIL,entinen säh-köttäjä Maria Marguloff,no,0
hidden_test_fi_3,4468,4502,palvelijatar Ma-ria Charlotte Berg,NIL,PER,Q4938400,Charlotta Berger,"```json { ""wikipedia_page"": ""Charlotta Berger"", ""wikidata_id"": ""Q4938400"" } ```",10.907953262329102
hidden_test_fi_3,4504,4537,kauppa-apulainenAleksei Povalihin,NIL,PER,Q113394112,Paul Jakovleff,"```json { ""wikipedia_page"": ""Paul Jakovleff"", ""wikidata_id"": ""Q113394112"" } ```",14.353139877319336
hidden_test_fi_3,4539,4576,kauppa-apulainen Eli-sabeth Povalihin,NIL,PER,NIL,kauppa-apulainen Eli-sabeth Povalihin,no,0
hidden_test_fi_3,4578,4610,lämmittää FransKrohn (Krimensky),NIL,PER,NIL,lämmittää FransKrohn (Krimensky),no,0
hidden_test_fi_3,4612,4636,kirjakauppias Jo-kiforov,NIL,PER,Q998550,kirjakauppias,"```json { ""wikipedia_page"": ""kirjakauppias"", ""wikidata_id"": ""Q998550"" } ```",15.427905082702637
hidden_test_fi_3,4638,4663,kauppias Feodor Grigorjev,NIL,PER,Q11870611,Kauppaporvari,"```json { ""wikipedia_page"": ""Kauppaporvari"", ""wikidata_id"": ""Q11870611"" } ```",12.060084342956543
hidden_test_fi_3,4673,4680,Venäjän,Q159,LOC,Q2305208,Neuvosto-Venäjä,"```json {""wikipedia_page"": ""Neuvosto-Venäjä"", ""wikidata_id"": ""Q2305208""} ```",11.495176315307617
hidden_test_fi_3,4696,4709,Herman Pettay,NIL,PER,Q17383104,Kaarle Pentti,"```json { ""wikipedia_page"": ""Kaarle Pentti"", ""wikidata_id"": ""Q17383104"" } ```",19.206859588623047
hidden_test_fi_3,4711,4732,räätäh EvaldLukavitsh,NIL,PER,NIL,räätäh EvaldLukavitsh,no,0
hidden_test_fi_3,4734,4762,kollegineuvos Konstantin Ni-,NIL,PER,NIL,kollegineuvos Konstantin Ni-,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` The provided input text does not contain any clear reference to a specific person or entity that matches any of the given candidates in the JSON list. After analyzing the text, it appears to be a list of names and titles of various individuals, but none of them directly match the description or context of the [ENT] tags. Therefore, I have returned an empty JSON object as per the instructions.",0
hidden_test_fi_3,4784,4790,Suomen,Q33,LOC,NIL,Suomen,no,0
hidden_test_fi_3,4795,4811,Simo Kondratjeff,NIL,PER,Q312799,Nikolai Kondratjeff,"```json { ""wikipedia_page"": ""Nikolai Kondratjeff"", ""wikidata_id"": ""Q312799"" } ```",20.335084915161133
hidden_test_fi_3,4862,4880,Vasili Mitrofanoff,NIL,PER,NIL,Vasili Mitrofanoff,no,0
hidden_test_fi_3,4882,4902,kauppiaanleski Hulda,NIL,PER,Q215536,kauppias,"```json { ""wikipedia_page"": ""kauppias"", ""wikidata_id"": ""Q215536"" } ```",7.334170341491699
hidden_test_fi_3,4908,4918,Lehtovaara,NIL,PER,Q11875331,Lehtovaara,"```json { ""wikipedia_page"": ""Lehtovaara"", ""wikidata_id"": ""Q11875331"" } ```",13.575207710266113
hidden_test_fi_3,4920,4953,karamellttyöläinen AndrejPosiadlo,NIL,PER,NIL,karamellttyöläinen AndrejPosiadlo,no,0
hidden_test_fi_3,4955,4980,työnjohtaja Ivan Jefimoff,NIL,PER,NIL,työnjohtaja Ivan Jefimoff,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` After analyzing the input text, none of the provided candidates match the context of the entities mentioned between the `[ENT]` tags. The text appears to be a list of names and professions without clear connections to the provided candidates. Therefore, no Wikidata ID or Wikipedia page title can be selected with high confidence.",0
hidden_test_fi_3,5022,5041,Aleksandra Komaroff,NIL,PER,Q109490827,,,26.417070388793945
hidden_test_fi_3,5043,5075,taloudenhoitajatarMari Feodoroff,NIL,PER,Q623268,talousjohtaja,"```json { ""wikipedia_page"": ""talousjohtaja"", ""wikidata_id"": ""Q623268"" } ```",16.129589080810547
hidden_test_fi_3,5077,5102,kirjaltaja Alexei Ivanoff,NIL,PER,NIL,kirjaltaja Alexei Ivanoff,No.,0
hidden_test_fi_3,5103,5127,hierojatar Eleonora Berg,NIL,PER,Q4229091,,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q4229091"" } ```",11.434355735778809
hidden_test_fi_3,5129,5159,leskirouva Je-katerina Marusin,NIL,PER,NIL,leskirouva Je-katerina Marusin,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` However, after analyzing the input text and the list of candidates, I found that none of the provided candidates match the entities mentioned in the text with high confidence. The text seems to list various individuals and entities related to Finland and Russia around 1918, but none of the names mentioned (e.g., kiforov, Feodor Grigorjev, Hannes Herman Pettay, etc.) match any of the candidates provided. To provide more accurate disambiguation, I would need a more comprehensive list of candidates or a clearer context that matches the entities mentioned in the text. However, based on the provided information, I cannot identify a match with high confidence, so I will return an empty JSON object as instructed. If you provide a more relevant list of candidates or more context, I would be happy to help with disambiguation. Alternatively, if you are willing to provide more context or a more comprehensive list of candidates, I can try to re-analyze the text and provide a more informed answer. Please let me know!",0
hidden_test_fi_3,5161,5184,myyjätär Tatjana Si-kov,NIL,PER,Q685433,myyjä,"```json { ""wikipedia_page"": ""myyjä"", ""wikidata_id"": ""Q685433"" } ```",12.073561668395996
hidden_test_fi_3,5186,5203,herra Peter Sikov,NIL,PER,Q6177279,Nikolai Sittkoff,"```json { ""wikipedia_page"": ""Sikov"", ""wikidata_id"": ""Q6177279"" } ```",11.293559074401855
hidden_test_fi_3,5205,5223,herra NikolaiSikov,NIL,PER,NIL,herra NikolaiSikov,no,0
hidden_test_fi_3,5225,5242,herra Boris Sikov,NIL,PER,NIL,herra Boris Sikov,no,0
hidden_test_fi_3,5244,5269,rääläli AdolfRastenberger,NIL,PER,NIL,rääläli AdolfRastenberger,"```json { ""wikipedia_page"": ""Adolf Rastenberger"", ""wikidata_id"": ""Q21944494"" } ```",0
hidden_test_fi_3,5271,5307,kauppa-apulainen DimitriRastenberger,NIL,PER,Q7501153,kauppias,"```json { ""wikipedia_page"": ""Kauppias"", ""wikidata_id"": ""Q7501153"" } ```",14.35313892364502
hidden_test_fi_3,5309,5351,"talonomistaja, leskirouvaEva Sofie Rubzoff",NIL,PER,NIL,"talonomistaja, leskirouvaEva Sofie Rubzoff","```json { ""wikipedia_page"": ""Rubzoff"", ""wikidata_id"": ""Q11406462"" } ```",0
hidden_test_fi_3,5353,5384,palvelijatar Ale-xandra Rubzoff,NIL,PER,NIL,palvelijatar Ale-xandra Rubzoff,no,0
hidden_test_fi_3,5386,5410,insinööri Peter Iva-noff,NIL,PER,Q81096,insinööri,"```json { ""wikipedia_page"": ""Insinööri"", ""wikidata_id"": ""Q81096"" } ```",18.699596405029297
hidden_test_fi_3,5412,5437,kauppias Nikolai Smirnoff,NIL,PER,NIL,kauppias Nikolai Smirnoff,"```json { ""wikipedia_page"": ""Nikolai Smirnoff"", ""wikidata_id"": ""Q114097706"" } ```",0
hidden_test_fi_3,5439,5462,modistiMaria Finogenoff,NIL,PER,Q18199649,Modisti,"```json { ""wikipedia_page"": ""Modisti"", ""wikidata_id"": ""Q18199649"" } ```",12.094049453735352
hidden_test_fi_3,5464,5486,talonomistaja AdamMalm,NIL,PER,Q868069,torppari,"```json { ""wikipedia_page"": ""torppari"", ""wikidata_id"": ""Q868069"" } ```",12.925243377685547
hidden_test_fi_3,5488,5518,kulkukauppias Aleksej Bogdanov,NIL,PER,NIL,kulkukauppias Aleksej Bogdanov,"```json { ""wikipedia_page"": ""Aleksei Bogdanov (revolutionary)"", ""wikidata_id"": ""Q1077824"" } ```",0
hidden_test_fi_3,5519,5551,liikkeenjohtaja Feodor Gavriloff,NIL,PER,Q65239073,Liikkeenharjoittaja,"```json { ""wikipedia_page"": ""Liikkeenharjoittaja"", ""wikidata_id"": ""Q65239073"" } ```",12.17930793762207
hidden_test_fi_3,5553,5588,kauppa-apulainen Dimitri Fedosejeff,NIL,PER,NIL,kauppa-apulainen Dimitri Fedosejeff,no,0
hidden_test_fi_3,5590,5615,leskirouvaMaria Bjelusoff,NIL,PER,Q179115,leski,"```json { ""wikipedia_page"": ""leski"", ""wikidata_id"": ""Q179115"" } ```",14.003597259521484
hidden_test_fi_3,5617,5647,kauppa-apulainen VasiliMaligin,NIL,PER,Q215536,kauppias,"```json { ""wikipedia_page"": ""kauppias"", ""wikidata_id"": ""Q215536"" } ```",14.845478057861328
hidden_test_fi_3,5649,5670,neiti Natalia Maligin,NIL,PER,NIL,neiti Natalia Maligin,no,0
hidden_test_fi_3,5672,5701,lihakaup-pias Artemi Hodareff,NIL,PER,Q13164546,Lihakauppa,"```json { ""wikipedia_page"": ""Lihakauppa"", ""wikidata_id"": ""Q13164546"" } ```",16.392108917236328
hidden_test_fi_3,5703,5731,suutari Vasili Adu-shkevitsh,NIL,PER,Q152355,suutari,"```json {""wikipedia_page"": ""suutari"", ""wikidata_id"": ""Q152355""} ```",18.72907066345215
hidden_test_fi_3,5733,5771,liikeapulainen Anastasia Adu-shkevitsh,NIL,PER,NIL,liikeapulainen Anastasia Adu-shkevitsh,no,0
hidden_test_fi_3,5773,5807,hatuntekijä Antonina Adu-shkevitsh,NIL,PER,Q80151,hattu,"```json {""wikipedia_page"": ""hatuntekijä"", ""wikidata_id"": ""Q80151""} ```",17.357255935668945
hidden_test_fi_3,5808,5815,Venäjän,Q159,LOC,Q49542,venäläiset,"```json { ""wikipedia_page"": ""venäläiset"", ""wikidata_id"": ""Q49542"" } ```",15.499235153198242
hidden_test_fi_3,5851,5875,liikemies Mordhai Gorell,NIL,PER,NIL,liikemies Mordhai Gorell,no,0
hidden_test_fi_3,5877,5910,kauppa-maikustaja Mosos Rosenthal,NIL,PER,NIL,kauppa-maikustaja Mosos Rosenthal,no,0
hidden_test_fi_3,5912,5934,neifi Es-ter Rosenthal,NIL,PER,NIL,neifi Es-ter Rosenthal,no,0
hidden_test_fi_3,5936,5964,lakintekijä Isak MeijerVogel,NIL,PER,NIL,lakintekijä Isak MeijerVogel,no,0
hidden_test_fi_3,5984,6011,kauppias Ha-jim Leib Berman,NIL,PER,NIL,kauppias Ha-jim Leib Berman,no,0
hidden_test_fi_3,6013,6038,liikemies BenjaminKamtsan,NIL,PER,Q43845,liikehenkilö,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q43845"" } ```",13.082659721374512
hidden_test_fi_3,6040,6071,tehtailija Haim Idsik Sverdloff,NIL,PER,NIL,tehtailija Haim Idsik Sverdloff,no,0
hidden_test_fi_3,6072,6099,liikemies Salomon Rakovitsh,NIL,PER,NIL,liikemies Salomon Rakovitsh,no,0
hidden_test_fi_3,6100,6107,Ruotsin,Q34,LOC,Q34,Ruotsi,"```json {""wikipedia_page"": ""Ruotsi"", ""wikidata_id"": ""Q34""} ```",22.745105743408203
hidden_test_fi_3,6119,6144,työmies Karl Jo-han Jysky,NIL,PER,Q2463498,Työmies,"```json { ""wikipedia_page"": ""Työmies (sanomalehti)"", ""wikidata_id"": ""Q2463498"" } ```",12.831116676330566
hidden_test_fi_3,6148,6168,kasööri Johan Röing:,NIL,PER,NIL,kasööri Johan Röing:,no,0
hidden_test_fi_3,6171,6177,Saksan,Q43287,LOC,Q43287,Saksan keisarikunta,"```json { ""wikipedia_page"": ""Saksan keisarikunta"", ""wikidata_id"": ""Q43287"" } ```",15.261149406433105
hidden_test_fi_3,6189,6209,kaivertaja KarlStein,NIL,PER,Q1840507,,"```json { ""wikipedia_page"": ""Karl Stein"", ""wikidata_id"": ""Q1840507"" } ```",15.183735847473145
hidden_test_fi_3,6258,6291,sahatyömies Otto VilhelmHyvärinen,NIL,PER,NIL,sahatyömies Otto VilhelmHyvärinen,no,0
hidden_test_fi_3,6334,6350,Pehjois-Suomessa,Q3745730,LOC,Q3745730,Pohjois-Suomi,"```json { ""wikipedia_page"": ""Pohjois-Suomi"", ""wikidata_id"": ""Q3745730"" } ```",21.549907684326172
hidden_test_fi_3,6362,6386,metsänhoitaja V.Roschier,NIL,PER,Q17383341,Rolf Roschier,"```json { ""wikipedia_page"": ""Rolf Roschier"", ""wikidata_id"": ""Q17383341"" } ```",13.533191680908203
hidden_test_fi_3,6406,6418,Kuolajär-ven,Q936067,LOC,NIL,Kuolajär-ven,no,0
hidden_test_fi_3,6422,6430,Kuusamon,Q207999,LOC,Q207999,Kuusamo,,26.12560272216797
hidden_test_fi_3,6921,6935,E. Köhle-rille,NIL,PER,NIL,E. Köhle-rille,no,0
hidden_test_fi_3,6937,6947,G. Örnille,NIL,PER,NIL,G. Örnille,no,0
hidden_test_fi_3,6949,6966,A. Veledejeffille,NIL,PER,NIL,A. Veledejeffille,no,0
hidden_test_fi_3,6968,6983,A.Anderssonille,NIL,PER,NIL,A.Anderssonille,no,0
hidden_test_fi_3,6987,7000,A. Palmenille,NIL,PER,Q6033626,Johan Axel Palmén,,24.364072799682617
hidden_test_fi_3,7020,7036,J. A. Vuoriselle,NIL,PER,NIL,J. A. Vuoriselle,no,0
hidden_test_fi_3,7040,7048,T.Mäelle,NIL,PER,Q1355353,Taisto Mäki,"```json { ""wikipedia_page"": ""Taisto Mäki"", ""wikidata_id"": ""Q1355353"" } ```",20.911102294921875
hidden_test_fi_3,7070,7084,P. Ryy-näselle,NIL,PER,NIL,P. Ryy-näselle,no,0
hidden_test_fi_3,7092,7106,J. Markkaselle,NIL,PER,Q11865968,Janne Martikainen,,24.05023193359375
hidden_test_fi_3,7115,7129,C. Vikman̄ille,NIL,PER,NIL,C. Vikman̄ille,no,0
hidden_test_fi_3,7141,7157,T. V.Dammertille,NIL,PER,Q6203476,Theodor Tallqvist,,25.039220809936523
hidden_test_fi_3,7165,7171,Muolan,Q18681709,LOC,NIL,Muolan,no,0
hidden_test_fi_3,7231,7261,lääket. kand. P. J. Karppinen̄,NIL,PER,NIL,lääket. kand. P. J. Karppinen̄,no,0
hidden_test_fi_3,7264,7281,Karttulan̄ kunnan,Q1734675,LOC,Q1734675,Karttula,"```json { ""wikipedia_page"": ""Karttula"", ""wikidata_id"": ""Q1734675"" } ```",21.411794662475586
hidden_test_fi_3,7306,7331,eläinlääkäri T. P. Harald,NIL,PER,NIL,eläinlääkäri T. P. Harald,no,0
hidden_test_fi_3,7668,7674,Suomen,Q33,LOC,Q33,Suomi,"```json {""wikipedia_page"": ""Suomi"", ""wikidata_id"": ""Q33""} ```",22.537216186523438
hidden_test_fi_3,7678,7685,Venäjän,Q159,LOC,NIL,Venäjän,no,0
hidden_test_fi_3,7902,7933,liikennetarkastaja J. V. Nyholm,NIL,PER,Q18677280,Liikennetarkastaja,"```json { ""wikipedia_page"": ""Liikennetarkastaja"", ""wikidata_id"": ""Q18677280"" } ```",20.481670379638672
hidden_test_fi_3,7950,7983,v.t. liikennetarkastajaF. Enkvist,NIL,PER,Q20251460,J. W. Enqvist,"```json { ""wikipedia_page"": ""J. W. Enqvist"", ""wikidata_id"": ""Q20251460"" } ```",16.15675163269043
hidden_test_fi_3,7985,8017,ensimäinen kirjuri A. E.Anttonen,NIL,PER,NIL,ensimäinen kirjuri A. E.Anttonen,No.,0
hidden_test_fi_3,8021,8044,insin̄ööri M. Fran̄zell,NIL,PER,Q66711686,ratainsinööri,"```json {""wikipedia_page"": ""Ratainsinööri"", ""wikidata_id"": ""Q66711686""} ```",14.661649703979492
hidden_test_fi_3,8293,8302,Venäjälle,Q159,LOC,Q159,Venäjä,"```json {""wikipedia_page"": ""Venäjä"", ""wikidata_id"": ""Q159""} ```",20.379804611206055
hidden_test_fi_3,8410,8418,Suomesta,Q33,LOC,NIL,Suomesta,no,0
hidden_test_fi_3,8427,8436,Pietariin,Q656,LOC,Q656,Pietari,"```json { ""wikipedia_page"": ""Pietari"", ""wikidata_id"": ""Q656"" } ```",22.7823486328125
hidden_test_fi_3,8601,8617,VenäjältäSuomeen,Q33,LOC,NIL,VenäjältäSuomeen,no,0
hidden_test_fi_3,8652,8659,Ber-nin,Q70,LOC,NIL,Ber-nin,no,0
hidden_test_fi_3,8716,8740,Helsingin luotsipiirissä,NIL,ORG,NIL,Helsingin luotsipiirissä,no,0
hidden_test_fi_3,8829,8850,Vaasan lääninvankilan,Q18662700,ORG,Q18662700,Vaasan vankila,,32.05845642089844
hidden_test_fi_3,8915,8968,Helsingin kuritushuo-neen v.t. johtaja J. K. Tuominen,NIL,PER,NIL,Helsingin kuritushuo-neen v.t. johtaja J. K. Tuominen,no,0
hidden_test_fi_3,8970,9040,Hämeenlinnan kuritushuoneen ja työvan-kilan kirjanpitäjä E. A. Pesonen,NIL,PER,Q19818278,Hämeenlinnan vankila,"```json { ""wikipedia_page"": ""Hämeenlinnan vankila"", ""wikidata_id"": ""Q19818278"" } ```",22.06682014465332
hidden_test_fi_3,9044,9078,kruu-nunnimismies Br. Rosenbröijer,NIL,PER,Q106989471,Karl Hjalmar Rosenbröijer,"```json {""wikipedia_page"": ""Karl Hjalmar Rosenbröijer"", ""wikidata_id"": ""Q106989471""} ```",14.569573402404785
hidden_test_fi_3,9105,9120,Uudenmaanläänin,Q1372937,LOC,Q1372937,Uudenmaan lääni,,27.95648193359375
hidden_test_fi_3,9145,9214,Porvoonmakkaiskunnan kunnanlääkärin A. Guli-nin Porvoon maalaiskunnan,Q3432834,LOC,Q3432834,Porvoon maalaiskunta,"```json { ""wikipedia_page"": ""Porvoon maalaiskunta"", ""wikidata_id"": ""Q3432834"" } ```",23.688034057617188
hidden_test_fi_3,9248,9275,Porvoon työväenyh-distyksen,NIL,ORG,Q18661450,Porin työväentalo,"```json { ""wikipedia_page"": ""Porvoon työväentalo"", ""wikidata_id"": ""Q18661450"" } ```",22.17332649230957
hidden_test_fi_3,9530,9558,Nurmijärven kunnanvaltuuston,NIL,ORG,Q597156,Nurmijärvi,,32.693397521972656
hidden_test_fi_3,9589,9610,Nurmijärven kun-nassa,Q597156,LOC,Q597156,Nurmijärvi,,28.485429763793945
hidden_test_fi_3,9613,9665,Metsän̄omistajain KeskinäisenMetsäpaloapuyhdistyksen,NIL,ORG,Q10670412,Metsänhoitoyhdistys,"```json {""wikipedia_page"": ""Metsänhoitoyhdistys"", ""wikidata_id"": ""Q10670412""} ```",18.957778930664062
hidden_test_fi_3,9723,9754,nuorempi maanmittariL. A. Tenho,NIL,PER,NIL,nuorempi maanmittariL. A. Tenho,No.,0
hidden_test_fi_4,57,72,J. Gripenbergin,NIL,PER,Q11866688,Johannes Gripenberg,,27.322072982788086
hidden_test_fi_4,99,143,maanviljelysneuvok-setar Helena Hergbomiltal,NIL,PER,NIL,maanviljelysneuvok-setar Helena Hergbomiltal,"```json { ""wikipedia_page"": ""Helena Hergenrooth"", ""wikidata_id"": ""Q113115663"" } ``` However, after reevaluation, considering that Helena Hergenrooth is not a recognized historical figure with a clear Wikidata entry matching her name as given in the text, I found a more likely candidate: ```json { ""wikipedia_page"": ""Helena Hergéniem"", ""wikidata_id"": ""Q106846703"" } ``` However, Helena Hergéniem does not match the spelling of Helena Hergbomiltal in the text, so I will look for another candidate. After reevaluation, I found another candidate that appears to be more likely: ```json { ""wikipedia_page"": ""Helena von Hausen"", ""wikidata_id"": ""Q11919128"" } ``` However, Helena von Hausen does not match the name given in the text. After reevaluation, considering the last names given in the text, I found another candidate: ```json { ""wikipedia_page"": ""Wilhelmina Hougberg"", ""wikidata_id"": ""Q106846703"" } ``",0
hidden_test_fi_4,212,229,F. M. Franzenilta,Q333297,PER,Q333297,Frans Mikael Franzén,,30.226131439208984
hidden_test_fi_4,234,255,Charlotta Franzenilta,NIL,PER,Q16616025,Carolina von Platen,,25.82207679748535
hidden_test_fi_4,264,285,J. F. Valle-niukselta,NIL,PER,Q6230706,Johan Fredrik Wallenius,,29.200122833251953
hidden_test_fi_4,289,306,F. M. Franzenilta,Q333297,PER,Q333297,Frans Mikael Franzén,,27.14868927001953
hidden_test_fi_4,324,355,vuorineuvoksetar Emilia Julinin,NIL,PER,NIL,vuorineuvoksetar Emilia Julinin,no,0
hidden_test_fi_4,405,417,Oulun läänin,Q202112,LOC,Q202112,Oulun lääni,,33.248687744140625
hidden_test_fi_4,471,484,Oulun lääniin,Q202112,LOC,Q202112,Oulun lääni,,34.86170959472656
hidden_test_fi_4,508,525,Franzenin suvusta,NIL,PER,Q33093162,Franzen,"```json { ""wikipedia_page"": ""Franzen"", ""wikidata_id"": ""Q33093162"" } ```",21.61278533935547
hidden_test_fi_4,555,575,Frosterukaen suvusta,NIL,PER,NIL,Frosterukaen suvusta,"```json { ""wikipedia_page"": ""Frosterus-suku"", ""wikidata_id"": ""Q17380309"" } ```",0
hidden_test_fi_4,608,613,Kemin,Q203619,LOC,Q859608,Keminmaa,"```json { ""wikipedia_page"": ""Keminmaa"", ""wikidata_id"": ""Q859608"" } ```",21.068187713623047
hidden_test_fi_4,615,625,Rovaniemen,Q103717,LOC,Q103717,Rovaniemi,,25.807723999023438
hidden_test_fi_4,628,648,Kemijärven pitäjissä,Q744704,LOC,Q11980488,Kemijärven maalaiskunta,,27.183982849121094
hidden_test_fi_4,965,980,K. H. Tuiskunen,NIL,PER,Q1953218,Huvi Tuiskunen,,31.667247772216797
hidden_test_fi_4,983,996,O. R. Sjöberg,NIL,PER,Q107918104,Arthur Edvin Skogberg,,30.732559204101562
hidden_test_fi_4,1008,1017,Tuiskusen,NIL,PER,NIL,Tuiskusen,no,0
