doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1908-01-19-a-p0001,7989,8000,Deutschland,Q1206012,LOC,Q43287,Deutsches Kaiserreich,"```json {""wikipedia_page"":""Deutsches Kaiserreich"", ""wikidata_id"":""Q43287""} ```",13.783945083618164
NZZ-1908-01-19-a-p0001,8512,8522,Frankreich,Q70802,LOC,Q142,Frankreich,"```json {""wikipedia_page"":""Frankreich"", ""wikidata_id"":""Q142""} ```",20.39494514465332
NZZ-1908-01-19-a-p0001,10640,10646,Bundes,Q675794,ORG,Q39,Schweiz,"```json {""wikipedia_page"":""Schweiz"", ""wikidata_id"":""Q39""} ```",16.359880447387695
NZZ-1908-01-19-a-p0001,10772,10776,Bund,Q675794,ORG,Q39,Schweiz,"```json {""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39""} ```",16.78277015686035
NZZ-1908-01-19-a-p0001,11869,11873,Bund,Q675794,ORG,Q39,Schweiz,"```json {""wikipedia_page"":""Schweiz"", ""wikidata_id"":""Q39""} ```",15.088400840759277
NZZ-1908-01-19-a-p0001,12786,12797,Oesterreich,Q40,LOC,Q28513,Österreich-Ungarn,"```json {""wikipedia_page"": ""Österreich-Ungarn"", ""wikidata_id"": ""Q28513""} ```",15.734367370605469
NZZ-1908-01-19-a-p0001,13554,13573,Nationalrat A. Frey,NIL,PER,Q1525988,Alexander Moritz Frey,"```json {""wikipedia_page"":""Alexander Moritz Frey"", ""wikidata_id"":""Q1525988""} ```",19.51717758178711
NZZ-1908-01-19-a-p0001,14310,14322,Arbeiterbund,Q1084142,ORG,Q811233,Bauern- und Arbeiterbund,"```json {""wikipedia_page"":""Bauern- und Arbeiterbund"", ""wikidata_id"":""Q811233""} ```",20.829784393310547
NZZ-1908-01-19-a-p0001,14712,14716,Frey,NIL,PER,Q1336730,Emil Remigius Frey,"```json {""wikipedia_page"":""Emil Remigius Frey"", ""wikidata_id"":""Q1336730""} ```",20.631410598754883
NZZ-1908-01-19-a-p0001,14825,14867,"ld, Verwalter der Baugewerbekasse, Zürich,",NIL,PER,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",11.149803161621094
NZZ-1908-01-19-a-p0001,15323,15339,Oberrichter Lang,NIL,PER,Q876935,Oberster Gerichtshof,"```json { ""wikipedia_page"": ""Oberster Gerichtshof"", ""wikidata_id"": ""Q876935"" } ```",16.410383224487305
NZZ-1908-01-19-a-p0001,15350,15359,Berchtold,NIL,PER,Q940150,Friedrich von Berchtold,"```json {""wikipedia_page"":""Friedrich von Berchtold"", ""wikidata_id"":""Q940150""} ```",18.737699508666992
NZZ-1908-01-19-a-p0001,15430,15452,Referent Hrn. Greulich,Q91174,PER,NIL,Referent Hrn. Greulich,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1908-01-19-a-p0001,15595,15606,Oesterreich,Q40,LOC,Q28513,Österreich-Ungarn,"```json {""wikipedia_page"":""Österreich-Ungarn"", ""wikidata_id"":""Q28513""} ```",20.48765754699707
NZZ-1908-01-19-a-p0001,15770,15778,Greulich,Q91174,PER,NIL,Greulich,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
NZZ-1908-01-19-a-p0001,16088,16096,Greulich,Q91174,PER,NIL,Greulich,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1908-01-19-a-p0001,16101,16112,Boos-Jegher,Q31271042,PER,NIL,Boos-Jegher,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1918-09-09-c-p0002,72,77,Wolff,Q552226,ORG,Q2588977,Wolff Verlag,"```json { ""wikipedia_page"": ""Wolff Verlag"", ""wikidata_id"": ""Q2588977"" } ```",12.415292739868164
NZZ-1918-09-09-c-p0002,141,157,Ploegsteertwalde,Q3016976,LOC,Q2351222,Ploegsteert,"```json {""wikipedia_page"":""Ploegsteert"", ""wikidata_id"":""Q2351222""} ```",10.573760986328125
NZZ-1918-09-09-c-p0002,299,304,Gleux,NIL,LOC,Q3108847,Gleux-lès-Lure,"```json {""wikipedia_page"":""Gleux-lès-Lure"", ""wikidata_id"":""Q3108847""} ```",16.199857711791992
NZZ-1918-09-09-c-p0002,305,318,Ha¬ princourt,Q375743,LOC,Q910806,Haplincourt,"```json {""wikipedia_page"":""Haplincourt"", ""wikidata_id"":""Q910806""} ```",17.117769241333008
NZZ-1918-09-09-c-p0002,377,400,Straße Péronne¬ Cambrai,NIL,LOC,Q654374,Schlacht von Cambrai,"```json { ""wikipedia_page"": ""Schlacht von Cambrai"", ""wikidata_id"": ""Q654374"" } ```",13.516484260559082
NZZ-1918-09-09-c-p0002,512,520,Templeux,Q795863,LOC,NIL,Templeux,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1918-09-09-c-p0002,680,691,Crozatkanal,Q1032591,LOC,Q135388,Canal de l’Est,"```json { ""wikipedia_page"": ""Canal de l’Est"", ""wikidata_id"": ""Q135388"" } ```",19.640958786010742
NZZ-1918-09-09-c-p0002,1020,1029,Champagne,Q2428809,LOC,Q273827,Champagne,"```json {""wikipedia_page"":""Champagne"", ""wikidata_id"":""Q273827""} ```",20.699674606323242
NZZ-1918-09-09-c-p0002,1537,1542,Havas,Q516033,ORG,Q706577,Charles-Louis Havas,"```json {""wikipedia_page"": ""Agence France-Presse"", ""wikidata_id"": ""Q706577""} ```",10.468300819396973
NZZ-1918-09-09-c-p0002,1638,1646,Avaisnes,Q45688,LOC,Q854480,Avesnes,"```json {""wikipedia_page"": ""Avesnes"", ""wikidata_id"": ""Q854480""} ```",28.728097915649414
NZZ-1918-09-09-c-p0002,1757,1768,Crozatkanal,Q1032591,LOC,NIL,Crozatkanal,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1918-09-09-c-p0002,1798,1802,Oise,Q200231,LOC,Q12675,Département Oise,"```json {""wikipedia_page"": ""Département Oise"", ""wikidata_id"": ""Q12675""} ```",21.69963264465332
NZZ-1918-09-09-c-p0002,2084,2095,Cham¬ pagne,Q2428809,LOC,Q273827,Champagne,"```json {""wikipedia_page"":""Champagne"", ""wikidata_id"":""Q273827""} ```",17.736774444580078
NZZ-1918-09-09-c-p0002,2136,2149,Mont-sans-Nom,NIL,LOC,Q1269725,Ménez-Hom,"```json {""wikipedia_page"":""Ménez-Hom"", ""wikidata_id"":""Q1269725""} ```",20.343807220458984
NZZ-1918-09-09-c-p0002,2271,2276,Havas,Q516033,ORG,Q706577,Charles-Louis Havas,"```json {""wikipedia_page"": ""Agence France-Presse"", ""wikidata_id"": ""Q706577""} ```",12.498032569885254
NZZ-1918-09-09-c-p0002,2739,2761,Balkankriegsschauplatz,Q23522,LOC,Q789406,Balkanfeldzug,"```json {""wikipedia_page"":""Balkanfeldzug"", ""wikidata_id"":""Q789406""} ```",19.198989868164062
NZZ-1918-09-09-c-p0002,2780,2785,Havas,Q516033,ORG,Q1034478,,"```json {""wikipedia_page"":""Agence France-Presse"",""wikidata_id"":""Q1034478""} ```",12.905834197998047
NZZ-1918-09-09-c-p0002,2810,2821,Orientarmee,Q18148776,ORG,Q881028,Nachrichtenstelle für den Orient,"```json {""wikipedia_page"":""Nachrichtenstelle für den Orient"", ""wikidata_id"":""Q881028""} ```",15.477325439453125
NZZ-1918-09-09-c-p0002,2925,2936,Czernabogen,Q1140644,LOC,NIL,Czernabogen,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
NZZ-1918-09-09-c-p0002,3243,3251,Monastir,Q157246,LOC,Q284304,Monastir,"```json {""wikipedia_page"":""Monastir"", ""wikidata_id"":""Q284304""} ```",13.411967277526855
NZZ-1918-09-09-c-p0002,3660,3666,Israel,Q801,LOC,Q51669,Israeliten,"```json {""wikipedia_page"": ""Israeliten"", ""wikidata_id"": ""Q51669""} ```",14.96211051940918
NZZ-1918-09-09-c-p0002,5357,5362,Havas,Q516033,ORG,NIL,Havas,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1918-09-09-c-p0002,5860,5865,Wolff,Q552226,ORG,Q2588977,Wolff Verlag,"```json { ""wikipedia_page"": ""Wolff Verlag"", ""wikidata_id"": ""Q2588977"" } ```",9.997394561767578
NZZ-1918-09-09-c-p0002,6026,6034,N. Z. Z.,Q658945,PROD,Q1204531,Deutsche Zentral-Zeitung,"```json { ""wikipedia_page"": ""Deutsche Zentral-Zeitung"", ""wikidata_id"": ""Q1204531"" } ```",18.483747482299805
NZZ-1918-09-09-c-p0002,6432,6437,Wolff,Q552226,ORG,Q2588977,Wolff Verlag,"```json {""wikipedia_page"": ""Wolff Verlag"", ""wikidata_id"": ""Q2588977""} ```",14.456094741821289
NZZ-1918-09-09-c-p0002,7537,7544,England,Q21,LOC,Q179876,Königreich England,"```json {""wikipedia_page"": ""Königreich England"", ""wikidata_id"": ""Q179876""} ```",19.40145492553711
NZZ-1918-09-09-c-p0002,7732,7740,Englands,Q21,LOC,Q179876,Königreich England,"```json {""wikipedia_page"":""Königreich England"", ""wikidata_id"":""Q179876""} ```",20.99111557006836
NZZ-1928-06-05-a-p0002,30,46,St. Jakobskirche,NIL,LOC,Q1337473,St.-Jakobs-Kirche,"```json {""wikipedia_page"":""St.-Jakobs-Kirche"", ""wikidata_id"":""Q1337473""} ```",32.826812744140625
NZZ-1928-06-05-a-p0002,104,133,Liederkranz Außersihl¬ Zürich,NIL,ORG,Q1957331,Männerchor Liederkranz Dornach,"```json {""wikipedia_page"":""Männerchor Liederkranz Dornach"", ""wikidata_id"":""Q1957331""} ```",18.996671676635742
NZZ-1928-06-05-a-p0002,481,491,U. Wehrlis,Q2562857,PER,NIL,U. Wehrlis,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
NZZ-1928-06-05-a-p0002,1365,1385,Männerchor Außersihl,NIL,ORG,Q1684352,Männerchor,"```json { ""wikipedia_page"": ""Männerchor"", ""wikidata_id"": ""Q1684352"" } ```",20.983158111572266
NZZ-1928-06-05-a-p0002,2657,2668,Attenhofers,Q4072280,PER,NIL,Attenhofers,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1938-09-13-b-p0001,74,115,"Präsident Dr. J. Eugster (freis., Zürich)",Q1392141,PER,Q1234156,Liste der Präsidenten des Regierungsrates des Kantons Zürich,"```json { ""wikipedia_page"": ""Liste der Präsidenten des Regierungsrates des Kantons Zürich"", ""wikidata_id"": ""Q1234156"" } ```",21.234024047851562
NZZ-1938-09-13-b-p0001,262,283,"Züsli (komm., Zürich)",NIL,PER,Q28129870,Beat Züsli,"```json {""wikipedia_page"":""Beat Züsli"", ""wikidata_id"":""Q28129870""} ```",14.343536376953125
NZZ-1938-09-13-b-p0001,720,746,"B. Kaufmann (soz., Zürich)",NIL,PER,Q1912810,Max Kaufmann,"```json {""wikipedia_page"":""Max Kaufmann"", ""wikidata_id"":""Q1912810""} ```",18.218542098999023
NZZ-1938-09-13-b-p0001,2246,2274,Graf Diethelm von Toggenburg,NIL,PER,Q66115724,"Diethelm V/VI (I), Graf von Toggenburg","```json {""wikipedia_page"":""Diethelm V/VI (I), Graf von Toggenburg"", ""wikidata_id"":""Q66115724""} ```",24.516996383666992
NZZ-1938-09-13-b-p0001,2314,2329,Johanniterorden,Q4498889,ORG,Q187549,Johanniterorden,"```json {""wikipedia_page"": ""Johanniterorden"", ""wikidata_id"": ""Q187549""} ```",22.42755126953125
NZZ-1938-09-13-b-p0001,2845,2863,Johanniter¬ ordens,Q4498889,ORG,Q187549,Johanniterorden,"```json {""wikipedia_page"": ""Johanniterorden"", ""wikidata_id"": ""Q187549""} ```",18.980762481689453
NZZ-1938-09-13-b-p0001,3164,3207,"Kommissionsreferent Kaufmann (soz., Zürich)",NIL,PER,Q1518234,Geschäftsprüfungskommission,"```json {""wikipedia_page"":""Geschäftsprüfungskommission"", ""wikidata_id"":""Q1518234""} ```",16.58844757080078
NZZ-1938-09-13-b-p0001,3319,3330,Mühlebaches,NIL,LOC,Q1958399,Mühlebach,"```json {""wikipedia_page"":""Mühlebach"", ""wikidata_id"":""Q1958399""} ```",24.057950973510742
NZZ-1938-09-13-b-p0001,3470,3481,Mühlebaches,NIL,LOC,Q693397,Mühlebach,"```json {""wikipedia_page"":""Mühlebach"", ""wikidata_id"":""Q693397""} ```",22.08881378173828
NZZ-1938-09-13-b-p0001,3683,3692,Eggstraße,NIL,LOC,Q64877,Egg,"```json { ""wikipedia_page"": ""Egg"", ""wikidata_id"": ""Q64877"" } ```",18.633018493652344
NZZ-1938-09-13-b-p0001,3913,3940,"E. R. Z. Graf (dem., Uster)",NIL,PER,Q1326642,Elektrizitätswerke des Kantons Zürich,"```json {""wikipedia_page"":""Elektrizitätswerke des Kantons Zürich"", ""wikidata_id"":""Q1326642""} ```",14.355493545532227
NZZ-1938-09-13-b-p0001,4499,4522,"Bantli (Bp., Dübendorf)",NIL,PER,Q1303380,Ruedi Bantle,"```json {""wikipedia_page"":""Ruedi Bantle"", ""wikidata_id"":""Q1303380""} ```",15.904253959655762
NZZ-1938-09-13-b-p0001,5572,5600,"Dr. Duttweiler (fr., Zürich)",NIL,PER,Q116111,Gottlieb Duttweiler,"```json {""wikipedia_page"":""Gottlieb Duttweiler"", ""wikidata_id"":""Q116111""} ```",18.891803741455078
NZZ-1938-09-13-b-p0001,5826,5846,"Marti (soz., Zürich)",NIL,PER,Q2561999,Werner Marti,"```json {""wikipedia_page"":""Werner Marti"", ""wikidata_id"":""Q2561999""} ```",15.804399490356445
NZZ-1938-09-13-b-p0001,6433,6458,"Oldani (soz., Winterthur)",Q55683084,PER,NIL,"Oldani (soz., Winterthur)","```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
NZZ-1938-09-13-b-p0001,7323,7342,"Heeb (soz., Zürich)",Q15452401,PER,Q15810773,Fritz Heeb,"```json {""wikipedia_page"": ""Fritz Heeb"", ""wikidata_id"": ""Q15810773""} ```",23.198610305786133
NZZ-1938-09-13-b-p0001,7661,7680,"Kopp (soz., Zürich)",NIL,PER,Q2039592,Otto Kopp,"```json {""wikipedia_page"":""Otto Kopp"", ""wikidata_id"":""Q2039592""} ```",20.302459716796875
NZZ-1938-09-13-b-p0001,8514,8546,Volkswirtschaftsdirektor E. Nobs,NIL,PER,Q115561,Ernst Nobs,"```json {""wikipedia_page"":""Ernst Nobs"", ""wikidata_id"":""Q115561""} ```",17.886953353881836
NZZ-1938-09-13-b-p0001,9770,9775,Kaegi,Q4668150,PER,NIL,Kaegi,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1938-09-13-b-p0001,10424,10429,Kaegi,Q4668150,PER,Q117789,Werner Kaegi,"```json {""wikipedia_page"":""Werner Kaegi"", ""wikidata_id"":""Q117789""} ```",14.576284408569336
NZZ-1938-09-13-b-p0001,10434,10442,Dr. Roth,NIL,PER,Q98804531,Gottfried Roth,"```json {""wikipedia_page"":""Gottfried Roth"", ""wikidata_id"":""Q98804531""} ```",12.712644577026367
NZZ-1938-09-13-b-p0001,10855,10883,"Schneider (soz., Winterthur)",NIL,PER,Q121362,Friedrich Schneider,"```json { ""wikipedia_page"": ""Friedrich Schneider"", ""wikidata_id"": ""Q121362"" } ```",15.444279670715332
NZZ-1938-09-13-b-p0001,11288,11311,Regie¬ rungsrat Pfister,Q2209051,PER,Q106627861,Rudolf Pfister,"```json { ""wikipedia_page"": ""Rudolf Pfister"", ""wikidata_id"": ""Q106627861"" } ```",17.862180709838867
NZZ-1938-09-13-b-p0001,12388,12413,"Oldani (soz., Winterthur)",Q55683084,PER,NIL,"Oldani (soz., Winterthur)","```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1948-05-12-b-p0002,164,171,Douglas,Q444885,PER,NIL,Douglas,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1948-05-12-b-p0002,871,885,Rulrkonsortium,Q1664,LOC,Q1133938,Trust,"```json {""wikipedia_page"":""Trust"", ""wikidata_id"":""Q1133938""} ```",9.944123268127441
NZZ-1948-05-12-b-p0002,1115,1135,Prinzessin Elizabeth,Q9682,PER,Q80976,"Philip, Duke of Edinburgh","```json {""wikipedia_page"":""Philip, Duke of Edinburgh"", ""wikidata_id"":""Q80976""} ```",18.506946563720703
NZZ-1948-05-12-b-p0002,1157,1166,Edinburgh,Q23436,LOC,Q80976,"Philip, Duke of Edinburgh","```json {""wikipedia_page"":""Philip, Duke of Edinburgh"", ""wikidata_id"":""Q80976""} ```",14.739027976989746
NZZ-1948-05-12-b-p0002,1351,1378,Sonderbotschafter Hlarriman,Q345531,PER,NIL,Sonderbotschafter Hlarriman,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1948-05-12-b-p0002,1535,1551,Deutschlandfrage,Q183,LOC,Q13522713,Deutsche Frage,"```json {""wikipedia_page"":""Deutsche Frage"", ""wikidata_id"":""Q13522713""} ```",19.850202560424805
NZZ-1948-05-12-b-p0002,1620,1629,Whitchall,Q391620,LOC,Q214820,Whitehall,"```json {""wikipedia_page"": ""Whitehall"", ""wikidata_id"": ""Q214820""} ```",12.143646240234375
NZZ-1948-05-12-b-p0002,2021,2028,Lon don,Q84,LOC,Q1869128,Londoner Konferenz,"```json {""wikipedia_page"":""Londoner Konferenz"", ""wikidata_id"":""Q1869128""} ```",12.466821670532227
NZZ-1948-05-12-b-p0002,2048,2057,Marshalls,Q151414,PER,Q4576,Marshallplan,"```json {""wikipedia_page"":""Marshallplan"", ""wikidata_id"":""Q4576""} ```",17.361347198486328
NZZ-1948-05-12-b-p0002,2249,2256,England,Q21,LOC,Q145,Vereinigtes Königreich,"```json {""wikipedia_page"":""Vereinigtes Königreich"", ""wikidata_id"":""Q145""} ```",17.884662628173828
NZZ-1948-05-12-b-p0002,2716,2725,Ruhrstaat,Q1664,LOC,Q2175116,Ruhrstadt,"```json {""wikipedia_page"":""Ruhrstadt"", ""wikidata_id"":""Q2175116""} ```",16.691299438476562
NZZ-1948-05-12-b-p0002,2813,2823,Frankreich,Q142,LOC,Q69829,Vierte Französische Republik,"```json {""wikipedia_page"":""Vierte Französische Republik"", ""wikidata_id"":""Q69829""} ```",11.763520240783691
NZZ-1948-05-12-b-p0002,3602,3614,Frank¬ reich,Q142,LOC,Q69829,Vierte Französische Republik,"```json {""wikipedia_page"": ""Vierte Französische Republik"", ""wikidata_id"": ""Q69829""} ```",10.852152824401855
NZZ-1948-05-12-b-p0002,3944,3951,Eusland,Q21,LOC,Q191,Estland,"```json {""wikipedia_page"":""Estland"", ""wikidata_id"":""Q191""} ```",15.007454872131348
NZZ-1948-05-12-b-p0002,4019,4031,Deutschlands,Q183,LOC,Q181576,Westdeutschland,"```json { ""wikipedia_page"": ""Westdeutschland"", ""wikidata_id"": ""Q181576"" } ```",14.274747848510742
NZZ-1948-05-12-b-p0002,4274,4284,Mashington,Q61,LOC,Q1223,Washington,"```json {""wikipedia_page"":""Washington"", ""wikidata_id"":""Q1223""} ```",11.291011810302734
NZZ-1948-05-12-b-p0002,4367,4377,Mesteuropa,Q27496,LOC,Q27509,Mitteleuropa,"```json { ""wikipedia_page"": ""Mitteleuropa"", ""wikidata_id"": ""Q27509"" } ```",17.717044830322266
NZZ-1948-05-12-b-p0002,4785,4791,Puropa,Q46,LOC,NIL,Puropa,"```json {""wikipedia_page"":""Europa"", ""wikidata_id"":""Q460""} ```",0
luxwort-1848-04-23-a-i0003,40,51,Lurem biurg,Q32,LOC,Q1978246,,"```json {""wikipedia_page"":""Luxembourg"", ""wikidata_id"":""Q1978246""} ```",8.946222305297852
luxwort-1848-04-23-a-i0003,101,110,Lurcmburg,Q32,LOC,Q1842,Luxemburg,"```json {""wikipedia_page"":""Luxemburg"", ""wikidata_id"":""Q1842""} ```",13.941137313842773
luxwort-1848-08-27-a-i0001,1215,1221,Gottes,Q190,PER,NIL,Gottes,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""NIL"" } ```",0
luxwort-1848-08-27-a-i0001,1418,1442,Commission aus Luxemburg,Q657529,ORG,Q1780271,Kommission für Kirchliche Angelegenheiten,"```json {""wikipedia_page"":""Kommission für Kirchliche Angelegenheiten"", ""wikidata_id"":""Q1780271""} ```",10.001039505004883
luxwort-1848-08-27-a-i0001,2721,2730,Suremburg,Q1842,LOC,Q543639,Saarburg,"```json {""wikipedia_page"":""Saarburg"", ""wikidata_id"":""Q543639""} ```",10.694406509399414
luxwort-1848-08-27-a-i0001,3049,3058,Suremburg,Q1842,LOC,Q22544,Sarrebourg,"```json {""wikipedia_page"": ""Sarrebourg"", ""wikidata_id"": ""Q22544""} ```",11.106733322143555
luxwort-1848-08-27-a-i0001,3270,3279,Lurcmburg,Q1842,LOC,Q694783,Bistum Limburg,"```json {""wikipedia_page"":""Bistum Limburg"", ""wikidata_id"":""Q694783""} ```",10.5914888381958
luxwort-1848-08-27-a-i0001,3408,3411,Rom,Q220,LOC,Q159583,Heiliger Stuhl,"```json { ""wikipedia_page"": ""Heiliger Stuhl"", ""wikidata_id"": ""Q159583"" } ```",9.119081497192383
luxwort-1848-09-29-a-i0001,0,9,Luremburg,Q32,LOC,Q16026,Limburg an der Lahn,"```json {""wikipedia_page"":""Limburg an der Lahn"", ""wikidata_id"":""Q16026""} ```",18.415542602539062
luxwort-1848-09-29-a-i0001,41,49,Gcurricr,Q13102226,PROD,Q72861,Georg Curtius,"```json {""wikipedia_page"":""Georg Curtius"", ""wikidata_id"":""Q72861""} ```",12.411100387573242
luxwort-1848-09-29-a-i0001,228,239,Heldenstein,Q13103205,PER,NIL,Heldenstein,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-09-29-a-i0001,251,258,Lampach,NIL,PER,Q16440268,Nicolas Wampach,"```json {""wikipedia_page"":""Nicolas Wampach"", ""wikidata_id"":""Q16440268""} ```",14.672494888305664
luxwort-1848-09-29-a-i0001,263,273,Dassclboru,NIL,PER,Q15876952,Jean-Baptiste Delescluse,"```json {""wikipedia_page"":""Jean-Baptiste Delescluse"", ""wikidata_id"":""Q15876952""} ```",12.833598136901855
luxwort-1848-09-29-a-i0001,313,330,Luremburger Worte,Q1751317,PROD,NIL,Luremburger Worte,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1848-10-01-a-i0001,1876,1905,Luremburgcr Ccutralwahlcomite,NIL,ORG,Q5354743,Wahlen in Luxemburg,"```json {""wikipedia_page"":""Wahlen in Luxemburg"", ""wikidata_id"":""Q5354743""} ```",14.346426010131836
luxwort-1848-10-01-a-i0001,2112,2130,Echternach Gigrang,NIL,PER,Q204317,Echternach,"```json {""wikipedia_page"":""Echternach"", ""wikidata_id"":""Q204317""} ```",18.972261428833008
luxwort-1848-10-01-a-i0001,2135,2145,Dieschburg,NIL,PER,Q553499,Dasburg,"```json {""wikipedia_page"": ""Dasburg"", ""wikidata_id"": ""Q553499""} ```",16.814210891723633
luxwort-1848-10-01-a-i0001,2150,2163,Wiltz Neumann,NIL,PER,Q550021,Kanton Wiltz,"```json {""wikipedia_page"":""Kanton Wiltz"", ""wikidata_id"":""Q550021""} ```",11.186840057373047
luxwort-1848-10-01-a-i0001,2168,2188,Grevenmachern Kuborn,NIL,PER,Q215826,Grevenmacher,"```json { ""wikipedia_page"": ""Grevenmacher"", ""wikidata_id"": ""Q215826"" } ```",12.529273986816406
luxwort-1848-10-01-a-i0001,2398,2409,Wellenstein,Q3247082,LOC,Q13104364,Nicolas Wellenstein,"```json {""wikipedia_page"":""Nicolas Wellenstein"", ""wikidata_id"":""Q13104364""} ```",18.01197624206543
luxwort-1848-10-01-a-i0001,2411,2421,Lafontaine,Q725755,PER,Q1492465,Léon de la Fontaine,"```json { ""wikipedia_page"": ""Léon de la Fontaine"", ""wikidata_id"": ""Q1492465"" } ```",18.927974700927734
luxwort-1848-10-01-a-i0001,2423,2431,Brasseur,NIL,PER,Q8043204,Xavier Brasseur,"```json {""wikipedia_page"":""Xavier Brasseur"", ""wikidata_id"":""Q8043204""} ```",19.28680419921875
luxwort-1848-10-01-a-i0001,2528,2534,Nemich,Q734284,LOC,Q7184658,Philipp Andreas Nemnich,"```json {""wikipedia_page"": ""Philipp Andreas Nemnich"", ""wikidata_id"": ""Q7184658""} ```",12.038117408752441
luxwort-1848-10-01-a-i0001,2689,2694,Motte,Q16439867,PER,NIL,Motte,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,2717,2734,Herren Lafontaine,Q725755,PER,Q70060,August Lafontaine,"```json {""wikipedia_page"":""August Lafontaine"", ""wikidata_id"":""Q70060""} ```",15.193134307861328
luxwort-1848-10-01-a-i0001,2824,2853,Priester und Professor Müller,NIL,PER,Q64596850,Philipp Müller,"```json {""wikipedia_page"":""Philipp Müller"", ""wikidata_id"":""Q64596850""} ```",13.045761108398438
luxwort-1848-10-01-a-i0001,2903,2911,Athenäum,Q545334,LOC,Q4072065,Athenaeum,"```json {""wikipedia_page"":""Athenaeum"", ""wikidata_id"":""Q4072065""} ```",11.434024810791016
luxwort-1848-10-01-a-i0001,3261,3265,Metz,Q3343509,PER,Q22690,Metz,"```json {""wikipedia_page"":""Metz"", ""wikidata_id"":""Q22690""} ```",18.56374168395996
luxwort-1848-10-01-a-i0001,3784,3808,Bürgermeister S. von St.,NIL,PER,Q1472194,Liste der Bürgermeister der Stadt Luxemburg,"```json {""wikipedia_page"":""Liste der Bürgermeister der Stadt Luxemburg"", ""wikidata_id"":""Q1472194""} ```",14.041801452636719
luxwort-1848-10-01-a-i0001,3918,3922,Metz,Q5080926,PER,Q22690,Metz,"```json {""wikipedia_page"":""Metz"", ""wikidata_id"":""Q22690""} ```",21.435813903808594
luxwort-1848-10-01-a-i0001,4083,4091,Eh. Metz,Q5080926,PER,NIL,Eh. Metz,"```json {""wikipedia_page"":""NIL"",""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,4294,4311,Cantons Luremburg,Q1146429,LOC,Q691741,Kanton Luxemburg,"```json {""wikipedia_page"":""Kanton Luxemburg"", ""wikidata_id"":""Q691741""} ```",21.134605407714844
luxwort-1848-10-01-a-i0001,4627,4633,Stifft,NIL,PER,Q498594,Andreas Joseph von Stifft,"```json {""wikipedia_page"":""Andreas Joseph von Stifft"", ""wikidata_id"":""Q498594""} ```",17.65169334411621
luxwort-1848-10-01-a-i0001,4812,4823,Heldenstein,Q13103205,PER,Q13102651,François Heldenstein,"```json { ""wikipedia_page"": ""François Heldenstein"", ""wikidata_id"": ""Q13102651"" } ```",21.196807861328125
luxwort-1848-10-01-a-i0001,4831,4841,Dasstlborn,Q67588061,PER,Q632571,Dassendorf,"```json {""wikipedia_page"":""Dassendorf"", ""wikidata_id"":""Q632571""} ```",17.93166732788086
luxwort-1848-10-01-a-i0001,4864,4869,Jonas,Q16439477,PER,NIL,Jonas,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1848-10-01-a-i0001,5280,5296,Canton Suremburg,Q1146429,LOC,Q1727033,Kanton Saarburg,"```json {""wikipedia_page"":""Kanton Saarburg"", ""wikidata_id"":""Q1727033""} ```",18.03372573852539
luxwort-1848-10-01-a-i0001,6394,6402,Athenäum,Q545334,ORG,Q754501,athenäum,"```json { ""wikipedia_page"": ""Athenäum"", ""wikidata_id"": ""Q754501"" } ```",12.150954246520996
