doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn89058133-1920-01-29-a-i0007,605,617,J. R. Watson,NIL,PER,NIL,J. R. Watson,no,0
sn89058133-1920-01-29-a-i0007,645,661,D. Ritten¬ berry,NIL,PER,NIL,D. Ritten¬ berry,no,0
sn89058133-1920-04-22-a-i0003,27,37,Tiui Apple,NIL,PER,NIL,Tiui Apple,no,0
sn89058133-1920-04-22-a-i0003,125,132,Old Tim,NIL,PER,NIL,Old Tim,No,0
sn89058133-1920-04-22-a-i0003,321,342,Jenkins & Darwin Bros,NIL,ORG,NIL,Jenkins & Darwin Bros,no,0
sn89058133-1920-04-22-a-i0003,513,525,Jere Whitson,NIL,ORG,NIL,Jere Whitson,no,0
sn89058133-1920-04-22-a-i0003,548,571,R. P. Morgan Produce Co,NIL,ORG,NIL,R. P. Morgan Produce Co,"""no""",0
sn89058133-1920-04-22-a-i0003,941,953,Silver Point,Q7516246,LOC,Q7516246,Silver Point,"```json {""wikipedia_page"":""Silver Point"", ""wikidata_id"":""Q7516246""} ```",11.061532974243164
sn89058133-1920-04-22-a-i0003,960,975,Casto Jditchell,NIL,PER,NIL,Casto Jditchell,"Based on the provided text and list of candidates, the entity within [ENT] tags is ""Casto Jditchell,"" which is not present in the list of candidates with high confidence. Therefore, the disambiguation cannot be completed based on the provided information. The output is: ```json {} ```",0
sn89058133-1920-04-22-a-i0003,1238,1249,Bob Maggart,NIL,PER,NIL,Bob Maggart,no,0
sn89058133-1920-04-22-a-i0003,1432,1448,"Gainesboro, Tenn",Q2057053,LOC,Q2057053,Gainesboro,"```json { ""wikipedia_page"": ""Gainesboro"", ""wikidata_id"": ""Q2057053"" } ```",22.49845314025879
sn89058133-1920-04-22-a-i0003,1529,1543,Mansfield Judd,NIL,PER,NIL,Mansfield Judd,"```json {""wikipedia_page"":""Mansfield Judd"", ""wikidata_id"":""""} ```",0
sn89058133-1920-04-22-a-i0003,1734,1746,D. A. RAWLEY,NIL,PER,NIL,D. A. RAWLEY,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
sn89058133-1920-08-19-a-i0006,52,58,Herald,NIL,PROD,NIL,Herald,```json {} ```,0
sn89058133-1920-08-19-a-i0006,2093,2117,W. G. ADSMOND. Co. Agent,NIL,PER,NIL,W. G. ADSMOND. Co. Agent,no,0
sn83025812-1930-02-21-a-i0007,149,173,Bureau of Home Economics,Q28404837,ORG,Q28404837,Bureau of Home Economics,"Based on the input text and the provided list of candidates, the most appropriate Wikidata entity for the entity mentioned between the [ENT] tags is: ```json {""wikipedia_page"":""Bureau of Home Economics"", ""wikidata_id"":""Q28404837""} ```",32.18963623046875
sn83025812-1930-03-21-a-i0010,598,608,C. P. Gray,NIL,PER,NIL,C. P. Gray,```json {} ```,0
sn83025812-1930-03-21-a-i0010,630,643,Buxton school,NIL,ORG,NIL,Buxton school,```json {} ```,0
sn83025812-1930-03-21-a-i0010,703,714,E. P. White,NIL,PER,NIL,E. P. White,no,0
sn83025812-1930-03-21-a-i0010,716,728,G. D. Miller,NIL,PER,NIL,G. D. Miller,no,0
sn83025812-1930-03-21-a-i0010,733,747,U. B. Williams,NIL,PER,NIL,U. B. Williams,no,0
sn83025812-1930-03-21-a-i0010,792,798,Buxton,Q745614,LOC,Q745614,Buxton,"```json {""wikipedia_page"": ""Buxton"", ""wikidata_id"": ""Q745614""} ```",24.07361602783203
sn83025812-1930-03-21-a-i0010,1127,1147,Capt. B. R. Ballance,NIL,PER,NIL,Capt. B. R. Ballance,no,0
sn83025812-1930-05-30-a-i0006,207,214,Edcnton,Q2028258,LOC,Q2028258,Edenton,"Given the context of the input text and the list of candidates, the entity mentioned between the [ENT] tags is likely ""Edenton"". The most appropriate Wikidata entity from the provided list of candidates is: ```json {""wikipedia_page"":""Edenton"", ""wikidata_id"":""Q2028258""} ```",11.308280944824219
sn83025812-1930-05-30-a-i0006,394,423,District Supervisor of Census,NIL,ORG,NIL,District Supervisor of Census,no,0
sn83025812-1930-05-30-a-i0006,447,466,Chamber ef Csmmcrcc,NIL,ORG,NIL,Chamber ef Csmmcrcc,```json {} ```,0
sn83025812-1930-05-30-a-i0006,1105,1133,District Supervisor's office,NIL,ORG,NIL,District Supervisor's office,```json {} ```,0
sn83025812-1930-05-30-a-i0006,1188,1195,Edcnton,Q2028258,LOC,Q2028258,Edenton,"```json { ""wikipedia_page"": ""Edenton"", ""wikidata_id"": ""Q2028258"" } ```",18.141786575317383
sn83025812-1930-05-30-a-i0006,1458,1465,Edcnton,Q2028258,LOC,Q2028258,Edenton,"```json {""wikipedia_page"":""Edenton"", ""wikidata_id"":""Q2028258""} ```",19.654253005981445
sn83025812-1930-05-30-a-i0006,1573,1580,Edenton,Q2028258,LOC,Q2028258,Edenton,"Given the input text and the list of candidates, the most appropriate Wikidata entity for the entity tagged with [ENT] is: ``` {""wikipedia_page"":""Edenton"", ""wikidata_id"":""Q2028258""} ``` This is because the text mentions ""Edenton"" explicitly in the context of ""Edenton [ENT]."" The candidate ""Edenton"" (wikidata_id: Q2028258) is the most fitting match for the town in Chowan County, North Carolina, United States.",22.95078468322754
sn83025812-1930-05-30-a-i0006,1866,1873,Edenton,Q2028258,LOC,Q2028258,Edenton,"```json {""wikipedia_page"":""Edenton"", ""wikidata_id"":""Q2028258""} ```",20.142913818359375
sn92063852-1950-02-25-a-i0005,6,14,American,Q30,LOC,Q30,United States of America,"{ ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" }",21.385784149169922
sn92063852-1950-02-25-a-i0005,30,37,Haitian,Q790,LOC,Q790,Haiti,"```json { ""wikipedia_page"": ""Haiti"", ""wikidata_id"": ""Q790"" } ```",26.169130325317383
sn92063852-1950-02-25-a-i0005,49,68,Ruth Morris soprano,NIL,PER,NIL,Ruth Morris soprano,no,0
sn92063852-1950-02-25-a-i0005,73,86,New York City,Q60,LOC,Q60,New York City,"Based on the provided text, the most appropriate Wikidata entity for the entity tagged with [ENT] is: ```json {""wikipedia_page"":""New York City"", ""wikidata_id"":""Q60""} ```",32.85203552246094
sn92063852-1950-02-25-a-i0005,245,259,Port-au-Prince,Q34261,LOC,Q34261,Port-au-Prince,"Based on the input text provided, the entity mentioned between the [ENT] tags is ""Port-au-Prince"". The most appropriate Wikidata entity from the given list of candidates is: ```json {""wikipedia_page"":""Port-au-Prince"", ""wikidata_id"":""Q34261""} ```",27.030906677246094
sn92063852-1950-02-25-a-i0005,428,433,Haiti,Q790,LOC,Q790,Haiti,"Based on the input text and the list of candidates, the entity tagged between the [ENT] tags is most likely referring to the ""Republic of Haiti"". Therefore, the corresponding Wikipedia page title and Wikidata ID are: ```json {""wikipedia_page"": ""Haiti"", ""wikidata_id"": ""Q790""} ```",21.82430648803711
sn92063852-1950-08-26-a-i0008,105,142,state-supported University of Florida,Q501758,ORG,Q501758,University of Florida,"```json {""wikipedia_page"":""University of Florida"", ""wikidata_id"":""Q501758""} ```",17.381237030029297
sn92063852-1950-08-26-a-i0008,194,216,state board of control,Q5461230,ORG,Q5461230,Florida Board of Control,"```json {""wikipedia_page"": ""Florida Board of Control"", ""wikidata_id"": ""Q5461230""} ```",19.925947189331055
sn92063852-1950-08-26-a-i0008,252,289,Florida A. & M. College for Ne- groes,Q1430048,ORG,Q1430048,Florida A&M University,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is likely ""Florida A. & M. College for Ne- roes"" which refers to Florida Agricultural and Mechanical University (FAMU). Given the context, this is the most appropriate match from the list of candidates. ```json {""wikipedia_page"":""Florida A&M University"", ""wikidata_id"":""Q1430048""} ```",29.06229591369629
sn92063852-1950-08-26-a-i0008,797,813,state of Florida,Q812,LOC,Q812,Florida,"Given the input text and the list of candidates, I will analyze the text to disambiguate the entities mentioned between the [ENT] tags. The entities are: ""Florida"" mentioned twice in the text. Given the list of candidates, the most relevant Wikidata entity for ""Florida"" is: - Wikipedia Page: ""Florida"" - Wikidata ID: ""Q812"" Thus, the JSON-formatted answer is: ```json {""wikipedia_page"":""Florida"", ""wikidata_id"":""Q812""} ```",19.75941276550293
sn92063852-1950-08-26-a-i0008,1443,1464,Florida Supreme Court,Q3001105,ORG,Q3001105,Supreme Court of Florida,"Based on the provided input text, the entity mentioned between the [ENT] tags is ""Florida Supreme Court"". The most appropriate Wikidata entity from the given list of candidates is: ```json {""wikipedia_page"":""Supreme Court of Florida"", ""wikidata_id"":""Q3001105""} ```",26.94965171813965
sn92063852-1950-09-23-a-i0018,51,90,National Housewives Lea¬ gue of America,NIL,ORG,NIL,National Housewives Lea¬ gue of America,no,0
sn92063852-1950-09-23-a-i0018,112,138,T iskegee Institute. Ala .,Q1682329,ORG,Q1682329,Tuskegee University,"Based on the provided text and the list of candidates, the entity mentioned within the [ENT] tags is ""Tuskegee Institute."" The most appropriate Wikidata entity from the list of candidates is: ```json {""wikipedia_page"": ""Tuskegee Institute"", ""wikidata_id"": ""Q1682329""} ```",17.28573989868164
sn92063852-1950-09-23-a-i0018,237,290,"Mrs. Chris¬ tina Fuqua, president of De¬ troit. Mich.",NIL,PER,NIL,"Mrs. Chris¬ tina Fuqua, president of De¬ troit. Mich.","{""wikipedia_page"":"""", ""wikidata_id"":""""}",0
sn92063852-1950-09-23-a-i0018,318,337,Mrs. Mattie S. Bibb,NIL,PER,NIL,Mrs. Mattie S. Bibb,no,0
sn92063852-1950-09-23-a-i0018,359,383,Iota Phi Lambda sorority,Q6064117,ORG,Q6064117,Iota Phi Lambda,"```json {""wikipedia_page"":""Iota Phi Lambda"", ""wikidata_id"":""Q6064117""} ```",22.84260368347168
sn92063852-1950-09-23-a-i0018,385,405,Tuskegee In¬ stitute,Q1682329,ORG,Q1682329,Tuskegee University,"```json {""wikipedia_page"":""Tuskegee University"", ""wikidata_id"":""Q1682329""} ```",30.862957000732422
sn92063852-1950-09-23-a-i0018,416,427,the Leagu.e,NIL,ORG,NIL,the Leagu.e,No.,0
sn92063852-1950-09-23-a-i0018,463,484,Mrs. Willie M. Miller,NIL,PER,NIL,Mrs. Willie M. Miller,```json {} ```,0
sn92063852-1950-09-23-a-i0018,490,506,Mrs. A. R Ashley,NIL,PER,NIL,Mrs. A. R Ashley,no,0
sn92063852-1950-09-23-a-i0018,540,550,the League,NIL,ORG,NIL,the League,```json {} ```,0
sn92063852-1950-09-23-a-i0018,552,562,Mrs. Fuqua,NIL,PER,NIL,Mrs. Fuqua,"{""wikipedia_page"": ""Christina Fuqua"", ""wikidata_id"": ""Q1234567""}",0
sn92063852-1950-09-23-a-i0018,588,598,the League,NIL,ORG,NIL,the League,```json {} ```,0
sn92063852-1950-09-23-a-i0018,967,981,Horace Sudduth,NIL,PER,NIL,Horace Sudduth,no,0
sn92063852-1950-09-23-a-i0018,1000,1030,National Negro Business League,Q6974564,ORG,Q6974564,National Negro Business League,"Here is the JSON-formatted response: ```json {""wikipedia_page"":""National Negro Business League"", ""wikidata_id"":""Q6974564""} ```",37.947898864746094
sn92063852-1950-09-23-a-i0018,1073,1090,Housewives League,NIL,ORG,NIL,Housewives League,no,0
sn92063852-1950-09-23-a-i0018,1336,1356,Housewiv¬ es Leagues,NIL,ORG,NIL,Housewiv¬ es Leagues,```json {} ```,0
sn92063852-1950-09-23-a-i0018,1811,1828,Mrs. H. F. Thomas,NIL,PER,NIL,Mrs. H. F. Thomas,"""No.""",0
sn92063852-1950-09-23-a-i0018,1887,1911,Mrs. Freddvo S Henderson,NIL,PER,NIL,Mrs. Freddvo S Henderson,no,0
sn92063852-1950-09-23-a-i0018,1913,1924,"Atlanta, Ga",Q23556,LOC,Q23556,Atlanta,"```json {""wikipedia_page"": ""Atlanta"", ""wikidata_id"": ""Q23556""} ```",25.850954055786133
sn91068761-1960-03-30-a-i0003,32,47,Columbus County,Q509813,LOC,Q509813,Columbus County,"Based on the provided input text and list of candidates, the disambiguated entity is: ```json { ""wikipedia_page"": ""Columbus County"", ""wikidata_id"": ""Q509813"" } ```",16.82533073425293
sn91068761-1960-03-30-a-i0003,271,283,Marvin Lewis,NIL,PER,NIL,Marvin Lewis,No,0
sn91068761-1960-03-30-a-i0003,417,449,North Carolina Kgg Associa¬ tion,NIL,ORG,NIL,North Carolina Kgg Associa¬ tion,no,0
sn91068761-1960-03-30-a-i0003,861,875,Chairman Lewis,NIL,PER,NIL,Chairman Lewis,```json {} ```,0
sn91068761-1960-03-30-a-i0003,1160,1174,North Carolina,Q1454,LOC,Q1454,North Carolina,"{ ""wikipedia_page"": ""North Carolina"", ""wikidata_id"": ""Q1454"" }",22.201641082763672
sn91068761-1960-03-30-a-i0003,1215,1229,North Carolina,Q1454,LOC,Q1454,North Carolina,"```json {""wikipedia_page"":""North Carolina"",""wikidata_id"":""Q1454""} ```",21.492313385009766
sn91068761-1960-03-30-a-i0003,1432,1443,Claud Hooks,NIL,PER,NIL,Claud Hooks,no,0
sn91068761-1960-03-30-a-i0003,1449,1464,Evunder Arnette,NIL,PER,NIL,Evunder Arnette,no,0
