doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fi_8,3181,3186,Oulun,Q47048,LOC,Q47048,Oulu,,21.70096778869629
hidden_test_fi_8,3237,3246,Ruotsissa,Q34,LOC,Q34,Ruotsi,,24.707727432250977
hidden_test_fi_8,3248,3255,Ruotsin,Q34,LOC,Q34,Ruotsi,,24.512758255004883
hidden_test_fi_8,3715,3737,laulajatar ElliWeckman,NIL,PER,Q23041081,Lyyli Wartiovaara-Kallioniemi,,20.430570602416992
hidden_test_fi_8,3741,3753,neiti Aström,NIL,PER,Q4121238,Anna Åström,yes,18.235382080078125
hidden_test_fi_8,3785,3800,August Blanchen,Q764239,PER,Q764239,August Blanche,,27.438304901123047
hidden_test_fi_9,842,851,Bülowilla,NIL,PER,Q60113,Bernhard von Bülow,,22.40033721923828
hidden_test_fi_9,1168,1203,Berlinin ku=ninkaallisessa linnassa,NIL,LOC,Q170119,Berliner Stadtschloss,,23.144317626953125
hidden_test_fi_9,1243,1257,keisariWilhelm,Q2677,PER,Q2677,Vilhelm II,,20.678955078125
hidden_test_fi_9,1290,1296,Saksan,Q43287,LOC,Q183,Saksa,,20.74815559387207
hidden_test_fi_10,51,70,edustajaL. Ingmanin,Q440166,PER,Q440166,Lauri Ingman,,22.64732551574707
hidden_test_fi_10,188,196,Suomessa,Q33,LOC,Q33,Suomi,yes,18.937305450439453
hidden_test_fi_11,217,224,Jumalan,Q825,PER,Q825,Jumala,yes,14.78506851196289
hidden_test_fi_12,409,419,Mer=kurius,Q308,LOC,Q308,Merkurius,,26.408597946166992
hidden_test_fi_12,421,426,Venus,Q313,LOC,Q313,Venus,,27.902456283569336
hidden_test_fi_12,428,431,Maa,Q2,LOC,Q2,Maa,,24.586301803588867
hidden_test_fi_12,435,439,Mars,Q111,LOC,Q111,Mars,,28.90626335144043
hidden_test_fi_12,495,502,Jupiter,Q319,LOC,Q319,Jupiter,,25.450519561767578
hidden_test_fi_12,504,512,Saturnus,Q193,LOC,Q193,Saturnus,,27.320432662963867
hidden_test_fi_12,514,520,Uranus,Q324,LOC,Q324,Uranus,,29.825542449951172
hidden_test_fi_12,523,531,Neptunus,Q332,LOC,Q332,Neptunus,,30.256214141845703
hidden_test_fi_12,567,573,Marsin,Q111,LOC,Q111,Mars,,24.300643920898438
hidden_test_fi_12,577,586,Jupiterin,Q319,LOC,Q319,Jupiter,,29.059965133666992
hidden_test_fi_12,624,634,Merku=rius,Q308,LOC,Q308,Merkurius,,26.663925170898438
hidden_test_fi_12,718,726,Neptunus,Q332,LOC,Q332,Neptunus,,27.705657958984375
hidden_test_fi_13,606,612,Suomen,Q62633,LOC,Q33,Suomi,,22.123714447021484
hidden_test_fi_13,651,658,Ruotsin,Q34,LOC,Q34,Ruotsi,,21.28558921813965
hidden_test_fi_13,697,705,Malmössä,Q2211,LOC,Q2211,Malmö,,24.749942779541016
hidden_test_fi_14,0,9,Säkylästä,Q780914,LOC,Q780914,Säkylä,yes,17.18438720703125
hidden_test_fi_17,70,77,Jumalan,Q825,PER,Q190,Jumala,,20.23206901550293
hidden_test_fi_17,122,146,Jumalan Pyhältä Hengeltä,Q825,PER,Q37302,Pyhä Henki,,19.965946197509766
hidden_test_fi_17,228,234,Jumala,Q825,PER,Q190,Jumala,yes,19.329416275024414
hidden_test_fi_19,11,31,Jumala kaikkiwaltias,Q825,PER,Q825,Jumala,yes,9.45442008972168
hidden_test_fi_19,1826,1843,Wiipurin läänissä,Q1144791,LOC,Q1144791,Viipurin lääni,,27.05396270751953
hidden_test_fi_19,1861,1877,Mikke=lin lääniä,Q1200972,LOC,Q1200972,Mikkelin lääni,,20.988672256469727
hidden_test_fi_19,2581,2588,Lappeen,Q3434042,LOC,Q3434042,Lappee,,20.408039093017578
hidden_test_fi_19,2659,2688,Ruo=kolahden naapuripitäjässä,Q1009622,LOC,Q1009622,Ruokolahti,,20.09053611755371
hidden_test_fi_19,2726,2736,Wiipurissa,Q14657,LOC,Q14657,Viipuri,,26.462284088134766
hidden_test_fi_20,2,34,Yläjärwestä Pyhäjärwen pitäjässä,Q4514438,LOC,Q18660561,Liesjärvi,,21.39098358154297
hidden_test_fi_20,130,141,Lapuan joen,Q1351274,LOC,Q1351274,Lapuanjoki,,27.761138916015625
hidden_test_fi_20,369,382,Waasan lääniä,Q1337549,LOC,Q1337549,Vaasan lääni,,21.476776123046875
hidden_test_fi_20,558,566,Oulunkin,Q47048,LOC,Q47048,Oulu,,19.96237564086914
hidden_test_fi_20,724,737,Saarijärweltä,Q984858,LOC,Q984858,Saarijärvi,,26.762834548950195
hidden_test_fi_21,5,24,Alastaron pitäjässä,Q206601,LOC,Q206601,Alastaro,,29.980165481567383
hidden_test_fi_21,66,79,Kalle Tätilän,NIL,PER,Q11870433,Kattilankalla,,23.168371200561523
hidden_test_fi_21,2510,2519,Suomenkin,Q62633,LOC,Q33,Suomi,,22.130889892578125
hidden_test_fi_21,2640,2647,Dawidin,Q41370,PER,Q41370,Daavid,,20.703468322753906
hidden_test_fi_21,2756,2762,Jumala,Q825,PER,Q190,Jumala,yes,18.876712799072266
hidden_test_fi_21,2965,2983,Ruskealanpappilaan,NIL,LOC,Q26257083,Ruskeasannan kappeli,,24.588247299194336
hidden_test_fi_21,3111,3123,Käkisal-meen,Q7977,LOC,Q7977,Käkisalmi,,26.888147354125977
hidden_test_fi_21,3255,3261,Suomen,Q62633,LOC,Q33,Suomi,,25.258407592773438
hidden_test_fi_21,3459,3470,Kurkijoelle,Q15839066,LOC,Q15839066,Kurkijoki,,25.87610626220703
hidden_test_fi_21,3626,3640,Beth-lehemiksi,Q29376012,LOC,Q5776,Betlehem,,21.846668243408203
hidden_test_fi_21,3648,3654,Suomen,Q62633,LOC,Q33,Suomi,,24.80378532409668
hidden_test_fi_21,3727,3738,Kurkijoelta,Q15839066,LOC,Q15839066,Kurkijoki,,21.981285095214844
hidden_test_fi_21,3752,3798,Itä-Karjalan pulskaan pääkaupunkiinSortawalaan,Q196397,LOC,Q1156427,Itä-Karjala,,20.978469848632812
hidden_test_fi_21,3916,3939,Laatokka nimisen lehden,Q18680151,PROD,Q18680151,Laatokka,yes,19.47849464416504
hidden_test_fi_21,4115,4123,Suomessa,Q62633,LOC,Q33,Suomi,,23.34512710571289
hidden_test_fi_21,4230,4243,Suomettarella,NIL,PROD,Q21483135,Suometar,,22.753265380859375
hidden_test_fi_21,4247,4254,Auralla,NIL,PROD,Q11899815,Uusi Aura,,21.525272369384766
hidden_test_fi_21,4408,4423,Laatokka lehden,Q18680151,PROD,Q18680151,Laatokka,yes,19.327720642089844
hidden_test_fi_21,4455,4476,Sortawalan se-minarin,Q56400432,ORG,Q56400432,Sortavalan seminaari,yes,12.595195770263672
hidden_test_fi_22,67,89,Weh=maan kihlakunnassa,Q10713929,LOC,Q10713929,Vehmaan kihlakunta,yes,10.087882041931152
hidden_test_fi_22,166,176,Iniön kapp,NIL,ORG,Q1025692,Iniö,yes,12.64728832244873
hidden_test_fi_22,272,288,Lokalahden kapp.,NIL,ORG,Q3366495,Lokalahti,,20.197107315063477
hidden_test_fi_22,455,483,RäätäliKaarle Henrik Lundahn,NIL,PER,NIL,RäätäliKaarle Henrik Lundahn,no,0
hidden_test_fi_22,665,681,Maarianhaminasta,Q48329,LOC,Q48329,Maarianhamina,,28.290407180786133
hidden_test_fi_22,813,827,Ahwenanmeressä,Q271043,LOC,Q271043,Ahvenanmeri,,22.542280197143555
hidden_test_fi_22,1225,1230,Wätin,Q3926509,LOC,Q3926509,Vätti,yes,10.83893871307373
hidden_test_fi_22,1573,1604,Huittis=ten torwisoittokunnalle,NIL,ORG,Q165285,Huittinen,,22.085067749023438
hidden_test_fi_22,1656,1677,Huittisten pitä=jässä,Q165285,LOC,Q165285,Huittinen,,28.056100845336914
hidden_test_fi_22,1764,1789,Turun kaupunkilähe=tyksen,NIL,ORG,Q18658910,Turun helluntaiseurakunta,,20.550073623657227
hidden_test_fi_23,1844,1861,Hampurin kaupunki,Q1055,LOC,Q1055,Hampuri,,20.99799156188965
hidden_test_fi_23,1876,1885,Ruotsille,Q34,LOC,Q34,Ruotsi,,19.846437454223633
hidden_test_fi_23,1913,1927,Köpenhaminasta,Q1748,LOC,Q1748,Kööpenhamina,,21.890302658081055
hidden_test_fi_23,1943,1954,Wjetsh. Wr.,NIL,PROD,Q26152,Växjö,yes,8.884588241577148
hidden_test_fi_23,1956,1974,Hampurin kau=punki,Q1055,LOC,Q1055,Hampuri,,20.892250061035156
hidden_test_fi_23,1991,2000,Ruotsille,Q34,LOC,Q34,Ruotsi,,21.44810676574707
hidden_test_fi_23,2010,2016,Saksan,Q183,LOC,Q183,Saksa,,20.11880111694336
hidden_test_fi_23,2151,2158,Ruotsin,Q34,LOC,Q34,Ruotsi,,21.338062286376953
hidden_test_fi_23,2452,2461,Lontoosta,Q84,LOC,Q84,Lontoo,,25.629316329956055
hidden_test_fi_23,2486,2493,Timesin,Q50008,PROD,Q50008,The Times,,20.059566497802734
hidden_test_fi_23,2537,2546,Unkarissa,Q171150,LOC,Q28,Unkari,,23.627471923828125
