doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1908-01-19-a-p0001,3752,3758,Bundes,Q675794,ORG,Q43702,Bundesstaat,"{ ""wikipedia_page"": ""Bundesstaat"", ""wikidata_id"": ""Q43702"" }",13.452043533325195
NZZ-1908-01-19-a-p0001,4740,4751,Deutschland,Q1206012,LOC,Q183,Deutschland,"{ ""wikipedia_page"": ""Deutschland"", ""wikidata_id"": ""Q183"" }",19.005130767822266
NZZ-1908-01-19-a-p0001,5389,5396,Holland,Q55,LOC,Q102911,Holland,"{ ""wikipedia_page"": ""Holland"", ""wikidata_id"": ""Q102911"" }",17.34752655029297
NZZ-1908-01-19-a-p0001,7989,8000,Deutschland,Q1206012,LOC,Q183,Deutschland,"{ ""wikipedia_page"": ""Deutschland"", ""wikidata_id"": ""Q183"" }",19.506000518798828
NZZ-1908-01-19-a-p0001,8512,8522,Frankreich,Q70802,LOC,Q142,Frankreich,"{ ""wikipedia_page"": ""Frankreich"", ""wikidata_id"": ""Q142"" }",20.39494514465332
NZZ-1908-01-19-a-p0001,10640,10646,Bundes,Q675794,ORG,Q39,Schweiz,"{ ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" }",16.359880447387695
NZZ-1908-01-19-a-p0001,10772,10776,Bund,Q675794,ORG,Q670909,Der Bund,"{ ""wikipedia_page"": ""Schweizer Bund"", ""wikidata_id"": ""Q670909"" }",13.701025009155273
NZZ-1908-01-19-a-p0001,11869,11873,Bund,Q675794,ORG,Q151624,Deutscher Bund,"{ ""wikipedia_page"": ""Deutscher Bund"", ""wikidata_id"": ""Q151624"" }",12.14795970916748
NZZ-1908-01-19-a-p0001,12701,12719,Stadtrat Dr. Klöti,Q1336378,PER,Q2476183,Ulrich Klöti,"{ ""wikipedia_page"": ""Ulrich Klöti"", ""wikidata_id"": ""Q2476183"" }",14.355175018310547
NZZ-1908-01-19-a-p0001,13554,13573,Nationalrat A. Frey,NIL,PER,Q1336730,Emil Remigius Frey,"{ ""wikipedia_page"": ""Emil Remigius Frey"", ""wikidata_id"": ""Q1336730"" }",19.60986328125
NZZ-1908-01-19-a-p0001,13652,13665,Nationalrates,Q676078,ORG,Q1251719,Hauptausschuss des Nationalrates,"{ ""wikipedia_page"": ""Hauptausschuss des Nationalrates"", ""wikidata_id"": ""Q1251719"" }",16.713510513305664
NZZ-1908-01-19-a-p0001,14310,14322,Arbeiterbund,Q1084142,ORG,Q668944,Schweizerischer Gewerkschaftsbund,,22.622724533081055
NZZ-1908-01-19-a-p0001,14324,14337,Gewerbeverein,Q693891,ORG,Q1520478,Gewerbeverein,,24.33365249633789
NZZ-1908-01-19-a-p0001,14339,14354,Bauern¬ verband,Q2256617,ORG,Q811233,Bauern- und Arbeiterbund,"{ ""wikipedia_page"": ""Bauern- und Arbeiterbund"", ""wikidata_id"": ""Q811233"" }",17.36051368713379
NZZ-1908-01-19-a-p0001,14624,14638,Prof. Zürchers,NIL,PER,Q2327923,Adolf Friedrich Zürcher,"{ ""wikipedia_page"": ""Adolf Friedrich Zürcher"", ""wikidata_id"": ""Q2327923"" }",20.589685440063477
NZZ-1908-01-19-a-p0001,14712,14716,Frey,NIL,PER,Q1336730,Emil Remigius Frey,"{ ""wikipedia_page"": ""Emil Remigius Frey"", ""wikidata_id"": ""Q1336730"" }",20.631410598754883
NZZ-1908-01-19-a-p0001,14825,14867,"ld, Verwalter der Baugewerbekasse, Zürich,",NIL,PER,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",11.149803161621094
NZZ-1908-01-19-a-p0001,15239,15248,Berchtold,NIL,PER,Q93371,Leopold Berchtold,"{ ""wikipedia_page"": ""Leopold Berchtold"", ""wikidata_id"": ""Q93371"" }",14.860068321228027
NZZ-1908-01-19-a-p0001,15323,15339,Oberrichter Lang,NIL,PER,Q115050,Josef Lang,"{ ""wikipedia_page"": ""Josef Lang"", ""wikidata_id"": ""Q115050"" }",16.154573440551758
NZZ-1908-01-19-a-p0001,15350,15359,Berchtold,NIL,PER,Q940150,Friedrich von Berchtold,"{ ""wikipedia_page"": ""Friedrich von Berchtold"", ""wikidata_id"": ""Q940150"" }",18.737699508666992
NZZ-1908-01-19-a-p0001,16101,16112,Boos-Jegher,Q31271042,PER,Q86983037,Joachim Georg Boeckh,,23.78099822998047
NZZ-1918-09-09-c-p0002,72,77,Wolff,Q552226,ORG,Q71110,Wilhelm Wolff,"{ ""wikipedia_page"": ""Wilhelm Wolff"", ""wikidata_id"": ""Q71110"" }",12.756604194641113
NZZ-1918-09-09-c-p0002,141,157,Ploegsteertwalde,Q3016976,LOC,Q2351222,Ploegsteert,"{ ""entities"": [ { ""wikipedia_page"": ""Ploegsteert"", ""wikidata_id"": ""Q2351222"" }, { ""wikipedia_page"": ""Ploegsteertwalde"", ""wikidata_id"": ""NIL"" } ] }",10.573760986328125
NZZ-1918-09-09-c-p0002,165,179,La Basséekanal,Q1032668,LOC,Q375776,La Bassée,"{ ""wikipedia_page"": ""La Bassée"", ""wikidata_id"": ""Q375776"" }",19.8437557220459
NZZ-1918-09-09-c-p0002,299,304,Gleux,NIL,LOC,Q1099914,Glux-en-Glenne,"{ ""wikipedia_page"": ""Glux-en-Glenne"", ""wikidata_id"": ""Q1099914"" }",18.525169372558594
NZZ-1918-09-09-c-p0002,305,318,Ha¬ princourt,Q375743,LOC,Q910806,Haplincourt,"{ ""wikipedia_page"": ""Haplincourt"", ""wikidata_id"": ""Q910806"" }",17.117769241333008
NZZ-1918-09-09-c-p0002,377,400,Straße Péronne¬ Cambrai,NIL,LOC,Q1887532,Route nationale 2,"{ ""wikipedia_page"": ""Route nationale 2"", ""wikidata_id"": ""Q1887532"" }",12.938328742980957
NZZ-1918-09-09-c-p0002,478,492,Goureau¬ court,Q1117354,LOC,Q3112796,Gouécourt,"{ ""wikipedia_page"": ""Gouéourt"", ""wikidata_id"": ""Q3112796"" }",15.510611534118652
NZZ-1918-09-09-c-p0002,680,691,Crozatkanal,Q1032591,LOC,Q5189735,Crozier Strait,"{ ""wikipedia_page"": ""Crozier Strait"", ""wikidata_id"": ""Q5189735"" }",16.91859245300293
NZZ-1918-09-09-c-p0002,723,727,Oise,Q200231,LOC,Q41962,Aisne,"{ ""wikipedia_page"": ""Aisne"", ""wikidata_id"": ""Q41962"" }",18.953754425048828
NZZ-1918-09-09-c-p0002,732,739,Ailette,Q405073,LOC,Q1527262,,,22.231914520263672
NZZ-1918-09-09-c-p0002,981,986,Vesle,Q729611,LOC,Q679628,Somme-Vesle,"{ ""wikipedia_page"": ""Somme-Vesle"", ""wikidata_id"": ""Q679628"" }",16.17348289489746
NZZ-1918-09-09-c-p0002,1020,1029,Champagne,Q2428809,LOC,Q273827,Champagne,"{ ""wikipedia_page"": ""Champagne"", ""wikidata_id"": ""Q273827"" }",20.699674606323242
NZZ-1918-09-09-c-p0002,1537,1542,Havas,Q516033,ORG,Q706577,Charles-Louis Havas,"{ ""wikipedia_page"": ""Charles-Louis Havas"", ""wikidata_id"": ""Q706577"" }",10.468300819396973
NZZ-1918-09-09-c-p0002,1638,1646,Avaisnes,Q45688,LOC,Q854480,Avesnes,,28.728097915649414
NZZ-1918-09-09-c-p0002,1707,1720,Lamottegehöft,NIL,LOC,Q1246606,Lamotte-Warfusée,"{ ""wikipedia_page"": ""Lamotte-Warfusée"", ""wikidata_id"": ""Q1246606"" }",16.00554656982422
NZZ-1918-09-09-c-p0002,1757,1768,Crozatkanal,Q1032591,LOC,Q5189735,Crozier Strait,"{ ""wikipedia_page"": ""Crozier Strait"", ""wikidata_id"": ""Q5189735"" }",17.11214828491211
NZZ-1918-09-09-c-p0002,1798,1802,Oise,Q200231,LOC,Q12675,Département Oise,,21.69963264465332
NZZ-1918-09-09-c-p0002,1807,1812,Aisne,Q41962,LOC,Q3093,Département Aisne,,23.82427978515625
NZZ-1918-09-09-c-p0002,2084,2095,Cham¬ pagne,Q2428809,LOC,Q273827,Champagne,"{ ""wikipedia_page"": ""Champagne"", ""wikidata_id"": ""Q273827"" }",17.736774444580078
NZZ-1918-09-09-c-p0002,2271,2276,Havas,Q516033,ORG,Q706577,Charles-Louis Havas,"{ ""wikipedia_page"": ""Charles-Louis Havas"", ""wikidata_id"": ""Q706577"" }",12.498032569885254
NZZ-1918-09-09-c-p0002,2591,2604,Monte Pertica,NIL,LOC,Q3862313,Montepertico,"{ ""wikipedia_page"": ""Monte Pertica"", ""wikidata_id"": ""Q3862313"" }",13.907546043395996
NZZ-1918-09-09-c-p0002,2739,2761,Balkankriegsschauplatz,Q23522,LOC,Q165725,Balkankriege,"{ ""wikipedia_page"": ""Balkankriege"", ""wikidata_id"": ""Q165725"" }",15.906042098999023
NZZ-1918-09-09-c-p0002,2780,2785,Havas,Q516033,ORG,Q1034478,,"```json { ""wikipedia_page"": ""Havas"", ""wikidata_id"": ""Q1034478"" } ``` The entity ""Havas"" is mentioned in the input text, which corresponds to the Wikidata entity with ID ""Q1034478"" and Wikipedia page title ""Havas"".",12.905834197998047
NZZ-1918-09-09-c-p0002,2810,2821,Orientarmee,Q18148776,ORG,Q17985602,Armée d'Orient,"{ ""wikipedia_page"": ""Armée d'Orient"", ""wikidata_id"": ""Q17985602"" }",12.910724639892578
NZZ-1918-09-09-c-p0002,2911,2917,Wardar,Q189596,LOC,Q204347,Mariza,"{ ""wikipedia_page"": ""Mariza"", ""wikidata_id"": ""Q204347"" }",13.430689811706543
NZZ-1918-09-09-c-p0002,2925,2936,Czernabogen,Q1140644,LOC,Q870751,,"{ ""wikipedia_page"": ""Czernabogen"", ""wikidata_id"": ""Q870751"" }",13.54162883758545
NZZ-1918-09-09-c-p0002,3068,3080,Prespa¬ sees,Q204392,LOC,Q73414,Prespa,"{ ""wikipedia_page"": ""Prespa"", ""wikidata_id"": ""Q73414"" }",11.975418090820312
NZZ-1918-09-09-c-p0002,3243,3251,Monastir,Q157246,LOC,Q208715,Monastir,"{ ""wikipedia_page"": ""Monastir"", ""wikidata_id"": ""Q208715"" }",16.971635818481445
NZZ-1918-09-09-c-p0002,3260,3266,Struma,Q204127,LOC,Q690414,Struma,"{ ""wikipedia_page"": ""Struma"", ""wikidata_id"": ""Q690414"" }",14.384664535522461
NZZ-1918-09-09-c-p0002,3566,3580,Palestine News,NIL,PROD,Q20502345,,,25.331623077392578
NZZ-1918-09-09-c-p0002,3660,3666,Israel,Q801,LOC,Q155321,Eretz Israel,"{ ""wikipedia_page"": ""Eretz Israel"", ""wikidata_id"": ""Q155321"" }",14.575095176696777
NZZ-1918-09-09-c-p0002,4832,4857,Anglo¬ Jewish Preßagentur,NIL,ORG,Q41189,Jewish Agency for Israel,,21.692089080810547
NZZ-1918-09-09-c-p0002,5357,5362,Havas,Q516033,ORG,Q706577,Charles-Louis Havas,"{ ""wikipedia_page"": ""Havas"", ""wikidata_id"": ""Q706577"" }",11.696986198425293
NZZ-1918-09-09-c-p0002,5860,5865,Wolff,Q552226,ORG,Q71110,Wilhelm Wolff,"{ ""wikipedia_page"": ""Wilhelm Wolff"", ""wikidata_id"": ""Q71110"" }",10.317939758300781
NZZ-1918-09-09-c-p0002,6026,6034,N. Z. Z.,Q658945,PROD,Q25625529,National-Zeitung,,21.78554916381836
NZZ-1918-09-09-c-p0002,6217,6229,Reuterbureau,Q130879,ORG,Q552226,Wolffs Telegraphisches Bureau,"{ ""wikipedia_page"": ""Wolffs Telegraphisches Bureau"", ""wikidata_id"": ""Q552226"" }",19.115840911865234
NZZ-1918-09-09-c-p0002,6432,6437,Wolff,Q552226,ORG,Q120947,Theodor Wolff,"{ ""wikipedia_page"": ""Theodor Wolff"", ""wikidata_id"": ""Q120947"" }",13.445045471191406
NZZ-1928-06-05-a-p0002,30,46,St. Jakobskirche,NIL,LOC,Q1337473,St.-Jakobs-Kirche,,32.826812744140625
NZZ-1928-06-05-a-p0002,82,97,Frohsinn Zürich,NIL,ORG,Q677133,Kreis 4,,21.71669578552246
NZZ-1928-06-05-a-p0002,104,133,Liederkranz Außersihl¬ Zürich,NIL,ORG,Q677133,Kreis 4,,21.946041107177734
NZZ-1928-06-05-a-p0002,308,343,bewährten Dirigenten Jacques Wydler,NIL,PER,Q1480343,Jossi Wieler,"{ ""wikipedia_page"": ""Jacques Wydler"", ""wikidata_id"": ""Q1480343"" }",16.681793212890625
NZZ-1928-06-05-a-p0002,481,491,U. Wehrlis,Q2562857,PER,Q96412376,Johann Ulrich Wehrli,,33.943111419677734
NZZ-1928-06-05-a-p0002,631,642,J. Boßhards,NIL,PER,Q23000544,Johann Caspar Bosshardt,,31.312423706054688
NZZ-1928-06-05-a-p0002,1365,1385,Männerchor Außersihl,NIL,ORG,Q677133,Kreis 4,,23.05792236328125
NZZ-1928-06-05-a-p0002,1779,1786,Nicodés,Q878610,PER,Q3340257,Nicolas Dezède,,24.70427703857422
NZZ-1928-06-05-a-p0002,2962,2991,Musikdirektor A. Bie¬ dermann,NIL,PER,Q1294133,Kirchenmusikdirektor,,23.978256225585938
NZZ-1938-09-13-b-p0001,74,115,"Präsident Dr. J. Eugster (freis., Zürich)",Q1392141,PER,Q1852929,Liste der Ständeräte des Kantons Zürich,,22.757442474365234
NZZ-1938-09-13-b-p0001,211,219,Joh. Leu,NIL,PER,Q1697928,Johannes Lau,"{ ""wikipedia_page"": ""Johannes Lau"", ""wikidata_id"": ""Q1697928"" }",16.982837677001953
NZZ-1938-09-13-b-p0001,262,283,"Züsli (komm., Zürich)",NIL,PER,Q28129870,Beat Züsli,"{ ""wikipedia_page"": ""Beat Züsli"", ""wikidata_id"": ""Q28129870"" }",14.343536376953125
NZZ-1938-09-13-b-p0001,547,580,Notar Heinrich Diem (dem. Zürich),NIL,PER,Q189010,Notar,"{ ""wikipedia_page"": ""Notar"", ""wikidata_id"": ""Q189010"" }",16.830425262451172
NZZ-1938-09-13-b-p0001,644,664,Ritterhaufes Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,28.221372604370117
NZZ-1938-09-13-b-p0001,720,746,"B. Kaufmann (soz., Zürich)",NIL,PER,Q56290003,,"{ ""wikipedia_page"": ""B. Kaufmann"", ""wikidata_id"": ""Q56290003"" }",16.936843872070312
NZZ-1938-09-13-b-p0001,821,841,Ritterhauses Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,29.27295684814453
NZZ-1938-09-13-b-p0001,956,976,Ritterhauses Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,29.783477783203125
NZZ-1938-09-13-b-p0001,1935,1957,"Hotz (freis., Bubikon)",NIL,PER,Q18412894,Joachim Hotz,"{ ""wikipedia_page"": ""Joachim Hotz"", ""wikidata_id"": ""Q18412894"" }",16.70900535583496
NZZ-1938-09-13-b-p0001,1996,2016,Ritterhauses Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,28.4482364654541
NZZ-1938-09-13-b-p0001,2246,2274,Graf Diethelm von Toggenburg,NIL,PER,Q527658,Toggenburger,,28.200204849243164
NZZ-1938-09-13-b-p0001,3164,3207,"Kommissionsreferent Kaufmann (soz., Zürich)",NIL,PER,Q1737058,Kaufmännischer Verband Schweiz,"{ ""wikipedia_page"": ""Kaufmännischer Verband Schweiz"", ""wikidata_id"": ""Q1737058"" }",16.003952026367188
NZZ-1938-09-13-b-p0001,3319,3330,Mühlebaches,NIL,LOC,Q60847746,Mühlebach,,26.741926193237305
NZZ-1938-09-13-b-p0001,3470,3481,Mühlebaches,NIL,LOC,Q60847746,Mühlebach,,22.251665115356445
NZZ-1938-09-13-b-p0001,3623,3635,Lendenbaches,NIL,LOC,Q21874684,Lindenbach,"{ ""wikipedia_page"": ""Lendbach"", ""wikidata_id"": ""Q21874684"" }",17.062467575073242
NZZ-1938-09-13-b-p0001,3683,3692,Eggstraße,NIL,LOC,Q64877,Egg,"{ ""wikipedia_page"": ""Egg"", ""wikidata_id"": ""Q64877"" }",18.633018493652344
NZZ-1938-09-13-b-p0001,3710,3722,Spitalstraße,NIL,LOC,Q6623697,,"{ ""wikipedia_page"": ""Spitalstraße"", ""wikidata_id"": ""Q6623697"" }",15.877822875976562
NZZ-1938-09-13-b-p0001,4418,4426,E. K. Z.,Q1326642,ORG,Q1326584,Eidgenössische Elektrizitätskommission,"{ ""wikipedia_page"": ""Eidgenössische Elektrizitätskommission"", ""wikidata_id"": ""Q1326584"" }",16.737510681152344
NZZ-1938-09-13-b-p0001,4499,4522,"Bantli (Bp., Dübendorf)",NIL,PER,Q15847277,Septimus Gottlob Bantlin,"{ ""wikipedia_page"": ""Septimus Gottlob Bantlin"", ""wikidata_id"": ""Q15847277"" }",16.085294723510742
NZZ-1938-09-13-b-p0001,4537,4559,"Hofmann (Bp., Kempten)",NIL,PER,Q68800,Johann Christian Konrad von Hofmann,"{ ""wikipedia_page"": ""Hofmann (Bp., Kempten)"", ""wikidata_id"": ""Q68800"" }",15.938010215759277
NZZ-1938-09-13-b-p0001,4831,4854,"Bantli (Bp., Dübendorf)",NIL,PER,Q1303380,Ruedi Bantle,"{ ""wikipedia_page"": ""Ruedi Bantle"", ""wikidata_id"": ""Q1303380"" }",17.099973678588867
NZZ-1938-09-13-b-p0001,5572,5600,"Dr. Duttweiler (fr., Zürich)",NIL,PER,Q116111,Gottlieb Duttweiler,"{ ""wikipedia_page"": ""Gottlieb Duttweiler"", ""wikidata_id"": ""Q116111"" }",18.891803741455078
NZZ-1938-09-13-b-p0001,5826,5846,"Marti (soz., Zürich)",NIL,PER,Q3018490,Eduard Marti,"{ ""wikipedia_page"": ""Eduard Marti"", ""wikidata_id"": ""Q3018490"" }",15.546547889709473
NZZ-1938-09-13-b-p0001,6053,6079,"Dr. P. Gygax (fr., Zürich)",NIL,PER,Q85625185,Pascal Gygax,"{ ""wikipedia_page"": ""Pascal Gygax"", ""wikidata_id"": ""Q85625185"" }",16.10028839111328
NZZ-1938-09-13-b-p0001,6433,6458,"Oldani (soz., Winterthur)",Q55683084,PER,NIL,"Oldani (soz., Winterthur)","{ ""wikipedia_page"": ""Oldani"", ""wikidata_id"": ""NIL"" }",15.550785064697266
NZZ-1938-09-13-b-p0001,7323,7342,"Heeb (soz., Zürich)",Q15452401,PER,Q15810773,Fritz Heeb,,23.198610305786133
NZZ-1938-09-13-b-p0001,7661,7680,"Kopp (soz., Zürich)",NIL,PER,Q122063,Elisabeth Kopp,,21.856426239013672
NZZ-1938-09-13-b-p0001,8514,8546,Volkswirtschaftsdirektor E. Nobs,NIL,PER,Q115561,Ernst Nobs,"{ ""wikipedia_page"": ""Ernst Nobs"", ""wikidata_id"": ""Q115561"" }",17.886953353881836
NZZ-1938-09-13-b-p0001,9770,9775,Kaegi,Q4668150,PER,Q5275093,Dieter Kaegi,"{ ""wikipedia_page"": ""Dieter Kaegi"", ""wikidata_id"": ""Q5275093"" }",12.361942291259766
NZZ-1938-09-13-b-p0001,10424,10429,Kaegi,Q4668150,PER,Q124671,Adolf Kaegi,"{ ""wikipedia_page"": ""Adolf Kaegi"", ""wikidata_id"": ""Q124671"" }",14.082768440246582
NZZ-1938-09-13-b-p0001,10559,10583,"Hackhofer (chr., Zürich)",NIL,PER,Q114599,Josef Hackhofer,"{ ""wikipedia_page"": ""Josef Hackhofer"", ""wikidata_id"": ""Q114599"" }",17.7796630859375
NZZ-1938-09-13-b-p0001,10668,10672,Kopp,NIL,PER,Q107369012,Klaus Köpp,"{ ""wikipedia_page"": ""Klaus Köpp"", ""wikidata_id"": ""Q107369012"" }",17.47168731689453
NZZ-1938-09-13-b-p0001,11288,11311,Regie¬ rungsrat Pfister,Q2209051,PER,Q106627861,Rudolf Pfister,"{ ""wikipedia_page"": ""Rudolf Pfister"", ""wikidata_id"": ""Q106627861"" }",17.862180709838867
NZZ-1938-09-13-b-p0001,11673,11695,"Kägi (soz., Erlenbach)",Q4668150,PER,Q47090746,Hans Kägi,"{ ""wikipedia_page"": ""Hans Kägi"", ""wikidata_id"": ""Q47090746"" }",14.097137451171875
NZZ-1938-09-13-b-p0001,11918,11939,Armendirektor Pfister,NIL,PER,Q686251,Armenverband,"{ ""wikipedia_page"": ""Armenverband"", ""wikidata_id"": ""Q686251"" }",16.242843627929688
NZZ-1938-09-13-b-p0001,12388,12413,"Oldani (soz., Winterthur)",Q55683084,PER,Q3608485,Alberto Oldani,"{ ""wikipedia_page"": ""Alberto Oldani"", ""wikidata_id"": ""Q3608485"" }",11.665977478027344
NZZ-1948-05-12-b-p0002,173,182,Mlassieli,Q2893138,PER,NIL,Mlassieli,"{ ""wikipedia_page"": ""Robert Schuman"", ""wikidata_id"": ""Q28719"" }",13.995999336242676
NZZ-1948-05-12-b-p0002,871,885,Rulrkonsortium,Q1664,LOC,Q1506829,Konsortium,"{ ""wikipedia_page"": ""Konsortium"", ""wikidata_id"": ""Q1506829"" }",9.411852836608887
NZZ-1948-05-12-b-p0002,1075,1080,Paxis,Q90,LOC,Q1241308,Passy,"{ ""wikipedia_page"": ""Passy"", ""wikidata_id"": ""Q1241308"" }",10.979508399963379
NZZ-1948-05-12-b-p0002,1157,1166,Edinburgh,Q23436,LOC,Q80976,"Philip, Duke of Edinburgh","{ ""wikipedia_page"": ""Philip, Duke of Edinburgh"", ""wikidata_id"": ""Q80976"" }",14.739027976989746
NZZ-1948-05-12-b-p0002,1351,1378,Sonderbotschafter Hlarriman,Q345531,PER,NIL,Sonderbotschafter Hlarriman,"{ ""wikipedia_page"": ""Harriman"", ""wikidata_id"": ""Q106372"" }",13.387792587280273
NZZ-1948-05-12-b-p0002,1535,1551,Deutschlandfrage,Q183,LOC,Q13522713,Deutsche Frage,"{ ""wikipedia_page"": ""Deutschlandfrage"", ""wikidata_id"": ""Q13522713"" }",19.850202560424805
NZZ-1948-05-12-b-p0002,1620,1629,Whitchall,Q391620,LOC,Q214820,Whitehall,"{ ""wikipedia_page"": ""Whitehall"", ""wikidata_id"": ""Q214820"" }",12.143646240234375
NZZ-1948-05-12-b-p0002,1782,1788,Mo-kau,Q649,LOC,Q14773,Macau,"{ ""wikipedia_page"": ""Macau"", ""wikidata_id"": ""Q14773"" }",13.63686466217041
NZZ-1948-05-12-b-p0002,2156,2163,Amerika,Q30,LOC,Q828,Amerika,"{ ""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828"" }",14.491616249084473
NZZ-1948-05-12-b-p0002,2358,2374,Groz¬ brikannien,Q145,LOC,Q23666,Großbritannien,"{ ""wikipedia_page"": ""Großbritannien"", ""wikidata_id"": ""Q23666"" }",15.151455879211426
NZZ-1948-05-12-b-p0002,2716,2725,Ruhrstaat,Q1664,LOC,Q1088391,,"{ ""wikipedia_page"": ""Ruhrstaat"", ""wikidata_id"": ""Q1088391"" }",14.40420150756836
NZZ-1948-05-12-b-p0002,2894,2906,Ruhrprodubte,Q1664,LOC,Q151993,Ruhrgebiet,"{ ""wikipedia_page"": ""Ruhrgebiet"", ""wikidata_id"": ""Q151993"" }",17.252254486083984
NZZ-1948-05-12-b-p0002,3806,3813,Amerika,Q30,LOC,Q828,Amerika,"{ ""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828"" }",14.253222465515137
NZZ-1948-05-12-b-p0002,3944,3951,Eusland,Q21,LOC,Q458,Europäische Union,"{ ""wikipedia_page"": ""Europäische Union"", ""wikidata_id"": ""Q458"" }",18.26484489440918
NZZ-1948-05-12-b-p0002,4274,4284,Mashington,Q61,LOC,Q1223,Washington,"{ ""wikipedia_page"": ""Washington"", ""wikidata_id"": ""Q1223"" }",11.291011810302734
NZZ-1948-05-12-b-p0002,4367,4377,Mesteuropa,Q27496,LOC,Q900636,Mittel- und Osteuropa,"{ ""wikipedia_page"": ""Mittel- und Osteuropa"", ""wikidata_id"": ""Q900636"" }",14.349776268005371
NZZ-1948-05-12-b-p0002,4785,4791,Puropa,Q46,LOC,Q3143,Europa,"{ ""wikipedia_page"": ""Europa"", ""wikidata_id"": ""Q3143"" }",10.328676223754883
luxwort-1848-04-23-a-i0003,40,51,Lurem biurg,Q32,LOC,NIL,Lurem biurg,"{ ""wikipedia_page"": ""Lurzburg"", ""wikidata_id"": ""NIL"" }",9.685823440551758
luxwort-1848-04-23-a-i0003,101,110,Lurcmburg,Q32,LOC,NIL,Lurcmburg,"{ ""wikipedia_page"": ""Lurzburg"", ""wikidata_id"": ""NIL"" }",14.099593162536621
luxwort-1848-08-27-a-i0001,1418,1442,Commission aus Luxemburg,Q657529,ORG,Q1842,Luxemburg,"{ ""wikipedia_page"": ""Luxemburg"", ""wikidata_id"": ""Q1842"" }",9.428873062133789
luxwort-1848-08-27-a-i0001,2721,2730,Suremburg,Q1842,LOC,Q604584,Suderburg,"{ ""wikipedia_page"": ""Süderburg"", ""wikidata_id"": ""Q604584"" }",12.235465049743652
luxwort-1848-08-27-a-i0001,3049,3058,Suremburg,Q1842,LOC,Q251557,Surberg,"{ ""wikipedia_page"": ""Surberg"", ""wikidata_id"": ""Q251557"" }",11.505389213562012
luxwort-1848-08-27-a-i0001,3270,3279,Lurcmburg,Q1842,LOC,Q694783,Bistum Limburg,"{ ""wikipedia_page"": ""Bistum Limburg"", ""wikidata_id"": ""Q694783"" }",10.5914888381958
luxwort-1848-09-29-a-i0001,0,9,Luremburg,Q32,LOC,Q149103,Rumburk,,21.593849182128906
luxwort-1848-09-29-a-i0001,41,49,Gcurricr,Q13102226,PROD,Q72861,Georg Curtius,"{ ""wikipedia_page"": ""Georg Curtius"", ""wikidata_id"": ""Q72861"" }",12.411100387573242
luxwort-1848-09-29-a-i0001,192,200,Ch. Metz,Q5080926,PER,NIL,Ch. Metz,"{ ""wikipedia_page"": ""Chrétien Mersch"", ""wikidata_id"": ""NIL"" }",18.037946701049805
luxwort-1848-09-29-a-i0001,202,208,Stifft,NIL,PER,Q99136,Max Stiff,"{ ""wikipedia_page"": ""Max Stiff"", ""wikidata_id"": ""Q99136"" }",16.274364471435547
luxwort-1848-09-29-a-i0001,210,217,Fischer,NIL,PER,Q1446782,Franz Fischer,"{ ""wikipedia_page"": ""Franz Fischer"", ""wikidata_id"": ""Q1446782"" }",9.587995529174805
luxwort-1848-09-29-a-i0001,228,239,Heldenstein,Q13103205,PER,Q13102651,François Heldenstein,"{ ""wikipedia_page"": ""François Heldenstein"", ""wikidata_id"": ""Q13102651"" }",19.016122817993164
luxwort-1848-09-29-a-i0001,241,249,Schlinck,NIL,PER,Q16215799,Johann Heinrich Schlink,"{ ""wikipedia_page"": ""Johann Heinrich Schlink"", ""wikidata_id"": ""Q16215799"" }",17.334667205810547
luxwort-1848-09-29-a-i0001,251,258,Lampach,NIL,PER,Q22919,Lambach,"{ ""wikipedia_page"": ""Lambach"", ""wikidata_id"": ""Q22919"" }",14.670562744140625
luxwort-1848-10-01-a-i0001,2112,2130,Echternach Gigrang,NIL,PER,Q204317,Echternach,"{ ""wikipedia_page"": ""Echternach"", ""wikidata_id"": ""Q204317"" }",18.972261428833008
luxwort-1848-10-01-a-i0001,2135,2145,Dieschburg,NIL,PER,Q1221353,Diesburg,"{ ""wikipedia_page"": ""Diesburg"", ""wikidata_id"": ""Q1221353"" }",16.454849243164062
luxwort-1848-10-01-a-i0001,2150,2163,Wiltz Neumann,NIL,PER,Q741589,Wiltz,"{ ""wikipedia_page"": ""Wiltz"", ""wikidata_id"": ""Q741589"" }",10.715032577514648
luxwort-1848-10-01-a-i0001,2168,2188,Grevenmachern Kuborn,NIL,PER,Q215826,Grevenmacher,"{ ""wikipedia_page"": ""Grevenmacher"", ""wikidata_id"": ""Q215826"" }",12.529273986816406
