doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
lestragdiesdeso00tourgoog_0154,86,92,Perses,Q788458,WORK,Q788458,Les Perses,,0
lestragdiesdeso00tourgoog_0154,291,298,Eschyle,Q40939,PER,Q40939,Eschyle,,0
lestragdiesdeso00tourgoog_0154,300,309,Prométhée,Q846870,WORK,Q83160,Prométhée,,0
lestragdiesdeso00tourgoog_0154,669,680,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,,0
lestragdiesdeso00tourgoog_0154,929,935,Ælect.,Q733444,WORK,Q3587592,Électre,"Here is the disambiguated entity: ```json {""wikipedia_page"":""Électre"", ""wikidata_id"":""Q3587592""} ```",13.94661808013916
lestragdiesdeso00tourgoog_0154,947,966,Euripid. Herc. fur.,Q1233835,WORK,Q48305,Euripide,"```json {""wikipedia_page"": ""Euripide"", ""wikidata_id"": ""Q48305""} ```",13.513463973999023
lestragdiesdeso00tourgoog_0154,976,985,[Wunder.],Q15438962,PER,Q1782485,Conradus Vorstius,"{ ""wikipedia_page"": ""Conrad Vorstius"", ""wikidata_id"": ""Q1782485"" }",10.43745231628418
lestragdiesdeso00tourgoog_0154,1030,1038,Musgrave,Q7412249,PER,Q8015973,William Musgrave,,0
lestragdiesdeso00tourgoog_0142,77,83,Wunder,Q15438962,PER,Q15438962,Eduard Wunder,"```json { ""wikipedia_page"": ""Eduard Wunder"", ""wikidata_id"": ""Q15438962"" } ```",8.727621078491211
lestragdiesdeso00tourgoog_0142,207,214,Ἡοπιὲτε,Q6691,PER,Q183144,Épictète,"```json { ""wikipedia_page"": ""Épictète"", ""wikidata_id"": ""Q183144"" } ``` The entity ""Ἡοπιὲτε"" (Hippolyte) is highly confidently identified as the Wikidata entity ""Épictète"" with the corresponding Wikipedia page title ""Épictète"".",11.956690788269043
lestragdiesdeso00tourgoog_0142,223,227,Α͵αχ,Q172725,PER,Q191962,Achéens,"```json { ""wikipedia_page"": ""Achéens"", ""wikidata_id"": ""Q191962"" } ```",11.405008316040039
lestragdiesdeso00tourgoog_0142,229,234,Π|αάε,Q8275,WORK,Q82732,Énée,"```json { ""wikipedia_page"": ""Énée"", ""wikidata_id"": ""Q82732"" } ```",8.46156120300293
lestragdiesdeso00tourgoog_0142,311,319,Euripide,Q48305,PER,Q48305,Euripide,,0
lestragdiesdeso00tourgoog_0142,321,333,Phéniciennes,Q1233660,WORK,Q781463,Phœnicè,,0
lestragdiesdeso00tourgoog_0142,414,420,Wunder,Q15438962,PER,Q15438962,Eduard Wunder,"Based on the input text and the provided list of candidates, the entity ""Wunder"" is mentioned. Given the provided list of candidates, the closest fit with high confidence is ""Eduard Wunder"". Therefore, the corresponding JSON object is: ```json {""wikipedia_page"": ""Eduard Wunder"", ""wikidata_id"": ""Q15438962""} ```",10.767024993896484
lestragdiesdeso00tourgoog_0142,472,483,Schneidevîu,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,,0
lestragdiesdeso00tourgoog_0142,531,544,Trachiniennes,Q945342,WORK,Q945342,Les Trachiniennes,,0
lestragdiesdeso00tourgoog_0142,656,662,Homère,Q6691,PER,Q6691,Homère,,0
lestragdiesdeso00tourgoog_0142,712,717,Pirée,Q58976,LOC,Q58976,Le Pirée,,0
lestragdiesdeso00tourgoog_0142,754,761,Strabon,Q45936,PER,Q45936,Strabon,,0
lestragdiesdeso00tourgoog_0142,827,834,Odyssée,Q35160,WORK,Q35160,Odyssée,,0
lestragdiesdeso00tourgoog_0142,850,857,Virgile,Q1398,PER,Q1398,Virgile,,0
lestragdiesdeso00tourgoog_0142,859,865,Énéide,Q60220,WORK,Q60220,Énéide,,0
lestragdiesdeso00tourgoog_0142,995,1005,Philoctète,Q1415903,WORK,Q1415903,Philoctète,,0
lestragdiesdeso00tourgoog_0142,1074,1088,"Trachiniennes,",Q945342,WORK,Q945342,Les Trachiniennes,,0
lestragdiesdeso00tourgoog_0142,1094,1105,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,,0
lestragdiesdeso00tourgoog_0142,1109,1116,Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,,0
lestragdiesdeso00tourgoog_0142,1165,1172,Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,,0
lestragdiesdeso00tourgoog_0142,1227,1235,Isocrate,Q221182,PER,Q221182,Isocrate,,0
lestragdiesdeso00tourgoog_0142,1237,1244,Panatk.,Q87746403,WORK,Q3893205,Panégyrique,"```json { ""wikipedia_page"": ""Panégyrique"", ""wikidata_id"": ""Q3893205"" } ```",14.462451934814453
lestragdiesdeso00tourgoog_0142,1305,1316,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,,0
