doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score 
document_000105.html,105,120,Adriano Colonna,NIL,PER,Q60839020,Andrea Colonna di Stigliano,"{ ""wikipedia_page"": ""Adriano Colonna"", ""wikidata_id"": ""Q60839020"" }",17.11811065673828
document_000105.html,125,139,Cola di Rienzi,Q689441,MISC,Q433189,Cola di Rienzo,"{ ""wikipedia_page"": ""Cola di Rienzo"", ""wikidata_id"": ""Q433189"" }",15.501519203186035
document_000105.html,165,180,Regio di Torino,Q183202,LOC,Q6139882,Teatro Regio,"{ ""wikipedia_page"": ""Teatro Regio"", ""wikidata_id"": ""Q6139882"" }",17.693756103515625
document_000105.html,188,203,teatro Brunetti,Q3516753,LOC,Q3645591,Brunetto Brunetti,"{ ""wikipedia_page"": ""Teatro Brunetti"", ""wikidata_id"": ""Q3645591"" }",19.052265167236328
document_000105.html,364,370,Odette,NIL,MISC,Q436295,Odette de Champdivers,"{ ""wikipedia_page"": ""Odette de Champdivers"", ""wikidata_id"": ""Q436295"" }",15.259834289550781
document_000106.html,161,167,Borghi,Q3732024,PER,Q99935,Borghi,"{ ""wikipedia_page"": ""Borghi"", ""wikidata_id"": ""Q99935"" }",20.63540267944336
document_000107.html,181,188,G funou,NIL,PER,Q210372,Don Juan,"{ ""wikipedia_page"": ""Don Juan"", ""wikidata_id"": ""Q210372"" }",12.816666603088379
document_000107.html,210,215,Muzio,Q2061224,PER,Q271405,Claudia Muzio,"{ ""wikipedia_page"": ""Claudia Muzio"", ""wikidata_id"": ""Q271405"" }",16.08761215209961
document_000108.html,66,75,Politeama,Q3907408,LOC,Q3907411,Teatro Politeama Giuseppe Verdi,"{ ""wikipedia_page"": ""Teatro Politeama in Carrara, Italy, also known as Teatro Politeama Giuseppe Verdi"", ""wikidata_id"": ""Q3907411"" }",16.982891082763672
document_000108.html,82,90,Traviata,Q186162,MISC,Q1056912,La Traviata,"{ ""wikipedia_page"": ""La traviata"", ""wikidata_id"": ""Q1056912"" }",13.902310371398926
document_000108.html,115,124,Lablanche,NIL,PER,Q477681,Luigi Lablache,"{ ""wikipedia_page"": ""Luigi Lablache"", ""wikidata_id"": ""Q477681"" }",15.754586219787598
document_000108.html,137,147,Vaniaiecni,NIL,PER,Q4013692,Vinicio Viani,"{ ""wikipedia_page"": ""Vincio Viani"", ""wikidata_id"": ""Q4013692"" }",15.250518798828125
document_000108.html,200,207,Fornari,NIL,PER,Q37216061,Fornari,"{ ""wikipedia_page"": ""Fornari"", ""wikidata_id"": ""Q37216061"" }",15.9332857131958
document_000108.html,255,262,Gerster,Q450600,PER,Q896918,Ottmar Gerster,"{ ""wikipedia_page"": ""Ottmar Gerster"", ""wikidata_id"": ""Q896918"" }",18.194242477416992
document_000109.html,2,16,teatro Rossini,Q523565,LOC,Q3982232,Teatro Rossini,"{ ""wikipedia_page"": ""Teatro Rossini"", ""wikidata_id"": ""Q3982232"" }",22.039100646972656
document_000109.html,20,27,Venezia,Q641,LOC,NIL,Venezia,"{ ""wikipedia_page"": ""Teatro Rossini"", ""wikidata_id"": """" }",0
document_000109.html,118,129,Marescalchi,Q30416690,PER,Q96937479,Enrico Marescalchi,"{ ""wikipedia_page"": ""Enrico Marescalchi"", ""wikidata_id"": ""Q96937479"" }",26.050352096557617
document_000109.html,177,188,Marescalchi,Q30416690,PER,Q3624562,Arturo Marescalchi,"{ ""wikipedia_page"": ""Arturo Marescalchi"", ""wikidata_id"": ""Q3624562"" }",22.404691696166992
document_000109.html,236,241,Gilda,NIL,PER,Q3824293,Gilda dalla Rizza,"{ ""wikipedia_page"": ""Gilda dalla Rizza"", ""wikidata_id"": ""Q3824293"" }",17.90403175354004
document_000110.html,2,18,teatro Bellecour,Q4221,LOC,Q3368727,Pathé Bellecour,"{ ""wikipedia_page"": ""Pathé Bellecour"", ""wikidata_id"": ""Q3368727"" }",20.072189331054688
document_000110.html,22,27,Lione,Q456,LOC,Q55048,Lioni,"{ ""wikipedia_page"": ""Lione"", ""wikidata_id"": ""Q55048"" }",18.763343811035156
document_000110.html,86,94,Violetti,NIL,PER,Q43255412,Violetta Bellocchio,"{ ""wikipedia_page"": ""Violetta Bellocchio"", ""wikidata_id"": ""Q43255412"" }",19.183385848999023
document_000110.html,126,143,Lorenzo Abrugnedo,Q9023739,PER,Q1870191,Lorenzo Bedogni,"{ ""wikipedia_page"": ""Lorenzo Bedogni"", ""wikidata_id"": ""Q1870191"" }",24.561931610107422
document_000110.html,170,175,Blasi,Q112161628,PER,Q944176,Carlo Blasis,"{ ""wikipedia_page"": ""Carlo Blasis"", ""wikidata_id"": ""Q944176"" }",20.50299072265625
document_000110.html,181,191,San Pietro,Q18505526,LOC,Q3947817,San Pietro in Campiano,"{ ""wikipedia_page"": ""San Pietro in Campiano"", ""wikidata_id"": ""Q3947817"" }",21.112550735473633
document_000110.html,195,202,Lavagna,Q48111,LOC,Q266794,Lavagna,"{ ""wikipedia_page"": ""Lavagna"", ""wikidata_id"": ""Q266794"" }",27.037704467773438
document_000110.html,246,262,Vittorio Salmasi,NIL,PER,Q4015523,Vittorio Salmini,"{ ""wikipedia_page"": ""Vittorio Salmasi"", ""wikidata_id"": ""Q4015523"" }",28.14560317993164
document_000111.html,112,119,Magotti,NIL,PER,Q3848751,Mario Magotti,"{ ""wikipedia_page"": ""Mario Magotti"", ""wikidata_id"": ""Q3848751"" }",21.542442321777344
document_000111.html,212,228,Carolina Caselli,NIL,PER,Q3660558,Carolina Felline,"{ ""wikipedia_page"": ""Carolina Caselli"", ""wikidata_id"": ""Q3660558"" }",27.612241744995117
document_000111.html,259,278,Margherita Fosohini,NIL,PER,Q2300817,Rosina Storchio,"{ ""wikipedia_page"": ""Rosina Storchio"", ""wikidata_id"": ""Q2300817"" }",28.956584930419922
document_000111.html,329,343,Enrico Massini,NIL,PER,Q769771,Angelo Masini,"{ ""wikipedia_page"": ""Angelo Masini"", ""wikidata_id"": ""Q769771"" }",30.90285301208496
document_000111.html,352,365,Luigi Bergami,NIL,PER,Q3839328,Luigi Bergamaschi,"{ ""wikipedia_page"": ""Luigi Bergamaschi"", ""wikidata_id"": ""Q3839328"" }",29.365806579589844
document_000111.html,386,401,Nazzareno Marsi,NIL,PER,Q2399126,Nazzareno Carusi,"{ ""wikipedia_page"": ""Nazzareno Carusi"", ""wikidata_id"": ""Q2399126"" }",28.208641052246094
document_000112.html,122,135,Augusta Fiano,NIL,PER,Q3879475,Nunzia Schiano,"{ ""wikipedia_page"": ""Nunzia Schiano"", ""wikidata_id"": ""Q3879475"" }",29.002971649169922
document_000112.html,147,164,Enrico Battistini,NIL,PER,Q1368394,Ettore Bastianini,"{ ""wikipedia_page"": ""Ettore Bastianini"", ""wikidata_id"": ""Q1368394"" }",31.42624282836914
document_000112.html,180,190,Gnaccarini,NIL,PER,Q1628983,Giorgio Zancanaro,"{ ""wikipedia_page"": ""Giorgio Zancanaro"", ""wikidata_id"": ""Q1628983"" }",24.630250930786133
document_000113.html,19,36,Musique Populaire,NIL,ORG,Q2156407,Musique Populaire,"{ ""wikipedia_page"": ""Musique Populaire"", ""wikidata_id"": ""Q2156407"" }",21.78729820251465
document_000113.html,190,195,Iacob,NIL,PER,Q20478012,Jakab Jakobi,"{ ""wikipedia_page"": ""Jakab Jakobi"", ""wikidata_id"": ""Q20478012"" }",15.177339553833008
document_000113.html,301,305,Rene,NIL,PER,Q2624417,René,"{ ""wikipedia_page"": ""René"", ""wikidata_id"": ""Q2624417"" }",15.326693534851074
document_000113.html,317,327,La Mitidja,NIL,MISC,Q2215728,Méridja,"{ ""wikipedia_page"": ""Méridja"", ""wikidata_id"": ""Q2215728"" }",15.036224365234375
document_000114.html,138,143,Giove,Q4649,PER,Q10799,Giove,"{ ""wikipedia_page"": ""Giove"", ""wikidata_id"": ""Q10799"" }",14.416958808898926
document_000114.html,221,236,Pietro Lombardi,NIL,PER,Q5962684,Pietro Lombardi,"{ ""wikipedia_page"": ""Pietro Lombardi"", ""wikidata_id"": ""Q5962684"" }",34.2927131652832
document_000115.html,131,147,Francesco Manini,NIL,PER,Q3081006,Francesco Maria Mancini,"{ ""wikipedia_page"": ""Francesco Manini"", ""wikidata_id"": ""Q3081006"" }",28.63467788696289
document_000115.html,158,168,Via Durini,NIL,LOC,Q25841630,Palazzo Durini,"{ ""wikipedia_page"": ""Palazzo Durini"", ""wikidata_id"": ""Q25841630"" }",23.43606185913086
document_000115.html,187,224,Calendario Universale per le famiglie,NIL,MISC,Q3330249,Musée des familles,"{ ""wikipedia_page"": ""Musée des familles"", ""wikidata_id"": ""Q3330249"" }",17.826614379882812
document_000116.html,46,54,Ruy Blas,Q3453685,MISC,Q3085278,Ruy Blas,"{ ""wikipedia_page"": ""Ruy Blas"", ""wikidata_id"": ""Q3085278"" }",19.347200393676758
document_000116.html,65,76,Cappelletti,NIL,PER,Q3770234,Giuseppe Cappelletti,"{ ""wikipedia_page"": ""Giuseppe Cappelletti"", ""wikidata_id"": ""Q3770234"" }",26.935749053955078
document_000116.html,135,140,Lucia,Q244209,MISC,Q267724,Lucia Bosé,"{ ""wikipedia_page"": ""Lucia Bosé"", ""wikidata_id"": ""Q267724"" }",10.532750129699707
document_000117.html,3,18,Musica Popolare,NIL,ORG,Q3883884,,"{ ""wikipedia_page"": ""Musica Popolare"", ""wikidata_id"": ""Q3883884"" }",22.622644424438477
document_000117.html,58,66,Sonzogno,Q534354,PER,Q3964929,Sonzogno,"{ ""wikipedia_page"": ""Sonzogno"", ""wikidata_id"": ""Q3964929"" }",25.238630294799805
document_000118.html,1,8,Carboni,NIL,PER,Q749325,Carbonari,"{ ""wikipedia_page"": ""Carboni"", ""wikidata_id"": ""Q749325"" }",10.510661125183105
document_000118.html,38,43,Faust,Q745951,MISC,Q13221881,"Faust, Part One","{ ""wikipedia_page"": ""Faust, Part One"", ""wikidata_id"": ""Q13221881"" }",10.311625480651855
document_000118.html,48,56,Belletti,Q5569466,PER,Q2080788,Giuseppe Gioachino Belli,"{ ""wikipedia_page"": ""Giuseppe Gioachino Belli"", ""wikidata_id"": ""Q2080788"" }",18.916690826416016
document_000118.html,63,74,Mefistofele,Q272805,PER,Q935669,Mefistofele,"{ ""wikipedia_page"": ""Mefistofele"", ""wikidata_id"": ""Q935669"" }",16.630043029785156
document_000118.html,144,155,Cappelletti,NIL,PER,Q15984015,Umberto Cappelletti,"{ ""wikipedia_page"": ""Umberto Cappelletti"", ""wikidata_id"": ""Q15984015"" }",28.584369659423828
document_000118.html,196,202,Torino,Q495,LOC,Q183202,Teatro Regio,"{ ""wikipedia_page"": ""Teatro Regio"", ""wikidata_id"": ""Q183202"" }",19.699115753173828
document_000119.html,23,34,Benfratelli,NIL,PER,Q5563773,Giovanni Benfratello,"{ ""wikipedia_page"": ""Giovanni Benfratello"", ""wikidata_id"": ""Q5563773"" }",19.37209129333496
document_000119.html,61,70,Strakosch,Q506177,PER,Q1913509,Max Strakosch,"{ ""wikipedia_page"": ""Max Strakosch"", ""wikidata_id"": ""Q1913509"" }",19.238143920898438
document_000119.html,184,194,Leawington,NIL,PER,Q10600,Ray Lewington,"{ ""wikipedia_page"": ""Ray Lewington"", ""wikidata_id"": ""Q10600"" }",16.633304595947266
document_000119.html,233,241,Barbieri,Q3724335,PER,Q1236051,Francisco Asenjo Barbieri,"{ ""wikipedia_page"": ""Francisco Asenjo Barbieri"", ""wikidata_id"": ""Q1236051"" }",17.90367889404297
document_000120.html,115,119,Roma,Q220,LOC,Q18287233,Roma,"{ ""wikipedia_page"": ""Roma"", ""wikidata_id"": ""Q18287233"" }",16.08905792236328
document_000120.html,209,217,Costanzi,Q1050350,LOC,Q3695655,Costanzo Costantini,"{ ""wikipedia_page"": ""Costanzo Costantini"", ""wikidata_id"": ""Q3695655"" }",10.481751441955566
document_000121.html,97,104,Cuttica,NIL,PER,Q106044678,Umberto Cuttica,"{ ""wikipedia_page"": ""Umberto Cuttica"", ""wikidata_id"": ""Q106044678"" }",28.74884605407715
document_000121.html,291,298,Cuttica,NIL,PER,Q3701183,Dalmazio Cuttica,"{ ""wikipedia_page"": ""Dalmazio Cuttica"", ""wikidata_id"": ""Q3701183"" }",19.953521728515625
document_000121.html,112,131,Rivista Settimanale,NIL,ORG,Q3821191,La Settimana Enigmistica,"{ ""wikipedia_page"": ""Rivista Settimanale"", ""wikidata_id"": ""Q3821191"" }",20.971548080444336
document_000122.html,27,32,Urban,NIL,PER,Q125631,Urban I,"{ ""wikipedia_page"": ""Urban"", ""wikidata_id"": ""Q125631"" }",12.388206481933594
document_000122.html,37,43,Donati,NIL,PER,Q3742584,Ferdinando Donati,"{ ""wikipedia_page"": ""Ferdinando Donati"", ""wikidata_id"": ""Q3742584"" }",16.736034393310547
document_000122.html,46,57,Caltagirone,NIL,PER,Q478258,Caltagirone,"{ ""wikipedia_page"": ""Caltagirone"", ""wikidata_id"": ""Q478258"" }",19.830564498901367
document_000122.html,91,96,Saffo,Q7398751,MISC,Q17892,Sappho,"{ ""wikipedia_page"": ""Sappho"", ""wikidata_id"": ""Q17892"" }",10.683260917663574
document_000122.html,176,184,Crosmond,NIL,PER,Q3442663,Rosimond,"{ ""wikipedia_page"": ""Rosimond"", ""wikidata_id"": ""Q3442663"" }",17.225101470947266
document_000122.html,187,194,Terrigi,Q102281798,PER,Q21285583,Stergios Liberis,"{ ""wikipedia_page"": ""Stergios Liberis"", ""wikidata_id"": ""Q21285583"" }",18.951377868652344
document_000122.html,232,240,Borgiani,NIL,PER,Q600947,Antonio Borghini,"{ ""wikipedia_page"": ""Antonio Borghini"", ""wikidata_id"": ""Q600947"" }",18.78791046142578
document_000123.html,44,50,Stella,NIL,MISC,Q2342072,Stella,"{ ""wikipedia_page"": ""Stella"", ""wikidata_id"": ""Q2342072"" }",16.71358299255371
document_000123.html,51,59,d’Auteri,Q3945947,PER,Q986805,Gaetano Auteri,"{ ""wikipedia_page"": ""Gaetano Auteri"", ""wikidata_id"": ""Q986805"" }",14.208181381225586
document_000123.html,81,87,Halery,Q313917,PER,Q65648,Charles Hallé,"{ ""wikipedia_page"": ""Charles Hallé"", ""wikidata_id"": ""Q65648"" }",16.967185974121094
document_000123.html,190,211,Enrichetta Leawington,NIL,PER,Q12702170,Enrichetta Di Lorenzo,"{ ""wikipedia_page"": ""Enrichetta Di Lorenzo"", ""wikidata_id"": ""Q12702170"" }",22.63089370727539
document_000123.html,271,279,Barbieri,Q3724335,PER,Q1316949,Ottavio Barbieri,"{ ""wikipedia_page"": ""Ottavio Barbieri"", ""wikidata_id"": ""Q1316949"" }",25.109127044677734
document_000124.html,106,110,Arpa,NIL,ORG,Q2863495,Arpa,"{ ""wikipedia_page"": ""Arpa"", ""wikidata_id"": ""Q2863495"" }",14.058674812316895
document_000124.html,178,186,Costanzi,Q1050350,LOC,Q1525849,Giovanni Battista Costanzi,"{ ""wikipedia_page"": ""Giovanni Battista Costanzi"", ""wikidata_id"": ""Q1525849"" }",14.101606369018555
document_000124.html,190,194,Roma,Q220,LOC,Q1050350,Teatro dell'Opera di Roma,"{ ""wikipedia_page"": ""Teatro dell'Opera di Roma"", ""wikidata_id"": ""Q1050350"" }",16.08515167236328
document_000124.html,207,214,Amneris,Q50732179,PER,Q777284,Ammeris,"{ ""wikipedia_page"": ""Amneris"", ""wikidata_id"": ""Q777284"" }",13.923430442810059
document_000124.html,288,295,Pozzoni,Q14507260,PER,Q3733991,Ettore Pozzoli,"{ ""wikipedia_page"": ""Ettore Pozzoli"", ""wikidata_id"": ""Q3733991"" }",18.586002349853516
document_000125.html,19,26,Bonheur,Q102075957,PER,Q2871069,Auguste Bonheur,"{ ""wikipedia_page"": ""Auguste Bonheur"", ""wikidata_id"": ""Q2871069"" }",12.307513236999512
document_000125.html,238,245,Bonheur,Q102075957,PER,Q2871069,Auguste Bonheur,"{ ""wikipedia_page"": ""Auguste Bonheur"", ""wikidata_id"": ""Q2871069"" }",12.503679275512695
document_000125.html,134,140,Carmen,Q185968,MISC,Q674832,Carmen,"{ ""wikipedia_page"": ""Carmen"", ""wikidata_id"": ""Q674832"" }",7.648212432861328
document_000126.html,14,19,Gabbi,Q15057396,PER,Q4130855,Tamara Gabbe,"{ ""wikipedia_page"": ""Tamara Gabbe"", ""wikidata_id"": ""Q4130855"" }",21.19320297241211
document_000126.html,24,32,Preziosi,NIL,PER,Q1117494,Carmine Preziosi,"{ ""wikipedia_page"": ""Carmine Preziosi"", ""wikidata_id"": ""Q1117494"" }",17.8166561126709
document_000126.html,34,43,Petrovich,Q4229603,PER,Q7264712,Péter Petrovics,"{ ""wikipedia_page"": ""Péter Petrovics"", ""wikidata_id"": ""Q7264712"" }",19.58815574645996
document_000126.html,46,54,Pogliani,NIL,PER,Q64432799,Luigi Pogliani,"{ ""wikipedia_page"": ""Luigi Pogliani"", ""wikidata_id"": ""Q64432799"" }",24.91385269165039
document_000126.html,176,181,Engel,Q7192034,PER,Q86260,Erich Engel,"{ ""wikipedia_page"": ""Erich Engel"", ""wikidata_id"": ""Q86260"" }",18.262943267822266
document_000127.html,31,36,Faust,Q745951,MISC,Q332885,Faust,"{ ""wikipedia_page"": ""Faust"", ""wikidata_id"": ""Q332885"" }",14.236706733703613
document_000127.html,100,105,Faust,Q745951,MISC,Q332885,Faust,"{ ""wikipedia_page"": ""Faust"", ""wikidata_id"": ""Q332885"" }",14.759410858154297
document_000127.html,51,61,Margherita,NIL,PER,Q135631,Margherita of Savoy,"{ ""wikipedia_page"": ""Margherita of Savoy"", ""wikidata_id"": ""Q135631"" }",9.421483039855957
document_000127.html,73,86,Elena Boronat,NIL,PER,Q7086879,Olimpia Boronat,"{ ""wikipedia_page"": ""Olimpia Boronat"", ""wikidata_id"": ""Q7086879"" }",20.627214431762695
document_000127.html,131,146,Pietro Lombardi,NIL,PER,Q5962684,Pietro Lombardi,"{ ""wikipedia_page"": ""Pietro Lombardi"", ""wikidata_id"": ""Q5962684"" }",32.32693862915039
document_000128.html,2,19,Valenza di Spagna,Q8818,LOC,Q17689,Valenza,"{ ""wikipedia_page"": ""Valenza"", ""wikidata_id"": ""Q17689"" }",22.731361389160156
document_000128.html,111,116,Ebreo,Q3202810,MISC,Q9288,Hebrew,"{ ""wikipedia_page"": ""Ebreo"", ""wikidata_id"": ""Q9288"" }",16.686079025268555
document_000128.html,181,192,Mefistofele,Q272805,PER,Q935669,Mefistofele,"{ ""wikipedia_page"": ""Mefistofele"", ""wikidata_id"": ""Q935669"" }",19.9466609954834
document_000128.html,197,202,Faust,Q745951,MISC,Q29478,Faust,"{ ""wikipedia_page"": ""Faust"", ""wikidata_id"": ""Q29478"" }",19.490253448486328
document_000129.html,1,18,Valenza di Spagna,Q8818,LOC,Q17689,Valenza,"{ ""wikipedia_page"": ""Valenza"", ""wikidata_id"": ""Q17689"" }",16.805206298828125
document_000129.html,34,40,Russel,Q435415,PER,Q1099022,Nathalie Roussel,"{ ""wikipedia_page"": ""Nathalie Roussel"", ""wikidata_id"": ""Q1099022"" }",19.37415313720703
document_000129.html,74,79,Lucic,Q244209,MISC,Q2384980,Luis Lucia Lucia,"{ ""wikipedia_page"": ""Luis Lucia Lucia"", ""wikidata_id"": ""Q2384980"" }",13.092669486999512
document_000129.html,122,128,Amleto,Q631016,MISC,Q1113779,Amleto,"{ ""wikipedia_page"": ""Amleto"", ""wikidata_id"": ""Q1113779"" }",13.867048263549805
document_000129.html,143,147,Rapp,NIL,PER,Q6010,rap,"{ ""wikipedia_page"": ""Rapp"", ""wikidata_id"": ""Q6010"" }",16.935388565063477
document_000129.html,149,155,Roveri,NIL,PER,Q3731939,Ermanno Roveri,"{ ""wikipedia_page"": ""Ermanno Roveri"", ""wikidata_id"": ""Q3731939"" }",16.035905838012695
document_000129.html,158,165,Carrion,NIL,PER,Q5831037,Emilio Carrión Fos,"{ ""wikipedia_page"": ""Emilio Carrión Fos"", ""wikidata_id"": ""Q5831037"" }",18.775569915771484
document_000129.html,183,197,Dolores Buireo,NIL,PER,Q55214868,Dolores Cabrera Heredia,"{ ""wikipedia_page"": ""Dolores Cabrera Heredia"", ""wikidata_id"": ""Q55214868"" }",16.682849884033203
document_000129.html,211,216,Auton,NIL,PER,Q21418825,Léon Autonne,"{ ""wikipedia_page"": ""Léon Autonne"", ""wikidata_id"": ""Q21418825"" }",13.680510520935059
document_000130.html,93,105,teatro Regio,Q183202,LOC,Q2096472,Teatro Regio,"{ ""wikipedia_page"": ""Teatro Regio"", ""wikidata_id"": ""Q2096472"" }",19.855398178100586
document_000130.html,164,176,Lena Bordato,NIL,PER,Q727131,Lena Biolcati,"{ ""wikipedia_page"": ""Lena Biolcati"", ""wikidata_id"": ""Q727131"" }",24.416521072387695
document_000130.html,200,209,Bertolasi,NIL,PER,Q3635340,Bartolomeo Bortolazzi,"{ ""wikipedia_page"": ""Bartolomeo Bortolazzi"", ""wikidata_id"": ""Q3635340"" }",28.665502548217773
document_000130.html,307,323,Antonio Rossetti,NIL,PER,Q604720,Antonio Rosetti,"{ ""wikipedia_page"": ""Antonio Rossetti"", ""wikidata_id"": ""Q604720"" }",37.8430061340332
document_000131.html,153,167,Antonino Cuzzo,NIL,PER,Q528521,Antonino Cuffaro,"{ ""wikipedia_page"": ""Antonino Cuzzo"", ""wikidata_id"": ""Q528521"" }",24.653236389160156
document_000131.html,217,232,Mondo Artistico,NIL,ORG,Q97275659,,"{ ""wikipedia_page"": ""Mondo Artistico"", ""wikidata_id"": ""Q97275659"" }",15.461044311523438
document_000132.html,68,86,Gustavo Ghivizzani,NIL,PER,Q3779922,Gustavino,"{ ""wikipedia_page"": ""Gustavo Ghivizzani"", ""wikidata_id"": ""Q3779922"" }",35.215843200683594
document_000132.html,168,185,R. Teatro Salvini,NIL,LOC,Q3982126,Teatro Salvini,"{ ""wikipedia_page"": ""Teatro Salvini"", ""wikidata_id"": ""Q3982126"" }",25.290937423706055
document_000133.html,4,23,Gazzetta di Messina,NIL,ORG,Q3346455,Gazzetta di Modena,"{ ""wikipedia_page"": ""Gazzetta di Messina"", ""wikidata_id"": ""Q3346455"" }",30.809181213378906
document_000133.html,67,73,Runcio,NIL,PER,Q544873,Ranuccio I Farnese,"{ ""wikipedia_page"": ""Ranuccio I Farnese"", ""wikidata_id"": ""Q544873"" }",9.01650619506836
document_000134.html,122,137,armomia Gallica,NIL,MISC,Q2956240,Gallican chant,"{ ""wikipedia_page"": ""Gallican chant"", ""wikidata_id"": ""Q2956240"" }",11.389385223388672
document_000134.html,142,157,Musica Militare,NIL,MISC,Q6774721,military music,"{ ""wikipedia_page"": ""Musica Militare"", ""wikidata_id"": ""Q6774721"" }",17.745105743408203
document_000134.html,174,185,Gran Teatro,Q223942,LOC,Q1407816,Teatro Grande,"{ ""wikipedia_page"": ""Gran Teatro"", ""wikidata_id"": ""Q1407816"" }",14.619928359985352
document_000134.html,193,200,De Vere,Q19998212,PER,Q5244793,De Vere,"{ ""wikipedia_page"": ""M.lle [ENT] De Vere"", ""wikidata_id"": ""Q5244793"" }",12.693815231323242
document_000134.html,206,223,Hyacinthe Bedetti,NIL,PER,Q3308970,Michel Bedetti,"{ ""wikipedia_page"": ""Michel Bedetti"", ""wikidata_id"": ""Q3308970"" }",19.260452270507812
document_000134.html,226,235,Forestier,Q98647240,PER,Q2425449,Louise Forestier,"{ ""wikipedia_page"": ""Louise Forestier"", ""wikidata_id"": ""Q2425449"" }",14.7020902633667
document_000135.html,6,13,De Vere,Q19998212,PER,Q942714,Aubrey Thomas de Vere,"{ ""wikipedia_page"": ""Aubrey Thomas de Vere"", ""wikidata_id"": ""Q942714"" }",16.453142166137695
document_000135.html,34,52,Pardon de Ploermel,Q470739,MISC,Q127775,Ploërmel,"{ ""wikipedia_page"": ""Ploërmel"", ""wikidata_id"": ""Q127775"" }",16.382278442382812
document_000135.html,66,75,Hyacinthe,NIL,PER,Q50822509,Hyacinthe-Gabrielle Roland,"{ ""wikipedia_page"": ""Hyacinthe-Gabrielle Roland"", ""wikidata_id"": ""Q50822509"" }",9.690373420715332
document_000135.html,90,98,Mireille,Q843042,MISC,Q2262935,Mireille Hartuch,"{ ""wikipedia_page"": ""Mireille Hartuch"", ""wikidata_id"": ""Q2262935"" }",14.86746883392334
document_000136.html,57,73,Alsazia e Lorena,Q155144,LOC,Q1142,Alsace,"{ ""wikipedia_page"": ""Alsace"", ""wikidata_id"": ""Q1142"" }",20.54688262939453
document_000136.html,122,137,armomia Gallica,NIL,MISC,Q2956240,Gallican chant,"{ ""wikipedia_page"": ""Gallican chant"", ""wikidata_id"": ""Q2956240"" }",11.488439559936523
document_000136.html,142,157,Musica Militare,NIL,MISC,Q6774721,military music,"{ ""wikipedia_page"": ""Musica Militare"", ""wikidata_id"": ""Q6774721"" }",17.79017448425293
document_000136.html,174,185,Gran Teatro,Q223942,LOC,Q1407816,Teatro Grande,"{ ""wikipedia_page"": ""Gran Teatro"", ""wikidata_id"": ""Q1407816"" }",14.725510597229004
document_000136.html,193,200,De Vere,Q19998212,PER,Q15432876,Élise de Vère,"{ ""wikipedia_page"": ""M.lle Élise de Vère"", ""wikidata_id"": ""Q15432876"" }",14.03183364868164
document_000136.html,206,223,Hyacinthe Bedetti,NIL,PER,Q3308970,Michel Bedetti,"{ ""wikipedia_page"": ""Michel Bedetti"", ""wikidata_id"": ""Q3308970"" }",19.35426902770996
document_000136.html,226,235,Forestier,Q98647240,PER,Q2425449,Louise Forestier,"{ ""wikipedia_page"": ""Louise Forestier"", ""wikidata_id"": ""Q2425449"" }",14.813216209411621
document_000137.html,114,119,Lucia,Q244209,MISC,Q1133128,Santa Lucia,"{ ""wikipedia_page"": ""Santa Lucia"", ""wikidata_id"": ""Q1133128"" }",11.622079849243164
document_000137.html,146,151,Lucia,Q244209,MISC,Q1133128,Santa Lucia,"{ ""wikipedia_page"": ""Santa Lucia"", ""wikidata_id"": ""Q1133128"" }",9.339592933654785
document_000137.html,297,302,Seine,NIL,PER,Q7456036,Sesenne,"{ ""wikipedia_page"": ""Sesenne"", ""wikidata_id"": ""Q7456036"" }",9.873644828796387
document_000138.html,30,45,Lucrezia Borgia,Q685501,MISC,Q191103,Lucrezia Borgia,"{ ""wikipedia_page"": ""Lucrezia Borgia"", ""wikidata_id"": ""Q191103"" }",26.37204933166504
document_000138.html,78,83,Savio,NIL,PER,Q3762540,Giampiero Savio,"{ ""wikipedia_page"": ""Giampiero Savio"", ""wikidata_id"": ""Q3762540"" }",17.48162078857422
document_000138.html,95,102,Valenti,NIL,PER,Q3266202,Ludovico Valenti,"{ ""wikipedia_page"": ""Ludovico Valenti"", ""wikidata_id"": ""Q3266202"" }",24.54369354248047
document_000138.html,118,125,Carnili,NIL,PER,Q89118670,Daniele Carnini,"{ ""wikipedia_page"": ""Daniele Carnini"", ""wikidata_id"": ""Q89118670"" }",20.192142486572266
document_000138.html,144,156,Duca Alfonso,Q188346,PER,Q47545775,Don Alfonso,"{ ""wikipedia_page"": ""Duca Alfonso"", ""wikidata_id"": ""Q47545775"" }",14.959532737731934
document_000139.html,43,57,teatro Rossini,Q3516769,LOC,Q3982122,Teatro Rossini,"{ ""wikipedia_page"": ""Teatro Rossini"", ""wikidata_id"": ""Q3982122"" }",25.187915802001953
document_000139.html,138,144,Rocchi,NIL,PER,Q75580,Tommaso Rocchi,"{ ""wikipedia_page"": ""Tommaso Rocchi"", ""wikidata_id"": ""Q75580"" }",23.841102600097656
document_000139.html,160,167,Fontana,NIL,PER,Q653839,Ferdinando Fontana,"{ ""wikipedia_page"": ""Ferdinando Fontana"", ""wikidata_id"": ""Q653839"" }",19.44257354736328
