doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
document_000073.html,216,235,Compagnia Barracani,NIL,ORG,Q767977,Baldraccani,"{ ""wikipedia_page"": ""Baldraccani"", ""wikidata_id"": ""Q767977"" }",21.145877838134766
document_000074.html,74,91,Ingenua di Parigi,NIL,MISC,Q117482,ingenue,"{ ""wikipedia_page"": ""L'Ingénue"", ""wikidata_id"": ""Q117482"" }",19.77163314819336
document_000074.html,98,115,Fuoco al Convento,NIL,MISC,Q2362600,The Burning Court,"{ ""wikipedia_page"": ""Fuoco al Convento"", ""wikidata_id"": ""Q2362600"" }",18.595369338989258
document_000074.html,123,146,Signora di Saint Tropez,NIL,MISC,Q3492149,Sous le soleil de Saint-Tropez,"{ ""wikipedia_page"": ""Signora di Saint Tropez"", ""wikidata_id"": ""Q3492149"" }",20.71161460876465
document_000074.html,154,160,Teresa,NIL,MISC,Q38337,Alexandre Dumas,"{ ""wikipedia_page"": ""Alexandre Dumas"", ""wikidata_id"": ""Q38337"" }",19.823497772216797
document_000074.html,164,169,Dumas,Q38337,PER,Q38337,Alexandre Dumas,"{ ""wikipedia_page"": ""Alexandre Dumas"", ""wikidata_id"": ""Q38337"" }",22.73480796813965
document_000074.html,186,206,Biricchino di Parigi,NIL,MISC,NIL,Biricchino di Parigi,"{ ""wikipedia_page"": ""Biribi"", ""wikidata_id"": ""Q383695"" }",0
document_000075.html,6,25,compagnia Barracani,NIL,ORG,Q22683520,Barracco,"{ ""wikipedia_page"": ""Barracco"", ""wikidata_id"": ""Q22683520"" }",19.7821102142334
document_000075.html,29,36,Rizzoli,NIL,PER,Q315234,Nicola Rizzoli,"{ ""wikipedia_page"": ""Nicola Rizzoli"", ""wikidata_id"": ""Q315234"" }",20.80984115600586
document_000075.html,59,66,Arcelli,NIL,PER,Q24578756,Enrico Arcelli,"{ ""wikipedia_page"": ""Arcelli"", ""wikidata_id"": ""Q24578756"" }",18.30902671813965
document_000075.html,149,156,Salvini,Q719180,PER,Q13415683,Salvino Salvini,"{ ""wikipedia_page"": ""Salvino Salvini"", ""wikidata_id"": ""Q13415683"" }",22.32135009765625
document_000075.html,165,172,Cazzola,Q3680481,PER,Q3664045,Cazzola,"{ ""wikipedia_page"": ""Cazzola"", ""wikidata_id"": ""Q3664045"" }",23.94785499572754
document_000075.html,179,204,Compaonia dello Stacchini,Q3620241,ORG,Q438942,Ulisse Stacchini,"{ ""wikipedia_page"": ""Ulisse Stacchini"", ""wikidata_id"": ""Q438942"" }",21.118833541870117
document_000076.html,73,80,Salvini,Q719180,PER,Q719180,Tommaso Salvini,"{ ""wikipedia_page"": ""Tommaso Salvini"", ""wikidata_id"": ""Q719180"" }",26.584501266479492
document_000076.html,90,97,Cazzola,Q3680481,PER,Q21832738,Piero Cazzola,"{ ""wikipedia_page"": ""Piero Cazzola"", ""wikidata_id"": ""Q21832738"" }",21.86125373840332
document_000076.html,203,218,Teatro Nicolini,Q3982074,LOC,Q3982074,Teatro Niccolini,"{ ""wikipedia_page"": ""Teatro Niccolini"", ""wikidata_id"": ""Q3982074"" }",26.94076156616211
document_000076.html,222,229,Firenze,Q2044,LOC,Q3982074,Teatro Niccolini,"{ ""wikipedia_page"": ""Teatro Niccolini"", ""wikidata_id"": ""Q3982074"" }",18.0172061920166
document_000076.html,233,239,Milano,Q490,LOC,Q490,Milan,"{ ""wikipedia_page"": ""Milan"", ""wikidata_id"": ""Q490"" }",20.958730697631836
document_000076.html,243,249,Genova,Q1449,LOC,NIL,Genova,"{ ""wikipedia_page"": ""Teatro Nicolini"", ""wikidata_id"": """" }",0
document_000076.html,253,260,Trieste,Q546,LOC,Q546,Trieste,"{ ""wikipedia_page"": ""Trieste"", ""wikidata_id"": ""Q546"" }",25.127992630004883
document_000077.html,13,38,Compagnia dello Stacchini,Q3620241,ORG,NIL,Compagnia dello Stacchini,"{ ""wikipedia_page"": ""Compagnia dello Stacchini"", ""wikidata_id"": ""NIL"" }",0
document_000077.html,87,93,Romani,NIL,PER,Q16598333,Romolo Romani,"{ ""wikipedia_page"": ""Romolo Romani"", ""wikidata_id"": ""Q16598333"" }",14.017093658447266
document_000077.html,167,174,RizZoli,NIL,PER,Q524680,Anna Maria Rizzoli,"{ ""wikipedia_page"": ""Anna Maria Rizzoli"", ""wikidata_id"": ""Q524680"" }",22.666868209838867
document_000078.html,8,25,Angelo Bartelloni,Q102284384,PER,Q18649406,,"{ ""wikipedia_page"": ""Angelo Bartelloni"", ""wikidata_id"": ""Q18649406"" }",32.8783073425293
document_000078.html,48,57,Marsiglia,Q23482,LOC,Q23482,Marseille,"{ ""wikipedia_page"": ""Marseille"", ""wikidata_id"": ""Q23482"" }",29.69161605834961
document_000078.html,206,226,La forza del Violino,NIL,MISC,Q6455897,L'arte del violino,"{ ""wikipedia_page"": ""La forza del Violino"", ""wikidata_id"": ""Q6455897"" }",21.0704402923584
document_000079.html,61,66,Patti,Q234166,PER,Q234166,Adelina Patti,"{ ""wikipedia_page"": ""Adelina Patti"", ""wikidata_id"": ""Q234166"" }",13.65693473815918
document_000079.html,108,118,Frezzolini,Q451231,PER,Q1381618,Giuseppe Frezzolini,"{ ""wikipedia_page"": ""Giuseppe Frezzolini"", ""wikidata_id"": ""Q1381618"" }",15.84151840209961
document_000079.html,233,240,Bellini,Q170209,PER,Q170209,Vincenzo Bellini,"{ ""wikipedia_page"": ""Vincenzo Bellini"", ""wikidata_id"": ""Q170209"" }",20.61578941345215
document_000080.html,0,6,Ernuni,Q211279,MISC,Q211279,Ernani,"{ ""wikipedia_page"": ""Ernani"", ""wikidata_id"": ""Q211279"" }",20.514110565185547
document_000080.html,93,100,La Maio,NIL,PER,Q17562201,Luigi de Maio,"{ ""wikipedia_page"": ""Luigi de Maio"", ""wikidata_id"": ""Q17562201"" }",28.885557174682617
document_000080.html,112,124,Mariano Neri,NIL,PER,Q105397128,Mario Neri,"{ ""wikipedia_page"": ""Mario Neri"", ""wikidata_id"": ""Q105397128"" }",37.4976806640625
document_000080.html,140,145,Proni,NIL,PER,Q64528069,Giovanni Proni,"{ ""wikipedia_page"": ""Giovanni Proni"", ""wikidata_id"": ""Q64528069"" }",23.94422721862793
document_000081.html,0,13,Il Giuramento,Q1469058,MISC,Q1469058,Il giuramento,"{ ""wikipedia_page"": ""Il giuramento"", ""wikidata_id"": ""Q1469058"" }",26.891353607177734
document_000081.html,46,56,Mercadante,Q313980,PER,Q313980,Saverio Mercadante,"{ ""wikipedia_page"": ""Saverio Mercadante"", ""wikidata_id"": ""Q313980"" }",24.17349624633789
document_000081.html,123,130,Bellini,NIL,PER,Q170209,Vincenzo Bellini,"{ ""wikipedia_page"": ""Vincenzo Bellini"", ""wikidata_id"": ""Q170209"" }",25.680654525756836
document_000081.html,166,175,Gaggiotti,NIL,PER,Q3734358,Eugenio Gaggiotti,"{ ""wikipedia_page"": ""Gaggiotti"", ""wikidata_id"": ""Q3734358"" }",26.82680892944336
document_000081.html,184,202,ValentiniCristiani,NIL,PER,Q1528696,Giuseppe Valentini,"{ ""wikipedia_page"": ""Giuseppe Valentini"", ""wikidata_id"": ""Q1528696"" }",22.69026756286621
document_000081.html,221,225,Buti,Q962487,PER,Q962487,Carlo Buti,"{ ""wikipedia_page"": ""Carlo Buti"", ""wikidata_id"": ""Q962487"" }",24.482646942138672
document_000082.html,59,64,Nigra,Q962574,PER,Q962574,Costantino Nigra,"{ ""wikipedia_page"": ""Costantino Nigra"", ""wikidata_id"": ""Q962574"" }",14.706214904785156
document_000082.html,84,90,Parigi,Q90,LOC,Q90,Paris,"{ ""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90"" }",24.749897003173828
document_000082.html,94,125,Societa italiana di beneficenza,NIL,ORG,Q3803811,Istituto pubblico di assistenza e beneficenza,"{ ""wikipedia_page"": ""Istituto pubblico di assistenza e beneficenza"", ""wikidata_id"": ""Q3803811"" }",18.931804656982422
document_000083.html,61,72,Don Bartolo,NIL,PER,Q177415,Bartolo di Fredi,"{ ""wikipedia_page"": ""Don Bartolo"", ""wikidata_id"": ""Q177415"" }",9.122652053833008
document_000083.html,128,140,Enrico Topai,NIL,PER,Q3726078,Enrico Tosi,"{ ""wikipedia_page"": ""Enrico Tosi"", ""wikidata_id"": ""Q3726078"" }",27.176227569580078
document_000083.html,260,266,Fagott,NIL,PER,Q159998,bassoon,"{ ""wikipedia_page"": ""bassoon"", ""wikidata_id"": ""Q159998"" }",20.222261428833008
document_000083.html,287,294,Favoria,Q467394,MISC,Q186162,La traviata,"{ ""wikipedia_page"": ""La traviata"", ""wikidata_id"": ""Q186162"" }",13.26092529296875
document_000083.html,296,304,Traviata,Q186162,MISC,Q186162,La traviata,"{ ""wikipedia_page"": ""La traviata"", ""wikidata_id"": ""Q186162"" }",20.200008392333984
document_000083.html,306,312,Otello,Q172324,MISC,Q26833,Othello,"{ ""wikipedia_page"": ""Othello"", ""wikidata_id"": ""Q26833"" }",18.644960403442383
document_000084.html,59,76,Tutti in Maschera,Q7857015,MISC,Q7857015,Tutti in maschera,"{ ""wikipedia_page"": ""Tutti in maschera"", ""wikidata_id"": ""Q7857015"" }",26.266555786132812
document_000084.html,96,104,Pedrotti,Q766389,PER,Q766389,Carlo Pedrotti,"{ ""wikipedia_page"": ""Carlo Pedrotti"", ""wikidata_id"": ""Q766389"" }",21.47401237487793
document_000084.html,211,225,PozziBranzanti,Q26196588,PER,Q26196588,Virginia Pozzi-Branzati,"{ ""wikipedia_page"": ""Virginia Pozzi-Branzati"", ""wikidata_id"": ""Q26196588"" }",20.401979446411133
document_000084.html,237,244,Minetti,NIL,PER,Q1363138,Felice Minotti,"{ ""wikipedia_page"": ""Felice Minotti"", ""wikidata_id"": ""Q1363138"" }",19.719404220581055
document_000084.html,248,257,Dal Negro,NIL,PER,Q2215682,Salvatore Dal Negro,"{ ""wikipedia_page"": ""Salvatore Dal Negro"", ""wikidata_id"": ""Q2215682"" }",21.1573429107666
document_000084.html,264,271,Borella,NIL,PER,Q470123,Lyda Borelli,"{ ""wikipedia_page"": ""Lyda Borelli"", ""wikidata_id"": ""Q470123"" }",17.97844696044922
document_000085.html,3,8,Pozzi,Q26196588,PER,Q272797,Antonia Pozzi,"{ ""wikipedia_page"": ""Antonia Pozzi"", ""wikidata_id"": ""Q272797"" }",19.194536209106445
document_000085.html,136,141,Pozzi,Q26196588,PER,Q242219,Moana Pozzi,"{ ""wikipedia_page"": ""Moana Pozzi"", ""wikidata_id"": ""Q242219"" }",19.012048721313477
document_000085.html,49,72,ll Barbiere di Siviglia,Q208659,MISC,Q632743,The Barber of Seville,"{ ""wikipedia_page"": ""The Barber of Seville"", ""wikidata_id"": ""Q632743"" }",15.828392028808594
document_000085.html,165,172,Minetti,NIL,PER,Q153619,Mario Minniti,"{ ""wikipedia_page"": ""Mario Minniti"", ""wikidata_id"": ""Q153619"" }",25.644145965576172
document_000085.html,223,230,Steller,Q102288831,PER,Q11814430,Paweł Steller,"{ ""wikipedia_page"": ""Paweł Steller"", ""wikidata_id"": ""Q11814430"" }",18.586095809936523
document_000085.html,232,238,Figaro,NIL,PER,Q2368973,Figaro,"{ ""wikipedia_page"": ""Figaro"", ""wikidata_id"": ""Q2368973"" }",18.379648208618164
document_000085.html,264,271,Borella,NIL,PER,Q470123,Lyda Borelli,"{ ""wikipedia_page"": ""Lyda Borelli"", ""wikidata_id"": ""Q470123"" }",19.92072296142578
document_000085.html,274,281,Laterza,NIL,PER,Q3770791,Giuseppe Laterza,"{ ""wikipedia_page"": ""Giuseppe Laterza"", ""wikidata_id"": ""Q3770791"" }",18.281280517578125
document_000086.html,22,30,Squarcia,Q102279050,PER,Q380537,Francesco Squarcione,"{ ""wikipedia_page"": ""Francesco Squarcione"", ""wikidata_id"": ""Q380537"" }",17.2226619720459
document_000086.html,177,185,Squarcia,Q102279050,PER,Q18923595,Ferruccio Corradino Squarcia,"{ ""wikipedia_page"": ""Ferruccio Corradino Squarcia"", ""wikidata_id"": ""Q18923595"" }",14.849082946777344
document_000086.html,117,139,il Barbiere di Sivigha,Q208659,MISC,Q208659,The Barber of Seville,"{ ""wikipedia_page"": ""The Barber of Seville"", ""wikidata_id"": ""Q208659"" }",12.265061378479004
document_000087.html,61,72,Don Bartolo,NIL,PER,Q3635310,Bartolino da Padova,"{ ""wikipedia_page"": ""Don Bartolo"", ""wikidata_id"": ""Q3635310"" }",9.348401069641113
document_000087.html,128,140,Enrico Topai,NIL,PER,Q3726078,Enrico Tosi,"{ ""wikipedia_page"": ""Enrico Tosi"", ""wikidata_id"": ""Q3726078"" }",27.183042526245117
document_000087.html,260,266,Fagott,NIL,PER,Q3751126,Franco Bagutti,"{ ""wikipedia_page"": ""Franco Bagutti"", ""wikidata_id"": ""Q3751126"" }",19.167774200439453
document_000087.html,287,294,Favoria,Q467394,MISC,Q9343,Favria,"{ ""wikipedia_page"": ""Favoria"", ""wikidata_id"": ""Q9343"" }",15.277074813842773
document_000087.html,296,304,Traviata,Q186162,MISC,Q186162,La traviata,"{ ""wikipedia_page"": ""La traviata"", ""wikidata_id"": ""Q186162"" }",19.651748657226562
document_000087.html,306,312,Otello,Q172324,MISC,Q172324,Otello,"{ ""wikipedia_page"": ""Otello"", ""wikidata_id"": ""Q172324"" }",20.734216690063477
document_000087.html,315,320,Marta,Q168488,MISC,Q6774153,Marta Moretto,"{ ""wikipedia_page"": ""Marta Moretto"", ""wikidata_id"": ""Q6774153"" }",14.092906951904297
document_000087.html,379,387,Fioretti,Q22964559,PER,Q223744,Farinelli,"{ ""wikipedia_page"": ""Farinelli"", ""wikidata_id"": ""Q223744"" }",14.766886711120605
document_000088.html,61,78,Tutti in Maschera,Q7857015,MISC,Q7857015,Tutti in maschera,"{ ""wikipedia_page"": ""Tutti in maschera"", ""wikidata_id"": ""Q7857015"" }",25.286396026611328
document_000088.html,98,106,Pedrotti,Q766389,PER,Q766389,Carlo Pedrotti,"{ ""wikipedia_page"": ""Carlo Pedrotti"", ""wikidata_id"": ""Q766389"" }",21.526409149169922
document_000088.html,213,227,PozziBranzanti,Q26196588,PER,Q26196588,Virginia Pozzi-Branzati,"{ ""wikipedia_page"": ""Virginia Pozzi-Branzati"", ""wikidata_id"": ""Q26196588"" }",19.976194381713867
document_000088.html,239,246,Minetti,NIL,PER,Q1578075,Hans-Peter Minetti,"{ ""wikipedia_page"": ""Hans-Peter Minetti"", ""wikidata_id"": ""Q1578075"" }",20.607484817504883
document_000088.html,254,259,Negro,NIL,PER,Q2215682,Salvatore Dal Negro,"{ ""wikipedia_page"": ""Salvatore Dal Negro"", ""wikidata_id"": ""Q2215682"" }",10.773110389709473
document_000089.html,20,25,Guidi,NIL,PER,Q3560625,Virgilio Guidi,"{ ""wikipedia_page"": ""Virgilio Guidi"", ""wikidata_id"": ""Q3560625"" }",18.518808364868164
document_000089.html,394,399,Guidi,NIL,PER,Q3560625,Virgilio Guidi,"{ ""wikipedia_page"": ""Virgilio Guidi"", ""wikidata_id"": ""Q3560625"" }",18.65393829345703
document_000089.html,114,120,Amelia,NIL,PER,Q60295,Amalia of Oldenburg,"{ ""wikipedia_page"": ""Amalia of Oldenburg"", ""wikidata_id"": ""Q60295"" }",12.708081245422363
document_000089.html,125,142,Ballo in Maschera,Q221757,MISC,Q221757,Un ballo in maschera,"{ ""wikipedia_page"": ""Un ballo in maschera"", ""wikidata_id"": ""Q221757"" }",25.95336151123047
document_000089.html,166,175,Gazzaniga,Q1764831,PER,Q1764831,Marietta Gazzaniga,"{ ""wikipedia_page"": ""Marietta Gazzaniga"", ""wikidata_id"": ""Q1764831"" }",21.94019317626953
document_000089.html,235,243,Anastasi,NIL,PER,Q62252,Pietro Anastasi,"{ ""wikipedia_page"": ""Pietro Anastasi"", ""wikidata_id"": ""Q62252"" }",15.606903076171875
document_000089.html,284,292,Favorita,Q467394,MISC,Q25341238,La Favorita,"{ ""wikipedia_page"": ""La Favorita"", ""wikidata_id"": ""Q25341238"" }",13.051814079284668
document_000089.html,450,456,Ernani,Q211279,MISC,Q211279,Ernani,"{ ""wikipedia_page"": ""Ernani"", ""wikidata_id"": ""Q211279"" }",19.723312377929688
document_000090.html,0,4,Grau,Q55720644,PER,Q937763,Graus,"{ ""wikipedia_page"": ""Graus"", ""wikidata_id"": ""Q937763"" }",5.2318315505981445
document_000090.html,132,137,Guidi,NIL,PER,Q3560625,Virgilio Guidi,"{ ""wikipedia_page"": ""Virgilio Guidi"", ""wikidata_id"": ""Q3560625"" }",7.513492107391357
document_000090.html,172,191,Diario della Marina,Q5351147,ORG,Q11918203,,"{ ""wikipedia_page"": ""Diario della Marina"", ""wikidata_id"": ""Q11918203"" }",15.10771656036377
document_000090.html,293,302,Gazzaniga,Q1764831,PER,Q1764831,Marietta Gazzaniga,"{ ""wikipedia_page"": ""Marietta Gazzaniga"", ""wikidata_id"": ""Q1764831"" }",9.598182678222656
document_000091.html,70,86,Aristide Gandrey,Q108614921,PER,Q13708767,Aristide Landi,"{ ""wikipedia_page"": ""Aristide Landi"", ""wikidata_id"": ""Q13708767"" }",31.137399673461914
document_000091.html,124,140,Figaro di Parigi,Q216047,ORG,Q216047,Le Figaro,"{ ""wikipedia_page"": ""Le Figaro"", ""wikidata_id"": ""Q216047"" }",22.323413848876953
document_000091.html,292,301,Zanardini,Q3617278,PER,Q1959114,Giovanni Zanardini,"{ ""wikipedia_page"": ""Giovanni Zanardini"", ""wikidata_id"": ""Q1959114"" }",27.131601333618164
document_000092.html,154,169,Adelaide Borghi,Q1099167,PER,Q1099167,Adelaide Borghi-Mamo,"{ ""wikipedia_page"": ""Adelaide Borghi-Mamo"", ""wikidata_id"": ""Q1099167"" }",37.786930084228516
document_000093.html,3,18,teatro Brunetti,Q3516753,LOC,Q89206710,,"{ ""wikipedia_page"": ""Teatro Brunetti"", ""wikidata_id"": ""Q89206710"" }",19.197277069091797
document_000093.html,130,137,Emanuel,Q3767166,PER,Q3723821,Emanuel Carnevali,"{ ""wikipedia_page"": ""Emanuel Carnevali"", ""wikidata_id"": ""Q3723821"" }",17.145572662353516
document_000093.html,179,185,Odette,NIL,MISC,Q3349167,Odette,"{ ""wikipedia_page"": ""Odette"", ""wikidata_id"": ""Q3349167"" }",16.857955932617188
document_000093.html,189,195,Sardou,Q354828,PER,Q354828,Victorien Sardou,"{ ""wikipedia_page"": ""Victorien Sardou"", ""wikidata_id"": ""Q354828"" }",22.10198974609375
document_000093.html,287,294,Treviso,Q5475,LOC,Q5475,Treviso,"{ ""wikipedia_page"": ""Treviso"", ""wikidata_id"": ""Q5475"" }",25.887664794921875
document_000093.html,335,349,Stella Bonheur,Q102075957,PER,Q3664237,Celestina Boninsegna,"{ ""wikipedia_page"": ""Celestina Boninsegna"", ""wikidata_id"": ""Q3664237"" }",28.960973739624023
document_000094.html,65,80,teatro Cemunale,NIL,LOC,Q2306368,Teatro Comunale,"{ ""wikipedia_page"": ""Teatro Comunale"", ""wikidata_id"": ""Q2306368"" }",10.168275833129883
document_000094.html,104,113,Lohengrin,Q23085,MISC,Q23085,Lohengrin,"{ ""wikipedia_page"": ""Lohengrin"", ""wikidata_id"": ""Q23085"" }",24.28494644165039
document_000094.html,285,294,Lohengrui,Q23085,MISC,Q23085,Lohengrin,"{ ""wikipedia_page"": ""Lohengrin"", ""wikidata_id"": ""Q23085"" }",14.777562141418457
document_000095.html,35,45,Mancinelli,Q2754918,PER,Q2754918,Luigi Mancinelli,"{ ""wikipedia_page"": ""Luigi Mancinelli"", ""wikidata_id"": ""Q2754918"" }",20.070812225341797
document_000095.html,243,259,Luigi Muncinelli,Q2754918,PER,Q2754918,Luigi Mancinelli,"{ ""wikipedia_page"": ""Luigi Mancinelli"", ""wikidata_id"": ""Q2754918"" }",32.91796875
document_000096.html,0,8,Nouvelli,Q20006145,PER,Q20006145,Ottavio Nouvelli,"{ ""wikipedia_page"": ""Ottavio Nouvelli"", ""wikidata_id"": ""Q20006145"" }",20.149675369262695
document_000096.html,194,202,Nouvelli,Q20006145,PER,Q5875490,,"{ ""wikipedia_page"": ""Nouvelli"", ""wikidata_id"": ""Q5875490"" }",18.71938133239746
document_000096.html,312,326,Tieste Wilmant,Q7801144,PER,Q7801144,Tieste Wilmant,"{ ""wikipedia_page"": ""Tieste Wilmant"", ""wikidata_id"": ""Q7801144"" }",33.590972900390625
document_000096.html,360,370,Telramondo,Q55011259,PER,Q331327,Telamon,"{ ""wikipedia_page"": ""Telamon"", ""wikidata_id"": ""Q331327"" }",9.564010620117188
document_000097.html,10,15,Zardo,NIL,PER,Q3659972,Carlo Zardo,"{ ""wikipedia_page"": ""Carlo Zardo"", ""wikidata_id"": ""Q3659972"" }",11.038976669311523
document_000097.html,300,310,John Urich,NIL,PER,Q3193048,John Ulrich,"{ ""wikipedia_page"": ""John Ulrich"", ""wikidata_id"": ""Q3193048"" }",15.327164649963379
document_000098.html,126,136,Mancinelli,Q2754918,PER,Q2754918,Luigi Mancinelli,"{ ""wikipedia_page"": ""Luigi Mancinelli"", ""wikidata_id"": ""Q2754918"" }",23.696622848510742
document_000098.html,219,224,Urich,NIL,PER,Q253090,Robert Urich,"{ ""wikipedia_page"": ""Robert Urich"", ""wikidata_id"": ""Q253090"" }",17.432207107543945
document_000098.html,400,409,MacDonald,NIL,MISC,Q4353485,Ballard MacDonald,"{ ""wikipedia_page"": ""Ballard MacDonald"", ""wikidata_id"": ""Q4353485"" }",12.744453430175781
document_000099.html,80,98,Diario de Noticias,Q508252,ORG,Q3727782,Diario de Noticias,"{ ""wikipedia_page"": ""Diario de Noticias"", ""wikidata_id"": ""Q3727782"" }",22.369396209716797
document_000099.html,276,281,Dotti,Q101499677,PER,Q16616191,Tommaso Dotti,"{ ""wikipedia_page"": ""Tommaso Dotti"", ""wikidata_id"": ""Q16616191"" }",13.547086715698242
document_000100.html,10,20,Balzofiore,NIL,PER,Q46687,Belfiore,"{ ""wikipedia_page"": ""Balzofiore"", ""wikidata_id"": ""Q46687"" }",21.42595100402832
document_000100.html,141,151,Balzofiore,NIL,PER,Q3838016,Luca Balsofiore,"{ ""wikipedia_page"": ""Luca Balsofiore"", ""wikidata_id"": ""Q3838016"" }",21.700172424316406
document_000100.html,23,33,Campobasso,Q3497,LOC,Q3497,Campobasso,"{ ""wikipedia_page"": ""Campobasso"", ""wikidata_id"": ""Q3497"" }",27.294803619384766
document_000100.html,65,82,Ballo in Maschera,Q221757,MISC,Q221757,Un ballo in maschera,"{ ""wikipedia_page"": ""Un ballo in maschera"", ""wikidata_id"": ""Q221757"" }",29.457687377929688
document_000100.html,86,111,Nuova Provincia di Molise,NIL,ORG,Q1443,Molise,"{ ""wikipedia_page"": ""Nuova Provincia di Molise"", ""wikidata_id"": ""Q1443"" }",21.984853744506836
document_000101.html,58,76,Clementina De Vere,Q19998212,PER,Q43834,Clementina de Jesus,"{ ""wikipedia_page"": ""Clementina de Jesus"", ""wikidata_id"": ""Q43834"" }",24.75345230102539
document_000101.html,69,76,De Vere,Q19998212,PER,Q19998212,Clémentine de Vère,"{ ""wikipedia_page"": ""Clémentine de Vère"", ""wikidata_id"": ""Q19998212"" }",22.973726272583008
document_000101.html,185,192,De Vere,Q19998212,PER,Q19998212,Clémentine de Vère,"{ ""wikipedia_page"": ""Clémentine de Vère"", ""wikidata_id"": ""Q19998212"" }",21.3552188873291
document_000101.html,223,227,Roma,Q220,LOC,Q18287233,Roma,"{ ""wikipedia_page"": ""Roma"", ""wikidata_id"": ""Q18287233"" }",13.436492919921875
document_000102.html,3,17,teatro Rossini,NIL,LOC,Q3982122,Teatro Rossini,"{ ""wikipedia_page"": ""Teatro Rossini"", ""wikidata_id"": ""Q3982122"" }",25.08812713623047
document_000102.html,48,58,Ponchielli,Q207390,PER,Q207390,Amilcare Ponchielli,"{ ""wikipedia_page"": ""Amilcare Ponchielli"", ""wikidata_id"": ""Q207390"" }",31.677947998046875
document_000102.html,153,163,Ponchielli,Q207390,PER,Q207390,Amilcare Ponchielli,"{ ""wikipedia_page"": ""Amilcare Ponchielli"", ""wikidata_id"": ""Q207390"" }",32.72724151611328
document_000102.html,290,301,Catalanotti,NIL,PER,Q3663228,Catalano dei Malavolti,"{ ""wikipedia_page"": ""Catalano dei Malavolti"", ""wikidata_id"": ""Q3663228"" }",20.41814422607422
document_000102.html,331,341,Ponciielli,Q207390,PER,Q207390,Amilcare Ponchielli,"{ ""wikipedia_page"": ""Amilcare Ponchielli"", ""wikidata_id"": ""Q207390"" }",26.14824104309082
document_000103.html,154,169,Adelaide Borghi,Q1099167,PER,Q1099167,Adelaide Borghi-Mamo,"{ ""wikipedia_page"": ""Adelaide Borghi-Mamo"", ""wikidata_id"": ""Q1099167"" }",35.452964782714844
document_000104.html,17,24,Guarany,Q2735143,MISC,Q1420762,Horacio Guarany,"{ ""wikipedia_page"": ""Horacio Guarany"", ""wikidata_id"": ""Q1420762"" }",20.521865844726562
document_000104.html,136,144,Ugonottt,Q466848,MISC,NIL,Ugonottt,"{ ""wikipedia_page"": ""Ugonottt"", ""wikidata_id"": ""NIL"" }",0
document_000104.html,147,155,Africana,Q784719,MISC,Q784719,L'Africaine,"{ ""wikipedia_page"": ""Africana"", ""wikidata_id"": ""Q784719"" }",14.276226997375488
document_000104.html,157,162,Ebrea,Q339043,MISC,Q60854299,,"{ ""wikipedia_page"": ""Mefistofele"", ""wikidata_id"": ""Q60854299"" }",12.837294578552246
document_000104.html,165,176,Mefistofele,Q935669,MISC,Q935669,Mefistofele,"{ ""wikipedia_page"": ""Mefistofele"", ""wikidata_id"": ""Q935669"" }",14.963500022888184
document_000105.html,11,36,Giuseppina Borsi De Giuli,Q16179774,PER,Q16179774,Giuseppina Borsi de Giuli,"{ ""wikipedia_page"": ""Giuseppina Borsi de Giuli"", ""wikidata_id"": ""Q16179774"" }",36.27299880981445
document_000105.html,61,65,casa,Q102286821,MISC,Q13373,Lucca,"{ ""wikipedia_page"": ""Lucca"", ""wikidata_id"": ""Q13373"" }",14.974038124084473
document_000105.html,105,120,Adriano Colonna,NIL,PER,Q60839020,Andrea Colonna di Stigliano,"{ ""wikipedia_page"": ""Adriano Colonna"", ""wikidata_id"": ""Q60839020"" }",17.11811065673828
document_000105.html,125,139,Cola di Rienzi,Q689441,MISC,Q433189,Cola di Rienzo,"{ ""wikipedia_page"": ""Cola di Rienzo"", ""wikidata_id"": ""Q433189"" }",15.501519203186035
document_000105.html,143,149,Wagner,Q1511,PER,Q1511,Richard Wagner,"{ ""wikipedia_page"": ""Richard Wagner"", ""wikidata_id"": ""Q1511"" }",22.65131950378418
document_000105.html,165,180,Regio di Torino,Q183202,LOC,Q6139882,Teatro Regio,"{ ""wikipedia_page"": ""Teatro Regio"", ""wikidata_id"": ""Q6139882"" }",17.693756103515625
document_000105.html,188,203,teatro Brunetti,Q3516753,LOC,Q3645591,Brunetto Brunetti,"{ ""wikipedia_page"": ""Teatro Brunetti"", ""wikidata_id"": ""Q3645591"" }",19.052265167236328
document_000105.html,315,322,Emanuel,Q3767166,PER,Q3767166,Giovanni Emanuel,"{ ""wikipedia_page"": ""Giovanni Emanuel"", ""wikidata_id"": ""Q3767166"" }",18.174175262451172
document_000105.html,364,370,Odette,NIL,MISC,Q436295,Odette de Champdivers,"{ ""wikipedia_page"": ""Odette de Champdivers"", ""wikidata_id"": ""Q436295"" }",15.259834289550781
document_000106.html,161,167,Borghi,Q3732024,PER,Q99935,Borghi,"{ ""wikipedia_page"": ""Borghi"", ""wikidata_id"": ""Q99935"" }",20.63540267944336
document_000106.html,269,275,Italia,Q38,LOC,Q38,Italy,"{ ""wikipedia_page"": ""Italy"", ""wikidata_id"": ""Q38"" }",21.8676815032959
