doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1898-12-05-b-p0005,22,27,China,Q148,LOC,Q29520,China,"{ ""wikipedia_page"": ""China"", ""wikidata_id"": ""Q29520"" }",16.563947677612305
NZZ-1898-12-05-b-p0005,43,49,Europa,Q46,LOC,Q46,Europa,"{ ""wikipedia_page"": ""Europa"", ""wikidata_id"": ""Q46"" }",22.054950714111328
NZZ-1898-12-05-b-p0005,121,127,Peking,Q956,LOC,Q956,Peking,"{ ""wikipedia_page"": ""Peking"", ""wikidata_id"": ""Q956"" }",21.60616111755371
NZZ-1898-12-05-b-p0005,329,354,Partei der Jung¬ chinesen,NIL,ORG,Q31113,Kuomintang,"{ ""wikipedia_page"": ""Kuomintang"", ""wikidata_id"": ""Q31113"" }",18.54974365234375
NZZ-1898-12-05-b-p0005,696,710,Reform¬ partei,Q1203735,ORG,NIL,Reform¬ partei,"{ ""wikipedia_page"": ""Kuomintang"", ""wikidata_id"": ""Q15543"" }",13.727381706237793
NZZ-1898-12-05-b-p0005,1085,1091,Chinas,Q148,LOC,Q29520,China,"{ ""wikipedia_page"": ""China"", ""wikidata_id"": ""Q29520"" }",16.851778030395508
NZZ-1898-12-05-b-p0005,1136,1141,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",20.91228675842285
NZZ-1898-12-05-b-p0005,1247,1275,Ew. Majestät den Marquis Ito,Q174971,PER,Q271536,Itoku,"{ ""wikipedia_page"": ""Marquis Ito"", ""wikidata_id"": ""Q271536"" }",11.509626388549805
NZZ-1898-12-05-b-p0005,1451,1457,Chinas,Q148,LOC,Q12060881,Kaiserreich China,"{ ""wikipedia_page"": ""Kaiserreich China"", ""wikidata_id"": ""Q12060881"" }",19.687789916992188
NZZ-1898-12-05-b-p0005,1461,1466,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",23.451520919799805
NZZ-1898-12-05-b-p0005,1631,1639,Graf Ito,Q174971,PER,Q174971,Itō Hirobumi,"{ ""wikipedia_page"": ""Itō Hirobumi"", ""wikidata_id"": ""Q174971"" }",11.361043930053711
NZZ-1898-12-05-b-p0005,1935,1940,China,Q148,LOC,Q29520,China,"{ ""wikipedia_page"": ""China"", ""wikidata_id"": ""Q29520"" }",19.580764770507812
NZZ-1898-12-05-b-p0005,2087,2093,Chinas,Q148,LOC,Q29520,China,"{ ""wikipedia_page"": ""China"", ""wikidata_id"": ""Q29520"" }",18.90009880065918
NZZ-1898-12-05-b-p0005,2554,2561,Europas,Q46,LOC,Q3143,Europa,"{ ""wikipedia_page"": ""Europa"", ""wikidata_id"": ""Q3143"" }",13.114017486572266
NZZ-1898-12-05-b-p0005,2566,2574,Amerikas,Q828,LOC,Q828,Amerika,"{ ""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828"" }",15.738515853881836
NZZ-1898-12-05-b-p0005,2816,2821,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",20.33638572692871
NZZ-1898-12-05-b-p0005,2983,2988,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",21.496191024780273
NZZ-1898-12-05-b-p0005,2993,3000,England,Q21,LOC,Q145,Vereinigtes Königreich,"{ ""wikipedia_page"": ""Vereinigtes Königreich"", ""wikidata_id"": ""Q145"" }",17.961355209350586
NZZ-1898-12-05-b-p0005,3034,3041,Rußland,Q34266,LOC,Q159,Russland,"{ ""wikipedia_page"": ""Russland"", ""wikidata_id"": ""Q159"" }",23.76637077331543
NZZ-1898-12-05-b-p0005,3045,3053,Ostasien,Q27231,LOC,Q27231,Ostasien,"{ ""wikipedia_page"": ""Ostasien"", ""wikidata_id"": ""Q27231"" }",28.90392303466797
NZZ-1898-12-05-b-p0005,3239,3248,Eng¬ land,Q21,LOC,Q21,England,"{ ""wikipedia_page"": ""England"", ""wikidata_id"": ""Q21"" }",22.203857421875
NZZ-1898-12-05-b-p0005,3261,3266,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",19.219863891601562
NZZ-1898-12-05-b-p0005,3277,3285,Rußlands,Q34266,LOC,Q159,Russland,"{ ""wikipedia_page"": ""Russland"", ""wikidata_id"": ""Q159"" }",23.249719619750977
NZZ-1898-12-05-b-p0005,3359,3364,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",19.54275894165039
NZZ-1898-12-05-b-p0005,3402,3409,Rußland,Q34266,LOC,Q159,Russland,"{ ""wikipedia_page"": ""Russland"", ""wikidata_id"": ""Q159"" }",23.94947624206543
NZZ-1898-12-05-b-p0005,3434,3439,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",18.922639846801758
NZZ-1898-12-05-b-p0005,3490,3495,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",22.114341735839844
NZZ-1898-12-05-b-p0005,3524,3529,China,Q148,LOC,Q12060881,Kaiserreich China,"{ ""wikipedia_page"": ""Kaiserreich China"", ""wikidata_id"": ""Q12060881"" }",18.141067504882812
NZZ-1898-12-05-b-p0005,3612,3617,China,Q148,LOC,Q12060881,Kaiserreich China,"{ ""wikipedia_page"": ""Kaiserreich China"", ""wikidata_id"": ""Q12060881"" }",16.288114547729492
NZZ-1898-12-05-b-p0005,3667,3672,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",20.890296936035156
NZZ-1898-12-05-b-p0005,3874,3881,Rußland,Q34266,LOC,Q34266,Russisches Kaiserreich,"{ ""wikipedia_page"": ""Russisches Kaiserreich"", ""wikidata_id"": ""Q34266"" }",21.268524169921875
NZZ-1898-12-05-b-p0005,4091,4096,Japan,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",21.956899642944336
NZZ-1898-12-05-b-p0005,4159,4167,Rußlands,Q34266,LOC,Q34266,Russisches Kaiserreich,"{ ""wikipedia_page"": ""Russisches Kaiserreich"", ""wikidata_id"": ""Q34266"" }",20.419328689575195
NZZ-1898-12-05-b-p0005,4214,4219,China,Q148,LOC,Q12060881,Kaiserreich China,"{ ""wikipedia_page"": ""Kaiserreich China"", ""wikidata_id"": ""Q12060881"" }",17.45479393005371
NZZ-1898-12-05-b-p0005,4261,4267,Japans,Q17,LOC,Q17,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q17"" }",18.723148345947266
NZZ-1898-12-05-b-p0005,4313,4320,England,Q21,LOC,Q21,England,"{ ""wikipedia_page"": ""England"", ""wikidata_id"": ""Q21"" }",24.39650535583496
NZZ-1898-12-05-b-p0005,4459,4467,Rußlands,Q34266,LOC,Q34266,Russisches Kaiserreich,"{ ""wikipedia_page"": ""Russisches Kaiserreich"", ""wikidata_id"": ""Q34266"" }",21.10040283203125
NZZ-1898-12-05-b-p0005,4625,4632,Rußland,Q34266,LOC,Q159,Russland,"{ ""wikipedia_page"": ""Russland"", ""wikidata_id"": ""Q159"" }",21.110271453857422
NZZ-1898-12-05-b-p0005,4827,4832,China,Q148,LOC,Q12060881,Kaiserreich China,"{ ""wikipedia_page"": ""Kaiserreich China"", ""wikidata_id"": ""Q12060881"" }",16.125377655029297
NZZ-1898-12-05-b-p0005,4837,4842,Japan,Q17,LOC,Q174933,Japan,"{ ""wikipedia_page"": ""Japan"", ""wikidata_id"": ""Q174933"" }",15.927128791809082
NZZ-1898-12-05-b-p0005,5068,5078,Ho-Wen-Bao,NIL,PROD,Q10889560,,"{ ""wikipedia_page"": ""Ho Zhaoyan"", ""wikidata_id"": ""Q10889560"" }",15.613783836364746
NZZ-1908-01-19-a-p0001,4,25,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",31.170303344726562
NZZ-1908-01-19-a-p0001,46,57,Bundesrates,Q30917,ORG,Q30917,Schweizerischer Bundesrat,"{ ""wikipedia_page"": ""Schweizerischer Bundesrat"", ""wikidata_id"": ""Q30917"" }",26.02971649169922
NZZ-1908-01-19-a-p0001,248,262,Kantons Zürich,Q11943,LOC,Q11943,Kanton Zürich,"{ ""wikipedia_page"": ""Kanton Zürich"", ""wikidata_id"": ""Q11943"" }",28.56572914123535
NZZ-1908-01-19-a-p0001,282,293,Schmidstube,NIL,LOC,Q7658912,,"{ ""wikipedia_page"": ""Schmidstube"", ""wikidata_id"": ""Q7658912"" }",16.940044403076172
NZZ-1908-01-19-a-p0001,301,352,"Oberst Richard, Sekretär der Zürcher Handelskammer,",NIL,PER,NIL,"Oberst Richard, Sekretär der Zürcher Handelskammer,","{ ""wikipedia_page"": ""Oberst Richard"", ""wikidata_id"": ""NIL"" }",19.173683166503906
NZZ-1908-01-19-a-p0001,410,431,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json { ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" } ``` The entity mentioned between the [ENT] tags is ""Zürcher Handelskammer"" which matches with high confidence the first candidate in the list of provided entities.",34.960575103759766
NZZ-1908-01-19-a-p0001,470,491,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",35.37957000732422
NZZ-1908-01-19-a-p0001,562,575,HH. Dr. Stoll,NIL,PER,Q1612843,Hermann Stoll,"{ ""wikipedia_page"": ""Hermann Stoll"", ""wikidata_id"": ""Q1612843"" }",11.57313060760498
NZZ-1908-01-19-a-p0001,577,596,Ulrico Vollenweider,NIL,PER,Q16919163,Vollenweider,"{ ""wikipedia_page"": ""Ulrico Vollenweider"", ""wikidata_id"": ""Q16919163"" }",24.434946060180664
NZZ-1908-01-19-a-p0001,598,613,Schindler-Huber,Q1224007,PER,Q1456228,Fridolin Huber,"{ ""wikipedia_page"": ""Fridolin Huber"", ""wikidata_id"": ""Q1456228"" }",21.116985321044922
NZZ-1908-01-19-a-p0001,615,629,Müller-Jelmoli,NIL,PER,Q1666459,Josef Müller,"{ ""wikipedia_page"": ""Josef Müller"", ""wikidata_id"": ""Q1666459"" }",19.881906509399414
NZZ-1908-01-19-a-p0001,631,655,"Ri¬ chard, Dr. Schärtlin",NIL,PER,Q2150541,Richard Schneider,"{ ""wikipedia_page"": ""Richard Schneider"", ""wikidata_id"": ""Q2150541"" }",13.998891830444336
NZZ-1908-01-19-a-p0001,657,669,Dr. Häberlin,Q118222,PER,Q118222,Heinrich Häberlin,"{ ""wikipedia_page"": ""Heinrich Häberlin"", ""wikidata_id"": ""Q118222"" }",24.50755500793457
NZZ-1908-01-19-a-p0001,671,681,Dr. G. Bär,NIL,PER,Q1539130,Gottfried Bär,"{ ""wikipedia_page"": ""Gottfried Bär"", ""wikidata_id"": ""Q1539130"" }",20.664592742919922
NZZ-1908-01-19-a-p0001,788,809,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",33.80754852294922
NZZ-1908-01-19-a-p0001,1079,1093,Oberst Richard,NIL,PER,Q18630189,Richard Richard,"{ ""wikipedia_page"": ""Richard"", ""wikidata_id"": ""Q18630189"" }",13.224498748779297
NZZ-1908-01-19-a-p0001,1570,1593,Zürcher Handels¬ kammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",31.537240982055664
NZZ-1908-01-19-a-p0001,1724,1733,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,"{ ""wikipedia_page"": ""Schweizerischer Bundesrat"", ""wikidata_id"": ""Q30917"" }",25.210773468017578
NZZ-1908-01-19-a-p0001,2409,2430,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",32.270626068115234
NZZ-1908-01-19-a-p0001,3577,3620,Schweizerische Ge¬ meinnützige Gesellschaft,Q2256455,ORG,Q2256455,Schweizerische Gemeinnützige Gesellschaft,"{ ""wikipedia_page"": ""Schweizerische Gemeinnützige Gesellschaft"", ""wikidata_id"": ""Q2256455"" }",32.85760498046875
NZZ-1908-01-19-a-p0001,3752,3758,Bundes,Q675794,ORG,Q670909,Der Bund,"{ ""wikipedia_page"": ""Der Bund"", ""wikidata_id"": ""Q670909"" }",12.903239250183105
NZZ-1908-01-19-a-p0001,3984,3995,Bundesrates,Q30917,ORG,Q146138,Bundesrat,"{ ""wikipedia_page"": ""Bundesrat"", ""wikidata_id"": ""Q146138"" }",22.238718032836914
NZZ-1908-01-19-a-p0001,4034,4055,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",34.13031768798828
NZZ-1908-01-19-a-p0001,4740,4751,Deutschland,Q1206012,LOC,Q183,Deutschland,"{ ""wikipedia_page"": ""Deutschland"", ""wikidata_id"": ""Q183"" }",19.005130767822266
NZZ-1908-01-19-a-p0001,4932,4948,Niederösterreich,Q42497,LOC,Q42497,Niederösterreich,"{ ""wikipedia_page"": ""Niederösterreich"", ""wikidata_id"": ""Q42497"" }",23.72284507751465
NZZ-1908-01-19-a-p0001,4952,4956,Wien,Q1741,LOC,Q1741,Wien,"{ ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" }",25.26091194152832
NZZ-1908-01-19-a-p0001,5102,5108,Böhmen,Q39193,LOC,Q42585,Königreich Böhmen,"{ ""wikipedia_page"": ""Königreich Böhmen"", ""wikidata_id"": ""Q42585"" }",21.615304946899414
NZZ-1908-01-19-a-p0001,5212,5224,Oesterreichs,Q40,LOC,Q28513,Österreich-Ungarn,"{ ""wikipedia_page"": ""Österreich-Ungarn"", ""wikidata_id"": ""Q28513"" }",23.408565521240234
NZZ-1908-01-19-a-p0001,5375,5384,Luxemburg,Q32,LOC,Q32,Luxemburg,"{ ""wikipedia_page"": ""Luxemburg"", ""wikidata_id"": ""Q32"" }",19.331859588623047
NZZ-1908-01-19-a-p0001,5389,5396,Holland,Q55,LOC,Q102911,Holland,"{ ""wikipedia_page"": ""Holland"", ""wikidata_id"": ""Q102911"" }",17.34752655029297
NZZ-1908-01-19-a-p0001,5519,5526,Schweiz,Q39,LOC,Q39,Schweiz,"{ ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" }",21.477270126342773
NZZ-1908-01-19-a-p0001,5865,5872,Schweiz,Q39,LOC,Q39,Schweiz,"{ ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" }",22.105854034423828
NZZ-1908-01-19-a-p0001,6135,6156,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",33.35530090332031
NZZ-1908-01-19-a-p0001,6992,7001,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,"{ ""wikipedia_page"": ""Schweizerischer Bundesrat"", ""wikidata_id"": ""Q30917"" }",23.523359298706055
NZZ-1908-01-19-a-p0001,7989,8000,Deutschland,Q1206012,LOC,Q183,Deutschland,"{ ""wikipedia_page"": ""Deutschland"", ""wikidata_id"": ""Q183"" }",19.506000518798828
NZZ-1908-01-19-a-p0001,8512,8522,Frankreich,Q70802,LOC,Q142,Frankreich,"{ ""wikipedia_page"": ""Frankreich"", ""wikidata_id"": ""Q142"" }",20.39494514465332
NZZ-1908-01-19-a-p0001,10560,10581,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",33.61784744262695
NZZ-1908-01-19-a-p0001,10640,10646,Bundes,Q675794,ORG,Q39,Schweiz,"{ ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" }",16.359880447387695
NZZ-1908-01-19-a-p0001,10682,10691,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,"{ ""wikipedia_page"": ""Schweizerischer Bundesrat"", ""wikidata_id"": ""Q30917"" }",29.357810974121094
NZZ-1908-01-19-a-p0001,10772,10776,Bund,Q675794,ORG,Q39,Schweiz,"{ ""wikipedia_page"": ""Schweizerische Eidgenossenschaft"", ""wikidata_id"": ""Q39"" }",16.78277015686035
NZZ-1908-01-19-a-p0001,11869,11873,Bund,Q675794,ORG,Q151624,Deutscher Bund,"{ ""wikipedia_page"": ""Bund"", ""wikidata_id"": ""Q151624"" }",12.14795970916748
NZZ-1908-01-19-a-p0001,11973,11996,Zür¬ cher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",34.270118713378906
NZZ-1908-01-19-a-p0001,12701,12719,Stadtrat Dr. Klöti,Q1336378,PER,Q2476183,Ulrich Klöti,"{ ""wikipedia_page"": ""Ulrich Klöti"", ""wikidata_id"": ""Q2476183"" }",14.355175018310547
NZZ-1908-01-19-a-p0001,12786,12797,Oesterreich,Q40,LOC,Q40,Österreich,"{ ""wikipedia_page"": ""Österreich"", ""wikidata_id"": ""Q40"" }",20.506914138793945
NZZ-1908-01-19-a-p0001,12868,12875,Schweiz,Q39,LOC,Q39,Schweiz,"{ ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" }",19.942651748657227
NZZ-1908-01-19-a-p0001,13070,13095,Arbeitersekretär Greulich,Q91174,PER,Q91174,Herman Greulich,"{ ""wikipedia_page"": ""Herman Greulich"", ""wikidata_id"": ""Q91174"" }",17.107990264892578
NZZ-1908-01-19-a-p0001,13554,13573,Nationalrat A. Frey,NIL,PER,Q1525988,Alexander Moritz Frey,"{ ""wikipedia_page"": ""Alexander Frey"", ""wikidata_id"": ""Q1525988"" }",19.51717758178711
NZZ-1908-01-19-a-p0001,13652,13665,Nationalrates,Q676078,ORG,Q1251719,Hauptausschuss des Nationalrates,"{ ""wikipedia_page"": ""Hauptausschuss des Nationalrates"", ""wikidata_id"": ""Q1251719"" }",16.713510513305664
NZZ-1908-01-19-a-p0001,13813,13821,Greulich,Q91174,PER,NIL,Greulich,"{ ""wikipedia_page"": ""Greulich"", ""wikidata_id"": ""NIL"" }",16.35107421875
NZZ-1908-01-19-a-p0001,14148,14169,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",31.92690658569336
NZZ-1908-01-19-a-p0001,14310,14322,Arbeiterbund,Q1084142,ORG,Q811233,Bauern- und Arbeiterbund,"{ ""wikipedia_page"": ""Bauernverband"", ""wikidata_id"": ""Q811233"" }",20.829784393310547
NZZ-1908-01-19-a-p0001,14324,14337,Gewerbeverein,Q693891,ORG,Q1520478,Gewerbeverein,"{ ""wikipedia_page"": ""Gewerbeverein"", ""wikidata_id"": ""Q1520478"" }",24.33365249633789
NZZ-1908-01-19-a-p0001,14339,14354,Bauern¬ verband,Q2256617,ORG,NIL,Bauern¬ verband,"{ ""wikipedia_page"": ""Bauernverband"", ""wikidata_id"": ""NIL"" }",19.998233795166016
NZZ-1908-01-19-a-p0001,14453,14474,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",33.32664108276367
NZZ-1908-01-19-a-p0001,14624,14638,Prof. Zürchers,NIL,PER,Q78076245,Fritz Zürcher,"{ ""wikipedia_page"": ""Fritz Zürcher"", ""wikidata_id"": ""Q78076245"" }",20.987445831298828
NZZ-1908-01-19-a-p0001,14712,14716,Frey,NIL,PER,Q1336730,Emil Remigius Frey,"{ ""wikipedia_page"": ""Emil Remigius Frey"", ""wikidata_id"": ""Q1336730"" }",20.631410598754883
NZZ-1908-01-19-a-p0001,14825,14867,"ld, Verwalter der Baugewerbekasse, Zürich,",NIL,PER,Q20012503,Zürcher Handelskammer,"{ ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" }",11.149803161621094
NZZ-1908-01-19-a-p0001,15193,15202,Bundesrat,Q30917,ORG,Q557150,Bundesrat,"{ ""wikipedia_page"": ""Bundesrat"", ""wikidata_id"": ""Q557150"" }",21.892335891723633
NZZ-1908-01-19-a-p0001,15239,15248,Berchtold,NIL,PER,Q93371,Leopold Berchtold,"{ ""wikipedia_page"": ""Leopold Berchtold"", ""wikidata_id"": ""Q93371"" }",14.860068321228027
NZZ-1908-01-19-a-p0001,15323,15339,Oberrichter Lang,NIL,PER,Q115050,Josef Lang,"{ ""wikipedia_page"": ""Josef Lang"", ""wikidata_id"": ""Q115050"" }",16.154573440551758
NZZ-1908-01-19-a-p0001,15350,15359,Berchtold,NIL,PER,Q56755585,Friedrich Berchtold,"{ ""wikipedia_page"": ""Friedrich Berchtold"", ""wikidata_id"": ""Q56755585"" }",18.06986427307129
NZZ-1908-01-19-a-p0001,15430,15452,Referent Hrn. Greulich,Q91174,PER,Q91174,Herman Greulich,"{ ""wikipedia_page"": ""Herman Greulich"", ""wikidata_id"": ""Q91174"" }",14.97869873046875
NZZ-1908-01-19-a-p0001,15595,15606,Oesterreich,Q40,LOC,Q40,Österreich,"{ ""wikipedia_page"": ""Österreich"", ""wikidata_id"": ""Q40"" }",24.46596908569336
NZZ-1908-01-19-a-p0001,15675,15686,Oesterreich,Q40,LOC,Q40,Österreich,"{ ""wikipedia_page"": ""Österreich"", ""wikidata_id"": ""Q40"" }",21.566072463989258
NZZ-1908-01-19-a-p0001,15770,15778,Greulich,Q91174,PER,Q91174,Herman Greulich,"{ ""wikipedia_page"": ""Herman Greulich"", ""wikidata_id"": ""Q91174"" }",25.736963272094727
NZZ-1908-01-19-a-p0001,15927,15938,Boos-Jegher,Q31271042,PER,Q2164527,Roman Boos,"{ ""wikipedia_page"": ""Roman Boos"", ""wikidata_id"": ""Q2164527"" }",20.252662658691406
NZZ-1908-01-19-a-p0001,16088,16096,Greulich,Q91174,PER,Q91174,Herman Greulich,"{ ""wikipedia_page"": ""Herman Greulich"", ""wikidata_id"": ""Q91174"" }",24.553464889526367
NZZ-1908-01-19-a-p0001,16101,16112,Boos-Jegher,Q31271042,PER,NIL,Boos-Jegher,"{ ""wikipedia_page"": ""Boos-Jegher"", ""wikidata_id"": ""NIL"" }",23.78099822998047
NZZ-1918-09-09-c-p0002,54,60,Berlin,Q64,LOC,Q64,Berlin,"{ ""wikipedia_page"": ""Berlin"", ""wikidata_id"": ""Q64"" }",19.56998062133789
NZZ-1918-09-09-c-p0002,72,77,Wolff,Q552226,ORG,Q71110,Wilhelm Wolff,"{ ""wikipedia_page"": ""Wilhelm Wolff"", ""wikidata_id"": ""Q71110"" }",12.756604194641113
NZZ-1918-09-09-c-p0002,141,157,Ploegsteertwalde,Q3016976,LOC,Q2351222,Ploegsteert,"{ ""wikipedia_page"": ""Ploegsteert"", ""wikidata_id"": ""Q2351222"" }",10.573760986328125
NZZ-1918-09-09-c-p0002,165,179,La Basséekanal,Q1032668,LOC,Q375776,La Bassée,"{ ""wikipedia_page"": ""La Bassée"", ""wikidata_id"": ""Q375776"" }",19.8437557220459
NZZ-1918-09-09-c-p0002,194,205,Armentières,Q193925,LOC,Q193925,Armentières,"{ ""wikipedia_page"": ""Armentières"", ""wikidata_id"": ""Q193925"" }",32.76545715332031
NZZ-1918-09-09-c-p0002,299,304,Gleux,NIL,LOC,Q1099914,Glux-en-Glenne,"{ ""wikipedia_page"": ""Glux-en-Glenne"", ""wikidata_id"": ""Q1099914"" }",18.525169372558594
NZZ-1918-09-09-c-p0002,305,318,Ha¬ princourt,Q375743,LOC,Q1098812,Haucourt-en-Cambrésis,"{ ""wikipedia_page"": ""Haucourt-en-Cambrésis"", ""wikidata_id"": ""Q1098812"" }",14.568432807922363
NZZ-1918-09-09-c-p0002,377,400,Straße Péronne¬ Cambrai,NIL,LOC,NIL,Straße Péronne¬ Cambrai,"{ ""wikipedia_page"": ""Péronne–Cambrai Road"", ""wikidata_id"": ""NIL"" }",14.371846199035645
NZZ-1918-09-09-c-p0002,478,492,Goureau¬ court,Q1117354,LOC,Q1117354,Gouzeaucourt,"{ ""wikipedia_page"": ""Gouzeaucourt"", ""wikidata_id"": ""Q1117354"" }",14.451574325561523
NZZ-1918-09-09-c-p0002,493,498,Epehy,Q81992,LOC,Q81992,Épehy,"{ ""wikipedia_page"": ""Épehy"", ""wikidata_id"": ""Q81992"" }",24.16710662841797
NZZ-1918-09-09-c-p0002,512,520,Templeux,Q795863,LOC,Q795366,Templeux-la-Fosse,"{ ""wikipedia_page"": ""Templeux-la-Fosse"", ""wikidata_id"": ""Q795366"" }",25.065807342529297
NZZ-1918-09-09-c-p0002,662,671,St. Simon,Q325532,LOC,Q325532,Saint-Simon,"{ ""wikipedia_page"": ""Saint-Simon"", ""wikidata_id"": ""Q325532"" }",19.968952178955078
NZZ-1918-09-09-c-p0002,680,691,Crozatkanal,Q1032591,LOC,Q174032,Crozant,"{ ""wikipedia_page"": ""Crozant"", ""wikidata_id"": ""Q174032"" }",17.613544464111328
NZZ-1918-09-09-c-p0002,723,727,Oise,Q200231,LOC,Q200231,Oise,"{ ""wikipedia_page"": ""Oise"", ""wikidata_id"": ""Q200231"" }",21.00501823425293
NZZ-1918-09-09-c-p0002,732,739,Ailette,Q405073,LOC,Q405073,Ailette,"{ ""wikipedia_page"": ""Ailette"", ""wikidata_id"": ""Q405073"" }",20.833221435546875
NZZ-1918-09-09-c-p0002,750,757,Ailette,Q405073,LOC,Q405073,Ailette,"{ ""wikipedia_page"": ""Ailette"", ""wikidata_id"": ""Q405073"" }",19.322114944458008
NZZ-1918-09-09-c-p0002,762,767,Aisne,Q41962,LOC,Q41962,Aisne,"{ ""wikipedia_page"": ""Aisne"", ""wikidata_id"": ""Q41962"" }",23.266311645507812
NZZ-1918-09-09-c-p0002,971,976,Aisne,Q41962,LOC,Q41962,Aisne,"{ ""wikipedia_page"": ""Aisne"", ""wikidata_id"": ""Q41962"" }",21.266923904418945
NZZ-1918-09-09-c-p0002,981,986,Vesle,Q729611,LOC,Q729611,Vesle,"{ ""wikipedia_page"": ""Vesle"", ""wikidata_id"": ""Q729611"" }",19.819108963012695
NZZ-1918-09-09-c-p0002,1020,1029,Champagne,Q2428809,LOC,Q273827,Champagne,"{ ""wikipedia_page"": ""Champagne"", ""wikidata_id"": ""Q273827"" }",20.699674606323242
NZZ-1918-09-09-c-p0002,1109,1117,Mannheim,Q2119,LOC,Q2119,Mannheim,"{ ""wikipedia_page"": ""Mannheim"", ""wikidata_id"": ""Q2119"" }",22.859088897705078
NZZ-1918-09-09-c-p0002,1520,1525,Paris,Q90,LOC,Q90,Paris,"{ ""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90"" }",19.666410446166992
NZZ-1918-09-09-c-p0002,1537,1542,Havas,Q516033,ORG,Q706577,Charles-Louis Havas,"{ ""wikipedia_page"": ""Charles-Louis Havas"", ""wikidata_id"": ""Q706577"" }",10.468300819396973
