doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1888-03-08-b-p0002,4724,4736,Oesterreichs,Q40,LOC,Q131964,Kaisertum Österreich,"```json {""wikipedia_page"": ""Kaisertum Österreich"", ""wikidata_id"": ""Q131964""} ```",19.80988883972168
NZZ-1888-03-08-b-p0002,4812,4819,Bosnien,Q225,LOC,Q225,Bosnien und Herzegowina,"```json {""wikipedia_page"":""Bosnien und Herzegowina"", ""wikidata_id"":""Q225""} ```",20.22701072692871
NZZ-1888-03-08-b-p0002,4826,4837,König Milan,Q313829,PER,Q313829,Milan I.,"```json {""wikipedia_page"":""Milan I."", ""wikidata_id"":""Q313829""} ```",25.31301498413086
NZZ-1888-03-08-b-p0002,5450,5457,Belgrad,Q3711,LOC,Q3711,Belgrad,"```json {""wikipedia_page"":""Belgrad"", ""wikidata_id"":""Q3711""} ```",27.7076416015625
NZZ-1888-03-08-b-p0002,5553,5562,Ristitsch,Q391573,PER,Q391573,Jovan Ristić,"```json {""wikipedia_page"":""Jovan Ristić"", ""wikidata_id"":""Q391573""} ```",17.430965423583984
NZZ-1888-03-08-b-p0002,5677,5688,Oesterreich,Q40,LOC,Q131964,Kaisertum Österreich,"```json { ""wikipedia_page"": ""Kaisertum Österreich"", ""wikidata_id"": ""Q131964"" } ```",18.29615020751953
NZZ-1888-03-08-b-p0002,5847,5854,Serbien,Q403,LOC,Q241748,Königreich Serbien,"```json { ""wikipedia_page"": ""Königreich Serbien"", ""wikidata_id"": ""Q241748"" } ```",14.846368789672852
NZZ-1888-03-08-b-p0002,5925,5932,Belgrad,Q3711,LOC,Q3711,Belgrad,"```json {""wikipedia_page"":""Belgrad"", ""wikidata_id"":""Q3711""} ```",27.83118438720703
NZZ-1898-12-05-b-p0005,22,27,China,Q148,LOC,Q12060881,Kaiserreich China,"```json {""wikipedia_page"": ""Kaiserreich China"", ""wikidata_id"": ""Q12060881""} ```",15.835756301879883
NZZ-1898-12-05-b-p0005,43,49,Europa,Q46,LOC,Q46,Europa,"```json {""wikipedia_page"":""Europa"", ""wikidata_id"":""Q46""} ```",22.054950714111328
NZZ-1898-12-05-b-p0005,121,127,Peking,Q956,LOC,Q956,Peking,"```json {""wikipedia_page"":""Peking"", ""wikidata_id"":""Q956""} ```",21.60616111755371
NZZ-1898-12-05-b-p0005,329,354,Partei der Jung¬ chinesen,NIL,ORG,NIL,Partei der Jung¬ chinesen,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1898-12-05-b-p0005,696,710,Reform¬ partei,Q1203735,ORG,NIL,Reform¬ partei,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1898-12-05-b-p0005,1085,1091,Chinas,Q148,LOC,Q29520,China,"```json {""wikipedia_page"":""China"", ""wikidata_id"":""Q29520""} ```",16.851778030395508
NZZ-1898-12-05-b-p0005,1136,1141,Japan,Q17,LOC,Q17,Japan,"```json {""wikipedia_page"":""Japan"", ""wikidata_id"":""Q17""} ```",20.91228675842285
NZZ-1898-12-05-b-p0005,1247,1275,Ew. Majestät den Marquis Ito,Q174971,PER,NIL,Ew. Majestät den Marquis Ito,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1898-12-05-b-p0005,1451,1457,Chinas,Q148,LOC,Q12060881,Kaiserreich China,"```json {""wikipedia_page"": ""Kaiserreich China"", ""wikidata_id"": ""Q12060881""} ```",19.687789916992188
NZZ-1898-12-05-b-p0005,1461,1466,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"":""Japanisches Kaiserreich"", ""wikidata_id"":""Q188712""} ```",20.266677856445312
NZZ-1898-12-05-b-p0005,1631,1639,Graf Ito,Q174971,PER,Q174971,Itō Hirobumi,"```json {""wikipedia_page"": ""Itō Hirobumi"", ""wikidata_id"": ""Q174971""} ```",11.361043930053711
NZZ-1898-12-05-b-p0005,1935,1940,China,Q148,LOC,Q12060881,Kaiserreich China,"```json {""wikipedia_page"":""Kaiserreich China"", ""wikidata_id"":""Q12060881""} ```",18.12289810180664
NZZ-1898-12-05-b-p0005,2087,2093,Chinas,Q148,LOC,Q29520,China,"```json {""wikipedia_page"":""China"", ""wikidata_id"":""Q29520""} ```",18.90009880065918
NZZ-1898-12-05-b-p0005,2554,2561,Europas,Q46,LOC,Q46,Europa,"```json {""wikipedia_page"":""Europa"", ""wikidata_id"":""Q46""} ```",18.027587890625
NZZ-1898-12-05-b-p0005,2566,2574,Amerikas,Q828,LOC,Q828,Amerika,"```json { ""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828"" } ```",15.738515853881836
NZZ-1898-12-05-b-p0005,2816,2821,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json { ""wikipedia_page"": ""Japanisches Kaiserreich"", ""wikidata_id"": ""Q188712"" } ```",16.39179039001465
NZZ-1898-12-05-b-p0005,2983,2988,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"": ""Japanisches Kaiserreich"", ""wikidata_id"": ""Q188712""} ```",17.23996353149414
NZZ-1898-12-05-b-p0005,2993,3000,England,Q21,LOC,Q21,England,"```json {""wikipedia_page"":""England"", ""wikidata_id"":""Q21""} ```",23.299537658691406
NZZ-1898-12-05-b-p0005,3034,3041,Rußland,Q34266,LOC,Q34266,Russisches Kaiserreich,"```json {""wikipedia_page"": ""Russisches Kaiserreich"", ""wikidata_id"": ""Q34266""} ```",21.791475296020508
NZZ-1898-12-05-b-p0005,3045,3053,Ostasien,Q27231,LOC,Q27231,Ostasien,"```json {""wikipedia_page"":""Ostasien"", ""wikidata_id"":""Q27231""} ```",28.90392303466797
NZZ-1898-12-05-b-p0005,3239,3248,Eng¬ land,Q21,LOC,Q145,Vereinigtes Königreich,"```json {""wikipedia_page"":""Vereinigtes Königreich"", ""wikidata_id"":""Q145""} ```",15.437665939331055
NZZ-1898-12-05-b-p0005,3261,3266,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"":""Japanisches Kaiserreich"",""wikidata_id"":""Q188712""} ```",15.531118392944336
NZZ-1898-12-05-b-p0005,3277,3285,Rußlands,Q34266,LOC,Q159,Russland,"```json { ""wikipedia_page"": ""Russland"", ""wikidata_id"": ""Q159"" } ```",23.249719619750977
NZZ-1898-12-05-b-p0005,3359,3364,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"": ""Japanisches Kaiserreich"", ""wikidata_id"": ""Q188712""} ```",16.053922653198242
NZZ-1898-12-05-b-p0005,3402,3409,Rußland,Q34266,LOC,Q34266,Russisches Kaiserreich,"```json {""wikipedia_page"":""Russisches Kaiserreich"", ""wikidata_id"":""Q34266""} ```",21.12692642211914
NZZ-1898-12-05-b-p0005,3434,3439,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"": ""Japanisches Kaiserreich"", ""wikidata_id"": ""Q188712""} ```",15.201375007629395
NZZ-1898-12-05-b-p0005,3490,3495,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"":""Japanisches Kaiserreich"", ""wikidata_id"":""Q188712""} ```",17.403217315673828
NZZ-1898-12-05-b-p0005,3524,3529,China,Q148,LOC,Q29520,China,"```json {""wikipedia_page"":""China"", ""wikidata_id"":""Q29520""} ```",20.444129943847656
NZZ-1898-12-05-b-p0005,3612,3617,China,Q148,LOC,Q12060881,Kaiserreich China,"```json { ""wikipedia_page"": ""Kaiserreich China"", ""wikidata_id"": ""Q12060881"" } ```",16.288114547729492
NZZ-1898-12-05-b-p0005,3667,3672,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"": ""Japanisches Kaiserreich"", ""wikidata_id"": ""Q188712""} ```",16.970653533935547
NZZ-1898-12-05-b-p0005,3874,3881,Rußland,Q34266,LOC,Q34266,Russisches Kaiserreich,"```json {""wikipedia_page"": ""Russisches Kaiserreich"", ""wikidata_id"": ""Q34266""} ```",21.268524169921875
NZZ-1898-12-05-b-p0005,4091,4096,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"": ""Japanisches Kaiserreich"", ""wikidata_id"": ""Q188712""} ```",18.735015869140625
NZZ-1898-12-05-b-p0005,4159,4167,Rußlands,Q34266,LOC,Q34266,Russisches Kaiserreich,"```json {""wikipedia_page"": ""Russisches Kaiserreich"", ""wikidata_id"": ""Q34266""} ```",20.419328689575195
NZZ-1898-12-05-b-p0005,4214,4219,China,Q148,LOC,Q29520,China,"```json {""wikipedia_page"":""China"", ""wikidata_id"":""Q29520""} ```",19.431394577026367
NZZ-1898-12-05-b-p0005,4261,4267,Japans,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"":""Japanisches Kaiserreich"", ""wikidata_id"":""Q188712""} ```",17.1369686126709
NZZ-1898-12-05-b-p0005,4313,4320,England,Q21,LOC,Q21,England,"```json {""wikipedia_page"": ""England"", ""wikidata_id"": ""Q21""} ```",24.39650535583496
NZZ-1898-12-05-b-p0005,4459,4467,Rußlands,Q34266,LOC,Q34266,Russisches Kaiserreich,"```json { ""wikipedia_page"": ""Russisches Kaiserreich"", ""wikidata_id"": ""Q34266"" } ```",21.10040283203125
NZZ-1898-12-05-b-p0005,4625,4632,Rußland,Q34266,LOC,Q34266,Russisches Kaiserreich,"```json {""wikipedia_page"":""Russisches Kaiserreich"", ""wikidata_id"":""Q34266""} ```",18.788686752319336
NZZ-1898-12-05-b-p0005,4827,4832,China,Q148,LOC,Q12060881,Kaiserreich China,"```json { ""wikipedia_page"": ""Kaiserreich China"", ""wikidata_id"": ""Q12060881"" } ```",16.125377655029297
NZZ-1898-12-05-b-p0005,4837,4842,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"":""Japanisches Kaiserreich"", ""wikidata_id"":""Q188712""} ```",19.943620681762695
NZZ-1898-12-05-b-p0005,5068,5078,Ho-Wen-Bao,NIL,PROD,NIL,Ho-Wen-Bao,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1908-01-19-a-p0001,4,25,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",31.170303344726562
NZZ-1908-01-19-a-p0001,46,57,Bundesrates,Q30917,ORG,Q30917,Schweizerischer Bundesrat,"```json {""wikipedia_page"": ""Schweizerischer Bundesrat"", ""wikidata_id"": ""Q30917""} ```",26.02971649169922
NZZ-1908-01-19-a-p0001,248,262,Kantons Zürich,Q11943,LOC,Q11943,Kanton Zürich,"```json {""wikipedia_page"":""Kanton Zürich"", ""wikidata_id"":""Q11943""} ```",28.56572914123535
NZZ-1908-01-19-a-p0001,282,293,Schmidstube,NIL,LOC,NIL,Schmidstube,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1908-01-19-a-p0001,301,352,"Oberst Richard, Sekretär der Zürcher Handelskammer,",NIL,PER,NIL,"Oberst Richard, Sekretär der Zürcher Handelskammer,","```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1908-01-19-a-p0001,410,431,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",34.960575103759766
NZZ-1908-01-19-a-p0001,470,491,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",35.37957000732422
NZZ-1908-01-19-a-p0001,562,575,HH. Dr. Stoll,NIL,PER,NIL,HH. Dr. Stoll,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1908-01-19-a-p0001,577,596,Ulrico Vollenweider,NIL,PER,Q15439082,Ulrich Zellweger,"```json { ""wikipedia_page"": ""Ulrich Zellweger"", ""wikidata_id"": ""Q15439082"" } ```",26.58880615234375
NZZ-1908-01-19-a-p0001,598,613,Schindler-Huber,Q1224007,PER,Q1224007,Dietrich Schindler-Huber,"```json { ""wikipedia_page"": ""Dietrich Schindler-Huber"", ""wikidata_id"": ""Q1224007"" } ```",25.595033645629883
NZZ-1908-01-19-a-p0001,615,629,Müller-Jelmoli,NIL,PER,Q680208,Jelmoli,"```json {""wikipedia_page"":""Jelmoli"", ""wikidata_id"":""Q680208""} ```",21.851009368896484
NZZ-1908-01-19-a-p0001,631,655,"Ri¬ chard, Dr. Schärtlin",NIL,PER,NIL,"Ri¬ chard, Dr. Schärtlin","```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1908-01-19-a-p0001,657,669,Dr. Häberlin,Q118222,PER,Q118222,Heinrich Häberlin,"```json {""wikipedia_page"":""Heinrich Häberlin"", ""wikidata_id"":""Q118222""} ```",24.50755500793457
NZZ-1908-01-19-a-p0001,671,681,Dr. G. Bär,NIL,PER,NIL,Dr. G. Bär,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1908-01-19-a-p0001,788,809,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",33.80754852294922
NZZ-1908-01-19-a-p0001,1079,1093,Oberst Richard,NIL,PER,NIL,Oberst Richard,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1908-01-19-a-p0001,1570,1593,Zürcher Handels¬ kammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503""} ```",31.537240982055664
NZZ-1908-01-19-a-p0001,1724,1733,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,"```json {""wikipedia_page"": ""Schweizerischer Bundesrat"", ""wikidata_id"": ""Q30917""} ```",25.210773468017578
NZZ-1908-01-19-a-p0001,2409,2430,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",32.270626068115234
NZZ-1908-01-19-a-p0001,3577,3620,Schweizerische Ge¬ meinnützige Gesellschaft,Q2256455,ORG,Q2256455,Schweizerische Gemeinnützige Gesellschaft,"```json {""wikipedia_page"": ""Schweizerische Gemeinnützige Gesellschaft"", ""wikidata_id"": ""Q2256455""} ```",32.85760498046875
NZZ-1908-01-19-a-p0001,3752,3758,Bundes,Q675794,ORG,Q39,Schweiz,"```json {""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39""} ```",16.238718032836914
NZZ-1908-01-19-a-p0001,3984,3995,Bundesrates,Q30917,ORG,Q30917,Schweizerischer Bundesrat,"```json {""wikipedia_page"":""Schweizerischer Bundesrat"", ""wikidata_id"":""Q30917""} ```",25.657175064086914
NZZ-1908-01-19-a-p0001,4034,4055,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",34.13031768798828
NZZ-1908-01-19-a-p0001,4740,4751,Deutschland,Q1206012,LOC,Q43287,Deutsches Kaiserreich,"```json { ""wikipedia_page"": ""Deutsches Kaiserreich"", ""wikidata_id"": ""Q43287"" } ```",13.656964302062988
NZZ-1908-01-19-a-p0001,4932,4948,Niederösterreich,Q42497,LOC,Q42497,Niederösterreich,"```json {""wikipedia_page"":""Niederösterreich"", ""wikidata_id"":""Q42497""} ```",23.72284507751465
NZZ-1908-01-19-a-p0001,4952,4956,Wien,Q1741,LOC,Q1741,Wien,"```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",25.26091194152832
NZZ-1908-01-19-a-p0001,5102,5108,Böhmen,Q39193,LOC,Q42585,Königreich Böhmen,"```json {""wikipedia_page"":""Königreich Böhmen"", ""wikidata_id"":""Q42585""} ```",21.615304946899414
NZZ-1908-01-19-a-p0001,5212,5224,Oesterreichs,Q40,LOC,Q28513,Österreich-Ungarn,"```json {""wikipedia_page"":""Österreich-Ungarn"", ""wikidata_id"":""Q28513""} ```",23.408565521240234
NZZ-1908-01-19-a-p0001,5375,5384,Luxemburg,Q32,LOC,Q32,Luxemburg,"```json {""wikipedia_page"": ""Luxemburg"", ""wikidata_id"": ""Q32""} ```",19.331859588623047
NZZ-1908-01-19-a-p0001,5389,5396,Holland,Q55,LOC,Q55,Niederlande,"```json {""wikipedia_page"":""Niederlande"", ""wikidata_id"":""Q55""} ```",19.133312225341797
NZZ-1908-01-19-a-p0001,5519,5526,Schweiz,Q39,LOC,Q39,Schweiz,"```json {""wikipedia_page"":""Schweiz"", ""wikidata_id"":""Q39""} ```",21.477270126342773
NZZ-1908-01-19-a-p0001,5865,5872,Schweiz,Q39,LOC,Q39,Schweiz,"```json { ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" } ```",22.105854034423828
NZZ-1908-01-19-a-p0001,6135,6156,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",33.35530090332031
NZZ-1908-01-19-a-p0001,6992,7001,Bundesrat,Q30917,ORG,Q464602,Bundesrat (Deutsches Reich),"```json {""wikipedia_page"":""Bundesrat (Deutsches Reich)"", ""wikidata_id"":""Q464602""} ```",22.008777618408203
NZZ-1908-01-19-a-p0001,7989,8000,Deutschland,Q1206012,LOC,Q43287,Deutsches Kaiserreich,"```json {""wikipedia_page"":""Deutsches Kaiserreich"", ""wikidata_id"":""Q43287""} ```",13.783945083618164
NZZ-1908-01-19-a-p0001,8512,8522,Frankreich,Q70802,LOC,Q142,Frankreich,"```json {""wikipedia_page"":""Frankreich"", ""wikidata_id"":""Q142""} ```",20.39494514465332
NZZ-1908-01-19-a-p0001,10560,10581,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",33.61784744262695
NZZ-1908-01-19-a-p0001,10640,10646,Bundes,Q675794,ORG,Q39,Schweiz,"```json {""wikipedia_page"":""Schweiz"", ""wikidata_id"":""Q39""} ```",16.359880447387695
NZZ-1908-01-19-a-p0001,10682,10691,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,"```json {""wikipedia_page"":""Schweizerischer Bundesrat"", ""wikidata_id"":""Q30917""} ```",29.357810974121094
NZZ-1908-01-19-a-p0001,10772,10776,Bund,Q675794,ORG,Q39,Schweiz,"```json {""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39""} ```",16.78277015686035
NZZ-1908-01-19-a-p0001,11869,11873,Bund,Q675794,ORG,Q39,Schweiz,"```json {""wikipedia_page"":""Schweiz"", ""wikidata_id"":""Q39""} ```",15.088400840759277
NZZ-1908-01-19-a-p0001,11973,11996,Zür¬ cher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",34.270118713378906
NZZ-1908-01-19-a-p0001,12701,12719,Stadtrat Dr. Klöti,Q1336378,PER,Q1336378,Emil Klöti,"```json {""wikipedia_page"":""Emil Klöti"", ""wikidata_id"":""Q1336378""} ```",18.53985023498535
NZZ-1908-01-19-a-p0001,12786,12797,Oesterreich,Q40,LOC,Q28513,Österreich-Ungarn,"```json {""wikipedia_page"": ""Österreich-Ungarn"", ""wikidata_id"": ""Q28513""} ```",15.734367370605469
NZZ-1908-01-19-a-p0001,12868,12875,Schweiz,Q39,LOC,Q39,Schweiz,"```json {""wikipedia_page"":""Schweiz"", ""wikidata_id"":""Q39""} ```",19.942651748657227
NZZ-1908-01-19-a-p0001,13070,13095,Arbeitersekretär Greulich,Q91174,PER,Q91174,Herman Greulich,"```json {""wikipedia_page"":""Herman Greulich"", ""wikidata_id"":""Q91174""} ```",17.107990264892578
NZZ-1908-01-19-a-p0001,13554,13573,Nationalrat A. Frey,NIL,PER,Q1525988,Alexander Moritz Frey,"```json {""wikipedia_page"":""Alexander Moritz Frey"", ""wikidata_id"":""Q1525988""} ```",19.51717758178711
NZZ-1908-01-19-a-p0001,13652,13665,Nationalrates,Q676078,ORG,Q676078,Nationalrat,"```json {""wikipedia_page"": ""Nationalrat"", ""wikidata_id"": ""Q676078""} ```",20.111480712890625
NZZ-1908-01-19-a-p0001,13813,13821,Greulich,Q91174,PER,Q91174,Herman Greulich,"```json {""wikipedia_page"":""Herman Greulich"", ""wikidata_id"":""Q91174""} ```",16.35107421875
NZZ-1908-01-19-a-p0001,14148,14169,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json { ""wikipedia_page"": ""Zürcher Handelskammer"", ""wikidata_id"": ""Q20012503"" } ```",31.92690658569336
NZZ-1908-01-19-a-p0001,14310,14322,Arbeiterbund,Q1084142,ORG,Q811233,Bauern- und Arbeiterbund,"```json {""wikipedia_page"":""Bauern- und Arbeiterbund"", ""wikidata_id"":""Q811233""} ```",20.829784393310547
NZZ-1908-01-19-a-p0001,14324,14337,Gewerbeverein,Q693891,ORG,Q693891,Schweizerischer Gewerbeverband,"```json {""wikipedia_page"":""Schweizerischer Gewerbeverband"", ""wikidata_id"":""Q693891""} ```",21.59261131286621
NZZ-1908-01-19-a-p0001,14339,14354,Bauern¬ verband,Q2256617,ORG,Q2256617,Schweizer Bauernverband,"```json {""wikipedia_page"":""Schweizer Bauernverband"", ""wikidata_id"":""Q2256617""} ```",19.998233795166016
NZZ-1908-01-19-a-p0001,14453,14474,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",33.32664108276367
NZZ-1908-01-19-a-p0001,14624,14638,Prof. Zürchers,NIL,PER,NIL,Prof. Zürchers,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
NZZ-1908-01-19-a-p0001,14712,14716,Frey,NIL,PER,Q1336730,Emil Remigius Frey,"```json {""wikipedia_page"":""Emil Remigius Frey"", ""wikidata_id"":""Q1336730""} ```",20.631410598754883
NZZ-1908-01-19-a-p0001,14825,14867,"ld, Verwalter der Baugewerbekasse, Zürich,",NIL,PER,Q20012503,Zürcher Handelskammer,"```json {""wikipedia_page"":""Zürcher Handelskammer"", ""wikidata_id"":""Q20012503""} ```",11.149803161621094
NZZ-1908-01-19-a-p0001,15193,15202,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,"```json { ""wikipedia_page"": ""Schweizerischer Bundesrat"", ""wikidata_id"": ""Q30917"" } ```",22.45853614807129
NZZ-1908-01-19-a-p0001,15239,15248,Berchtold,NIL,PER,NIL,Berchtold,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
NZZ-1908-01-19-a-p0001,15323,15339,Oberrichter Lang,NIL,PER,Q876935,Oberster Gerichtshof,"```json { ""wikipedia_page"": ""Oberster Gerichtshof"", ""wikidata_id"": ""Q876935"" } ```",16.410383224487305
NZZ-1908-01-19-a-p0001,15350,15359,Berchtold,NIL,PER,Q940150,Friedrich von Berchtold,"```json {""wikipedia_page"":""Friedrich von Berchtold"", ""wikidata_id"":""Q940150""} ```",18.737699508666992
NZZ-1908-01-19-a-p0001,15430,15452,Referent Hrn. Greulich,Q91174,PER,NIL,Referent Hrn. Greulich,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1908-01-19-a-p0001,15595,15606,Oesterreich,Q40,LOC,Q28513,Österreich-Ungarn,"```json {""wikipedia_page"":""Österreich-Ungarn"", ""wikidata_id"":""Q28513""} ```",20.48765754699707
NZZ-1908-01-19-a-p0001,15675,15686,Oesterreich,Q40,LOC,Q40,Österreich,"```json {""wikipedia_page"": ""Österreich"", ""wikidata_id"": ""Q40""} ```",21.566072463989258
NZZ-1908-01-19-a-p0001,15770,15778,Greulich,Q91174,PER,NIL,Greulich,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
NZZ-1908-01-19-a-p0001,15927,15938,Boos-Jegher,Q31271042,PER,Q31271042,Emma Boos-Jegher,"```json { ""wikipedia_page"": ""Emma Boos-Jegher"", ""wikidata_id"": ""Q31271042"" } ```",24.255163192749023
NZZ-1908-01-19-a-p0001,16088,16096,Greulich,Q91174,PER,NIL,Greulich,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1908-01-19-a-p0001,16101,16112,Boos-Jegher,Q31271042,PER,NIL,Boos-Jegher,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1918-09-09-c-p0002,54,60,Berlin,Q64,LOC,Q64,Berlin,"```json {""wikipedia_page"":""Berlin"", ""wikidata_id"":""Q64""} ```",19.56998062133789
NZZ-1918-09-09-c-p0002,72,77,Wolff,Q552226,ORG,Q2588977,Wolff Verlag,"```json { ""wikipedia_page"": ""Wolff Verlag"", ""wikidata_id"": ""Q2588977"" } ```",12.415292739868164
NZZ-1918-09-09-c-p0002,141,157,Ploegsteertwalde,Q3016976,LOC,Q2351222,Ploegsteert,"```json {""wikipedia_page"":""Ploegsteert"", ""wikidata_id"":""Q2351222""} ```",10.573760986328125
NZZ-1918-09-09-c-p0002,165,179,La Basséekanal,Q1032668,LOC,Q1032668,Canal d’Aire,"```json {""wikipedia_page"":""Canal d’Aire"", ""wikidata_id"":""Q1032668""} ```",19.134750366210938
NZZ-1918-09-09-c-p0002,194,205,Armentières,Q193925,LOC,Q193925,Armentières,"```json {""wikipedia_page"":""Armentières"", ""wikidata_id"":""Q193925""} ```",32.76545715332031
NZZ-1918-09-09-c-p0002,299,304,Gleux,NIL,LOC,Q3108847,Gleux-lès-Lure,"```json {""wikipedia_page"":""Gleux-lès-Lure"", ""wikidata_id"":""Q3108847""} ```",16.199857711791992
NZZ-1918-09-09-c-p0002,305,318,Ha¬ princourt,Q375743,LOC,Q910806,Haplincourt,"```json {""wikipedia_page"":""Haplincourt"", ""wikidata_id"":""Q910806""} ```",17.117769241333008
NZZ-1918-09-09-c-p0002,377,400,Straße Péronne¬ Cambrai,NIL,LOC,Q654374,Schlacht von Cambrai,"```json { ""wikipedia_page"": ""Schlacht von Cambrai"", ""wikidata_id"": ""Q654374"" } ```",13.516484260559082
NZZ-1918-09-09-c-p0002,478,492,Goureau¬ court,Q1117354,LOC,Q1117354,Gouzeaucourt,"```json {""wikipedia_page"":""Gouzeaucourt"", ""wikidata_id"":""Q1117354""} ```",14.451574325561523
NZZ-1918-09-09-c-p0002,493,498,Epehy,Q81992,LOC,Q81992,Épehy,"```json {""wikipedia_page"":""Épehy"", ""wikidata_id"":""Q81992""} ```",24.16710662841797
NZZ-1918-09-09-c-p0002,512,520,Templeux,Q795863,LOC,NIL,Templeux,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1918-09-09-c-p0002,662,671,St. Simon,Q325532,LOC,Q325532,Saint-Simon,"```json {""wikipedia_page"":""Saint-Simon"", ""wikidata_id"":""Q325532""} ```",19.968952178955078
