doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn88068010-1890-04-17-a-i0003,40,49,St. Louis,Q38022,LOC,Q38022,St. Louis,,22.949724197387695
sn88068010-1890-04-17-a-i0003,259,268,Mr. Keene,NIL,PER,Q7183886,Philip Keeney,,14.280437469482422
sn88068010-1890-04-17-a-i0003,397,417,Messrs. Barnard & Co,NIL,ORG,Q16950382,Barnard & Westwood,,19.1457576751709
sn88068010-1890-04-17-a-i0003,523,540,Montgomery county,Q378527,LOC,Q487572,Montgomery County,,24.140073776245117
sn88068010-1890-04-17-a-i0003,553,571,St. Charles county,Q489873,LOC,Q489873,St. Charles County,,24.839866638183594
sn88068010-1890-04-17-a-i0003,627,641,Lincoln county,Q484582,LOC,Q507230,Lincoln County,,21.380115509033203
sn88068010-1890-09-25-a-i0006,138,170,museum of the Berlin post-cfllce,Q1271054,ORG,Q1271054,Museum for Communication Berlin,,23.31449317932129
sn88068010-1890-09-25-a-i0006,255,263,European,Q46,LOC,Q46,Europe,,17.567981719970703
sn88068010-1890-09-25-a-i0006,304,313,Americans,Q828,LOC,Q30,United States of America,,19.06952667236328
sn88068010-1890-09-25-a-i0006,315,319,Asia,Q48,LOC,Q48,Asia,,16.164094924926758
sn88068010-1890-09-25-a-i0006,321,327,Africa,Q15,LOC,Q15,Africa,,18.494720458984375
sn88068010-1890-09-25-a-i0006,332,341,Australia,Q3960,LOC,Q408,Australia,,19.883804321289062
sn88068010-1890-09-25-a-i0006,913,937,M. Pliillippe de Ferrari,Q44105,PER,Q44105,Philipp von Ferrary,,24.687833786010742
sn88068010-1890-09-25-a-i0006,1128,1133,Paris,Q90,LOC,Q90,Paris,,21.816448211669922
sn88068010-1890-11-06-a-i0002,3,10,England,Q21,LOC,Q21,England,,26.49981689453125
sn88068010-1890-11-06-a-i0002,30,36,Europe,Q46,LOC,Q46,Europe,,29.10860252380371
sn86063397-1900-03-20-a-i0004,19,24,YUKON,Q6170492,LOC,Q2009,Yukon,,14.940123558044434
sn86063397-1900-03-20-a-i0004,79,99,Vice Consul Morrison,NIL,PER,Q112151053,James Morrison,,15.521032333374023
sn86063397-1900-03-20-a-i0004,103,114,Dawson City,Q372324,LOC,Q372324,Dawson City,,21.819759368896484
sn86063397-1900-03-20-a-i0004,125,135,Washington,Q61,LOC,Q61,"Washington, D.C.",,20.62885093688965
sn86063397-1900-03-20-a-i0004,551,558,America,Q30,LOC,Q30,United States of America,,20.39794158935547
sn86063397-1900-06-26-a-i0002,43,51,New York,Q60,LOC,Q60,New York City,,21.657073974609375
sn86063397-1900-06-26-a-i0002,57,64,Chicago,Q1297,LOC,Q1297,Chicago,,20.714269638061523
sn86063397-1900-06-26-a-i0002,66,78,Philadelphia,Q1345,LOC,Q1345,Philadelphia,,21.152984619140625
sn86063397-1900-06-26-a-i0002,250,263,Senator Hanna,Q509441,PER,Q2157483,Robert Hanna,,16.042984008789062
sn86063397-1900-06-26-a-i0002,797,810,Colonel 'Dick,Q1066346,PER,NIL,Colonel 'Dick,no,0
sn86063397-1900-06-26-a-i0002,814,818,Ohio,Q1397,LOC,Q1397,Ohio,,15.927755355834961
sn86063397-1900-06-26-a-i0002,852,867,Chairman Ilanna,Q509441,PER,NIL,Chairman Ilanna,"""no""",0
sn86063397-1900-06-26-a-i0002,1122,1131,Chi¬ cago,Q1297,LOC,Q1297,Chicago,,22.3922061920166
sn86063397-1900-06-26-a-i0002,1136,1144,New York,Q60,LOC,Q60,New York City,,21.04535675048828
sn86063397-1900-06-26-a-i0002,1244,1259,Sena¬ tor Scott,Q1966467,PER,Q6257090,John Scott,,19.97884750366211
sn86063397-1900-06-26-a-i0002,1263,1276,West Virginia,Q1371,LOC,Q1371,West Virginia,,24.81857681274414
sn86063397-1900-06-26-a-i0002,1278,1294,George Wls- woll,NIL,PER,Q5545776,George Washington Wilson,,24.536094665527344
sn86063397-1900-06-26-a-i0002,1298,1307,Milwaukee,Q37836,LOC,Q37836,Milwaukee,,22.55385971069336
sn86063397-1900-06-26-a-i0002,1412,1425,II. L. Swords,NIL,PER,NIL,II. L. Swords,no,0
sn86063397-1900-06-26-a-i0002,1429,1437,New York,Q1384,LOC,Q1384,New York,,16.137012481689453
sn86063397-1900-06-26-a-i0002,1453,1470,Ckaii-innu Ilanna,Q509441,PER,NIL,Ckaii-innu Ilanna,```json {} ```,0
sn86063397-1900-06-26-a-i0002,1593,1607,Henry C. Payne,Q212679,PER,Q212679,Henry Clay Payne,,34.060550689697266
sn86063397-1900-06-26-a-i0002,1609,1618,Wisconsin,Q1537,LOC,Q1537,Wisconsin,,23.519733428955078
sn86063397-1900-06-26-a-i0002,1620,1633,Joseph Manley,Q6284051,PER,Q6284051,Joseph Homan Manley,,35.039146423339844
sn86063397-1900-06-26-a-i0002,1635,1640,Maine,Q724,LOC,Q724,Maine,,21.87270736694336
sn86063397-1900-06-26-a-i0002,1642,1653,N. B. Scott,Q1966467,PER,Q1966467,Nathan B. Scott,,26.69584083557129
sn86063397-1900-06-26-a-i0002,1655,1668,West Virginia,Q1371,LOC,Q1371,West Virginia,,23.182723999023438
sn86063397-1900-06-26-a-i0002,1670,1684,Harry I >. New,Q1586757,PER,NIL,Harry I >. New,no,0
sn86063397-1900-06-26-a-i0002,1686,1693,Indiana,Q1415,LOC,Q1415,Indiana,,19.596694946289062
sn86063397-1900-06-26-a-i0002,1699,1714,George L. Slump,Q880826,PER,Q880826,George L. Shoup,,31.477169036865234
sn86063397-1900-06-26-a-i0002,1716,1721,Idaho,Q1221,LOC,Q1221,Idaho,,21.74150848388672
sn86063397-1900-06-26-a-i0002,1767,1785,President McKinley,Q35041,PER,Q35041,William McKinley,,27.331802368164062
sn86063397-1900-06-26-a-i0002,1831,1845,"Can¬ ton, Ohio",Q491239,LOC,Q491239,Canton,,18.121503829956055
sn86063397-1900-06-26-a-i0002,1859,1864,HANNA,Q509441,PER,NIL,HANNA,No.,0
sn88085488-1910-02-18-a-i0006,0,13,Della Pringle,Q18351054,PER,Q18351054,Della Pringle,,21.766420364379883
sn88085488-1910-02-18-a-i0006,33,54,Della Pringle company,NIL,ORG,Q18351054,Della Pringle,,19.35688018798828
sn88085488-1910-02-18-a-i0006,134,146,Miss Pringle,Q18351054,PER,Q18351054,Della Pringle,,21.34612274169922
sn88085488-1910-02-18-a-i0006,163,178,C. K. Van Auker,NIL,PER,Q18238211,Cecil Van Auker,,23.788671493530273
sn88085488-1910-02-18-a-i0006,271,276,Boise,Q35775,LOC,Q35775,Boise,,21.72574806213379
sn88085488-1910-02-18-a-i0006,368,380,Miss Pringle,Q18351054,PER,Q18351054,Della Pringle,,21.28127670288086
sn88085488-1910-02-18-a-i0006,524,538,Lewis Morrison,Q6913937,PER,Q6913937,Lewis Morrison,,27.822542190551758
sn88085488-1910-02-18-a-i0006,580,592,Miss Pringle,Q18351054,PER,Q5409770,Eunice Pringle,,21.820817947387695
sn88085488-1910-02-18-a-i0006,885,902,Watt’s Phar¬ macy,NIL,ORG,Q7975044,Watts Warehouse,,13.739760398864746
sn88085488-1910-04-01-a-i0004,9,22,Great Britian,Q23666,LOC,Q31683708,,,22.300437927246094
sn88085488-1910-04-01-a-i0004,88,97,Newcastle,Q1425428,LOC,Q1425428,Newcastle upon Tyne,,21.19082260131836
sn88085488-1910-04-01-a-i0004,134,142,Scotland,Q22,LOC,Q22,Scotland,,24.098541259765625
sn88085488-1910-04-01-a-i0004,167,186,Quaker Oats Company,Q2699694,ORG,Q2699694,Quaker Oats Company,,26.256423950195312
sn88085488-1910-04-01-a-i0004,242,255,Great Britian,Q23666,LOC,Q23666,Great Britain,,22.658611297607422
sn88085488-1910-04-01-a-i0004,260,266,Europe,Q46,LOC,Q46,Europe,,21.366046905517578
sn88085488-1910-05-06-a-i0003,0,7,Whitman,Q7996607,ORG,Q7996607,Whitman College,,20.985254287719727
sn88085488-1910-05-06-a-i0003,24,48,Washington State College,Q58297825,ORG,Q597236,Washington State University,,28.447744369506836
sn88085488-1910-05-06-a-i0003,81,96,Whitman college,Q7996607,ORG,Q7996607,Whitman College,,25.543888092041016
sn88085488-1910-05-06-a-i0003,210,218,W. S. C.,Q58297825,ORG,Q597236,Washington State University,,20.702951431274414
sn88085488-1910-05-06-a-i0003,262,275,State College,Q58297825,ORG,Q597236,Washington State University,,19.98097038269043
sn88085488-1910-05-06-a-i0003,408,415,Whitman,Q7996607,ORG,Q7996607,Whitman College,,15.770586967468262
sn88085488-1910-05-06-a-i0003,431,437,Moscow,Q499927,LOC,Q649,Moscow,,23.122215270996094
sn88085488-1910-05-06-a-i0003,451,470,University of Idaho,Q1854488,ORG,Q1854488,University of Idaho,,31.147987365722656
sn88085488-1910-09-02-a-i0006,178,185,Pullman,Q983540,LOC,Q983540,Pullman,,21.908132553100586
sn88085488-1910-09-02-a-i0006,328,339,Clerk Henry,NIL,PER,Q883211,municipal clerk,,14.321375846862793
sn88085488-1910-09-02-a-i0006,377,387,Tweed Amos,NIL,PER,Q7795720,Thompson Dorfman Sweatman,,21.383708953857422
sn89058133-1920-01-08-a-i0001,0,21,B. M. JOHNSON MFG. CO,NIL,ORG,NIL,B. M. JOHNSON MFG. CO,no,0
sn89058133-1920-01-08-a-i0001,111,130,Benton M. John¬ son,NIL,PER,Q4890584,Benton Johnson,,24.5313663482666
sn89058133-1920-01-08-a-i0001,249,256,Jackson,Q985409,LOC,Q28198,Jackson,,24.538715362548828
sn89058133-1920-01-08-a-i0001,400,435,B. M. Johnson Manufacturing Company,NIL,ORG,Q3303765,Mead Johnson,,18.706653594970703
sn89058133-1920-01-08-a-i0001,583,600,Benton M. Johnson,NIL,PER,Q16893806,Ben Johnson,,26.33047866821289
sn89058133-1920-01-08-a-i0001,702,713,Mr. Johnson,NIL,PER,Q6742407,Malcolm Johnson,,15.429567337036133
sn89058133-1920-01-08-a-i0001,941,954,Jack- son Sun,Q4051135,PROD,Q4051135,The Jackson Sun,,17.82330322265625
sn89058133-1920-01-29-a-i0007,45,96,"Tom Scarlett, Circuit Court Clerk for Putnam County",NIL,PER,Q16981525,Tom Strickland,,19.73027229309082
sn89058133-1920-01-29-a-i0007,98,107,.ennessee,Q1509,LOC,Q1509,Tennessee,"{ ""wikipedia_page"": ""Tennessee"", ""wikidata_id"": ""Q1509"" }",12.81982135772705
sn89058133-1920-01-29-a-i0007,297,307,Cookeville,Q2456192,LOC,Q2456192,Cookeville,,41.478328704833984
sn89058133-1920-01-29-a-i0007,395,408,Putnam County,Q495045,LOC,Q495045,Putnam County,,40.483638763427734
sn89058133-1920-01-29-a-i0007,410,419,Tennessee,Q1509,LOC,Q1509,Tennessee,,29.008108139038086
sn89058133-1920-01-29-a-i0007,492,504,J. R. Watson,NIL,PER,Q6290307,Joshua Watson,,22.186880111694336
sn89058133-1920-01-29-a-i0007,526,540,T. C. R. K. Co,NIL,ORG,NIL,T. C. R. K. Co,no,0
sn89058133-1920-01-29-a-i0007,571,574,Phy,NIL,PER,NIL,Phy,no,0
sn89058133-1920-01-29-a-i0007,605,617,J. R. Watson,NIL,PER,Q6290307,Joshua Watson,,19.44559669494629
sn89058133-1920-01-29-a-i0007,645,661,D. Ritten¬ berry,NIL,PER,NIL,D. Ritten¬ berry,```json {} ```,0
sn89058133-1920-01-29-a-i0007,697,709,P. L. Ramsey,NIL,PER,Q2061782,Paul Ramsey,,24.72113037109375
sn89058133-1920-01-29-a-i0007,791,812,"L. F. MILLER, Sheriff",NIL,PER,Q42534670,Lyle H. Miller,,14.030158996582031
sn89058133-1920-04-22-a-i0003,0,10,GAINESBORO,Q2057053,LOC,NIL,GAINESBORO,```json {} ```,0
sn89058133-1920-04-22-a-i0003,27,37,Tiui Apple,NIL,PER,NIL,Tiui Apple,no,0
sn89058133-1920-04-22-a-i0003,125,132,Old Tim,NIL,PER,NIL,Old Tim,```json {} ```,0
sn89058133-1920-04-22-a-i0003,179,189,Cookeville,Q2456192,LOC,Q2456192,Cookeville,,22.670814514160156
sn89058133-1920-04-22-a-i0003,321,342,Jenkins & Darwin Bros,NIL,ORG,Q29467610,Walker Greenbank,,17.301589965820312
sn89058133-1920-04-22-a-i0003,513,525,Jere Whitson,NIL,ORG,Q5622664,Guy Watson,,16.804763793945312
sn89058133-1920-04-22-a-i0003,548,571,R. P. Morgan Produce Co,NIL,ORG,Q2633403,J.P. Morgan & Co.,,17.59726333618164
sn89058133-1920-04-22-a-i0003,687,693,Morgan,NIL,ORG,Q54168,J. P. Morgan,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is likely to be ""J.P. Morgan,"" given the context and historical significance of this name in the early 20th century. Here's the JSON response: ```json {""wikipedia_page"":""J. P. Morgan"", ""wikidata_id"":""Q54168""} ```",12.100801467895508
sn89058133-1920-04-22-a-i0003,772,784,Cooke¬ ville,Q2456192,LOC,Q5167221,Cookville,"```json { ""wikipedia_page"": ""Cookville"", ""wikidata_id"": ""Q5167221"" } ```",10.83607292175293
sn89058133-1920-04-22-a-i0003,941,953,Silver Point,Q7516246,LOC,NIL,Silver Point,No.,0
sn89058133-1920-04-22-a-i0003,960,975,Casto Jditchell,NIL,PER,NIL,Casto Jditchell,no,0
sn89058133-1920-04-22-a-i0003,977,989,Lon Morelock,NIL,PER,Q37566898,Morelock,,14.224522590637207
sn89058133-1920-04-22-a-i0003,1238,1249,Bob Maggart,NIL,PER,Q888121,Bob McGrath,,23.229671478271484
sn89058133-1920-04-22-a-i0003,1290,1296,France,Q142,LOC,Q142,France,,18.156606674194336
sn89058133-1920-04-22-a-i0003,1357,1367,Ralph Wirt,NIL,PER,Q1244572,William Wirt,,27.453411102294922
sn89058133-1920-04-22-a-i0003,1397,1417,Putnam County Herald,Q16995214,PROD,Q495045,Putnam County,,25.493684768676758
sn89058133-1920-04-22-a-i0003,1432,1448,"Gainesboro, Tenn",Q2057053,LOC,Q2057053,Gainesboro,,22.49845314025879
sn89058133-1920-04-22-a-i0003,1464,1470,Herald,Q16995214,PROD,Q1868552,local newspaper,,15.6336088180542
sn89058133-1920-04-22-a-i0003,1529,1543,Mansfield Judd,NIL,PER,Q15728870,John Mansfield,,23.176898956298828
sn89058133-1920-04-22-a-i0003,1661,1671,Gainesboro,Q2057053,LOC,Q2057053,Gainesboro,,21.77573013305664
sn89058133-1920-04-22-a-i0003,1734,1746,D. A. RAWLEY,NIL,PER,Q4800615,Arthur Warren Darley,,20.087757110595703
sn89058133-1920-08-19-a-i0006,52,58,Herald,NIL,PROD,Q3179178,The Herald,"```json { ""wikipedia_page"": ""The Herald"", ""wikidata_id"": ""Q3179178"" } ```",9.075651168823242
sn89058133-1920-08-19-a-i0006,390,403,Putnam county,Q495045,LOC,Q506531,Putnam County,,22.606924057006836
sn89058133-1920-08-19-a-i0006,620,626,Herald,NIL,PROD,Q3179178,The Herald,,14.073417663574219
sn89058133-1920-08-19-a-i0006,2093,2117,W. G. ADSMOND. Co. Agent,NIL,PER,NIL,W. G. ADSMOND. Co. Agent,No.,0
sn83025812-1930-02-21-a-i0007,149,173,Bureau of Home Economics,Q28404837,ORG,Q28404837,Bureau of Home Economics,,32.18963623046875
sn83025812-1930-02-21-a-i0007,177,222,the United States Department of Agri¬ culture,Q501542,ORG,Q501542,United States Department of Agriculture,,26.082305908203125
sn83025812-1930-03-21-a-i0010,598,608,C. P. Gray,NIL,PER,Q7150983,Paul Gray,,22.712806701660156
sn83025812-1930-03-21-a-i0010,630,643,Buxton school,NIL,ORG,Q5003281,Buxton School,,24.010520935058594
sn83025812-1930-03-21-a-i0010,703,714,E. P. White,NIL,PER,Q18910877,Emerson Elbridge White,,24.11557960510254
sn83025812-1930-03-21-a-i0010,716,728,G. D. Miller,NIL,PER,Q113518756,Gerrit Smith Miller,,21.137948989868164
sn83025812-1930-03-21-a-i0010,733,747,U. B. Williams,NIL,PER,Q7351134,Robert Williams Daniel,,19.983104705810547
sn83025812-1930-03-21-a-i0010,750,765,D. V. M. Buxton,Q745614,LOC,Q24191840,Dutton-Small House,,17.89620590209961
sn83025812-1930-03-21-a-i0010,792,798,Buxton,Q745614,LOC,Q745614,Buxton,,24.07361602783203
sn83025812-1930-03-21-a-i0010,803,816,Cane Hattcras,Q978032,LOC,Q5032198,Cane Patch,,14.202852249145508
sn83025812-1930-03-21-a-i0010,818,829,Dare county,Q295787,LOC,Q295787,Dare County,,21.73143196105957
sn83025812-1930-03-21-a-i0010,1127,1147,Capt. B. R. Ballance,NIL,PER,Q7939972,Volant Vashon Ballard,,16.35015296936035
sn83025812-1930-03-21-a-i0010,1282,1288,Buxton,Q745614,LOC,Q971223,Buxton,,16.044471740722656
sn83025812-1930-05-30-a-i0006,16,23,EDENTON,Q2028258,LOC,Q2028258,Edenton,,19.724639892578125
sn83025812-1930-05-30-a-i0006,207,214,Edcnton,Q2028258,LOC,NIL,Edcnton,```json {} ```,0
sn83025812-1930-05-30-a-i0006,394,423,District Supervisor of Census,NIL,ORG,Q5280577,Director of the United States Census Bureau,,16.22278594970703
sn83025812-1930-05-30-a-i0006,447,466,Chamber ef Csmmcrcc,NIL,ORG,NIL,Chamber ef Csmmcrcc,no,0
sn83025812-1930-05-30-a-i0006,1105,1133,District Supervisor's office,NIL,ORG,NIL,District Supervisor's office,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
sn83025812-1930-05-30-a-i0006,1188,1195,Edcnton,Q2028258,LOC,Q1616997,Edlington,,20.611499786376953
sn83025812-1930-05-30-a-i0006,1458,1465,Edcnton,Q2028258,LOC,Q1616997,Edlington,,23.51318359375
sn83025812-1930-05-30-a-i0006,1573,1580,Edenton,Q2028258,LOC,Q1616997,Edlington,,23.11954689025879
sn83025812-1930-05-30-a-i0006,1756,1763,Edenton,Q2028258,LOC,Q2028258,Edenton,,20.309450149536133
sn83025812-1930-05-30-a-i0006,1829,1838,Uncle Gam,NIL,PER,Q184689,Uncle Sam,,15.176801681518555
sn83025812-1930-05-30-a-i0006,1866,1873,Edenton,Q2028258,LOC,Q2028258,Edenton,,20.142913818359375
sn92063852-1950-02-25-a-i0005,6,14,American,Q30,LOC,Q30,United States of America,,21.385784149169922
sn92063852-1950-02-25-a-i0005,30,37,Haitian,Q790,LOC,Q790,Haiti,,26.169130325317383
sn92063852-1950-02-25-a-i0005,49,68,Ruth Morris soprano,NIL,PER,Q7367987,Rose and Ottilie Sutro,,22.595664978027344
sn92063852-1950-02-25-a-i0005,73,86,New York City,Q60,LOC,Q60,New York City,,32.85203552246094
sn92063852-1950-02-25-a-i0005,188,208,Theatre de Ver¬ dure,Q3527653,ORG,Q3527653,Théâtre de Verdure,,22.47799301147461
sn92063852-1950-02-25-a-i0005,245,259,Port-au-Prince,Q34261,LOC,Q34261,Port-au-Prince,,27.030906677246094
sn92063852-1950-02-25-a-i0005,287,355,"His Excellency, Dumarsaix Estime, President of the Republic of Haiti",Q738355,PER,Q790,Haiti,,18.893495559692383
sn92063852-1950-02-25-a-i0005,428,433,Haiti,Q790,LOC,Q790,Haiti,,21.82430648803711
sn92063852-1950-02-25-a-i0005,497,537,Fiist Lady of the Republic. Madam Estine,Q18926909,PER,Q738355,Dumarsais Estimé,"Based on the provided input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Madam Estine"". From the list of candidates, the most appropriate Wikidata entity for ""Madam Estine"" is ""Dumarsais Estimé"", who is the President of Haiti. Here is the JSON-formatted answer: ```json {""wikipedia_page"": ""Dumarsais Estimé"", ""wikidata_id"": ""Q738355""} ```",11.152656555175781
sn92063852-1950-02-25-a-i0005,721,737,Hatiau Jour- nal,NIL,PROD,Q3118980,Le Matin,,23.053186416625977
sn92063852-1950-02-25-a-i0005,822,835,Miss Mor¬ ris,NIL,PER,NIL,Miss Mor¬ ris,no,0
sn92063852-1950-02-25-a-i0005,862,877,Eugene Bioadnax,NIL,PER,Q7243811,Prince Ananias,,22.583105087280273
sn92063852-1950-08-26-a-i0008,0,13,Florida Court,Q3001105,ORG,Q812,Florida,,14.215572357177734
sn92063852-1950-08-26-a-i0008,28,49,FLORIDA SUPREME Court,Q3001105,ORG,Q3001105,Supreme Court of Florida,,19.539812088012695
sn92063852-1950-08-26-a-i0008,105,142,state-supported University of Florida,Q501758,ORG,Q861548,Florida State University,,19.598405838012695
sn92063852-1950-08-26-a-i0008,194,216,state board of control,Q5461230,ORG,Q5461230,Florida Board of Control,,19.925947189331055
sn92063852-1950-08-26-a-i0008,252,289,Florida A. & M. College for Ne- groes,Q1430048,ORG,Q5461515,Florida Memorial University,,29.760881423950195
sn92063852-1950-08-26-a-i0008,342,354,Negro school,Q1430048,ORG,Q4922460,Black school,,21.00296974182129
sn92063852-1950-08-26-a-i0008,384,400,"white insti- ,Ut",Q501758,ORG,Q1620945,historically black colleges and universities,"```json {""wikipedia_page"":""historically black colleges and universities"", ""wikidata_id"":""Q1620945""} ```",11.48771858215332
sn92063852-1950-08-26-a-i0008,797,813,state of Florida,Q812,LOC,Q812,Florida,,19.75941276550293
sn92063852-1950-08-26-a-i0008,1133,1142,Southland,Q49042,LOC,Q49042,Southern United States,,17.317384719848633
sn92063852-1950-08-26-a-i0008,1211,1225,Texas Arkansas,Q1612,ORG,Q1439,Texas,,18.147430419921875
sn92063852-1950-08-26-a-i0008,1231,1239,Oklahoma,Q1649,ORG,Q1649,Oklahoma,,24.757848739624023
sn92063852-1950-08-26-a-i0008,1443,1464,Florida Supreme Court,Q3001105,ORG,Q3001105,Supreme Court of Florida,,26.94965171813965
sn92063852-1950-08-26-a-i0008,1641,1648,Florida,Q812,LOC,Q812,Florida,,19.85080909729004
sn92063852-1950-08-26-a-i0008,2046,2067,Florida Supreme Court,Q3001105,ORG,Q3001105,Supreme Court of Florida,,31.213638305664062
sn92063852-1950-08-26-a-i0008,2288,2295,Florida,Q812,LOC,Q812,Florida,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Florida"". The most appropriate Wikidata entity for this context is: ```json {""wikipedia_page"": ""Florida"", ""wikidata_id"": ""Q812""} ```",12.862586975097656
sn92063852-1950-08-26-a-i0008,2333,2350,VS. Supreme Court,Q11201,ORG,NIL,VS. Supreme Court,no,0
sn92063852-1950-09-23-a-i0018,0,17,Housewives League,NIL,ORG,Q7830290,Townswomen's Guild,,19.74274253845215
sn92063852-1950-09-23-a-i0018,38,46,Tuskegee,Q79718,LOC,Q79718,Tuskegee,,22.68950653076172
sn92063852-1950-09-23-a-i0018,51,90,National Housewives Lea¬ gue of America,NIL,ORG,Q6971949,National Council of Women of the United States,,28.802078247070312
sn92063852-1950-09-23-a-i0018,112,138,T iskegee Institute. Ala .,Q1682329,ORG,Q1682329,Tuskegee University,,17.28573989868164
sn92063852-1950-09-23-a-i0018,237,290,"Mrs. Chris¬ tina Fuqua, president of De¬ troit. Mich.",NIL,PER,Q4245558,Christine Quinn,,16.692007064819336
sn92063852-1950-09-23-a-i0018,318,337,Mrs. Mattie S. Bibb,NIL,PER,Q22958043,Mary Bibb,,25.15345001220703
sn92063852-1950-09-23-a-i0018,339,357,Mrs. E. R. Naggles,NIL,PER,Q4792417,Arliss Sturgulewski,,22.71861457824707
sn92063852-1950-09-23-a-i0018,359,383,Iota Phi Lambda sorority,Q6064117,ORG,Q6064117,Iota Phi Lambda,,22.84260368347168
sn92063852-1950-09-23-a-i0018,385,405,Tuskegee In¬ stitute,Q1682329,ORG,Q1682329,Tuskegee University,,30.862957000732422
sn92063852-1950-09-23-a-i0018,416,427,the Leagu.e,NIL,ORG,NIL,the Leagu.e,no,0
sn92063852-1950-09-23-a-i0018,431,439,Tuskegee,Q79718,LOC,Q79718,Tuskegee,,24.168643951416016
sn92063852-1950-09-23-a-i0018,463,484,Mrs. Willie M. Miller,NIL,PER,Q16012478,Lillian Miller,,23.784961700439453
sn92063852-1950-09-23-a-i0018,490,506,Mrs. A. R Ashley,NIL,PER,Q16750239,Mary Ashley,,21.239303588867188
sn92063852-1950-09-23-a-i0018,540,550,the League,NIL,ORG,NIL,the League,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` None of the provided candidates match the entity mentioned in the text with high confidence.",0
sn92063852-1950-09-23-a-i0018,552,562,Mrs. Fuqua,NIL,PER,Q22712178,Fatima Massaquoi,,15.2037935256958
sn92063852-1950-09-23-a-i0018,588,598,the League,NIL,ORG,NIL,the League,No,0
sn92063852-1950-09-23-a-i0018,967,981,Horace Sudduth,NIL,PER,Q58826070,Margaret Ashmore Sudduth,,25.906723022460938
sn92063852-1950-09-23-a-i0018,1000,1030,National Negro Business League,Q6974564,ORG,Q6974564,National Negro Business League,,37.947898864746094
sn92063852-1950-09-23-a-i0018,1060,1068,Business,NIL,ORG,Q4830453,business,,20.183652877807617
sn92063852-1950-09-23-a-i0018,1073,1090,Housewives League,NIL,ORG,Q4970077,British Housewives' League,,21.68686294555664
sn92063852-1950-09-23-a-i0018,1236,1253,Housewives League,NIL,ORG,Q4970077,British Housewives' League,,20.5678653717041
sn92063852-1950-09-23-a-i0018,1336,1356,Housewiv¬ es Leagues,NIL,ORG,Q29093151,Woman's club movement in the United States,,18.531909942626953
sn92063852-1950-09-23-a-i0018,1396,1414,Housewives Leagues,NIL,ORG,Q7830290,Townswomen's Guild,,20.0157527923584
sn92063852-1950-09-23-a-i0018,1556,1566,Mrs. Fuqua,NIL,PER,Q21504888,Fuqua,,17.515705108642578
sn92063852-1950-09-23-a-i0018,1811,1828,Mrs. H. F. Thomas,NIL,PER,Q1606727,Henry F. Thomas,,18.29505729675293
sn92063852-1950-09-23-a-i0018,1830,1848,"Birming¬ ham, Ala.",Q79867,LOC,Q79867,Birmingham,,24.640338897705078
sn92063852-1950-09-23-a-i0018,1887,1911,Mrs. Freddvo S Henderson,NIL,PER,Q43276058,Freddye Scarborough Henderson,,23.04355812072754
sn92063852-1950-09-23-a-i0018,1913,1924,"Atlanta, Ga",Q23556,LOC,Q23556,Atlanta,,25.850954055786133
sn91068761-1960-03-30-a-i0003,32,47,Columbus County,Q509813,LOC,Q509813,Columbus County,,16.82533073425293
sn91068761-1960-03-30-a-i0003,85,97,Hetiny Benny,Q5715142,ORG,Q1035152,Hellin's law,,14.92772102355957
sn91068761-1960-03-30-a-i0003,271,283,Marvin Lewis,NIL,PER,Q665659,Marvin Lewis,,30.167877197265625
sn91068761-1960-03-30-a-i0003,417,449,North Carolina Kgg Associa¬ tion,NIL,ORG,Q7054580,North Carolina Religious Coalition for Marriage Equality,,19.733278274536133
sn91068761-1960-03-30-a-i0003,861,875,Chairman Lewis,NIL,PER,Q108545912,John Lewis,"Based on the input text and the provided list of candidates, the entity mentioned between the [ENT] tags in the text is ""John Lewis"". The most appropriate Wikidata entity from the provided list of candidates is: ```json {""wikipedia_page"": ""John Lewis"", ""wikidata_id"": ""Q108545912""} ```",11.627351760864258
sn91068761-1960-03-30-a-i0003,883,897,North Carolina,Q1454,LOC,Q1454,North Carolina,,22.39537239074707
sn91068761-1960-03-30-a-i0003,1160,1174,North Carolina,Q1454,LOC,Q1454,North Carolina,,22.201641082763672
sn91068761-1960-03-30-a-i0003,1215,1229,North Carolina,Q1454,LOC,Q1454,North Carolina,,21.492313385009766
sn91068761-1960-03-30-a-i0003,1336,1350,North Atlantic,Q350134,LOC,Q97,Atlantic Ocean,,25.974790573120117
sn91068761-1960-03-30-a-i0003,1404,1415,Billy Hooks,NIL,PER,Q4909353,Bill Hawks,,32.73179244995117
sn91068761-1960-03-30-a-i0003,1417,1430,Roger Harwood,NIL,PER,Q5605715,Greg Hoard,,33.77393341064453
sn91068761-1960-03-30-a-i0003,1432,1443,Claud Hooks,NIL,PER,Q25753816,Claud Hancox,,30.242395401000977
sn91068761-1960-03-30-a-i0003,1449,1464,Evunder Arnette,NIL,PER,Q109267228,Everett Nourse,,27.311431884765625
