doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fr_17,2922,2937,Banque de Paris,Q69404174,ORG,Q2883414,Banque nationale de Paris,,27.11964225769043
hidden_test_fr_17,2957,2965,Lyonnais,Q779722,ORG,Q779722,Crédit lyonnais,,21.527759552001953
hidden_test_fr_17,3344,3351,Olivier,NIL,PER,NIL,Olivier,no,0
hidden_test_fr_17,4174,4183,Guin¬gamp,Q193808,LOC,Q193808,Guingamp,,24.827259063720703
hidden_test_fr_17,4681,4726,"M. Bardoux, ministrede l'instruction publique",Q2827377,PER,NIL,"M. Bardoux, ministrede l'instruction publique",No.,0
hidden_test_fr_17,5775,5783,M. Ferry,Q959708,PER,Q959708,Jules Ferry,,24.298879623413086
hidden_test_fr_17,5926,5934,M. Ferry,Q959708,PER,Q959708,Jules Ferry,,22.902671813964844
hidden_test_fr_17,6721,6735,M. deFreycinet,Q317957,PER,Q317957,Charles de Freycinet,,22.810951232910156
hidden_test_fr_17,6992,7002,M.Gambetta,Q295090,PER,Q295090,Léon Gambetta,,21.7120418548584
hidden_test_fr_17,7258,7276,Union républicaine,Q166079,ORG,Q20012759,Les Républicains,,22.990331649780273
hidden_test_fr_17,7793,7807,Palais-Bourbon,Q936633,LOC,Q936633,palais Bourbon,,23.549179077148438
hidden_test_fr_17,8514,8522,M. Ferry,Q959708,PER,Q959708,Jules Ferry,"""yes""",20.119482040405273
hidden_test_fr_17,10316,10327,M.de Cumont,Q2865402,PER,NIL,M.de Cumont,no,0
hidden_test_fr_17,10430,10436,Figaro,Q216047,ORG,Q216047,Le Figaro,,23.200769424438477
hidden_test_fr_17,10443,10450,Gaulois,Q2082831,ORG,Q2082831,Le Gaulois,,22.834028244018555
hidden_test_fr_17,10468,10485,Banque Parisienne,NIL,ORG,Q2883414,Banque nationale de Paris,,27.975868225097656
hidden_test_fr_17,10888,10894,Figaro,Q216047,ORG,Q216047,Le Figaro,,25.936166763305664
hidden_test_fr_17,10901,10918,Banque Parisienne,NIL,ORG,Q2883414,Banque nationale de Paris,,29.51339340209961
hidden_test_fr_17,11010,11025,M. de Werbrouck,NIL,PER,NIL,M. de Werbrouck,No,0
hidden_test_fr_17,11072,11078,Figaro,Q216047,ORG,Q216047,Le Figaro,,23.423744201660156
hidden_test_fr_17,11085,11103,Banque Pari¬sienne,NIL,ORG,Q2883414,Banque nationale de Paris,,26.211856842041016
hidden_test_fr_17,11221,11240,M. de Vil¬lemessant,Q3136165,PER,Q3136165,Hippolyte de Villemessant,,23.215049743652344
hidden_test_fr_17,11274,11280,Figaro,Q216047,ORG,Q216047,Le Figaro,,24.231658935546875
hidden_test_fr_17,11537,11543,Figaro,Q216047,ORG,Q216047,Le Figaro,,21.530349731445312
hidden_test_fr_17,11623,11628,SÉNAT,Q215987,ORG,NIL,SÉNAT,no,0
hidden_test_fr_17,11711,11730,Union républi¬caine,Q166079,ORG,Q166079,Groupe Union républicaine,,25.675186157226562
hidden_test_fr_17,11755,11774,gauche républicaine,Q2320765,ORG,Q2320765,Groupe de la Gauche républicaine,,25.61919593811035
hidden_test_fr_17,11806,11823,M. de Montali¬vet,Q240902,PER,Q240902,Camille de Montalivet,"""yes""",20.67856216430664
hidden_test_fr_17,12084,12093,M. Tolain,Q637206,PER,Q637206,Henri Tolain,,25.341787338256836
hidden_test_fr_17,12108,12135,M. Barthélemy Saint Hilaire,Q1332164,PER,Q1332164,Jules Barthélemy-Saint-Hilaire,,28.844240188598633
hidden_test_fr_17,12262,12274,M. Cernuschi,Q323707,PER,Q323707,Henri Cernuschi,,28.468278884887695
hidden_test_fr_17,12357,12373,M. de Montalivet,Q240902,PER,Q240902,Camille de Montalivet,,25.40981674194336
hidden_test_fr_17,12374,12383,M. Peyrat,Q2839934,PER,Q2839934,Alphonse Peyrat,,25.682918548583984
hidden_test_fr_17,12423,12441,Union républicaine,Q166079,ORG,Q166079,Groupe Union républicaine,,23.72832489013672
hidden_test_fr_17,12514,12537,M. Gauthier de Ru¬milly,Q3260695,PER,Q3260695,Louis-Madeleine-Clair-Hippolyte Gaulthier de Rumilly,,25.926633834838867
hidden_test_fr_17,12879,12911,"M.Verhovay, journaliste hongrois",Q1421087,PER,NIL,"M.Verhovay, journaliste hongrois",no,0
hidden_test_fr_17,13211,13220,Marseille,Q23482,LOC,Q23482,Marseille,,27.747648239135742
hidden_test_fr_17,13270,13286,port deMarseille,NIL,LOC,Q1902682,grand port maritime de Marseille,,22.52024269104004
hidden_test_fr_18,797,803,France,Q142,LOC,Q142,France,,23.008258819580078
hidden_test_fr_18,943,962,19e corps d'Algérie,NIL,ORG,Q2813432,19e corps d'armée,,22.18146324157715
hidden_test_fr_18,1253,1269,général Campenon,Q704909,PER,Q704909,Édouard Campenon,,21.53418731689453
hidden_test_fr_18,1328,1334,Tonkin,Q622778,LOC,Q2826013,affaire du Tonkin,Yes,15.713318824768066
hidden_test_fr_18,1416,1423,Tunisie,Q948,LOC,Q948,Tunisie,,22.150972366333008
hidden_test_fr_18,2594,2599,Marie,NIL,PER,NIL,Marie,no,0
hidden_test_fr_19,14,22,New-York,Q60,LOC,Q60,New York,,26.19888687133789
hidden_test_fr_19,89,97,New-York,Q60,LOC,Q60,New York,,22.068544387817383
hidden_test_fr_19,268,284,Nouvelle-Orléans,Q34404,LOC,Q34404,La Nouvelle-Orléans,,25.658771514892578
hidden_test_fr_19,374,390,Nouvelle-Orléans,Q34404,LOC,Q34404,La Nouvelle-Orléans,,24.861146926879883
hidden_test_fr_19,575,583,New-York,Q60,LOC,Q60,New York,,23.08420753479004
hidden_test_fr_19,594,610,Nouvelle-Orléans,Q34404,LOC,Q34404,La Nouvelle-Orléans,,22.787158966064453
hidden_test_fr_19,666,682,Nouvelle-Orléans,Q34404,LOC,Q34404,La Nouvelle-Orléans,,26.534561157226562
hidden_test_fr_19,713,721,New-York,Q60,LOC,Q60,New York,,24.358661651611328
hidden_test_fr_19,730,746,Nouvelle-Orléans,Q34404,LOC,Q34404,La Nouvelle-Orléans,,25.780668258666992
hidden_test_fr_19,805,815,Atlantique,Q97,LOC,Q97,océan Atlantique,yes,20.833980560302734
hidden_test_fr_19,840,855,Grande-Bretagne,Q23666,LOC,Q23666,Grande-Bretagne,,25.15627670288086
hidden_test_fr_19,952,960,New-York,Q60,LOC,Q60,New York,,25.085641860961914
hidden_test_fr_19,969,985,Nouvelle-Orléans,Q34404,LOC,Q34404,La Nouvelle-Orléans,,26.675777435302734
hidden_test_fr_19,1197,1240,New-York C##mercial and Financial Chronicle,Q5152445,PROD,NIL,New-York C##mercial and Financial Chronicle,"""no""",0
hidden_test_fr_19,1319,1324,Texas,Q1439,LOC,Q1439,Texas,,23.38067054748535
hidden_test_fr_19,2614,2622,NEW-YORK,Q60,LOC,Q60,New York,,24.63115119934082
hidden_test_fr_19,4580,4589,MARSEILLE,Q23482,LOC,Q23482,Marseille,,28.943899154663086
hidden_test_fr_19,4818,4826,BORDEAUX,Q1479,LOC,Q1479,Bordeaux,,24.91236686706543
hidden_test_fr_19,5413,5418,MATIN,Q3224404,PROD,NIL,MATIN,no,0
hidden_test_fr_19,5431,5439,NEW-YORK,Q60,LOC,Q60,New York,,23.1923770904541
hidden_test_fr_19,5660,5667,Chicago,Q1297,LOC,Q1297,Chicago,,21.755226135253906
hidden_test_fr_19,5905,5913,NEW-YORK,Q60,LOC,Q60,New York,,21.500869750976562
hidden_test_fr_19,6084,6096,Philadelphie,Q1345,LOC,NIL,Philadelphie,no,0
hidden_test_fr_19,6737,6742,MATIN,Q3224404,PROD,NIL,MATIN,no,0
hidden_test_fr_19,7125,7148,"21, BOULEVARD HAUSSMANN",NIL,LOC,Q895076,boulevard Haussmann,yes,15.07071590423584
hidden_test_fr_19,7234,7241,S. BING,Q66112,PER,Q66112,Samuel Bing,Yes,12.795021057128906
hidden_test_fr_19,7493,7566,M. Léopold de Gainar eseiller d'Etat et ancien directeur du Correspondant,Q55671846,PER,Q55671846,Léopold de Gaillard,"""yes""",12.840728759765625
hidden_test_fr_20,781,786,Brême,Q24879,LOC,Q24879,Brême,,23.502044677734375
hidden_test_fr_20,852,862,Magdebourg,Q1733,LOC,Q1733,Magdebourg,,21.76941680908203
hidden_test_fr_20,1296,1308,Mincing-Lane,Q6863364,LOC,Q6863364,Mincing Lane,yes,16.252330780029297
hidden_test_fr_20,2144,2153,Liverpool,Q24826,LOC,Q24826,Liverpool,yes,19.57716941833496
hidden_test_fr_20,2452,2458,Vienne,Q1741,LOC,Q1741,Vienne,,21.55438804626465
hidden_test_fr_20,2534,2544,Buda-Pesth,Q1781,LOC,Q1781,Budapest,yes,13.812895774841309
hidden_test_fr_20,2701,2707,Prague,Q1085,LOC,Q1085,Prague,,25.058834075927734
hidden_test_fr_20,2782,2789,Trieste,Q546,LOC,Q546,Trieste,,29.279399871826172
hidden_test_fr_20,2882,2888,Anvers,Q12892,LOC,Q12892,Anvers,,25.3413143157959
hidden_test_fr_20,3220,3226,Danube,NIL,LOC,Q1653,Danube,yes,15.108062744140625
hidden_test_fr_20,3234,3243,Cal¬cutta,Q1348,LOC,Q1348,Calcutta,yes,14.672430038452148
hidden_test_fr_20,3636,3641,Paris,Q90,LOC,NIL,Paris,no,0
hidden_test_fr_20,3790,3798,Gentilly,Q640102,LOC,Q640102,Gentilly,,24.279857635498047
hidden_test_fr_20,3799,3808,Montrouge,Q241021,LOC,Q241021,Montrouge,,25.977766036987305
hidden_test_fr_20,3812,3818,Vanves,Q234728,LOC,Q234728,Vanves,,22.864452362060547
hidden_test_fr_20,3958,3969,b.Haussmann,NIL,LOC,Q191798,Georges Eugène Haussmann,Yes.,10.02890682220459
hidden_test_fr_20,4297,4302,Paris,Q90,LOC,NIL,Paris,No,0
hidden_test_fr_20,4703,4718,"11, rue Montyon",NIL,LOC,NIL,"11, rue Montyon","""no""",0
hidden_test_fr_20,4953,4966,Cyprien Fabre,Q3008877,PER,Q3008877,Cyprien Fabre,,26.190093994140625
hidden_test_fr_20,4972,4979,Cardiff,Q10690,LOC,Q10690,Cardiff,,27.742294311523438
hidden_test_fr_20,4981,4990,Marseille,Q23482,LOC,Q23482,Marseille,,26.527219772338867
hidden_test_fr_20,5135,5140,Havre,Q42810,LOC,Q42810,Le Havre,,24.990013122558594
hidden_test_fr_20,5178,5186,Bordeaux,Q1479,LOC,Q1479,Bordeaux,,29.279380798339844
hidden_test_fr_20,5224,5233,Newcastle,Q57278,LOC,NIL,Newcastle,no,0
hidden_test_fr_20,5237,5242,Havre,Q42810,LOC,Q42810,Le Havre,,24.10662841796875
hidden_test_fr_20,5274,5279,Rouen,Q30974,LOC,Q30974,Rouen,,24.486074447631836
hidden_test_fr_20,5309,5318,Dunkerque,Q45797,LOC,Q45797,Dunkerque,,24.6273250579834
hidden_test_fr_20,6448,6453,Benin,Q64,LOC,NIL,Benin,no,0
hidden_test_fr_20,6840,6849,Francfort,Q1794,LOC,Q1794,Francfort-sur-le-Main,,22.381263732910156
hidden_test_fr_20,6927,6953,Crédit mobilier autrichien,NIL,ORG,NIL,Crédit mobilier autrichien,no,0
hidden_test_fr_20,7758,7764,Berlin,Q64,LOC,NIL,Berlin,"""No.""",0
hidden_test_fr_20,8425,8430,Gènes,Q1449,LOC,Q1449,Gênes,,23.847793579101562
hidden_test_fr_20,8547,8553,Anvers,Q12892,LOC,Q12892,Anvers,,25.61232566833496
hidden_test_fr_20,8566,8573,Espagne,Q29,LOC,Q29,Espagne,,22.152267456054688
hidden_test_fr_20,8717,8726,Amsterdam,Q727,LOC,Q727,Amsterdam,,22.98904037475586
hidden_test_fr_20,8860,8867,Londres,Q84,LOC,NIL,Londres,No,0
hidden_test_fr_20,9840,9846,Europe,Q46,LOC,Q46,Europe,,23.860919952392578
hidden_test_fr_20,10158,10182,3 — Place de l'Opéra — 3,NIL,LOC,NIL,3 — Place de l'Opéra — 3,No.,0
hidden_test_fr_21,49,58,Liverpool,Q24826,LOC,Q24826,Liverpool,,23.8691463470459
hidden_test_fr_21,62,68,Brésil,Q155,LOC,Q155,Brésil,,21.558231353759766
hidden_test_fr_21,70,78,La Plata,Q44059,LOC,Q44059,La Plata,,21.832584381103516
hidden_test_fr_21,153,162,Dunkerque,Q45797,LOC,Q45797,Dunkerque,,24.521869659423828
hidden_test_fr_21,169,177,Bordeaux,Q1479,LOC,Q1479,Bordeaux,,25.732622146606445
hidden_test_fr_21,179,188,Marseille,Q23482,LOC,Q23482,Marseille,,24.491222381591797
hidden_test_fr_21,212,216,Oran,Q131818,LOC,Q131818,Oran,,25.319894790649414
hidden_test_fr_21,248,253,Tunis,Q3572,LOC,Q3572,Tunis,,24.004152297973633
hidden_test_fr_21,291,298,Lorient,Q71724,LOC,Q71724,Lorient,,26.551668167114258
hidden_test_fr_21,300,311,La Rochelle,Q82185,LOC,Q82185,La Rochelle,,25.36613655090332
hidden_test_fr_21,313,322,Rochefort,Q207587,LOC,Q207587,Rochefort,,24.512676239013672
hidden_test_fr_21,324,337,Saint-Nazaire,Q152027,LOC,Q152027,Saint-Nazaire,,24.530662536621094
hidden_test_fr_21,361,369,Le Havre,Q42810,LOC,Q42810,Le Havre,,25.720422744750977
hidden_test_fr_21,395,402,Bayonne,Q134674,LOC,Q134674,Bayonne,,26.05135726928711
hidden_test_fr_21,454,463,Dunkerque,Q45797,LOC,Q45797,Dunkerque,,24.986980438232422
hidden_test_fr_21,686,695,Louis XIV,Q7742,PER,Q7742,Louis XIV,"""yes""",20.686811447143555
hidden_test_fr_21,834,849,Sainte-Chapelle,Q193193,LOC,Q193193,Sainte-Chapelle,,22.534025192260742
hidden_test_fr_21,1322,1337,Arc de Triomphe,Q64436,LOC,Q64436,arc de triomphe de l'Étoile,,22.103736877441406
hidden_test_fr_21,1403,1444,Hôtel des Invalides (entrée place Vauban),Q188977,LOC,Q188977,hôtel des Invalides,,23.997804641723633
hidden_test_fr_21,2796,2810,Hôtel de Ville,Q640968,LOC,Q640968,hôtel de ville de Paris,,23.69239044189453
hidden_test_fr_21,2934,2939,Seine,Q1142326,LOC,Q1142326,Seine,,21.666749954223633
hidden_test_fr_21,2974,2982,Panthéon,Q188856,LOC,Q188856,Panthéon,,21.443063735961914
hidden_test_fr_21,3210,3217,Humbert,NIL,PER,Q548205,Hubert Robert,yes,18.375320434570312
hidden_test_fr_21,3408,3426,Colonne de Juillet,Q269641,LOC,Q269641,colonne de Juillet,,22.577211380004883
hidden_test_fr_21,3465,3484,Tour Jean Sans Peur,Q3533101,LOC,Q3533101,tour Jean-sans-Peur,,27.23411750793457
hidden_test_fr_21,3486,3508,"rue Etionne-Marcel, 20",NIL,LOC,Q3452727,rue Étienne-Marcel,,26.47787857055664
hidden_test_fr_21,3677,3702,Château-fort de Vincennes,Q663673,LOC,Q3078275,fort de Vincennes,,30.791881561279297
hidden_test_fr_21,3785,3790,Paris,Q90,LOC,Q90,Paris,,22.568342208862305
hidden_test_fr_21,3791,3812,Manufacture de Sèvres,Q653307,LOC,Q653307,manufacture nationale de Sèvres,,27.843976974487305
hidden_test_fr_21,4106,4122,Institut Pasteur,Q391083,LOC,Q391083,institut Pasteur,,28.585859298706055
hidden_test_fr_21,4224,4231,Pasteur,Q529,PER,Q529,Louis Pasteur,,22.122880935668945
hidden_test_fr_21,4232,4242,Carnavalet,Q640447,LOC,Q640447,musée Carnavalet,Yes,16.061203002929688
hidden_test_fr_21,4500,4516,Compiègne (Oise),NIL,LOC,Q180871,Compiègne,"""yes"".",21.28375816345215
hidden_test_fr_21,4854,4872,Hôtel des Monnaies,Q2411384,LOC,Q2411384,hôtel de la Monnaie,,22.490869522094727
hidden_test_fr_21,5157,5175,Jardin des Plantes,Q730948,LOC,Q730948,jardin des plantes de Paris,,25.998645782470703
hidden_test_fr_21,5234,5262,Museum d'histoire na¬turelle,Q838691,LOC,Q838691,Muséum national d'histoire naturelle,,27.693832397460938
hidden_test_fr_21,5420,5426,Louvre,Q19675,LOC,Q19675,musée du Louvre,,21.799407958984375
hidden_test_fr_21,5553,5563,Luxembourg,Q1411180,LOC,Q1411180,musée du Luxembourg,Yes,19.26380157470703
hidden_test_fr_21,5620,5629,Trocadéro,Q3062726,LOC,Q28052877,Trocadéro,,22.0395450592041
hidden_test_fr_21,5852,5865,Fontainebleau,Q17560765,LOC,Q182872,Fontainebleau,,22.481918334960938
hidden_test_fr_21,5905,5915,Versailles,Q2946,LOC,Q621,Versailles,,21.36966896057129
hidden_test_fr_21,5984,6005,Salle du Jeu de Paume,Q805255,LOC,Q805255,salle du Jeu de paume,,23.716938018798828
hidden_test_fr_21,6180,6202,Bibliothèque nationale,Q193563,LOC,Q193563,Bibliothèque nationale de France,,21.381574630737305
hidden_test_fr_21,6449,6457,Mazarine,Q774570,LOC,Q774570,bibliothèque Mazarine,,24.867931365966797
hidden_test_fr_21,6503,6560,Bibliothèque de la Ville de Paris et travaux histo¬riques,Q2901443,LOC,Q2901443,bibliothèque historique de la Ville de Paris,,29.01479721069336
hidden_test_fr_21,6710,6733,Place Denfert-Rochereau,Q2097879,LOC,NIL,Place Denfert-Rochereau,no,0
hidden_test_fr_21,6836,6858,préfecture de la Seine,Q23654054,ORG,Q514278,liste des préfets de la Seine,,22.28017807006836
hidden_test_fr_21,6980,6985,Seine,Q1142326,LOC,Q1142326,Seine,,22.411155700683594
hidden_test_fr_21,7362,7367,Seine,Q1142326,LOC,Q1142326,Seine,,22.368206024169922
hidden_test_fr_21,7426,7442,Hôtel des Ventes,NIL,LOC,Q3145483,Hôtel Drouot,,21.68296241760254
hidden_test_fr_21,7462,7474,Hôtel Drouot,Q3145483,LOC,Q3145483,Hôtel Drouot,,27.715524673461914
hidden_test_fr_21,7550,7558,Mo Motel,NIL,PER,NIL,Mo Motel,no,0
hidden_test_fr_21,7677,7689,M. A. Bloche,NIL,PER,Q156585,Marc Bloch,,23.126100540161133
hidden_test_fr_21,7771,7786,M. Oppenhei¬mer,NIL,PER,NIL,M. Oppenhei¬mer,No,0
hidden_test_fr_21,8067,8084,Journal du Peuple,Q56314226,PROD,Q56314226,Le Journal du peuple,,25.02339744567871
hidden_test_fr_21,8192,8229,"Balavaine, entrepreneur de menuiserie",NIL,PER,Q17141333,menuiserie,yes,14.696356773376465
hidden_test_fr_21,8351,8371,"49, boulevard Ornano",NIL,LOC,NIL,"49, boulevard Ornano",No.,0
hidden_test_fr_21,8770,8812,"Boulogne-sur-Seine,boulevard de Strasbourg",NIL,LOC,Q172455,Boulogne-Billancourt,,21.60260009765625
hidden_test_fr_21,9245,9249,Lyon,Q456,LOC,Q456,Lyon,,24.36725425720215
hidden_test_fr_21,9479,9485,Horace,NIL,PER,Q6197,Horace,,22.644319534301758
hidden_test_fr_21,9940,9946,Nangis,NIL,PER,Q271599,Nangis,yes,15.968204498291016
hidden_test_fr_22,32,54,GrandsMagasins Dufayel,Q1543030,LOC,Q1543030,Grands Magasins Dufayel,,23.8587646484375
hidden_test_fr_22,524,534,Léon SAZIE,Q3271324,PER,Q3271324,Léon Sazie,,22.76807403564453
hidden_test_fr_22,834,838,Riri,NIL,PER,NIL,Riri,no,0
hidden_test_fr_22,1115,1129,rue de la Paix,Q3141845,LOC,Q3141845,rue de la Paix,,22.859529495239258
hidden_test_fr_22,1330,1340,Léon Sazie,Q3271324,PER,Q3271324,Léon Sazie,,35.759986877441406
hidden_test_fr_22,1344,1367,comte de la Guairinière,NIL,PER,NIL,comte de la Guairinière,No.,0
hidden_test_fr_22,1786,1794,don Juan,Q210372,PER,Q210372,Don Juan,yes,13.245220184326172
hidden_test_fr_22,1945,1949,Riri,NIL,PER,NIL,Riri,no,0
hidden_test_fr_22,2709,2732,comte de la Guairinière,NIL,PER,Q353835,Arthur de La Guéronnière,yes,12.33364200592041
hidden_test_fr_22,4092,4096,Riri,NIL,PER,Q248839,Ri,yes,9.570096015930176
hidden_test_fr_22,6141,6155,docteur Robert,NIL,PER,NIL,docteur Robert,no,0
hidden_test_fr_22,6828,6838,Mme Thomas,NIL,PER,Q4978678,Marie Anne Simonis,"""Yes""",12.238079071044922
hidden_test_fr_22,8302,8307,Paris,Q90,LOC,Q90,Paris,,22.220338821411133
hidden_test_fr_22,8832,8839,Rirette,NIL,PER,Q2423102,Rirette Maîtrejean,yes,10.437040328979492
hidden_test_fr_23,27,92,"Infant d'Espagne, duc de Galliera, leprince don Antonio d'Orléans",Q2303777,PER,Q550766,Antoine d'Orléans,yes,10.291234970092773
hidden_test_fr_23,1134,1145,Me PaulGaye,NIL,PER,Q3370526,Paul Augier,,21.935806274414062
hidden_test_fr_23,1690,1696,Sadoul,Q3159955,PER,Q2825260,Adrien Sadoul,,22.42251968383789
hidden_test_fr_23,1791,1808,M. Jacques Sadoul,Q3159955,PER,Q3159955,Jacques Sadoul,,29.77036476135254
hidden_test_fr_23,1837,1858,cour d'appel de Paris,Q3000978,ORG,Q3000978,cour d'appel de Paris,,24.582983016967773
hidden_test_fr_23,2372,2388,capitaine Sadoul,Q3159955,PER,Q555304,Georges Cadoudal,,21.60016632080078
hidden_test_fr_23,2415,2421,Russie,Q159,LOC,Q159,Russie,,22.26264190673828
hidden_test_fr_23,2493,2503,M. Sa¬doul,Q3159955,PER,Q3159955,Jacques Sadoul,,28.186878204345703
hidden_test_fr_23,2668,2674,Russie,Q159,LOC,Q159,Russie,,23.023765563964844
hidden_test_fr_23,2751,2765,Jacques Sadoul,Q3159955,PER,Q3159955,Jacques Sadoul,,35.27775955200195
hidden_test_fr_23,2906,2921,M. de Scavenius,Q731504,PER,NIL,M. de Scavenius,No,0
hidden_test_fr_23,2945,2959,Jacques Sadoul,Q3159955,PER,Q3159955,Jacques Sadoul,,30.19346046447754
hidden_test_fr_23,3123,3137,Jacques Sadoul,Q3159955,PER,Q3159955,Jacques Sadoul,,33.482704162597656
hidden_test_fr_23,3260,3274,Jacques Sadoul,Q3159955,PER,Q3159955,Jacques Sadoul,,31.825485229492188
hidden_test_fr_23,3818,3834,capitaine Sadoul,Q3159955,PER,Q2960171,Charles Sadoul,,23.246479034423828
hidden_test_fr_23,3964,3978,Jacques Sadoul,Q3159955,PER,Q3159955,Jacques Sadoul,,36.44489288330078
hidden_test_fr_23,4119,4125,Russie,Q159,LOC,Q159,Russie,,22.962064743041992
hidden_test_fr_23,4228,4233,Matin,Q3224404,PROD,Q3224404,Le Matin,,21.617368698120117
hidden_test_fr_23,4299,4315,capitaine Sadoul,Q3159955,PER,NIL,capitaine Sadoul,No,0
hidden_test_fr_23,4357,4366,Petrograd,Q656,LOC,Q656,Saint-Pétersbourg,,29.574005126953125
hidden_test_fr_23,4370,4385,capitaineSadoul,Q3159955,PER,Q317763,Paul Dassault,,21.350021362304688
hidden_test_fr_23,4497,4506,Petrograd,Q656,LOC,Q656,Saint-Pétersbourg,,28.540395736694336
hidden_test_fr_23,4551,4568,lieutenant Pascal,Q2267959,PER,NIL,lieutenant Pascal,no,0
hidden_test_fr_23,4719,4735,colonel Langlois,NIL,PER,Q3136079,Hippolyte Langlois,,21.97162628173828
hidden_test_fr_23,4841,4848,Rus¬sie,Q159,LOC,Q159,Russie,,23.352914810180664
hidden_test_fr_23,5321,5327,France,Q142,LOC,Q142,France,,22.353878021240234
hidden_test_fr_23,5416,5422,France,Q142,LOC,NIL,France,no,0
hidden_test_fr_23,6002,6006,Riga,Q1773,LOC,Q1773,Riga,,25.5511531829834
hidden_test_fr_23,6257,6278,Jour¬nal de Petrograd,NIL,PROD,Q4360182,Le Journal de Pétersbourg,,28.656190872192383
hidden_test_fr_23,6303,6320,Journal de Russie,NIL,PROD,Q1853433,Rossiskaïa Gazeta,,28.736848831176758
hidden_test_fr_23,6490,6496,Moscou,Q649,LOC,Q649,Moscou,,27.64047622680664
hidden_test_fr_23,6607,6613,France,Q142,LOC,Q142,France,,22.523290634155273
hidden_test_fr_23,6675,6681,Russie,Q159,LOC,Q159,Russie,,23.474769592285156
hidden_test_fr_23,6844,6850,Russie,Q159,LOC,Q159,Russie,,22.96022605895996
hidden_test_fr_23,6962,6967,Paris,Q90,LOC,Q90,Paris,,23.38224983215332
hidden_test_fr_23,7075,7081,France,Q142,LOC,NIL,France,no,0
hidden_test_fr_23,7256,7269,maréchal Foch,Q192615,PER,Q192615,Ferdinand Foch,,23.025859832763672
hidden_test_fr_23,7821,7840,Société des nations,Q38130,ORG,Q38130,Société des Nations,,23.448627471923828
hidden_test_fr_23,8045,8062,Ligue des nations,Q38130,ORG,Q38130,Société des Nations,,29.11286735534668
hidden_test_fr_23,8905,8922,Ligue des nations,Q38130,ORG,Q38130,Société des Nations,,23.636796951293945
hidden_test_fr_23,9267,9283,Ligue desnations,Q38130,ORG,Q38130,Société des Nations,,22.60670280456543
hidden_test_fr_23,9809,9825,président Wilson,Q34296,PER,Q34296,Woodrow Wilson,,21.92295265197754
hidden_test_fr_23,10992,11009,Lord Robert Cecil,Q12702,PER,Q704171,Robert Cecil,,28.561317443847656
hidden_test_fr_23,12218,12232,M. Cle¬menceau,Q171730,PER,Q171730,Georges Clemenceau,,30.078855514526367
hidden_test_fr_23,12304,12321,M. Léon Bourgeois,Q217706,PER,Q217706,Léon Bourgeois,,29.080142974853516
hidden_test_fr_23,12379,12396,Ligue des nations,Q38130,ORG,Q38130,Société des Nations,,23.714210510253906
hidden_test_fr_24,49,56,Chambre,Q320283,ORG,NIL,Chambre,no,0
hidden_test_fr_24,673,723,"Philippe DaudetM. Jean Galmot, député de la Guyane",Q3172205,PER,Q18572810,affaire Philippe Daudet,,24.276172637939453
hidden_test_fr_24,908,933,"magistrat, Me HenryTorrès",Q1381683,PER,Q3250221,liste des intendants de la généralité de Tours,,21.78764533996582
hidden_test_fr_24,948,963,Philippe Daudet,Q2825859,PER,Q18572810,affaire Philippe Daudet,,31.749820709228516
hidden_test_fr_24,1081,1090,M. Galmot,Q3172205,PER,Q3173410,Jean Marmot,,26.37702178955078
hidden_test_fr_24,1103,1113,M. Barnaud,NIL,PER,Q3158193,Jacques Barnaud,,23.386831283569336
hidden_test_fr_24,1192,1206,Me HenryTorrès,NIL,PER,Q1381683,Henry Torrès,,22.42494010925293
hidden_test_fr_24,1283,1307,Louise-Philomène Boucher,NIL,PER,Q3837641,Louise-Hélène Bouchard,,31.722097396850586
hidden_test_fr_24,1350,1365,Germaine Berton,Q3104167,PER,Q3104167,Germaine Berton,,36.14018249511719
hidden_test_fr_24,1395,1405,M. Barnaud,NIL,PER,Q2897453,Bernard Arnaud,,25.45063591003418
hidden_test_fr_24,1466,1477,Léon Daudet,Q92562,PER,Q92562,Léon Daudet,,31.53577995300293
hidden_test_fr_24,1585,1592,Maurras,Q3048,PER,Q3048,Charles Maurras,,21.46834373474121
hidden_test_fr_24,1613,1628,Crédit National,Q3006240,ORG,Q3006240,Crédit national,,22.66559600830078
hidden_test_fr_24,1652,1667,M. de Lasteyrie,Q2960618,PER,Q2960618,Charles de Lasteyrie,,26.093523025512695
hidden_test_fr_24,1681,1686,Sénat,Q215987,ORG,Q215987,Sénat,,21.84221649169922
hidden_test_fr_24,1934,1940,France,Q142,LOC,NIL,France,no,0
hidden_test_fr_24,2222,2237,Crédit national,Q3006240,ORG,Q3006240,Crédit national,,26.170312881469727
hidden_test_fr_24,3080,3095,Crédit national,Q3006240,ORG,Q3006240,Crédit national,,28.15418815612793
hidden_test_fr_24,3752,3758,France,Q142,LOC,Q142,France,,24.032930374145508
hidden_test_fr_24,3785,3801,"12, rue de Cléry",NIL,LOC,Q3450677,rue de Cléry,yes,18.04621124267578
hidden_test_fr_24,4083,4093,rue Vignon,Q3450336,LOC,Q3450336,rue Vignon,,27.2448673248291
hidden_test_fr_24,4097,4102,Paris,Q90,LOC,NIL,Paris,no,0
