doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fr_30,10630,10641,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,23.878734588623047
hidden_test_fr_30,10659,10671,Paris-P.T.T.,Q3416785,LOC,NIL,Paris-P.T.T.,"""no""",0
hidden_test_fr_30,10992,10996,Nice,NIL,LOC,Q33959,Nice,,23.02782440185547
hidden_test_fr_30,10998,11009,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,24.621437072753906
hidden_test_fr_30,11065,11069,B.C.,Q1191294,LOC,Q1944285,Radio-Paris,Yes,3.6113181114196777
hidden_test_fr_30,11196,11207,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,21.767986297607422
hidden_test_fr_30,11396,11406,Luxembourg,NIL,LOC,Q32,Luxembourg,yes,15.420626640319824
hidden_test_fr_30,11704,11715,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,24.842731475830078
hidden_test_fr_30,12129,12137,Grenoble,NIL,LOC,Q1289,Grenoble,,22.005632400512695
hidden_test_fr_30,12241,12248,Limoges,NIL,LOC,Q45656,Limoges,,22.663311004638672
hidden_test_fr_30,12719,12729,Luxembourg,NIL,LOC,Q3196539,Radio Luxembourg,yes,13.207964897155762
hidden_test_fr_30,12793,12805,Roméo Cariès,NIL,PER,Q3441330,Roméo Carlès,,33.55323028564453
hidden_test_fr_30,12868,12879,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,25.023778915405273
hidden_test_fr_30,12982,12992,Strasbourg,NIL,LOC,Q6602,Strasbourg,,25.111328125
hidden_test_fr_30,13156,13162,Rennes,NIL,LOC,Q647,Rennes,,23.707822799682617
hidden_test_fr_30,13202,13208,Angers,Q38380,LOC,NIL,Angers,no,0
hidden_test_fr_30,13211,13230,Bordeaux--Lafayette,NIL,LOC,Q1479,Bordeaux,yes,20.42306137084961
hidden_test_fr_30,13730,13741,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,22.461997985839844
hidden_test_fr_30,13925,13933,Clervaux,NIL,LOC,Q836075,Clervaux,,26.233360290527344
hidden_test_fr_30,14153,14173,"10, faub. Montmartre",NIL,LOC,Q2612482,Élysée Montmartre,yes,8.46235466003418
hidden_test_fr_30,14188,14226,Orchestre de la Coupoledu Montparnasse,NIL,LOC,Q2914709,orchestre Colonne,,22.342178344726562
hidden_test_fr_30,14229,14240,Radio-Paris,NIL,LOC,Q1944285,Radio-Paris,,27.69799041748047
hidden_test_fr_30,14468,14480,Paris-P.T.T.,Q3416785,LOC,NIL,Paris-P.T.T.,"""no""",0
hidden_test_fr_30,14723,14732,Limo--ges,NIL,LOC,Q45656,Limoges,,21.75948715209961
hidden_test_fr_30,15587,15600,frères Simkov,NIL,PER,Q4419457,Simakov,,21.465679168701172
hidden_test_fr_30,16025,16036,frères Nuss,NIL,PER,Q2848366,André Numès Fils,,21.713016510009766
hidden_test_fr_30,16643,16655,Maurice Nuss,NIL,PER,Q15909566,Marcel Nuss,,25.04106903076172
hidden_test_fr_30,17150,17202,"maire, en fonction depuis 42 ans, M. Charles Hilaire",NIL,PER,Q382617,maire,,22.98681640625
hidden_test_fr_31,381,406,général-colonel Javrenkov,NIL,PER,Q2025601,Anatoli Jelezniakov,Yes,15.185998916625977
hidden_test_fr_31,1299,1308,Compiègne,NIL,LOC,Q180871,Compiègne,,28.98358154296875
hidden_test_fr_31,1384,1391,Man¬che,Q34640,LOC,Q12589,Manche,,21.436519622802734
hidden_test_fr_31,2975,2990,Arabie séoudite,Q251395,LOC,Q851,Arabie saoudite,,26.90218162536621
hidden_test_fr_31,3067,3096,Varennes Yzeures-sur-Touraine,Q273886,LOC,Q1060076,Varennes-sur-Usson,,22.369304656982422
hidden_test_fr_31,3835,3857,office du Baccalauréat,NIL,ORG,Q798022,baccalauréat,yes,14.760812759399414
hidden_test_fr_31,4681,4688,Zwobada,Q2848825,PER,NIL,Zwobada,No,0
hidden_test_fr_31,4824,4829,PARIS,Q90,LOC,NIL,PARIS,no,0
hidden_test_fr_31,6477,6491,Champs-Elysées,NIL,LOC,Q550,avenue des Champs-Élysées,,27.918682098388672
hidden_test_fr_31,7289,7296,Zwobada,Q2848825,PER,Q2049361,Jacques Zwobada,,21.580713272094727
hidden_test_fr_31,7837,7901,"Marcel Marrec, lenouveau championde demi - fond dela F. S. G. T.",NIL,PER,Q111904067,Marcel Nourrit,yes,19.98076057434082
hidden_test_fr_31,9136,9143,Bayonne,NIL,LOC,Q134674,Bayonne,,21.817075729370117
hidden_test_fr_31,9227,9248,Stadoceste Toulousain,NIL,ORG,Q431412,Stade toulousain,,24.248342514038086
hidden_test_fr_31,9262,9271,JeanGalla,Q3172200,PER,Q3172197,Jean Galle,,23.94629669189453
hidden_test_fr_31,10022,10027,Paris,Q90,LOC,NIL,Paris,no,0
hidden_test_fr_31,10709,10714,CORSE,Q14112,LOC,NIL,CORSE,no,0
hidden_test_fr_31,13041,13051,Vél'd'Hiv',Q1274969,LOC,NIL,Vél'd'Hiv',no,0
hidden_test_fr_31,14140,14156,Maurice Pelgrain,NIL,PER,Q1418803,Nicolas Schmerkin,,26.19562339782715
hidden_test_fr_31,14618,14630,Ar¬mée rouge,Q251395,ORG,NIL,Ar¬mée rouge,no,0
hidden_test_fr_31,14652,14661,Mac Orlan,Q546952,PER,NIL,Mac Orlan,no,0
hidden_test_fr_31,15076,15089,Marcel Marrec,NIL,PER,Q3289208,Marcel Maréchal,,27.56753158569336
hidden_test_fr_31,16188,16205,Maurice Sondeyron,NIL,PER,Q19296030,Maurice Sandeyron,,26.270408630371094
hidden_test_fr_31,17357,17420,"Paul Runart, l'actif directeur sportif duVélo Club de Levallois",NIL,PER,Q14830729,Paul Ruinart,,24.318376541137695
hidden_test_fr_31,18419,18432,M. Paul Abram,NIL,PER,Q101412376,Paul Abram,,21.915607452392578
hidden_test_fr_31,18605,18610,Leduc,NIL,PER,Q1873422,Lucien Leduc,yes,17.692462921142578
hidden_test_fr_31,19027,19047,Mlle Thérèse Marodon,NIL,PER,Q3527359,Thérèse Marney,,23.44505500793457
hidden_test_fr_31,19403,19416,Lucien Knabel,NIL,PER,Q13103819,Lucien Knebel,,28.067604064941406
hidden_test_fr_31,20251,20263,LE CHANTILLY,NIL,LOC,Q126675,Chantilly,yes.,11.122308731079102
hidden_test_fr_31,20535,20541,Dramez,NIL,PER,Q3014104,Daniel Gomez,Yes,14.048937797546387
hidden_test_fr_31,21570,21587,mon¬sieur Ruinart,NIL,PER,Q14830729,Paul Ruinart,"""yes""",18.448373794555664
hidden_test_fr_31,22022,22033,R. FLAMBART,NIL,PER,Q3435762,Robert Linhart,,22.30489158630371
hidden_test_fr_31,22134,22140,Prouff,Q1685775,PER,NIL,Prouff,no,0
hidden_test_fr_31,22142,22151,Bongiorni,Q274940,PER,NIL,Bongiorni,no,0
hidden_test_fr_31,22191,22199,Ran¬zoni,Q3386750,PER,NIL,Ran¬zoni,no,0
hidden_test_fr_32,840,850,413° R. I.,NIL,ORG,Q2816750,413e régiment d'infanterie,yes,19.63149070739746
hidden_test_fr_32,6434,6439,Paris,Q90,LOC,NIL,Paris,no,0
hidden_test_fr_32,10919,10931,René Davoust,NIL,PER,Q3241856,Lionel Davoust,,30.086517333984375
hidden_test_fr_32,14978,14986,MARIANNE,Q3291276,PROD,Q325956,Marianne,yes,9.676432609558105
hidden_test_fr_32,15248,15264,Marcelle Routier,Q59529616,PER,Q33093741,Marcel Moniquet,,21.76144790649414
hidden_test_fr_33,6140,6154,Hôtel-de-Ville,Q968939,LOC,Q86674855,quartier de l'Hôtel-de-Ville,,22.89605140686035
hidden_test_fr_33,6750,6779,PARIS. (XIIe) Cour du Bel-Air,NIL,LOC,Q90,Paris,yes,18.88261604309082
hidden_test_fr_34,2327,2335,S.F.I.O.,Q1332068,ORG,NIL,S.F.I.O.,no,0
hidden_test_fr_34,7036,7041,Vidal,NIL,PER,Q3103602,Georges Vidal,,28.817668914794922
hidden_test_fr_34,7073,7084,Piat¬nitski,Q586545,PER,Q1967825,,,30.61612892150879
