doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn92063852-1950-08-26-a-i0008,1211,1225,Texas Arkansas,Q1612,ORG,Q1439,Texas,"```json {""wikipedia_page"":""Texas"", ""wikidata_id"":""Q1439""} ```",18.147430419921875
sn92063852-1950-08-26-a-i0008,2288,2295,Florida,Q812,LOC,NIL,Florida,```json {} ```,0
sn92063852-1950-09-23-a-i0018,51,90,National Housewives Lea¬ gue of America,NIL,ORG,Q6971949,National Council of Women of the United States,,28.802078247070312
sn92063852-1950-09-23-a-i0018,112,138,T iskegee Institute. Ala .,Q1682329,ORG,NIL,T iskegee Institute. Ala .,```json {} ```,0
sn92063852-1950-09-23-a-i0018,318,337,Mrs. Mattie S. Bibb,NIL,PER,Q22958043,Mary Bibb,,25.15345001220703
sn92063852-1950-09-23-a-i0018,339,357,Mrs. E. R. Naggles,NIL,PER,Q4792417,Arliss Sturgulewski,,22.71861457824707
sn92063852-1950-09-23-a-i0018,463,484,Mrs. Willie M. Miller,NIL,PER,Q16012478,Lillian Miller,,23.784961700439453
sn92063852-1950-09-23-a-i0018,967,981,Horace Sudduth,NIL,PER,Q58826070,Margaret Ashmore Sudduth,,25.906723022460938
sn92063852-1950-09-23-a-i0018,1060,1068,Business,NIL,ORG,Q6974564,National Negro Business League,"```json { ""wikipedia_page"": ""National Negro Business League"", ""wikidata_id"": ""Q6974564"" } ```",19.478668212890625
sn92063852-1950-09-23-a-i0018,1073,1090,Housewives League,NIL,ORG,Q4970077,British Housewives' League,,21.68686294555664
sn92063852-1950-09-23-a-i0018,1336,1356,Housewiv¬ es Leagues,NIL,ORG,Q8030857,Women's Civic League,"```json {""wikipedia_page"":""Women's Civic League"", ""wikidata_id"":""Q8030857""} ```",16.677753448486328
sn92063852-1950-09-23-a-i0018,1556,1566,Mrs. Fuqua,NIL,PER,Q432991,Henry L. Fuqua,"Based on the input text and the list of candidates, the most appropriate Wikidata entity for [ENT] Mrs. Fuqua is: ```json {""wikipedia_page"":""Henry L. Fuqua"", ""wikidata_id"":""Q432991""} ```",16.747203826904297
sn92063852-1950-09-23-a-i0018,1887,1911,Mrs. Freddvo S Henderson,NIL,PER,Q43276058,Freddye Scarborough Henderson,,23.04355812072754
sn91068761-1960-03-30-a-i0003,85,97,Hetiny Benny,Q5715142,ORG,NIL,Hetiny Benny,no,0
sn91068761-1960-03-30-a-i0003,271,283,Marvin Lewis,NIL,PER,Q665659,Marvin Lewis,,30.167877197265625
sn91068761-1960-03-30-a-i0003,1336,1350,North Atlantic,Q350134,LOC,Q97,Atlantic Ocean,,25.974790573120117
sn91068761-1960-03-30-a-i0003,1404,1415,Billy Hooks,NIL,PER,Q4909353,Bill Hawks,,32.73179244995117
sn91068761-1960-03-30-a-i0003,1417,1430,Roger Harwood,NIL,PER,Q5605715,Greg Hoard,,33.77393341064453
sn91068761-1960-03-30-a-i0003,1432,1443,Claud Hooks,NIL,PER,Q25753816,Claud Hancox,,30.242395401000977
sn91068761-1960-03-30-a-i0003,1449,1464,Evunder Arnette,NIL,PER,Q109267228,Everett Nourse,,27.311431884765625
