doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
document_000331.html,37,51,Lupus - street,NIL,LOC,Q97738379,Dunlop Street,"```json { ""wikipedia_page"": ""Dunlop Street"", ""wikidata_id"": ""Q97738379"" } ```",12.645748138427734
document_000332.html,0,13,Mr. De Beriot,Q385217,PER,Q1995861,Charles-Wilfrid de Bériot,"```json { ""wikipedia_page"": ""Charles-Wilfrid de Bériot"", ""wikidata_id"": ""Q1995861"" } ```",18.78530502319336
document_000333.html,4,21,Fitzwilliam Music,Q1421448,MISC,NIL,Fitzwilliam Music,```json {} ```,0
document_000338.html,43,55,M. Tolbeeque,Q2871419,PER,Q65953188,Tom Verbeke,,23.11833953857422
document_000339.html,25,39,Choral Society,NIL,ORG,Q3445907,Royal Choral Society,"```json { ""wikipedia_page"": ""Royal Choral Society"", ""wikidata_id"": ""Q3445907"" } ```",16.42586326599121
document_000344.html,160,171,Lord Dudley,Q8019995,PER,Q347125,"John Dudley, 1st Duke of Northumberland","```json { ""wikipedia_page"": ""John Dudley, 1st Duke of Northumberland"", ""wikidata_id"": ""Q347125"" } ```",16.842424392700195
document_000346.html,0,5,Cupis,Q1684628,PER,NIL,Cupis,```json {} ```,0
document_000348.html,44,57,Covent Garden,Q55018,LOC,Q55019,Covent Garden,,31.50176239013672
document_000348.html,61,71,Drury Lane,Q1756626,LOC,Q1261392,Drury Lane,,26.8726749420166
document_000349.html,13,35,G. and W. B. Whittaker,Q19862364,ORG,Q5537524,George Byrom Whittaker,,24.076574325561523
document_000349.html,75,84,Cheapside,Q1068693,LOC,NIL,Cheapside,```json {} ```,0
document_000351.html,0,13,Dr. Harington,Q18671401,PER,NIL,Dr. Harington,```json {} ```,0
document_000353.html,48,57,Helmstadt,Q504431,LOC,Q314466,University of Helmstedt,"```json { ""wikipedia_page"": ""University of Helmstedt"", ""wikidata_id"": ""Q314466"" } ```",17.109514236450195
document_000355.html,83,99,Academy of Music,Q4671497,ORG,Q337337,Academy of Music,"```json { ""wikipedia_page"": ""Academy of Music"", ""wikidata_id"": ""Q337337"" } ```",16.57761573791504
document_000356.html,0,26,The Merry Wives of Windsor,NIL,MISC,Q844836,The Merry Wives of Windsor,,26.125642776489258
document_000357.html,27,36,Shakspere,Shakspere,PER,Q692,William Shakespeare,,22.781391143798828
document_000358.html,154,168,Signer -Monari,Q3680460,PER,NIL,Signer -Monari,no,0
document_000361.html,0,21,Gebauer Francois Réné,Q96558,PER,NIL,Gebauer Francois Réné,```json {} ```,0
document_000361.html,34,44,Veisailles,Q621,LOC,NIL,Veisailles,```json {} ```,0
document_000365.html,4,21,Duke of Edinburgh,Q158143,PER,Q80976,"Prince Philip, Duke of Edinburgh",,23.650901794433594
document_000366.html,105,112,Bennett,Q201164,PER,Q590301,William Bennett,"```json {""wikipedia_page"":""William Bennett"", ""wikidata_id"":""Q590301""} ```",16.1910457611084
document_000366.html,117,122,Lucas,Q5080372,PER,Q1095478,Clarence Lucas,"```json { ""wikipedia_page"": ""Clarence Lucas"", ""wikidata_id"": ""Q1095478"" } ```",12.987667083740234
document_000371.html,51,61,Rubinstein,Q87567,PER,Q183182,Arthur Rubinstein,,31.8150577545166
document_000374.html,3,20,Pastoral Symphony,Q246433,MISC,NIL,Pastoral Symphony,```json {} ```,0
document_000375.html,0,11,Cripplegate,Q1619586,LOC,NIL,Cripplegate,```json {} ```,0
document_000377.html,23,41,Duke of Cumberland,Q162302,PER,Q378088,"Prince William, Duke of Cumberland",,27.469390869140625
document_000378.html,37,50,Archbishop of,Q3048710,PER,Q1363910,Anglican Archbishop of York,"```json { ""wikipedia_page"": ""Anglican Archbishop of York"", ""wikidata_id"": ""Q1363910"" } ```",18.387250900268555
document_000379.html,0,16,Mr. H. W. George,NIL,PER,Q44720690,William Wellesley,,26.505502700805664
document_000380.html,46,66,Leopoldstadt theatre,Q255887,LOC,NIL,Leopoldstadt theatre,```json {} ```,0
document_000382.html,29,35,Gnecco,Q1121021,PER,NIL,Gnecco,no,0
document_000389.html,59,78,Brilliant Polonaise,NIL,MISC,Q107732457,Polacca brillante,"```json { ""wikipedia_page"": ""Polacca brillante"", ""wikidata_id"": ""Q107732457"" } ```",19.117237091064453
document_000390.html,112,119,Bristol,Q23154,LOC,NIL,Bristol,```json {} ```,0
document_000392.html,52,59,Messiah,Q207732,MISC,Q51626,Messiah,"```json { ""wikipedia_page"": ""Messiah"", ""wikidata_id"": ""Q51626"" } ```",18.40696907043457
document_000393.html,0,13,National Hymn,Q40807,MISC,Q23691,national anthem,,26.182483673095703
document_000393.html,61,76,Prince of Wales,Q20875,PER,Q180729,Prince of Wales,"```json {""wikipedia_page"":""Prince of Wales"", ""wikidata_id"":""Q180729""} ```",19.935894012451172
document_000394.html,27,43,Achille in Sciro,Q18280239,MISC,Q8202887,Achille in Sciro,,24.861454010009766
document_000394.html,2,17,Amore in Musica,NIL,MISC,Q11930179,L'amore in musica,,29.180152893066406
document_000394.html,53,76,L’Ingannatore ingannato,NIL,MISC,Q585313,Il fortunato inganno,,25.842639923095703
document_000395.html,14,21,Clifton,Q2376216,LOC,Q5133138,Clifton,,22.61189842224121
document_000396.html,87,92,Baden,Q4100,LOC,Q6877935,Baden,,23.547122955322266
document_000396.html,18,35,Catl August Weber,NIL,PER,Q154812,Carl Maria von Weber,,30.028587341308594
document_000397.html,0,9,Dr. Sponr,Q57226,PER,NIL,Dr. Sponr,no,0
document_000398.html,151,165,Der Freischutz,Q156435,MISC,Q672789,Freischütz,"```json {""wikipedia_page"":""Freischütz"", ""wikidata_id"":""Q672789""} ```",13.84812068939209
document_000400.html,21,30,Canticles,Q51670,MISC,Q1033831,canticle,,21.93943214416504
document_000400.html,48,72,His Grace the Archbishop,Q377308,PER,Q1363910,Anglican Archbishop of York,"```json { ""wikipedia_page"": ""Anglican Archbishop of York"", ""wikidata_id"": ""Q1363910"" } ```",11.611735343933105
document_000402.html,79,92,Musical World,Q115925788,MISC,NIL,Musical World,no,0
document_000403.html,172,183,M. Quaranta,NIL,PER,Q112471292,Felice Quaranta,,22.421630859375
document_000404.html,23,33,Magnificat,NIL,MISC,Q200809,Magnificat,,21.530261993408203
document_000405.html,0,13,Mr. Kiallmark,Q18671297,PER,NIL,Mr. Kiallmark,```json {} ```,0
document_000406.html,75,93,Salle des Concerts,NIL,LOC,Q3469854,,,25.544885635375977
document_000406.html,95,108,Rue Siblequin,NIL,LOC,Q28952369,rue Boulbonne,,22.962392807006836
document_000408.html,45,55,Mr. Waters,Q16859200,PER,Q314926,John Waters,"```json { ""wikipedia_page"": ""John Waters"", ""wikidata_id"": ""Q314926"" } ```",11.476744651794434
document_000410.html,16,29,Francis Fowke,NIL,PER,Q3378439,Francis Fowke,,32.38024139404297
document_000413.html,66,80,Portland Hotel,NIL,LOC,Q7231953,Portland Hotel,,24.48752784729004
document_000414.html,63,67,Hall,NIL,LOC,Q193639,Royal Albert Hall,"```json { ""wikipedia_page"": ""Royal Albert Hall"", ""wikidata_id"": ""Q193639"" } ```",6.525766372680664
document_000417.html,31,38,America,Q30,LOC,Q828,Americas,,25.49686050415039
document_000418.html,47,55,New Hall,NIL,LOC,Q5329825,Eastbourne Theatres,,22.08502769470215
document_000418.html,71,104,Devonshire Park and Baths Company,NIL,ORG,Q5267874,Devonshire Park Theatre,,30.321025848388672
document_000418.html,138,150,Skating Rink,NIL,LOC,Q1282870,ice rink,"```json { ""wikipedia_page"": ""ice rink"", ""wikidata_id"": ""Q1282870"" } ```",20.222917556762695
document_000419.html,61,76,Vernon - street,NIL,LOC,Q979546,Vernon,"```json { ""wikipedia_page"": ""Vernon"", ""wikidata_id"": ""Q979546"" } ```",13.389071464538574
document_000420.html,10,24,the Elf - King,NIL,MISC,Q82850,list of English monarchs,"```json { ""wikipedia_page"": ""list of English monarchs"", ""wikidata_id"": ""Q82850"" } ```",18.021533966064453
document_000423.html,112,129,St. Benet - place,Q130590,LOC,Q2890677,St Benet's Hall,"```json { ""wikipedia_page"": ""St Benet's Hall"", ""wikidata_id"": ""Q2890677"" } ```",14.832992553710938
document_000423.html,77,90,R. S. Jackson,NIL,PER,Q21540105,Lawrence Stanley Jackson,"```json { ""wikipedia_page"": ""Lawrence Stanley Jackson"", ""wikidata_id"": ""Q21540105"" } ```",20.437217712402344
document_000424.html,87,104,chapel of Loretto,Q654996,LOC,Q2956557,Loretto Chapel,"```json { ""wikipedia_page"": ""Loretto Chapel"", ""wikidata_id"": ""Q2956557"" } ```",13.491412162780762
document_000427.html,49,60,Mr. Novello,Q2526705,PER,Q16059897,Joseph Alfred Novello,"```json { ""wikipedia_page"": ""Joseph Alfred Novello"", ""wikidata_id"": ""Q16059897"" } ```",16.32220458984375
document_000428.html,36,41,York.,Q1984708,LOC,Q60,New York City,"```json { ""wikipedia_page"": ""New York City"", ""wikidata_id"": ""Q60"" } ```",19.521501541137695
document_000428.html,3,15,J. L. Peters,NIL,PER,Q1358609,James Lee Peters,,28.108600616455078
document_000428.html,32,35,New,New,LOC,Q60,New York City,,22.861289978027344
document_000430.html,46,64,Duke of Cumberland,Q162302,PER,Q378088,"Prince William, Duke of Cumberland",,25.312728881835938
document_000432.html,0,13,M. Le- vassor,Q3385954,PER,Q379992,Mikel Laboa,,21.819971084594727
document_000436.html,4,19,W. H.- Cummings,Q3827349,PER,NIL,W. H.- Cummings,```json {} ```,0
document_000440.html,41,62,Mass for Eight Voices,Q723790,MISC,NIL,Mass for Eight Voices,```json {} ```,0
document_000441.html,69,89,M. W. P. de C. Vrugt,NIL,PER,Q15884027,Willem Pasques de Chavonnes Vrugt,,22.882427215576172
document_000441.html,111,120,M. Lafont,NIL,PER,Q517502,Charles Philippe Lafont,,25.12825584411621
document_000442.html,0,7,Society,NIL,ORG,Q8425,society,"```json { ""wikipedia_page"": ""Society"", ""wikidata_id"": ""Q8425"" } ```",15.83829116821289
document_000444.html,0,37,Three Easy Duets for Two Violoncellos,NIL,MISC,Q3540025,,,27.52496337890625
document_000446.html,8,18,Magnificat,NIL,MISC,Q200809,Magnificat,,28.71156883239746
document_000446.html,23,36,Nunc dimittis,NIL,MISC,Q725548,Nunc dimittis,,27.86305809020996
document_000448.html,0,9,Battimore,Q5092,LOC,Q210077,baptistery,,21.63032341003418
document_000449.html,41,56,Holy Scriptureg,Q1845,MISC,NIL,Holy Scriptureg,```json {} ```,0
document_000450.html,8,21,H. C. Sturton,NIL,PER,Q17554908,Church of Saint Stephen,,27.741941452026367
document_000450.html,72,93,Morden College Chapel,NIL,LOC,Q6910808,Morden College,,30.2635555267334
document_000451.html,124,144,Prince of Swartzburg,Q832878,PER,Q630163,Schwarzburg-Sondershausen,"```json { ""wikipedia_page"": ""Schwarzburg-Sondershausen"", ""wikidata_id"": ""Q630163"" } ```",11.207802772521973
document_000453.html,109,117,St. Mark,Q172988,LOC,Q31966,Mark the Evangelist,,26.33938980102539
document_000455.html,44,67,Memoir of Central India,NIL,MISC,Q1700959,John Malcolm,,22.931211471557617
document_000457.html,30,41,Mr. Bennett,NIL,PER,Q7525911,"Sir Albert Bennett, 1st Baronet","```json { ""wikipedia_page"": ""Sir Albert Bennett, 1st Baronet"", ""wikidata_id"": ""Q7525911"" } ```",7.261724948883057
document_000458.html,111,132,La Gloria degli amori,NIL,MISC,Q6455944,L'honestà negli amori,,22.144638061523438
document_000459.html,16,31,Mrs. Carmichael,NIL,PER,Q481824,Amy Carmichael,"```json { ""wikipedia_page"": ""Amy Carmichael"", ""wikidata_id"": ""Q481824"" } ```",14.92165756225586
document_000459.html,37,51,Messrs. Hobart,NIL,PER,Q7921181,"Vere Hobart, Lord Hobart","```json {""wikipedia_page"":""Vere Hobart, Lord Hobart"", ""wikidata_id"":""Q7921181""} ```",14.261911392211914
document_000459.html,53,58,Peake,NIL,PER,Q4786474,Archibald Peake,"```json {""wikipedia_page"":""Archibald Peake"", ""wikidata_id"":""Q4786474""} ```",14.132564544677734
document_000459.html,78,87,C. Wilson,NIL,PER,Q16029273,Charles Coker Wilson,"```json {""wikipedia_page"":""Charles Coker Wilson"", ""wikidata_id"":""Q16029273""} ```",13.712760925292969
document_000460.html,100,114,Mr. Waddington,NIL,PER,Q18020437,Geoffrey Waddington,"```json {""wikipedia_page"":""Geoffrey Waddington"", ""wikidata_id"":""Q18020437""} ```",18.319732666015625
document_000461.html,26,36,MISS DOLBY,Q4164386,PER,NIL,MISS DOLBY,no,0
document_000461.html,41,68,FELIX MENDELLSOAN BARTHOLDY,Q46096,PER,Q4882377,Belford Hendricks,,22.900524139404297
document_000465.html,31,36,Costa,NIL,PER,Q7407351,Sam Costa,"```json { ""wikipedia_page"": ""Sam Costa"", ""wikidata_id"": ""Q7407351"" } ```",7.474132061004639
document_000466.html,56,62,Prowse,Q16988845,ORG,NIL,Prowse,```json {} ```,0
document_000466.html,69,84,Haoway - street,NIL,LOC,Q5881814,Holloway Road,"```json { ""wikipedia_page"": ""Holloway Road"", ""wikidata_id"": ""Q5881814"" } ```",16.837787628173828
document_000467.html,32,42,Miss Paton,Q16888398,PER,NIL,Miss Paton,no,0
document_000467.html,54,75,Madame Caradori Allan,Q16065895,PER,NIL,Madame Caradori Allan,```json {} ```,0
document_000467.html,77,99,Mademoiselle Brambilla,Q3984276,PER,Q570890,Princess Brambilla,"```json { ""wikipedia_page"": ""Princess Brambilla"", ""wikidata_id"": ""Q570890"" } ```",12.02366828918457
document_000469.html,46,62,Jupiter Symphony,Q232367,MISC,Q261090,Symphony No. 7,,27.82779884338379
document_000470.html,56,70,Mrs. Moscheles,Q159551,PER,NIL,Mrs. Moscheles,```json {} ```,0
document_000471.html,93,131,His Royal Highness the Prince of Wales,Q20875,PER,Q180729,Prince of Wales,"```json { ""wikipedia_page"": ""Prince of Wales"", ""wikidata_id"": ""Q180729"" } ```",20.699951171875
document_000471.html,20,44,South Wales Choral Union,NIL,ORG,Q65088714,Hallé Choir,,27.633726119995117
document_000473.html,46,63,FREDERICK BaLpwin,NIL,PER,Q4570160,Elijah Coleman Bridgman,,25.494596481323242
document_000474.html,31,42,Miss Little,NIL,PER,Q3372740,Pauline Little,"```json {""wikipedia_page"":""Pauline Little"", ""wikidata_id"":""Q3372740""} ```",14.094438552856445
document_000474.html,47,64,Mr. Thomas Acland,NIL,PER,Q7529108,"Sir Thomas Dyke Acland, 11th Baronet","```json { ""wikipedia_page"": ""Sir Thomas Dyke Acland, 11th Baronet"", ""wikidata_id"": ""Q7529108"" } ```",20.587318420410156
document_000475.html,33,47,O Cara Memoria,NIL,MISC,Q24886926,Dear Old Pal of Mine,,26.040311813354492
document_000475.html,53,64,Jerome Paer,NIL,PER,Q533022,Ferdinando Paer,,30.955097198486328
document_000477.html,201,214,Jubel Cantata,NIL,MISC,Q11588579,,,22.394285202026367
document_000478.html,0,6,Gloria,NIL,MISC,Q211979,Gloria in excelsis Deo,"```json { ""wikipedia_page"": ""Gloria in excelsis Deo"", ""wikidata_id"": ""Q211979"" } ```",16.499605178833008
document_000478.html,7,9,in,NIL,MISC,Q211979,Gloria in excelsis Deo,"```json { ""wikipedia_page"": ""Gloria in excelsis Deo"", ""wikidata_id"": ""Q211979"" } ```",11.069070816040039
document_000478.html,10,18,Excelsis,NIL,MISC,Q211979,Gloria in excelsis Deo,"```json { ""wikipedia_page"": ""Gloria in excelsis Deo"", ""wikidata_id"": ""Q211979"" } ```",14.940073013305664
document_000478.html,60,74,Mass Fantasias,NIL,MISC,Q18207128,"Mozart's Twelfth Mass, K. Anh. 232","```json { ""wikipedia_page"": ""Mozart's Twelfth Mass, K. Anh. 232"", ""wikidata_id"": ""Q18207128"" } ```",17.648244857788086
document_000480.html,54,67,opera of Dido,NIL,MISC,Q5274220,"Dido, Queen of Carthage","```json { ""wikipedia_page"": ""Dido, Queen of Carthage"", ""wikidata_id"": ""Q5274220"" } ```",13.673317909240723
document_000481.html,22,36,Mrs. Batchelor,NIL,PER,Q5073373,Chappell Batchelor,,21.59800148010254
document_000481.html,38,54,Miss E. Thompson,NIL,PER,Q15429972,Alfred Thompson,,28.106948852539062
document_000481.html,64,75,G. Eagleton,NIL,PER,Q23041499,Granville George Algernon Egerton,,27.658082962036133
document_000481.html,77,82,Hagan,NIL,PER,Q6238150,John Harvey Gahan,,22.287675857543945
document_000481.html,84,97,F. O. Stevens,NIL,PER,Q5902153,Horace Stevens,,23.768558502197266
document_000481.html,99,105,Wickes,NIL,PER,Q3372427,Paul Wickens,,22.64895248413086
document_000481.html,111,125,Master Moorley,NIL,PER,Q6211440,Joe Morley,,27.814138412475586
document_000483.html,78,91,G. Hargreaves,NIL,PER,Q3127437,Hargreaves Lansdown,,22.433454513549805
document_000483.html,93,109,Knightley Grange,NIL,LOC,Q6422342,"Knightley, Staffordshire",,24.963844299316406
document_000486.html,38,49,Zauberfiote,Q5064,MISC,NIL,Zauberfiote,```json {} ```,0
document_000486.html,54,65,Massaniello,Q470773,MISC,Q735619,Masaniello,"```json { ""wikipedia_page"": ""Masaniello"", ""wikidata_id"": ""Q735619"" } ```",10.905366897583008
document_000488.html,11,38,St. Mary - at - Hiil Church,Q7594548,LOC,NIL,St. Mary - at - Hiil Church,```json {} ```,0
document_000488.html,51,55,City,Q84,LOC,NIL,City,```json {} ```,0
document_000492.html,22,29,M. Amme,NIL,PER,Q295202,AMM,,28.16474723815918
document_000493.html,10,24,Richard Clarke,NIL,PER,Q7324765,Richard Clarke,,31.982681274414062
document_000495.html,0,6,Braham,Q5231664,PER,Q1699393,John Braham,"```json {""wikipedia_page"":""John Braham"", ""wikidata_id"":""Q1699393""} ```",19.327159881591797
document_000496.html,34,52,Sir Fohn Stevenson,Q4442571,PER,NIL,Sir Fohn Stevenson,```json {} ```,0
document_000498.html,33,72,Railway Clearing House Musical Society+,NIL,ORG,Q1240510,Railway Clearing House,"```json { ""wikipedia_page"": ""Railway Clearing House"", ""wikidata_id"": ""Q1240510"" } ```",17.60935401916504
document_000499.html,89,112,his Majesty the Emperor,Q76555,PER,Q181765,Holy Roman Emperor,"```json { ""wikipedia_page"": ""Holy Roman Emperor"", ""wikidata_id"": ""Q181765"" } ```",7.140852928161621
document_000504.html,4,19,Greek Committee,Q2985590,ORG,NIL,Greek Committee,```json {} ```,0
document_000505.html,0,7,Eichner,Q473837,PER,NIL,Eichner,```json {} ```,0
document_000506.html,0,10,Mr. Cramer,Q455212,PER,NIL,Mr. Cramer,```json {} ```,0
document_000507.html,21,29,Angelica,NIL,MISC,Q4762655,Angelica,,24.634437561035156
document_000510.html,17,40,Joseph and his Brethren,Q3184458,MISC,Q6288174,Joseph and his Brethren,,23.190021514892578
document_000511.html,60,69,Mr. Pixis,Q571716,PER,NIL,Mr. Pixis,no,0
document_000514.html,2,19,The Wild Hyacinth,NIL,MISC,Q2570979,Wildwood Flower,,22.972946166992188
document_000514.html,41,56,J. F. Walmisley,NIL,PER,Q18917555,Thomas Forbes Walmisley,,32.452728271484375
document_000516.html,37,50,Thomas Haynes,Q7790528,PER,Q16008391,Thamon Hayes,,33.11333084106445
document_000516.html,0,21,Songs from Fairy Land,NIL,MISC,Q3393169,Poems and Songs of Middle Earth,,22.821714401245117
document_000519.html,4,13,Impromptu,Q7912616,MISC,Q2118505,Impromptu,"```json { ""wikipedia_page"": ""Impromptu"", ""wikidata_id"": ""Q2118505"" } ```",13.691650390625
document_000520.html,44,61,Mr. F. C. Watkins,NIL,PER,Q15990344,Frederick Watkins,"```json { ""wikipedia_page"": ""Frederick Watkins"", ""wikidata_id"": ""Q15990344"" } ```",21.318527221679688
document_000521.html,34,51,Count de Clermont,NIL,PER,Q537780,"Louis de Bourbon, Count of Clermont","```json { ""wikipedia_page"": ""Louis de Bourbon, Count of Clermont"", ""wikidata_id"": ""Q537780"" } ```",17.366336822509766
document_000523.html,151,157,Ramsay,Q654775,PER,Q5925851,James Ramsay,"```json { ""wikipedia_page"": ""James Ramsay"", ""wikidata_id"": ""Q5925851"" } ```",17.31492042541504
document_000523.html,159,167,Hamilton,Q18671568,PER,Q178903,Alexander Hamilton,"```json { ""wikipedia_page"": ""Alexander Hamilton"", ""wikidata_id"": ""Q178903"" } ```",17.175296783447266
document_000523.html,169,176,Thomson,Q5545192,PER,Q555029,James Thomson,"```json { ""wikipedia_page"": ""James Thomson"", ""wikidata_id"": ""Q555029"" } ```",18.1638126373291
document_000523.html,197,205,Macneill,Q5696799,PER,NIL,Macneill,```json {} ```,0
document_000523.html,188,195,Skinner,NIL,PER,Q6258099,John Skinner,,24.241052627563477
document_000523.html,213,223,Cunningham,NIL,PER,Q18529102,Thomas Cunningham,"```json { ""wikipedia_page"": ""Thomas Cunningham"", ""wikidata_id"": ""Q18529102"" } ```",19.369836807250977
document_000527.html,0,5,Ebers,Q6231101,PER,NIL,Ebers,```json {} ```,0
document_000529.html,0,11,M. Barriere,Q726908,PER,Q81796,J. M. Barrie,,27.862857818603516
document_000534.html,97,112,Mount of Olives,Q1087216,MISC,Q205976,Mount of Olives,,22.08932876586914
document_000535.html,48,57,Mr. Parke,Q18757223,PER,NIL,Mr. Parke,```json {} ```,0
document_000537.html,0,8,Philidor,Q362339,PER,Q203229,François-André Danican Philidor,,23.30789566040039
document_000539.html,0,14,La Prisonniere,NIL,MISC,Q576336,The Captive,,24.36896324157715
document_000539.html,144,162,Theatre Montausier,NIL,LOC,Q3527521,Théâtre Montansier,,24.929447174072266
document_000541.html,33,38,Court,NIL,ORG,Q1134237,royal court,"```json { ""wikipedia_page"": ""royal court"", ""wikidata_id"": ""Q1134237"" } ```",14.607065200805664
document_000543.html,25,37,M. Siismayer,Q310518,PER,NIL,M. Siismayer,no,0
document_000543.html,74,83,Breitkopf,Q55902416,PER,Q634246,Breitkopf & Härtel,"```json { ""wikipedia_page"": ""Breitkopf & Härtel"", ""wikidata_id"": ""Q634246"" } ```",16.56293487548828
document_000543.html,88,95,Haertel,Q1419801,PER,Q316470,Johann Wilhelm Hertel,"```json { ""wikipedia_page"": ""Johann Wilhelm Hertel"", ""wikidata_id"": ""Q316470"" } ```",15.507431030273438
document_000547.html,272,291,Royal Italian Opera,Q55018,ORG,Q785522,Italian opera,,28.82896614074707
document_000547.html,184,203,Italian Opera House,NIL,ORG,Q1050350,Teatro dell'Opera di Roma,,28.681507110595703
document_000553.html,37,47,M. Jullien,Q660539,PER,Q48934340,Auguste Jullien,"```json { ""wikipedia_page"": ""Auguste Jullien"", ""wikidata_id"": ""Q48934340"" } ```",18.050146102905273
document_000557.html,85,111,Academie Royale de Musique,Q283339,ORG,Q2920855,Académie Royale de Musique,,29.299213409423828
document_000558.html,52,58,Mr. O.,NIL,PER,Q172788,O. Henry,"```json {""wikipedia_page"":""O. Henry"", ""wikidata_id"":""Q172788""} ```",11.413700103759766
document_000560.html,96,102,Rubini,Q941040,PER,Q3942161,Rubino Rubini,,24.693511962890625
document_000560.html,125,133,Graziani,NIL,PER,Q4121399,Francesco Graziani,,24.727811813354492
document_000560.html,149,156,Mariano,NIL,PER,Q17278480,Mario Mariani,"```json { ""wikipedia_page"": ""Mario Mariani"", ""wikidata_id"": ""Q17278480"" } ```",19.91676139831543
document_000569.html,126,142,The Temperaments,NIL,MISC,Q7735046,The Four Temperaments,,24.758350372314453
document_000572.html,105,114,M. Huguot,NIL,PER,Q3287654,Marc-Antoine Huguet,,27.894573211669922
document_000572.html,116,124,Frederic,NIL,PER,Q443012,Frédéric Nicolas Duvernoy,,30.24881935119629
document_000573.html,23,41,Mademoiselle Pasta,Q240963,PER,NIL,Mademoiselle Pasta,no,0
document_000574.html,49,54,Balfe,Q434171,PER,NIL,Balfe,```json {} ```,0
document_000576.html,17,31,Mr. Carmichael,NIL,PER,Q2641917,Alexander Carmichael,"```json {""wikipedia_page"":""Alexander Carmichael"", ""wikidata_id"":""Q2641917""} ```",12.639923095703125
document_000576.html,123,135,Madeline Roe,NIL,PER,Q275276,Madlyn Rhue,,22.34088897705078
document_000576.html,137,154,Miss Marie Ternan,NIL,PER,Q1223395,Ellen Ternan,"```json { ""wikipedia_page"": ""Ellen Ternan"", ""wikidata_id"": ""Q1223395"" } ```",15.51172161102295
document_000578.html,16,22,Stiick,Q2654296,MISC,NIL,Stiick,```json {} ```,0
document_000579.html,52,74,City of London College,NIL,ORG,Q193196,University College London,,26.034685134887695
document_000580.html,37,52,Arthur O’ Leary,Q17984779,PER,Q69999548,Arthur A. O'Leary,,38.79827117919922
document_000580.html,69,85,Brinley Richards,Q4850963,PER,Q4968451,Brinley Richards,,40.0785026550293
document_000580.html,0,11,H. R. Eyers,NIL,PER,Q1606473,Henry Ayers,,41.45510482788086
document_000580.html,13,26,Walter Fitton,NIL,PER,Q7965794,Walter Paton,,32.260013580322266
document_000580.html,28,35,S. Kemp,NIL,PER,Q50059261,Sam Kemp,,30.721843719482422
document_000580.html,54,67,Harold Thomas,NIL,PER,Q2662059,Harold Thomas,,34.305747985839844
document_000580.html,107,117,T. Wingham,NIL,PER,Q7795241,Thomas Wingham,,31.174057006835938
document_000583.html,30,48,Yorkshire Amateurs,NIL,ORG,Q8055718,Yorkshire Hussars,,24.97344398498535
document_000586.html,55,62,Telford,NIL,PER,Q380875,Thomas Telford,,23.095212936401367
document_000586.html,67,74,Telford,NIL,PER,Q380875,Thomas Telford,,21.857831954956055
document_000590.html,0,9,Mr. Ebers,Q6231101,PER,NIL,Mr. Ebers,```json {} ```,0
document_000596.html,31,45,Trinity Church,Q5886537,LOC,Q59872526,St Stephen's Uniting Church,,22.147552490234375
document_000596.html,0,17,C. Sydney Vinning,NIL,PER,Q6531196,Leslie Vining,,23.582685470581055
document_000596.html,62,80,Leamington College,NIL,ORG,Q7311825,Remington College,,27.336305618286133
document_000598.html,54,59,Cirio,NIL,PER,Q3749794,Francesco Cirio,"```json { ""wikipedia_page"": ""Francesco Cirio"", ""wikidata_id"": ""Q3749794"" } ```",11.656726837158203
document_000599.html,0,14,Signor Ganpini,NIL,PER,Q978901,Gil Cuppini,,21.507511138916016
document_000601.html,16,57,Accompanying Harmonies to Brief Directory,NIL,MISC,Q12345830,,,22.925888061523438
document_000603.html,46,54,Phillips,Q18671452,PER,NIL,Phillips,no,0
document_000603.html,56,60,Hill,NIL,PER,Q1970611,Alfred Hill,"```json { ""wikipedia_page"": ""Alfred Hill"", ""wikidata_id"": ""Q1970611"" } ```",11.87378978729248
document_000603.html,66,72,Severn,NIL,PER,Q5339815,Edmund Severn,"```json { ""wikipedia_page"": ""Edmund Severn"", ""wikidata_id"": ""Q5339815"" } ```",15.487804412841797
document_000604.html,12,22,Palestrina,Q243133,LOC,Q179277,Giovanni Pierluigi da Palestrina,"```json {""wikipedia_page"":""Giovanni Pierluigi da Palestrina"", ""wikidata_id"":""Q179277""} ```",15.800556182861328
document_000604.html,69,78,Preeneste,Q243133,LOC,Q2107419,Praeneste,"```json { ""wikipedia_page"": ""Praeneste"", ""wikidata_id"": ""Q2107419"" } ```",15.017324447631836
document_000608.html,93,106,Parish Church,NIL,ORG,Q5116963,"Church of Our Lady and Saint Nicholas, Liverpool","```json { ""wikipedia_page"": ""Church of Our Lady and Saint Nicholas, Liverpool"", ""wikidata_id"": ""Q5116963"" } ```",14.697815895080566
document_000609.html,41,57,Master Whitehead,NIL,PER,Q78172329,Master Herbert,"```json { ""wikipedia_page"": ""Master Herbert"", ""wikidata_id"": ""Q78172329"" } ```",16.556482315063477
document_000609.html,59,75,Mr. R. R. Ambler,NIL,PER,Q1785802,Robert Armbruster,,22.960548400878906
document_000609.html,81,90,Mr. Ellis,NIL,PER,Q20986588,"Jimmy \""Preacher\"" Ellis","```json {""wikipedia_page"":""Jimmy \\""Preacher\\"" Ellis"", ""wikidata_id"":""Q20986588""} ```",13.110241889953613
